rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,USC Upstate,REG (Non-Conf),W,76,59,,27,52,0.519,3,12,0.25,24,40,0.6,0.548,19,22,0.864,10,17,27,13,8,0,9,12,25,47,0.532,6,11,0.545,19,36,.528,0.596,3,6,0.5,3,14,17,15,5,3,15,20,1,1,0,saint-louis,2013
2,2,2012-11-14,,Santa Clara,REG (Non-Conf),L,62,74,,18,51,0.353,5,17,0.294,13,34,0.382,0.402,21,27,0.778,9,16,25,10,5,1,17,13,29,56,0.518,7,11,0.636,22,45,.489,0.58,9,10,0.9,7,21,28,13,11,2,13,23,0,1,0,saint-louis,2013
3,3,2012-11-19,N,Texas A&M,REG (Non-Conf),W,70,49,,25,49,0.51,6,17,0.353,19,32,0.594,0.571,14,21,0.667,6,24,30,17,10,5,12,17,19,43,0.442,3,7,0.429,16,36,.444,0.477,8,18,0.444,5,17,22,13,6,1,19,22,1,1,0,saint-louis,2013
4,4,2012-11-20,N,Kansas,REG (Non-Conf),L,59,73,,18,52,0.346,10,26,0.385,8,26,0.308,0.442,13,17,0.765,6,23,29,9,1,2,12,18,24,53,0.453,7,13,0.538,17,40,.425,0.519,18,22,0.818,6,27,33,17,8,9,9,17,0,1,0,saint-louis,2013
5,5,2012-11-24,,Southern Illinois,REG (Non-Conf),W,61,51,,22,43,0.512,8,18,0.444,14,25,0.56,0.605,9,13,0.692,4,20,24,14,3,2,12,11,23,63,0.365,2,9,0.222,21,54,.389,0.381,3,4,0.75,15,16,31,14,7,1,11,17,1,1,0,saint-louis,2013
6,6,2012-11-28,@,Washington,REG (Non-Conf),L,61,66,,25,57,0.439,9,23,0.391,16,34,0.471,0.518,2,3,0.667,9,16,25,16,2,5,13,19,24,47,0.511,6,10,0.6,18,37,.486,0.574,12,22,0.545,7,21,28,12,2,3,11,10,0,1,0,saint-louis,2013
7,7,2012-12-02,,Valparaiso,REG (Non-Conf),W,62,49,,20,36,0.556,4,9,0.444,16,27,0.593,0.611,18,27,0.667,3,22,25,12,8,5,17,16,15,46,0.326,5,21,0.238,10,25,.400,0.38,14,20,0.7,9,15,24,6,6,0,18,24,1,1,0,saint-louis,2013
8,8,2012-12-05,,North Texas,REG (Non-Conf),W,67,63,,20,51,0.392,7,18,0.389,13,33,0.394,0.461,20,25,0.8,6,17,23,14,6,6,9,18,22,52,0.423,4,7,0.571,18,45,.400,0.462,15,16,0.938,6,25,31,11,6,0,15,20,1,1,0,saint-louis,2013
9,9,2012-12-15,,UT Martin,REG (Non-Conf),W,73,51,,25,54,0.463,3,10,0.3,22,44,0.5,0.491,20,27,0.741,12,23,35,12,7,7,9,15,17,50,0.34,5,17,0.294,12,33,.364,0.39,12,16,0.75,8,21,29,9,3,2,13,23,1,1,0,saint-louis,2013
10,10,2012-12-19,,Eastern Illinois,REG (Non-Conf),W,72,45,,23,40,0.575,9,14,0.643,14,26,0.538,0.688,17,23,0.739,5,21,26,15,3,4,9,10,19,44,0.432,5,13,0.385,14,31,.452,0.489,2,6,0.333,2,16,18,14,4,2,14,18,1,1,0,saint-louis,2013
11,11,2012-12-22,,Loyola Marymount,REG (Non-Conf),W,65,44,,22,49,0.449,8,23,0.348,14,26,0.538,0.531,13,20,0.65,5,23,28,15,6,3,8,13,17,50,0.34,2,14,0.143,15,36,.417,0.36,8,12,0.667,7,23,30,9,3,2,15,20,1,1,0,saint-louis,2013
12,12,2012-12-28,,SIU Edwardsville,REG (Non-Conf),W,68,41,,28,56,0.5,5,17,0.294,23,39,0.59,0.545,7,13,0.538,7,27,34,16,6,3,9,12,15,47,0.319,5,16,0.313,10,31,.323,0.372,6,10,0.6,2,22,24,8,3,0,16,14,1,1,0,saint-louis,2013
13,13,2012-12-31,,New Mexico,REG (Non-Conf),W,60,46,,21,52,0.404,5,21,0.238,16,31,0.516,0.452,13,19,0.684,6,24,30,14,8,4,13,19,14,44,0.318,3,12,0.25,11,32,.344,0.352,15,20,0.75,8,24,32,9,7,5,21,20,1,1,0,saint-louis,2013
14,14,2013-01-04,,Savannah State,REG (Non-Conf),W,67,59,,17,38,0.447,8,17,0.471,9,21,0.429,0.553,25,31,0.806,3,16,19,12,9,3,12,15,24,49,0.49,1,5,0.2,23,44,.523,0.5,10,19,0.526,11,19,30,9,8,4,19,25,1,1,0,saint-louis,2013
15,15,2013-01-10,,Massachusetts,REG (Conf),W,70,62,,23,52,0.442,3,12,0.25,20,40,0.5,0.471,21,30,0.7,10,26,36,10,7,6,10,17,23,57,0.404,5,19,0.263,18,38,.474,0.447,11,18,0.611,11,21,32,11,7,4,12,24,1,1,0,saint-louis,2013
16,16,2013-01-12,@,Temple,REG (Conf),L,54,64,,20,58,0.345,4,21,0.19,16,37,0.432,0.379,10,17,0.588,10,26,36,10,6,1,13,17,23,48,0.479,5,11,0.455,18,37,.486,0.531,13,22,0.591,3,28,31,11,10,6,12,13,0,1,0,saint-louis,2013
17,17,2013-01-19,,Rhode Island,REG (Conf),L,80,82,OT,28,64,0.438,14,26,0.538,14,38,0.368,0.547,10,15,0.667,9,12,21,17,11,2,11,19,27,49,0.551,10,19,0.526,17,30,.567,0.653,18,21,0.857,9,21,30,17,5,9,18,19,0,1,0,saint-louis,2013
18,18,2013-01-23,@,Duquesne,REG (Conf),W,73,64,,21,56,0.375,3,21,0.143,18,35,0.514,0.402,28,39,0.718,10,25,35,11,12,3,8,19,23,53,0.434,9,23,0.391,14,30,.467,0.519,9,19,0.474,6,26,32,17,1,1,16,25,1,1,0,saint-louis,2013
19,19,2013-01-26,@,St. Bonaventure,REG (Conf),W,67,57,,23,52,0.442,4,10,0.4,19,42,0.452,0.481,17,26,0.654,5,25,30,10,14,3,13,23,17,47,0.362,2,16,0.125,15,31,.484,0.383,21,28,0.75,7,25,32,7,6,4,18,22,1,1,0,saint-louis,2013
20,20,2013-01-31,,Butler,REG (Conf),W,75,58,,30,60,0.5,6,19,0.316,24,41,0.585,0.55,9,16,0.563,5,23,28,12,14,2,10,15,22,51,0.431,5,14,0.357,17,37,.459,0.48,9,13,0.692,6,29,35,14,4,0,23,16,1,1,0,saint-louis,2013
21,21,2013-02-02,,Dayton,REG (Conf),W,81,52,,29,57,0.509,9,22,0.409,20,35,0.571,0.588,14,17,0.824,6,22,28,18,11,5,12,9,22,52,0.423,3,11,0.273,19,41,.463,0.452,5,5,1.0,5,20,25,8,7,3,20,17,1,1,0,saint-louis,2013
22,22,2013-02-06,@,Fordham,REG (Conf),W,90,73,,33,58,0.569,7,17,0.412,26,41,0.634,0.629,17,27,0.63,12,18,30,20,7,2,5,22,24,52,0.462,6,15,0.4,18,37,.486,0.519,19,27,0.704,11,16,27,12,3,3,12,22,1,1,0,saint-louis,2013
23,23,2013-02-09,@,Richmond,REG (Conf),W,56,46,,19,45,0.422,3,5,0.6,16,40,0.4,0.456,15,24,0.625,9,33,42,8,5,1,19,25,10,43,0.233,3,15,0.2,7,28,.250,0.267,23,33,0.697,4,23,27,5,8,7,14,23,1,1,0,saint-louis,2013
24,24,2013-02-16,,Charlotte,REG (Conf),W,76,58,,22,50,0.44,11,26,0.423,11,24,0.458,0.55,21,31,0.677,5,20,25,16,5,4,10,21,24,56,0.429,1,8,0.125,23,48,.479,0.438,9,18,0.5,10,23,33,12,5,4,15,28,1,1,0,saint-louis,2013
25,25,2013-02-19,,VCU,REG (Conf),W,76,62,,26,47,0.553,7,21,0.333,19,26,0.731,0.628,17,23,0.739,7,20,27,12,6,1,8,19,24,54,0.444,6,13,0.462,18,41,.439,0.5,8,15,0.533,15,16,31,14,5,0,10,24,1,1,0,saint-louis,2013
26,26,2013-02-22,@,Butler,REG (Conf),W,65,61,,24,56,0.429,3,17,0.176,21,39,0.538,0.455,14,26,0.538,8,19,27,10,5,3,4,20,20,46,0.435,6,18,0.333,14,28,.500,0.5,15,26,0.577,8,28,36,11,3,6,14,22,1,1,0,saint-louis,2013
27,27,2013-02-27,,Saint Joseph's,REG (Conf),W,70,53,,23,56,0.411,5,14,0.357,18,42,0.429,0.455,19,24,0.792,13,24,37,14,5,4,9,21,15,46,0.326,3,17,0.176,12,29,.414,0.359,20,27,0.741,7,16,23,11,4,9,11,19,1,1,0,saint-louis,2013
28,28,2013-03-02,@,George Washington,REG (Conf),W,66,58,,20,48,0.417,5,14,0.357,15,34,0.441,0.469,21,24,0.875,7,24,31,8,8,5,16,19,24,58,0.414,2,7,0.286,22,51,.431,0.431,8,15,0.533,10,21,31,12,9,6,14,24,1,1,0,saint-louis,2013
29,29,2013-03-06,@,Xavier,REG (Conf),L,66,77,OT,22,73,0.301,7,30,0.233,15,43,0.349,0.349,15,21,0.714,16,23,39,7,10,5,10,30,23,54,0.426,5,11,0.455,18,43,.419,0.472,26,37,0.703,11,33,44,14,9,10,16,20,0,1,0,saint-louis,2013
30,30,2013-03-09,,La Salle,REG (Conf),W,78,54,,30,52,0.577,5,13,0.385,25,39,0.641,0.625,13,19,0.684,9,26,35,16,6,3,15,14,23,57,0.404,2,15,0.133,21,42,.500,0.421,6,15,0.4,8,16,24,6,6,2,14,18,1,1,0,saint-louis,2013
31,31,2013-03-15,N,Charlotte,CTOURN,W,72,55,,21,56,0.375,5,23,0.217,16,33,0.485,0.42,25,31,0.806,9,24,33,15,11,2,9,19,19,49,0.388,5,14,0.357,14,35,.400,0.439,12,22,0.545,10,25,35,14,1,0,20,24,1,0,0,saint-louis,2013
32,32,2013-03-16,N,Butler,CTOURN,W,67,56,,20,45,0.444,7,18,0.389,13,27,0.481,0.522,20,31,0.645,4,25,29,9,14,0,11,15,21,54,0.389,5,18,0.278,16,36,.444,0.435,9,13,0.692,10,28,38,9,6,3,20,22,1,0,0,saint-louis,2013
33,33,2013-03-17,N,VCU,CTOURN,W,62,56,,18,40,0.45,5,14,0.357,13,26,0.5,0.513,21,33,0.636,6,24,30,13,8,2,17,21,19,56,0.339,3,18,0.167,16,38,.421,0.366,15,21,0.714,11,21,32,5,8,2,13,25,1,0,0,saint-louis,2013
34,34,2013-03-21,N,New Mexico State,ROUND-64,W,64,44,,25,54,0.463,4,11,0.364,21,43,0.488,0.5,10,14,0.714,8,22,30,17,10,3,9,15,17,61,0.279,2,16,0.125,15,45,.333,0.295,8,13,0.615,21,20,41,10,9,7,16,12,1,0,0,saint-louis,2013
35,35,2013-03-23,N,Oregon,ROUND-32,L,57,74,,20,53,0.377,3,21,0.143,17,32,0.531,0.406,14,22,0.636,3,20,23,11,10,2,12,15,28,53,0.528,8,11,0.727,20,42,.476,0.604,10,16,0.625,9,28,37,18,10,4,18,19,0,0,0,saint-louis,2013
