rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Slippery Rock,REG (Non-Conf),W,100,62,,38,66,0.576,12,19,0.632,26,47,0.553,0.667,12,19,0.632,11,28,39,19,5,3,9,12,24,65,0.369,6,21,0.286,18,44,.409,0.415,8,14,0.571,12,18,30,10,4,4,12,15,1,1,0,michigan,2013
2,2,2012-11-12,,IUPUI,REG (Non-Conf),W,91,54,,33,55,0.6,13,21,0.619,20,34,0.588,0.718,12,16,0.75,6,33,39,18,3,1,13,10,22,63,0.349,8,23,0.348,14,40,.350,0.413,2,4,0.5,3,18,21,12,5,0,9,13,1,1,0,michigan,2013
3,3,2012-11-13,,Cleveland State,REG (Non-Conf),W,77,47,,30,59,0.508,9,24,0.375,21,35,0.6,0.585,8,12,0.667,11,34,45,16,3,1,10,9,17,56,0.304,6,24,0.25,11,32,.344,0.357,7,9,0.778,7,20,27,7,4,1,10,13,1,1,0,michigan,2013
4,4,2012-11-21,N,Pittsburgh,REG (Non-Conf),W,67,62,,23,50,0.46,3,17,0.176,20,33,0.606,0.49,18,22,0.818,8,23,31,8,5,2,9,15,24,53,0.453,8,20,0.4,16,33,.485,0.528,6,11,0.545,5,16,21,15,5,0,10,21,1,1,0,michigan,2013
5,5,2012-11-23,N,Kansas State,REG (Non-Conf),W,71,57,,29,56,0.518,4,12,0.333,25,44,0.568,0.554,9,13,0.692,8,32,40,12,2,5,9,17,22,60,0.367,4,18,0.222,18,42,.429,0.4,9,15,0.6,12,16,28,13,5,4,6,15,1,1,0,michigan,2013
6,6,2012-11-27,,NC State,REG (Non-Conf),W,79,72,,27,54,0.5,9,24,0.375,18,30,0.6,0.583,16,20,0.8,6,16,22,14,3,4,6,9,32,56,0.571,2,8,0.25,30,48,.625,0.589,6,9,0.667,8,22,30,14,5,5,13,18,1,1,0,michigan,2013
7,7,2012-12-01,@,Bradley,REG (Non-Conf),W,74,66,,26,53,0.491,7,15,0.467,19,38,0.5,0.557,15,21,0.714,12,20,32,16,6,2,13,16,26,50,0.52,6,16,0.375,20,34,.588,0.58,8,12,0.667,6,18,24,12,10,1,14,16,1,1,0,michigan,2013
8,8,2012-12-04,,Western Michigan,REG (Non-Conf),W,73,41,,29,58,0.5,8,21,0.381,21,37,0.568,0.569,7,11,0.636,7,26,33,18,7,1,10,16,13,45,0.289,2,17,0.118,11,28,.393,0.311,13,21,0.619,10,20,30,10,3,1,16,16,1,1,0,michigan,2013
9,9,2012-12-08,,Arkansas,REG (Non-Conf),W,80,67,,29,62,0.468,7,18,0.389,22,44,0.5,0.524,15,18,0.833,16,23,39,14,5,6,12,8,27,61,0.443,10,17,0.588,17,44,.386,0.525,3,4,0.75,5,15,20,14,8,7,11,19,1,1,0,michigan,2013
10,10,2012-12-11,,Binghamton,REG (Non-Conf),W,67,39,,27,61,0.443,10,30,0.333,17,31,0.548,0.525,3,5,0.6,10,25,35,18,7,1,7,4,16,47,0.34,7,25,0.28,9,22,.409,0.415,0,3,0.0,5,20,25,10,5,1,13,7,1,1,0,michigan,2013
11,11,2012-12-15,N,West Virginia,REG (Non-Conf),W,81,66,,28,50,0.56,7,21,0.333,21,29,0.724,0.63,18,27,0.667,7,18,25,13,8,3,14,18,20,52,0.385,6,21,0.286,14,31,.452,0.442,20,24,0.833,9,17,26,12,10,2,13,21,1,1,0,michigan,2013
12,12,2012-12-20,,Eastern Michigan,REG (Non-Conf),W,93,54,,35,69,0.507,12,24,0.5,23,45,0.511,0.594,11,12,0.917,16,27,43,26,10,3,11,7,22,62,0.355,7,26,0.269,15,36,.417,0.411,3,6,0.5,11,17,28,8,6,6,18,13,1,1,0,michigan,2013
13,13,2012-12-29,,Central Michigan,REG (Non-Conf),W,88,73,,35,68,0.515,11,29,0.379,24,39,0.615,0.596,7,11,0.636,8,20,28,21,4,2,3,10,28,59,0.475,8,25,0.32,20,34,.588,0.542,9,12,0.75,11,26,37,13,1,4,15,9,1,1,0,michigan,2013
14,14,2013-01-03,@,Northwestern,REG (Conf),W,94,66,,34,57,0.596,13,22,0.591,21,35,0.6,0.711,13,19,0.684,8,29,37,17,8,2,12,14,24,59,0.407,10,28,0.357,14,31,.452,0.492,8,17,0.471,8,13,21,19,7,4,12,12,1,1,0,michigan,2013
15,15,2013-01-06,,Iowa,REG (Conf),W,95,67,,36,62,0.581,10,22,0.455,26,40,0.65,0.661,13,19,0.684,8,29,37,24,3,4,6,13,27,62,0.435,7,20,0.35,20,42,.476,0.492,6,10,0.6,6,20,26,17,3,1,7,18,1,1,0,michigan,2013
