rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Colgate,REG (Non-Conf),W,75,55,,29,74,0.392,13,30,0.433,16,44,0.364,0.48,4,10,0.4,18,28,46,14,5,2,12,12,20,51,0.392,7,23,0.304,13,28,.464,0.461,8,11,0.727,4,27,31,13,5,5,17,15,1,1,0,illinois,2013
2,2,2012-11-12,,St. Francis Brooklyn,REG (Non-Conf),W,89,64,,32,65,0.492,11,25,0.44,21,40,0.525,0.577,14,22,0.636,13,20,33,17,9,7,8,14,24,53,0.453,7,17,0.412,17,36,.472,0.519,9,14,0.643,8,18,26,13,3,0,16,16,1,1,0,illinois,2013
3,3,2012-11-17,@,Hawaii,REG (Non-Conf),W,78,77,OT,27,64,0.422,11,31,0.355,16,33,0.485,0.508,13,20,0.65,7,21,28,8,8,8,8,26,27,66,0.409,6,14,0.429,21,52,.404,0.455,17,31,0.548,17,27,44,14,2,0,16,17,1,1,0,illinois,2013
4,4,2012-11-19,N,Southern California,REG (Non-Conf),W,94,64,,33,62,0.532,13,29,0.448,20,33,0.606,0.637,15,17,0.882,13,26,39,17,11,1,20,19,23,52,0.442,3,12,0.25,20,40,.500,0.471,15,20,0.75,5,13,18,7,12,2,16,17,1,1,0,illinois,2013
5,5,2012-11-20,@,Chaminade,REG (Non-Conf),W,84,61,,29,59,0.492,11,28,0.393,18,31,0.581,0.585,15,18,0.833,9,31,40,13,8,6,11,18,23,62,0.371,9,28,0.321,14,34,.412,0.444,6,12,0.5,7,21,28,12,2,3,14,17,1,1,0,illinois,2013
6,6,2012-11-21,N,Butler,REG (Non-Conf),W,78,61,,24,50,0.48,10,25,0.4,14,25,0.56,0.58,20,21,0.952,5,24,29,11,5,5,8,19,22,61,0.361,7,28,0.25,15,33,.455,0.418,10,17,0.588,15,20,35,11,2,0,10,17,1,1,0,illinois,2013
7,7,2012-11-25,,Gardner-Webb,REG (Non-Conf),W,63,62,,21,48,0.438,7,19,0.368,14,29,0.483,0.51,14,18,0.778,6,16,22,9,7,2,18,14,22,54,0.407,7,22,0.318,15,32,.469,0.472,11,16,0.688,9,18,27,13,7,2,13,17,1,1,0,illinois,2013
8,8,2012-11-28,,Georgia Tech,REG (Non-Conf),W,75,62,,27,57,0.474,14,28,0.5,13,29,0.448,0.596,7,18,0.389,10,23,33,15,7,7,14,17,23,52,0.442,8,21,0.381,15,31,.484,0.519,8,13,0.615,6,22,28,12,7,6,17,15,1,1,0,illinois,2013
9,9,2012-12-04,,Western Carolina,REG (Non-Conf),W,72,64,,26,65,0.4,7,24,0.292,19,41,0.463,0.454,13,19,0.684,15,16,31,9,12,4,11,16,20,52,0.385,9,21,0.429,11,31,.355,0.471,15,22,0.682,16,21,37,11,6,1,21,19,1,1,0,illinois,2013
10,10,2012-12-08,@,Gonzaga,REG (Non-Conf),W,85,74,,30,60,0.5,11,26,0.423,19,34,0.559,0.592,14,17,0.824,8,16,24,9,9,2,9,22,24,49,0.49,5,18,0.278,19,31,.613,0.541,21,27,0.778,8,19,27,13,4,2,16,17,1,1,0,illinois,2013
11,11,2012-12-11,,Norfolk State,REG (Non-Conf),W,64,54,,21,60,0.35,6,23,0.261,15,37,0.405,0.4,16,27,0.593,15,23,38,6,7,7,9,9,21,55,0.382,6,23,0.261,15,32,.469,0.436,6,8,0.75,8,22,30,12,7,6,14,20,1,1,0,illinois,2013
12,12,2012-12-16,,Eastern Kentucky,REG (Non-Conf),W,66,53,,25,50,0.5,6,23,0.261,19,27,0.704,0.56,10,13,0.769,10,29,39,16,5,9,20,15,21,58,0.362,6,22,0.273,15,36,.417,0.414,5,13,0.385,6,14,20,8,8,1,10,16,1,1,0,illinois,2013
13,13,2012-12-22,N,Missouri,REG (Non-Conf),L,73,82,,25,74,0.338,8,32,0.25,17,42,0.405,0.392,15,19,0.789,10,19,29,10,5,4,7,21,29,73,0.397,5,19,0.263,24,54,.444,0.432,19,24,0.792,20,31,51,16,2,2,12,14,0,1,0,illinois,2013
