rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-10,,Evansville,REG (Non-Conf),W,58,49,,18,45,0.4,4,17,0.235,14,28,0.5,0.444,18,30,0.6,8,36,44,14,3,9,13,11,19,61,0.311,5,21,0.238,14,40,.350,0.352,6,7,0.857,7,26,33,12,6,1,7,22,1,1,0,notre-dame,2013
2,2,2012-11-12,,Monmouth,REG (Non-Conf),W,84,57,,31,58,0.534,6,21,0.286,25,37,0.676,0.586,16,26,0.615,13,25,38,24,7,4,16,17,21,54,0.389,2,11,0.182,19,43,.442,0.407,13,19,0.684,6,13,19,13,8,0,18,23,1,1,0,notre-dame,2013
3,3,2012-11-16,N,Saint Joseph's,REG (Non-Conf),L,70,79,OT,27,69,0.391,10,28,0.357,17,41,0.415,0.464,6,9,0.667,16,17,33,16,4,3,10,17,27,58,0.466,6,17,0.353,21,41,.512,0.517,19,24,0.792,15,23,38,13,4,9,10,10,0,1,0,notre-dame,2013
4,4,2012-11-17,N,Brigham Young,REG (Non-Conf),W,78,68,,25,48,0.521,6,13,0.462,19,35,0.543,0.583,22,28,0.786,6,23,29,14,4,7,13,16,24,63,0.381,3,14,0.214,21,49,.429,0.405,17,22,0.773,13,21,34,16,5,0,9,22,1,1,0,notre-dame,2013
5,5,2012-11-21,,George Washington,REG (Non-Conf),W,65,48,,28,58,0.483,3,13,0.231,25,45,0.556,0.509,6,11,0.545,6,33,39,20,9,5,10,8,22,67,0.328,2,8,0.25,20,59,.339,0.343,2,4,0.5,10,26,36,16,8,0,11,17,1,1,0,notre-dame,2013
6,6,2012-11-24,,Saint Francis (PA),REG (Non-Conf),W,69,52,,28,57,0.491,8,18,0.444,20,39,0.513,0.561,5,13,0.385,11,26,37,19,5,2,9,8,21,54,0.389,9,18,0.5,12,36,.333,0.472,1,2,0.5,3,18,21,14,4,3,9,16,1,1,0,notre-dame,2013
7,7,2012-11-26,,Chicago State,REG (Non-Conf),W,92,65,,36,59,0.61,12,22,0.545,24,37,0.649,0.712,8,11,0.727,9,25,34,26,6,8,10,9,22,61,0.361,8,23,0.348,14,38,.368,0.426,13,16,0.813,11,15,26,13,9,1,8,15,1,1,0,notre-dame,2013
8,8,2012-11-29,,Kentucky,REG (Non-Conf),W,64,50,,24,50,0.48,8,15,0.533,16,35,0.457,0.56,8,12,0.667,8,20,28,13,4,0,10,14,19,47,0.404,4,14,0.286,15,33,.455,0.447,8,14,0.571,7,19,26,12,6,3,12,16,1,1,0,notre-dame,2013
9,9,2012-12-08,,Brown,REG (Non-Conf),W,84,57,,34,68,0.5,9,26,0.346,25,42,0.595,0.566,7,12,0.583,16,23,39,22,11,5,3,7,21,57,0.368,9,25,0.36,12,32,.375,0.447,6,9,0.667,13,18,31,11,3,4,12,13,1,1,0,notre-dame,2013
10,10,2012-12-15,N,Purdue,REG (Non-Conf),W,81,68,,26,53,0.491,5,15,0.333,21,38,0.553,0.538,24,33,0.727,6,29,35,19,8,5,11,16,25,61,0.41,4,12,0.333,21,49,.429,0.443,14,19,0.737,7,19,26,10,5,0,15,24,1,1,0,notre-dame,2013
11,11,2012-12-17,,IPFW,REG (Non-Conf),W,74,62,,29,56,0.518,5,16,0.313,24,40,0.6,0.563,11,16,0.688,8,26,34,20,5,3,13,11,23,65,0.354,8,22,0.364,15,43,.349,0.415,8,10,0.8,13,18,31,11,7,2,11,15,1,1,0,notre-dame,2013
12,12,2012-12-19,,Kennesaw State,REG (Non-Conf),W,85,57,,32,52,0.615,8,18,0.444,24,34,0.706,0.692,13,15,0.867,8,24,32,21,6,4,11,12,20,50,0.4,5,18,0.278,15,32,.469,0.45,12,14,0.857,6,9,15,16,9,1,10,15,1,1,0,notre-dame,2013
13,13,2012-12-21,,Niagara,REG (Non-Conf),W,89,67,,31,50,0.62,8,16,0.5,23,34,0.676,0.7,19,22,0.864,4,36,40,25,3,5,11,13,25,68,0.368,10,27,0.37,15,41,.366,0.441,7,15,0.467,10,18,28,17,3,1,5,18,1,1,0,notre-dame,2013
14,14,2013-01-05,,Seton Hall,REG (Conf),W,93,74,,35,62,0.565,12,18,0.667,23,44,0.523,0.661,11,14,0.786,11,24,35,25,4,0,8,13,29,64,0.453,11,31,0.355,18,33,.545,0.539,5,9,0.556,12,18,30,21,5,1,11,18,1,1,0,notre-dame,2013
15,15,2013-01-07,@,Cincinnati,REG (Conf),W,66,60,,24,48,0.5,9,16,0.563,15,32,0.469,0.594,9,13,0.692,3,16,19,14,2,1,7,10,23,49,0.469,9,21,0.429,14,28,.500,0.561,5,11,0.455,6,21,27,18,2,5,9,18,1,1,0,notre-dame,2013
16,16,2013-01-12,,Connecticut,REG (Conf),L,58,65,,24,56,0.429,6,13,0.462,18,43,0.419,0.482,4,7,0.571,8,14,22,13,3,1,9,13,27,53,0.509,4,13,0.308,23,40,.575,0.547,7,11,0.636,8,22,30,15,5,4,7,10,0,1,0,notre-dame,2013
17,17,2013-01-15,@,St. John's (NY),REG (Conf),L,63,67,,24,52,0.462,1,9,0.111,23,43,0.535,0.471,14,17,0.824,6,24,30,12,7,5,12,16,26,62,0.419,3,17,0.176,23,45,.511,0.444,12,15,0.8,8,18,26,10,5,9,9,17,0,1,0,notre-dame,2013
18,18,2013-01-19,,Rutgers,REG (Conf),W,69,66,,24,49,0.49,6,16,0.375,18,33,0.545,0.551,15,17,0.882,4,19,23,19,6,2,15,8,28,61,0.459,4,12,0.333,24,49,.490,0.492,6,7,0.857,11,16,27,15,11,4,15,18,1,1,0,notre-dame,2013
