rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-11,,Charleston Southern,REG (Non-Conf),W,82,73,,27,60,0.45,11,32,0.344,16,28,0.571,0.542,17,22,0.773,11,18,29,25,6,7,8,21,22,50,0.44,10,28,0.357,12,22,.545,0.54,19,29,0.655,10,20,30,14,5,1,15,17,1,1,0,arizona,2013
2,2,2012-11-15,,UTEP,REG (Non-Conf),W,72,51,,22,45,0.489,9,18,0.5,13,27,0.481,0.589,19,23,0.826,13,22,35,14,6,3,19,19,16,44,0.364,5,14,0.357,11,30,.367,0.42,14,19,0.737,5,9,14,6,6,3,15,19,1,1,0,arizona,2013
3,3,2012-11-19,,Long Beach State,REG (Non-Conf),W,94,72,,30,56,0.536,9,19,0.474,21,37,0.568,0.616,25,35,0.714,10,27,37,17,10,6,13,17,24,56,0.429,14,32,0.438,10,24,.417,0.554,10,13,0.769,4,16,20,13,4,1,16,25,1,1,0,arizona,2013
4,4,2012-11-28,,Northern Arizona,REG (Non-Conf),W,93,50,,30,52,0.577,12,21,0.571,18,31,0.581,0.692,21,28,0.75,7,28,35,22,8,5,11,13,20,55,0.364,5,17,0.294,15,38,.395,0.409,5,9,0.556,6,18,24,8,8,3,15,21,1,1,0,arizona,2013
5,5,2012-12-01,@,Texas Tech,REG (Non-Conf),W,85,57,,30,53,0.566,8,22,0.364,22,31,0.71,0.642,17,21,0.81,9,30,39,13,9,3,15,18,22,63,0.349,6,21,0.286,16,42,.381,0.397,7,12,0.583,11,13,24,9,7,4,15,18,1,1,0,arizona,2013
6,6,2012-12-04,,Southern Mississippi,REG (Non-Conf),W,63,55,,19,42,0.452,6,20,0.3,13,22,0.591,0.524,19,28,0.679,9,19,28,16,10,2,27,11,23,59,0.39,5,18,0.278,18,41,.439,0.432,4,6,0.667,14,10,24,6,12,0,22,21,1,1,0,arizona,2013
7,7,2012-12-08,@,Clemson,REG (Non-Conf),W,66,54,,22,62,0.355,5,16,0.313,17,46,0.37,0.395,17,20,0.85,17,23,40,10,13,4,11,18,20,52,0.385,5,12,0.417,15,40,.375,0.433,9,17,0.529,8,18,26,6,7,12,14,17,1,1,0,arizona,2013
8,8,2012-12-15,,Florida,REG (Non-Conf),W,65,64,,20,44,0.455,7,20,0.35,13,24,0.542,0.534,18,21,0.857,4,17,21,12,8,3,10,11,24,52,0.462,10,18,0.556,14,34,.412,0.558,6,8,0.75,11,16,27,13,4,2,14,12,1,1,0,arizona,2013
9,9,2012-12-18,,Oral Roberts,REG (Non-Conf),W,89,64,,34,59,0.576,8,16,0.5,26,43,0.605,0.644,13,18,0.722,7,27,34,20,12,8,17,13,23,60,0.383,6,12,0.5,17,48,.354,0.433,12,12,1.0,5,18,23,7,6,2,20,18,1,1,0,arizona,2013
10,10,2012-12-22,N,East Tennessee State,REG (Non-Conf),W,73,53,,25,59,0.424,9,26,0.346,16,33,0.485,0.5,14,17,0.824,13,33,46,15,5,3,18,14,18,58,0.31,6,23,0.261,12,35,.343,0.362,11,12,0.917,5,19,24,5,6,0,13,18,1,1,0,arizona,2013
