rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-11,N,Syracuse,REG (Non-Conf),L,49,62,,17,63,0.27,1,18,0.056,16,45,0.356,0.278,14,33,0.424,18,23,41,9,14,2,16,15,25,56,0.446,1,4,0.25,24,52,.462,0.455,11,19,0.579,8,32,40,9,12,10,18,23,0,1,0,san-diego-state,2013
2,2,2012-11-13,,San Diego Christ,REG (Non-Conf),W,91,57,,32,63,0.508,4,19,0.211,28,44,0.636,0.54,23,39,0.59,17,25,42,17,15,10,12,8,21,61,0.344,9,27,0.333,12,34,.353,0.418,6,10,0.6,13,23,36,9,5,1,24,23,1,1,0,san-diego-state,2013
3,3,2012-11-17,@,Missouri State,REG (Non-Conf),W,60,44,,19,59,0.322,4,22,0.182,15,37,0.405,0.356,18,26,0.692,19,24,43,8,9,9,16,15,16,57,0.281,4,23,0.174,12,34,.353,0.316,8,16,0.5,11,21,32,8,4,2,15,25,1,1,0,san-diego-state,2013
4,4,2012-11-21,,ArkansasâPine Bluff,REG (Non-Conf),W,79,43,,27,65,0.415,11,27,0.407,16,38,0.421,0.5,14,25,0.56,9,32,41,16,7,5,7,15,18,54,0.333,0,11,0.0,18,43,.419,0.333,7,17,0.412,5,30,35,10,3,4,15,21,1,1,0,san-diego-state,2013
5,5,2012-11-25,@,Southern California,REG (Non-Conf),W,66,60,,21,50,0.42,7,15,0.467,14,35,0.4,0.49,17,22,0.773,4,28,32,6,5,3,11,17,22,66,0.333,5,17,0.294,17,49,.347,0.371,11,20,0.55,16,24,40,13,7,7,8,21,1,1,0,san-diego-state,2013
6,6,2012-12-01,N,UCLA,REG (Non-Conf),W,78,69,,27,54,0.5,11,27,0.407,16,27,0.593,0.602,13,14,0.929,6,19,25,18,7,4,15,9,27,64,0.422,8,20,0.4,19,44,.432,0.484,7,11,0.636,11,21,32,16,6,1,14,15,1,1,0,san-diego-state,2013
7,7,2012-12-03,,Texas Southern,REG (Non-Conf),W,74,62,,27,58,0.466,5,10,0.5,22,48,0.458,0.509,15,17,0.882,7,28,35,15,2,6,14,11,24,62,0.387,7,21,0.333,17,41,.415,0.444,7,12,0.583,6,23,29,13,5,7,12,16,1,1,0,san-diego-state,2013
8,8,2012-12-06,,UC Santa Barbara,REG (Non-Conf),W,84,70,,29,52,0.558,11,17,0.647,18,35,0.514,0.663,15,21,0.714,8,16,24,17,8,3,12,10,27,57,0.474,12,29,0.414,15,28,.536,0.579,4,4,1.0,9,15,24,18,3,5,15,22,1,1,0,san-diego-state,2013
9,9,2012-12-15,,San Diego,REG (Non-Conf),W,72,56,,26,50,0.52,4,12,0.333,22,38,0.579,0.56,16,19,0.842,9,21,30,12,9,8,11,10,23,60,0.383,5,15,0.333,18,45,.400,0.425,5,6,0.833,14,16,30,15,6,1,13,15,1,1,0,san-diego-state,2013
10,10,2012-12-18,,Point Loma Nazarene,REG (Non-Conf),W,76,49,,28,51,0.549,7,15,0.467,21,36,0.583,0.618,13,21,0.619,8,23,31,16,8,5,12,11,18,49,0.367,8,16,0.5,10,33,.303,0.449,5,8,0.625,6,16,22,10,4,1,16,18,1,1,0,san-diego-state,2013
