rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-10,,North Carolina Central,REG (Non-Conf),W,71,57,,25,56,0.446,6,19,0.316,19,37,0.514,0.5,15,22,0.682,15,28,43,18,3,7,12,14,21,56,0.375,5,17,0.294,16,39,.410,0.42,10,16,0.625,6,19,25,12,6,5,12,19,1,1,0,wichita-state,2013
2,2,2012-11-13,@,VCU,REG (Non-Conf),W,53,51,,20,57,0.351,3,19,0.158,17,38,0.447,0.377,10,16,0.625,13,22,35,9,8,7,13,20,17,49,0.347,5,14,0.357,12,35,.343,0.398,12,23,0.522,9,23,32,11,9,2,14,15,1,1,0,wichita-state,2013
3,3,2012-11-15,,Western Carolina,REG (Non-Conf),W,79,63,,24,50,0.48,5,18,0.278,19,32,0.594,0.53,26,27,0.963,9,24,33,14,8,3,13,11,26,60,0.433,10,28,0.357,16,32,.500,0.517,1,4,0.25,7,13,20,16,4,1,13,19,1,1,0,wichita-state,2013
4,4,2012-11-17,,Howard,REG (Non-Conf),W,69,50,,21,46,0.457,7,22,0.318,14,24,0.583,0.533,20,30,0.667,14,15,29,11,13,3,18,18,17,41,0.415,3,10,0.3,14,31,.452,0.451,13,16,0.813,9,11,20,9,10,2,26,26,1,1,0,wichita-state,2013
5,5,2012-11-20,N,DePaul,REG (Non-Conf),W,75,62,,28,65,0.431,4,16,0.25,24,49,0.49,0.462,15,26,0.577,14,25,39,12,9,6,10,31,15,49,0.306,5,22,0.227,10,27,.370,0.357,27,38,0.711,5,29,34,10,6,4,16,26,1,1,0,wichita-state,2013
6,6,2012-11-21,N,Iowa,REG (Non-Conf),W,75,63,,23,55,0.418,7,20,0.35,16,35,0.457,0.482,22,29,0.759,13,24,37,13,9,8,11,26,12,46,0.261,8,15,0.533,4,31,.129,0.348,31,39,0.795,7,20,27,7,2,5,14,22,1,1,0,wichita-state,2013
7,7,2012-11-28,,Tulsa,REG (Non-Conf),W,86,60,,35,67,0.522,7,19,0.368,28,48,0.583,0.575,9,18,0.5,13,27,40,23,12,3,8,15,22,54,0.407,5,18,0.278,17,36,.472,0.454,11,18,0.611,8,21,29,9,6,3,16,18,1,1,0,wichita-state,2013
8,8,2012-12-02,@,Air Force,REG (Non-Conf),W,72,69,,28,48,0.583,6,19,0.316,22,29,0.759,0.646,10,14,0.714,5,27,32,21,5,1,19,23,25,55,0.455,5,16,0.313,20,39,.513,0.5,14,25,0.56,6,13,19,17,11,1,9,13,1,1,0,wichita-state,2013
9,9,2012-12-08,,Northern Colorado,REG (Non-Conf),W,80,54,,30,54,0.556,12,24,0.5,18,30,0.6,0.667,8,14,0.571,7,21,28,19,9,5,15,12,22,52,0.423,2,14,0.143,20,38,.526,0.442,8,12,0.667,5,17,22,13,12,3,17,14,1,1,0,wichita-state,2013
10,10,2012-12-13,@,Tennessee,REG (Non-Conf),L,60,69,,21,55,0.382,6,20,0.3,15,35,0.429,0.436,12,20,0.6,15,13,28,10,7,4,16,28,19,40,0.475,2,10,0.2,17,30,.567,0.5,29,36,0.806,6,22,28,8,6,3,17,20,0,1,0,wichita-state,2013
11,11,2012-12-20,,Charleston Southern,REG (Non-Conf),W,65,53,,23,56,0.411,6,20,0.3,17,36,0.472,0.464,13,22,0.591,14,28,42,11,11,1,16,13,17,50,0.34,7,28,0.25,10,22,.455,0.41,12,17,0.706,3,22,25,6,7,3,16,19,1,1,0,wichita-state,2013
12,12,2012-12-22,N,Southern Mississippi,REG (Non-Conf),W,59,51,,19,50,0.38,4,19,0.211,15,31,0.484,0.42,17,25,0.68,12,27,39,11,8,8,19,12,18,50,0.36,7,19,0.368,11,31,.355,0.43,8,13,0.615,4,18,22,9,9,2,15,24,1,1,0,wichita-state,2013
13,13,2012-12-30,,Northern Iowa,REG (Conf),W,66,41,,23,50,0.46,6,17,0.353,17,33,0.515,0.52,14,20,0.7,8,26,34,11,9,4,10,15,15,46,0.326,3,17,0.176,12,29,.414,0.359,8,10,0.8,2,13,15,9,3,1,12,18,1,1,0,wichita-state,2013
14,14,2013-01-02,@,Drake,REG (Conf),W,75,63,,28,60,0.467,12,25,0.48,16,35,0.457,0.567,7,11,0.636,9,20,29,14,13,3,12,15,23,52,0.442,7,25,0.28,16,27,.593,0.51,10,14,0.714,8,21,29,7,5,2,19,14,1,1,0,wichita-state,2013
15,15,2013-01-06,@,Bradley,REG (Conf),W,69,63,,27,57,0.474,6,23,0.261,21,34,0.618,0.526,9,10,0.9,11,17,28,12,10,4,14,18,25,54,0.463,5,13,0.385,20,41,.488,0.509,8,12,0.667,11,17,28,14,8,1,14,12,1,1,0,wichita-state,2013
16,16,2013-01-09,,Southern Illinois,REG (Conf),W,82,76,,27,52,0.519,8,20,0.4,19,32,0.594,0.596,20,30,0.667,10,23,33,20,6,11,13,17,27,57,0.474,8,16,0.5,19,41,.463,0.544,14,16,0.875,6,16,22,9,7,1,10,20,1,1,0,wichita-state,2013
17,17,2013-01-13,@,Evansville,REG (Conf),L,67,71,,25,46,0.543,6,14,0.429,19,32,0.594,0.609,11,13,0.846,5,28,33,12,5,3,22,24,22,49,0.449,7,17,0.412,15,32,.469,0.52,20,31,0.645,5,14,19,15,10,2,9,14,0,1,0,wichita-state,2013
18,18,2013-01-16,,Illinois State,REG (Conf),W,74,62,,27,58,0.466,8,18,0.444,19,40,0.475,0.534,12,17,0.706,11,31,42,19,7,2,16,17,21,64,0.328,6,27,0.222,15,37,.405,0.375,14,19,0.737,13,20,33,10,4,2,11,16,1,1,0,wichita-state,2013
19,19,2013-01-19,,Creighton,REG (Conf),W,67,64,,27,71,0.38,4,23,0.174,23,48,0.479,0.408,9,19,0.474,15,22,37,12,5,4,6,16,23,55,0.418,8,20,0.4,15,35,.429,0.491,10,17,0.588,12,25,37,13,3,6,14,16,1,1,0,wichita-state,2013
20,20,2013-01-23,@,Missouri State,REG (Conf),W,62,52,,20,54,0.37,5,21,0.238,15,33,0.455,0.417,17,22,0.773,13,25,38,9,4,4,9,14,19,58,0.328,5,21,0.238,14,37,.378,0.371,9,10,0.9,11,16,27,8,3,4,9,17,1,1,0,wichita-state,2013
21,21,2013-01-26,,Bradley,REG (Conf),W,73,39,,26,51,0.51,6,15,0.4,20,36,0.556,0.569,15,25,0.6,14,25,39,16,10,3,12,13,15,47,0.319,4,15,0.267,11,32,.344,0.362,5,7,0.714,4,13,17,9,5,3,14,19,1,1,0,wichita-state,2013
22,22,2013-01-29,,Indiana State,REG (Conf),L,55,68,,16,59,0.271,9,28,0.321,7,31,0.226,0.347,14,19,0.737,18,15,33,10,5,2,11,17,24,45,0.533,3,11,0.273,21,34,.618,0.567,17,21,0.81,8,21,29,5,7,3,15,17,0,1,0,wichita-state,2013
23,23,2013-02-02,@,Northern Iowa,REG (Conf),L,52,57,,21,52,0.404,5,15,0.333,16,37,0.432,0.452,5,5,1.0,5,24,29,8,6,2,13,20,20,50,0.4,8,23,0.348,12,27,.444,0.48,9,16,0.563,5,21,26,8,4,7,9,12,0,1,0,wichita-state,2013
24,24,2013-02-05,@,Southern Illinois,REG (Conf),L,62,64,,22,47,0.468,8,16,0.5,14,31,0.452,0.553,10,13,0.769,4,26,30,10,1,3,13,21,21,50,0.42,7,16,0.438,14,34,.412,0.49,15,21,0.714,3,20,23,8,5,2,6,14,0,1,0,wichita-state,2013
25,25,2013-02-09,,Missouri State,REG (Conf),W,79,50,,29,59,0.492,9,20,0.45,20,39,0.513,0.568,12,20,0.6,15,29,44,19,8,4,8,16,16,51,0.314,6,19,0.316,10,32,.313,0.373,12,14,0.857,5,12,17,8,1,0,10,19,1,1,0,wichita-state,2013
26,26,2013-02-13,,Drake,REG (Conf),W,71,56,,23,56,0.411,9,23,0.391,14,33,0.424,0.491,16,24,0.667,15,26,41,15,9,9,15,18,17,49,0.347,8,23,0.348,9,26,.346,0.429,14,18,0.778,7,17,24,9,7,1,16,22,1,1,0,wichita-state,2013
27,27,2013-02-17,@,Illinois State,REG (Conf),W,68,67,,23,54,0.426,9,24,0.375,14,30,0.467,0.509,13,20,0.65,8,23,31,15,5,5,14,25,17,48,0.354,3,14,0.214,14,34,.412,0.385,30,33,0.909,7,23,30,9,7,6,11,16,1,1,0,wichita-state,2013
28,28,2013-02-19,@,Indiana State,REG (Conf),W,66,62,,20,52,0.385,8,21,0.381,12,31,0.387,0.462,18,24,0.75,5,22,27,10,8,4,8,18,20,49,0.408,7,19,0.368,13,30,.433,0.48,15,23,0.652,8,27,35,11,6,1,15,16,1,1,0,wichita-state,2013
29,29,2013-02-23,,Detroit Mercy,REG (Non-Conf),W,94,79,,33,60,0.55,6,15,0.4,27,45,0.6,0.6,22,28,0.786,9,26,35,21,8,5,9,11,31,69,0.449,10,28,0.357,21,41,.512,0.522,7,16,0.438,12,18,30,18,3,4,11,17,1,1,0,wichita-state,2013
30,30,2013-02-27,,Evansville,REG (Conf),L,56,59,,21,55,0.382,4,19,0.211,17,36,0.472,0.418,10,16,0.625,14,20,34,13,8,3,13,17,22,48,0.458,8,14,0.571,14,34,.412,0.542,7,10,0.7,3,18,21,15,1,0,12,18,0,1,0,wichita-state,2013
31,31,2013-03-02,@,Creighton,REG (Conf),L,79,91,,29,55,0.527,7,21,0.333,22,34,0.647,0.591,14,18,0.778,7,13,20,19,11,2,9,16,33,47,0.702,11,21,0.524,22,26,.846,0.819,14,16,0.875,2,22,24,21,2,0,13,15,0,1,0,wichita-state,2013
32,32,2013-03-08,N,Missouri State,CTOURN,W,69,59,,26,57,0.456,4,16,0.25,22,41,0.537,0.491,13,21,0.619,18,21,39,16,2,2,11,21,16,43,0.372,4,18,0.222,12,25,.480,0.419,23,29,0.793,4,17,21,5,3,1,9,20,1,0,0,wichita-state,2013
33,33,2013-03-09,N,Illinois State,CTOURN,W,66,51,,23,56,0.411,5,15,0.333,18,41,0.439,0.455,15,20,0.75,16,29,45,9,6,7,12,14,16,55,0.291,5,19,0.263,11,36,.306,0.336,14,21,0.667,9,16,25,8,5,8,11,18,1,0,0,wichita-state,2013
34,34,2013-03-10,N,Creighton,CTOURN,L,65,68,,23,67,0.343,7,21,0.333,16,46,0.348,0.396,12,18,0.667,18,21,39,7,6,6,5,16,22,53,0.415,11,24,0.458,11,29,.379,0.519,13,20,0.65,11,25,36,18,2,7,9,16,0,0,0,wichita-state,2013
35,35,2013-03-21,N,Pittsburgh,ROUND-64,W,73,55,,19,49,0.388,2,20,0.1,17,29,0.586,0.408,33,41,0.805,10,20,30,11,10,1,11,20,19,54,0.352,1,17,0.059,18,37,.486,0.361,16,20,0.8,9,19,28,8,5,5,15,27,1,0,0,wichita-state,2013
36,36,2013-03-23,N,Gonzaga,ROUND-32,W,76,70,,25,50,0.5,14,28,0.5,11,22,0.5,0.64,12,18,0.667,9,18,27,16,8,6,15,22,21,59,0.356,8,23,0.348,13,36,.361,0.424,20,29,0.69,20,16,36,13,8,2,13,17,1,0,0,wichita-state,2013
37,37,2013-03-28,N,La Salle,ROUND-16,W,72,58,,30,67,0.448,5,12,0.417,25,55,0.455,0.485,7,9,0.778,15,29,44,12,4,8,8,13,20,56,0.357,7,18,0.389,13,38,.342,0.42,11,16,0.688,5,18,23,8,5,2,9,13,1,0,0,wichita-state,2013
38,38,2013-03-30,N,Ohio State,ROUND-8,W,70,66,,22,59,0.373,8,20,0.4,14,39,0.359,0.441,18,23,0.783,10,24,34,9,8,9,12,23,19,61,0.311,5,25,0.2,14,36,.389,0.352,23,29,0.793,8,26,34,7,5,8,9,22,1,0,0,wichita-state,2013
39,39,2013-04-06,N,Louisville,NATIONAL-SEMI,L,68,72,,22,54,0.407,6,20,0.3,16,34,0.471,0.463,18,24,0.75,13,22,35,13,5,1,10,20,22,49,0.449,9,25,0.36,13,24,.542,0.541,19,29,0.655,11,21,32,10,8,3,9,23,0,0,0,wichita-state,2013
