rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,MIT,REG (Non-Conf),W,69,54,,26,56,0.464,6,15,0.4,20,41,0.488,0.518,11,18,0.611,11,21,32,17,9,10,9,15,20,55,0.364,4,14,0.286,16,41,.390,0.4,10,13,0.769,6,19,25,5,5,2,18,16,1,1,0,harvard,2013
2,2,2012-11-13,@,Massachusetts,REG (Non-Conf),L,64,67,,19,51,0.373,4,11,0.364,15,40,0.375,0.412,22,26,0.846,4,24,28,13,9,6,19,15,25,65,0.385,7,21,0.333,18,44,.409,0.438,10,14,0.714,11,22,33,15,12,11,17,22,0,1,0,harvard,2013
3,3,2012-11-16,,Manhattan,REG (Non-Conf),W,79,45,,25,46,0.543,8,16,0.5,17,30,0.567,0.63,21,27,0.778,9,21,30,19,12,2,16,23,14,41,0.341,6,15,0.4,8,26,.308,0.415,11,20,0.55,10,11,21,4,6,4,26,23,1,1,0,harvard,2013
4,4,2012-11-20,@,Saint Joseph's,REG (Non-Conf),L,56,75,,19,50,0.38,5,17,0.294,14,33,0.424,0.43,13,18,0.722,10,26,36,7,5,0,18,12,30,67,0.448,10,25,0.4,20,42,.476,0.522,5,11,0.455,12,19,31,23,8,5,7,14,0,1,0,harvard,2013
5,5,2012-11-27,,Vermont,REG (Non-Conf),L,78,85,,24,47,0.511,9,16,0.563,15,31,0.484,0.606,21,32,0.656,8,16,24,16,5,4,13,20,28,47,0.596,8,17,0.471,20,30,.667,0.681,21,26,0.808,3,17,20,18,7,4,11,23,0,1,0,harvard,2013
6,6,2012-12-01,,Fordham,REG (Non-Conf),W,73,64,,19,45,0.422,6,15,0.4,13,30,0.433,0.489,29,39,0.744,14,23,37,9,6,7,20,14,27,68,0.397,2,9,0.222,25,59,.424,0.412,8,14,0.571,17,19,36,8,8,1,15,29,1,1,0,harvard,2013
7,7,2012-12-04,@,Boston College,REG (Non-Conf),W,79,63,,28,51,0.549,6,14,0.429,22,37,0.595,0.608,17,23,0.739,5,16,21,15,9,2,8,16,25,43,0.581,3,13,0.231,22,30,.733,0.616,10,14,0.714,1,16,17,14,2,3,15,16,1,1,0,harvard,2013
8,8,2012-12-07,@,Connecticut,REG (Non-Conf),L,49,57,,21,43,0.488,5,16,0.313,16,27,0.593,0.547,2,5,0.4,6,17,23,13,7,3,16,10,24,46,0.522,4,17,0.235,20,29,.690,0.565,5,9,0.556,5,14,19,14,8,3,10,7,0,1,0,harvard,2013
9,9,2012-12-11,,Boston University,REG (Non-Conf),W,65,64,,23,49,0.469,7,17,0.412,16,32,0.5,0.541,12,15,0.8,2,25,27,11,6,7,15,10,27,55,0.491,6,18,0.333,21,37,.568,0.545,4,7,0.571,4,25,29,10,6,2,12,16,1,1,0,harvard,2013
10,10,2012-12-22,,Holy Cross,REG (Non-Conf),W,72,65,,25,50,0.5,7,19,0.368,18,31,0.581,0.57,15,20,0.75,8,15,23,15,10,1,9,11,25,51,0.49,5,16,0.313,20,35,.571,0.539,10,12,0.833,6,17,23,14,5,3,12,16,1,1,0,harvard,2013
