rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-11,,Alabama State,REG (Non-Conf),W,84,35,,28,59,0.475,8,24,0.333,20,35,0.571,0.542,20,30,0.667,13,33,46,18,10,4,12,8,12,56,0.214,4,20,0.2,8,36,.222,0.25,7,10,0.7,8,19,27,8,8,2,17,20,1,1,0,florida,2013
2,2,2012-11-14,,Wisconsin,REG (Non-Conf),W,74,56,,26,42,0.619,6,12,0.5,20,30,0.667,0.69,16,20,0.8,9,30,39,9,2,2,20,15,21,59,0.356,7,24,0.292,14,35,.400,0.415,7,14,0.5,12,9,21,12,11,1,10,18,1,1,0,florida,2013
3,3,2012-11-18,N,Middle Tennessee,REG (Non-Conf),W,66,45,,21,45,0.467,7,21,0.333,14,24,0.583,0.544,17,29,0.586,9,18,27,14,5,3,10,15,16,50,0.32,2,10,0.2,14,40,.350,0.34,11,16,0.688,10,15,25,11,3,1,12,24,1,1,0,florida,2013
4,4,2012-11-20,,Savannah State,REG (Non-Conf),W,58,40,,17,48,0.354,6,14,0.429,11,34,0.324,0.417,18,28,0.643,14,20,34,7,11,9,12,14,16,46,0.348,2,4,0.5,14,42,.333,0.37,6,10,0.6,10,22,32,6,5,2,20,21,1,1,0,florida,2013
5,5,2012-11-23,,UCF,REG (Non-Conf),W,79,66,,29,68,0.426,10,33,0.303,19,35,0.543,0.5,11,14,0.786,16,20,36,17,10,2,9,14,22,47,0.468,11,20,0.55,11,27,.407,0.585,11,14,0.786,5,21,26,14,5,1,18,14,1,1,0,florida,2013
6,6,2012-11-29,,Marquette,REG (Non-Conf),W,82,49,,28,55,0.509,9,24,0.375,19,31,0.613,0.591,17,20,0.85,13,19,32,16,5,5,8,9,21,51,0.412,3,12,0.25,18,39,.462,0.441,4,9,0.444,6,15,21,12,2,0,14,15,1,1,0,florida,2013
7,7,2012-12-05,@,Florida State,REG (Non-Conf),W,72,47,,27,55,0.491,7,23,0.304,20,32,0.625,0.555,11,15,0.733,13,20,33,15,14,2,15,17,16,46,0.348,6,19,0.316,10,27,.370,0.413,9,12,0.75,10,16,26,7,5,0,22,15,1,1,0,florida,2013
8,8,2012-12-15,@,Arizona,REG (Non-Conf),L,64,65,,24,52,0.462,10,18,0.556,14,34,0.412,0.558,6,8,0.75,11,16,27,13,4,2,14,12,20,44,0.455,7,20,0.35,13,24,.542,0.534,18,21,0.857,4,17,21,12,8,3,10,11,0,1,0,florida,2013
9,9,2012-12-19,,Southeastern Louisiana,REG (Non-Conf),W,82,43,,28,57,0.491,10,32,0.313,18,25,0.72,0.579,16,18,0.889,7,29,36,20,8,5,8,12,16,55,0.291,3,21,0.143,13,34,.382,0.318,8,10,0.8,7,18,25,4,2,2,13,12,1,1,0,florida,2013
10,10,2012-12-22,N,Kansas State,REG (Non-Conf),L,61,67,,23,57,0.404,5,19,0.263,18,38,0.474,0.447,10,15,0.667,9,16,25,11,4,2,9,20,20,48,0.417,7,17,0.412,13,31,.419,0.49,20,29,0.69,11,24,35,16,5,7,10,16,0,1,0,florida,2013
