rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Mississippi Valley State,REG (Non-Conf),W,93,57,,31,78,0.397,6,27,0.222,25,51,0.49,0.436,25,39,0.641,20,27,47,14,13,8,11,20,19,59,0.322,5,21,0.238,14,38,.368,0.364,14,24,0.583,11,22,33,7,6,1,23,26,1,1,0,mississippi,2013
2,2,2012-11-13,,Coastal Carolina,REG (Non-Conf),W,90,72,,33,65,0.508,9,27,0.333,24,38,0.632,0.577,15,25,0.6,10,17,27,19,9,3,11,18,26,62,0.419,6,16,0.375,20,46,.435,0.468,14,22,0.636,14,23,37,17,6,3,19,20,1,1,0,mississippi,2013
3,3,2012-11-16,,Little Rock,REG (Non-Conf),W,92,52,,33,63,0.524,6,18,0.333,27,45,0.6,0.571,20,27,0.741,12,34,46,13,9,10,15,20,19,64,0.297,6,23,0.261,13,41,.317,0.344,8,15,0.533,12,16,28,7,7,3,20,21,1,1,0,mississippi,2013
4,4,2012-11-20,,McNeese State,REG (Non-Conf),W,76,50,,31,66,0.47,3,14,0.214,28,52,0.538,0.492,11,13,0.846,20,25,45,14,10,3,14,10,20,59,0.339,1,12,0.083,19,47,.404,0.347,9,11,0.818,12,16,28,8,12,1,20,13,1,1,0,mississippi,2013
5,5,2012-11-23,,Lipscomb,REG (Non-Conf),W,91,45,,30,69,0.435,8,32,0.25,22,37,0.595,0.493,23,33,0.697,10,30,40,19,20,9,9,22,12,49,0.245,2,17,0.118,10,32,.313,0.265,19,29,0.655,3,24,27,8,3,2,26,26,1,1,0,mississippi,2013
6,6,2012-12-01,,Rutgers,REG (Non-Conf),W,80,67,,28,64,0.438,7,23,0.304,21,41,0.512,0.492,17,39,0.436,13,25,38,18,6,3,8,17,22,54,0.407,5,16,0.313,17,38,.447,0.454,18,26,0.692,6,31,37,14,6,2,14,31,1,1,0,mississippi,2013
7,7,2012-12-08,@,Middle Tennessee,REG (Non-Conf),L,62,65,,22,52,0.423,5,21,0.238,17,31,0.548,0.471,13,16,0.813,8,23,31,7,6,4,17,20,24,54,0.444,5,15,0.333,19,39,.487,0.491,12,19,0.632,7,19,26,10,10,5,13,21,0,1,0,mississippi,2013
8,8,2012-12-14,,East Tennessee State,REG (Non-Conf),W,77,55,,28,64,0.438,10,28,0.357,18,36,0.5,0.516,11,18,0.611,16,24,40,17,13,9,18,20,18,55,0.327,5,22,0.227,13,33,.394,0.373,14,24,0.583,10,22,32,8,9,2,22,17,1,1,0,mississippi,2013
9,9,2012-12-19,@,Loyola Marymount,REG (Non-Conf),W,73,70,,28,66,0.424,8,19,0.421,20,47,0.426,0.485,9,15,0.6,12,24,36,16,8,5,12,16,26,59,0.441,5,14,0.357,21,45,.467,0.483,13,20,0.65,8,28,36,14,6,1,17,15,1,1,0,mississippi,2013
10,10,2012-12-22,N,Indiana State,REG (Non-Conf),L,85,87,OT,34,83,0.41,10,31,0.323,24,52,0.462,0.47,7,13,0.538,16,27,43,11,9,6,7,19,30,70,0.429,9,22,0.409,21,48,.438,0.493,18,24,0.75,13,31,44,16,3,3,13,10,0,1,0,mississippi,2013
11,11,2012-12-23,N,San Francisco,REG (Non-Conf),W,85,78,,26,57,0.456,9,19,0.474,17,38,0.447,0.535,24,30,0.8,8,22,30,5,6,4,14,21,28,55,0.509,7,22,0.318,21,33,.636,0.573,15,19,0.789,3,21,24,14,2,0,14,24,1,1,0,mississippi,2013
12,12,2012-12-25,@,Hawaii,REG (Non-Conf),W,81,66,,27,61,0.443,7,20,0.35,20,41,0.488,0.5,20,25,0.8,8,20,28,15,8,7,8,18,24,61,0.393,2,16,0.125,22,45,.489,0.41,16,20,0.8,14,23,37,13,2,5,15,17,1,1,0,mississippi,2013
13,13,2013-01-04,,Fordham,REG (Non-Conf),W,95,68,,33,66,0.5,7,16,0.438,26,50,0.52,0.553,22,27,0.815,14,22,36,13,12,8,13,12,26,67,0.388,7,25,0.28,19,42,.452,0.44,9,12,0.75,15,19,34,15,7,3,22,21,1,1,0,mississippi,2013
14,14,2013-01-09,@,Tennessee,REG (Conf),W,92,74,,25,58,0.431,4,15,0.267,21,43,0.488,0.466,38,44,0.864,11,30,41,9,6,5,11,19,25,65,0.385,7,26,0.269,18,39,.462,0.438,17,26,0.654,8,23,31,11,6,2,8,27,1,1,0,mississippi,2013
15,15,2013-01-12,,Missouri,REG (Conf),W,64,49,,22,56,0.393,5,18,0.278,17,38,0.447,0.438,15,20,0.75,9,24,33,9,13,4,12,14,21,57,0.368,2,18,0.111,19,39,.487,0.386,5,6,0.833,7,24,31,9,6,4,19,19,1,1,0,mississippi,2013
16,16,2013-01-15,@,Vanderbilt,REG (Conf),W,89,79,OT,32,62,0.516,6,18,0.333,26,44,0.591,0.565,19,27,0.704,12,24,36,9,6,4,10,16,26,58,0.448,17,40,0.425,9,18,.500,0.595,10,23,0.435,9,23,32,20,5,1,10,18,1,1,0,mississippi,2013
17,17,2013-01-19,,Arkansas,REG (Conf),W,76,64,,28,70,0.4,6,20,0.3,22,50,0.44,0.443,14,23,0.609,15,26,41,15,11,6,16,11,26,66,0.394,5,19,0.263,21,47,.447,0.432,7,12,0.583,13,25,38,17,8,7,18,20,1,1,0,mississippi,2013
18,18,2013-01-24,,Tennessee,REG (Conf),W,62,56,,18,49,0.367,7,20,0.35,11,29,0.379,0.439,19,33,0.576,6,19,25,15,7,6,11,23,18,45,0.4,3,15,0.2,15,30,.500,0.433,17,27,0.63,6,30,36,9,3,3,21,30,1,1,0,mississippi,2013
19,19,2013-01-26,@,Auburn,REG (Conf),W,63,61,,24,56,0.429,11,25,0.44,13,31,0.419,0.527,4,17,0.235,11,23,34,15,1,5,8,17,20,54,0.37,6,23,0.261,14,31,.452,0.426,15,19,0.789,9,25,34,10,3,6,6,21,1,1,0,mississippi,2013
20,20,2013-01-29,,Kentucky,REG (Conf),L,74,87,,28,85,0.329,5,16,0.313,23,69,0.333,0.359,13,20,0.65,20,24,44,9,4,3,7,27,28,56,0.5,8,23,0.348,20,33,.606,0.571,23,37,0.622,8,34,42,17,5,13,9,22,0,1,0,mississippi,2013
21,21,2013-02-02,@,Florida,REG (Conf),L,64,78,,21,55,0.382,7,17,0.412,14,38,0.368,0.445,15,21,0.714,7,17,24,5,7,3,13,10,32,62,0.516,11,29,0.379,21,33,.636,0.605,3,3,1.0,9,23,32,23,3,5,12,19,0,1,0,mississippi,2013
22,22,2013-02-06,,Mississippi State,REG (Conf),W,93,75,,30,59,0.508,6,16,0.375,24,43,0.558,0.559,27,36,0.75,8,21,29,18,8,8,10,17,28,65,0.431,5,23,0.217,23,42,.548,0.469,14,20,0.7,11,23,34,14,6,1,16,27,1,1,0,mississippi,2013
23,23,2013-02-09,@,Missouri,REG (Conf),L,79,98,,29,69,0.42,6,18,0.333,23,51,0.451,0.464,15,18,0.833,9,15,24,9,4,4,11,16,35,74,0.473,12,23,0.522,23,51,.451,0.554,16,20,0.8,21,27,48,14,10,4,9,13,0,1,0,mississippi,2013
24,24,2013-02-13,@,Texas A&M,REG (Conf),L,67,69,,24,53,0.453,5,19,0.263,19,34,0.559,0.5,14,21,0.667,11,22,33,9,4,5,12,14,27,59,0.458,8,16,0.5,19,43,.442,0.525,7,13,0.538,13,22,35,12,7,0,12,17,0,1,0,mississippi,2013
25,25,2013-02-16,,Georgia,REG (Conf),W,84,74,OT,24,63,0.381,6,20,0.3,18,43,0.419,0.429,30,36,0.833,6,16,22,12,7,1,6,18,28,58,0.483,5,16,0.313,23,42,.548,0.526,13,19,0.684,10,29,39,18,3,5,18,30,1,1,0,mississippi,2013
26,26,2013-02-20,@,South Carolina,REG (Conf),L,62,63,,24,64,0.375,8,24,0.333,16,40,0.4,0.438,6,9,0.667,9,28,37,11,8,9,12,13,26,65,0.4,8,19,0.421,18,46,.391,0.462,3,8,0.375,13,24,37,15,3,8,10,14,0,1,0,mississippi,2013
27,27,2013-02-23,,Auburn,REG (Conf),W,88,55,,27,50,0.54,13,25,0.52,14,25,0.56,0.67,21,26,0.808,8,30,38,18,9,4,14,12,22,56,0.393,3,18,0.167,19,38,.500,0.42,8,12,0.667,3,17,20,11,8,0,11,20,1,1,0,mississippi,2013
28,28,2013-02-27,,Texas A&M,REG (Conf),W,82,73,,29,57,0.509,10,23,0.435,19,34,0.559,0.596,14,22,0.636,9,20,29,19,10,4,11,14,30,56,0.536,9,20,0.45,21,36,.583,0.616,4,9,0.444,6,21,27,17,5,0,15,21,1,1,0,mississippi,2013
29,29,2013-03-02,@,Mississippi State,REG (Conf),L,67,73,,25,74,0.338,6,29,0.207,19,45,0.422,0.378,11,16,0.688,15,26,41,12,13,6,15,27,20,48,0.417,6,21,0.286,14,27,.519,0.479,27,37,0.73,4,30,34,16,8,4,18,17,0,1,0,mississippi,2013
30,30,2013-03-05,,Alabama,REG (Conf),W,87,83,,27,49,0.551,7,15,0.467,20,34,0.588,0.622,26,35,0.743,3,18,21,13,7,5,9,19,29,66,0.439,12,21,0.571,17,45,.378,0.53,13,16,0.813,14,21,35,18,5,0,17,29,1,1,0,mississippi,2013
31,31,2013-03-09,@,Louisiana State,REG (Conf),W,81,67,,31,59,0.525,5,12,0.417,26,47,0.553,0.568,14,21,0.667,10,24,34,13,10,5,11,14,23,56,0.411,9,23,0.391,14,33,.424,0.491,12,15,0.8,3,22,25,13,7,5,15,16,1,1,0,mississippi,2013
32,32,2013-03-15,N,Missouri,CTOURN,W,64,62,,24,61,0.393,5,21,0.238,19,40,0.475,0.434,11,20,0.55,11,21,32,8,7,2,7,14,24,59,0.407,7,23,0.304,17,36,.472,0.466,7,13,0.538,16,26,42,13,2,3,16,17,1,0,0,mississippi,2013
33,33,2013-03-16,N,Vanderbilt,CTOURN,W,64,52,,22,50,0.44,4,19,0.211,18,31,0.581,0.48,16,32,0.5,7,30,37,8,6,1,7,12,19,56,0.339,6,30,0.2,13,26,.500,0.393,8,12,0.667,6,29,35,11,3,3,10,22,1,0,0,mississippi,2013
34,34,2013-03-17,N,Florida,CTOURN,W,66,63,,27,57,0.474,4,16,0.25,23,41,0.561,0.509,8,12,0.667,9,28,37,11,9,6,14,16,22,59,0.373,11,31,0.355,11,28,.393,0.466,8,17,0.471,10,20,30,9,8,1,13,10,1,0,0,mississippi,2013
35,35,2013-03-22,N,Wisconsin,ROUND-64,W,57,46,,22,57,0.386,3,15,0.2,19,42,0.452,0.412,10,16,0.625,10,30,40,8,6,6,9,12,15,59,0.254,7,30,0.233,8,29,.276,0.314,9,13,0.692,13,25,38,10,7,7,11,16,1,0,0,mississippi,2013
36,36,2013-03-24,N,La Salle,ROUND-32,L,74,76,,30,63,0.476,4,19,0.211,26,44,0.591,0.508,10,21,0.476,13,19,32,14,5,4,12,18,27,55,0.491,9,23,0.391,18,32,.563,0.573,13,18,0.722,7,17,24,14,8,4,12,19,0,0,0,mississippi,2013
