rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-10,,Elon,REG (Non-Conf),W,74,59,,29,58,0.5,9,24,0.375,20,34,0.588,0.578,7,11,0.636,11,23,34,16,6,2,14,19,21,53,0.396,7,22,0.318,14,31,.452,0.462,10,15,0.667,4,15,19,12,5,4,9,12,1,1,0,butler,2013
2,2,2012-11-13,@,Xavier,REG (Non-Conf),L,47,62,,19,52,0.365,4,18,0.222,15,34,0.441,0.404,5,12,0.417,10,18,28,9,4,1,10,18,23,46,0.5,5,17,0.294,18,29,.621,0.554,11,17,0.647,5,24,29,14,5,1,9,14,0,1,0,butler,2013
3,3,2012-11-19,N,Marquette,REG (Non-Conf),W,72,71,,27,61,0.443,4,21,0.19,23,40,0.575,0.475,14,25,0.56,12,19,31,10,8,1,7,22,24,49,0.49,4,14,0.286,20,35,.571,0.531,19,28,0.679,11,24,35,7,7,3,14,24,1,1,0,butler,2013
4,4,2012-11-20,N,North Carolina,REG (Non-Conf),W,82,71,,25,53,0.472,12,25,0.48,13,28,0.464,0.585,20,25,0.8,9,27,36,12,8,1,18,20,27,63,0.429,7,22,0.318,20,41,.488,0.484,10,12,0.833,9,18,27,13,9,0,15,20,1,1,0,butler,2013
5,5,2012-11-21,N,Illinois,REG (Non-Conf),L,61,78,,22,61,0.361,7,28,0.25,15,33,0.455,0.418,10,17,0.588,15,20,35,11,2,0,10,17,24,50,0.48,10,25,0.4,14,25,.560,0.58,20,21,0.952,5,24,29,11,5,5,8,19,0,1,0,butler,2013
6,6,2012-11-27,,Hanover,REG (Non-Conf),W,97,73,,35,59,0.593,9,18,0.5,26,41,0.634,0.669,18,26,0.692,11,26,37,19,6,7,15,16,27,65,0.415,12,32,0.375,15,33,.455,0.508,7,11,0.636,5,10,15,20,5,2,10,18,1,1,0,butler,2013
7,7,2012-12-01,,Ball State,REG (Non-Conf),W,67,53,,28,69,0.406,4,23,0.174,24,46,0.522,0.435,7,11,0.636,15,17,32,14,10,3,5,16,20,45,0.444,2,11,0.182,18,34,.529,0.467,11,19,0.579,9,26,35,5,1,2,19,15,1,1,0,butler,2013
8,8,2012-12-05,,IUPUI,REG (Non-Conf),W,87,55,,30,54,0.556,11,21,0.524,19,33,0.576,0.657,16,21,0.762,5,22,27,21,14,0,9,17,19,44,0.432,5,13,0.385,14,31,.452,0.489,12,17,0.706,4,14,18,13,5,0,19,16,1,1,0,butler,2013
9,9,2012-12-08,@,Northwestern,REG (Non-Conf),W,74,65,,24,50,0.48,6,16,0.375,18,34,0.529,0.54,20,29,0.69,14,23,37,13,9,3,14,25,18,55,0.327,7,24,0.292,11,31,.355,0.391,22,31,0.71,14,16,30,10,3,3,13,23,1,1,0,butler,2013
10,10,2012-12-15,N,Indiana,REG (Non-Conf),W,88,86,OT,33,69,0.478,11,24,0.458,22,45,0.489,0.558,11,16,0.688,17,20,37,13,5,4,18,27,27,63,0.429,5,12,0.417,22,51,.431,0.468,27,38,0.711,12,19,31,14,13,4,13,18,1,1,0,butler,2013
11,11,2012-12-22,,Evansville,REG (Non-Conf),W,75,67,,24,49,0.49,4,16,0.25,20,33,0.606,0.531,23,27,0.852,6,30,36,10,5,5,17,21,25,61,0.41,4,15,0.267,21,46,.457,0.443,13,18,0.722,8,19,27,14,9,1,10,24,1,1,0,butler,2013
12,12,2012-12-29,@,Vanderbilt,REG (Non-Conf),W,68,49,,24,51,0.471,8,20,0.4,16,31,0.516,0.549,12,17,0.706,10,29,39,13,5,2,12,18,17,51,0.333,7,17,0.412,10,34,.294,0.402,8,19,0.421,6,18,24,7,3,3,9,16,1,1,0,butler,2013
13,13,2013-01-02,,Pennsylvania,REG (Non-Conf),W,70,57,,25,57,0.439,4,19,0.211,21,38,0.553,0.474,16,21,0.762,12,23,35,9,8,1,14,12,22,51,0.431,8,15,0.533,14,36,.389,0.51,5,6,0.833,3,16,19,11,7,3,19,19,1,1,0,butler,2013
14,14,2013-01-05,,New Orleans,REG (Non-Conf),W,57,44,,17,42,0.405,5,16,0.313,12,26,0.462,0.464,18,23,0.783,8,23,31,14,3,4,14,14,17,43,0.395,4,10,0.4,13,33,.394,0.442,6,11,0.545,3,17,20,9,7,2,13,19,1,1,0,butler,2013
15,15,2013-01-09,@,Saint Joseph's,REG (Conf),W,72,66,,27,62,0.435,9,19,0.474,18,43,0.419,0.508,9,12,0.75,10,29,39,17,4,2,5,17,21,59,0.356,10,25,0.4,11,34,.324,0.441,14,18,0.778,11,26,37,12,2,9,8,11,1,1,0,butler,2013
16,16,2013-01-12,@,Dayton,REG (Conf),W,79,73,,25,43,0.581,7,13,0.538,18,30,0.6,0.663,22,35,0.629,4,21,25,19,6,7,11,21,25,63,0.397,7,19,0.368,18,44,.409,0.452,16,21,0.762,16,20,36,10,5,2,12,27,1,1,0,butler,2013
17,17,2013-01-16,,Richmond,REG (Conf),W,62,47,,21,56,0.375,5,19,0.263,16,37,0.432,0.42,15,21,0.714,17,30,47,12,4,1,11,17,17,52,0.327,7,24,0.292,10,28,.357,0.394,6,13,0.462,5,13,18,9,4,5,6,17,1,1,0,butler,2013
18,18,2013-01-19,,Gonzaga,REG (Non-Conf),W,64,63,,22,44,0.5,8,19,0.421,14,25,0.56,0.591,12,23,0.522,6,19,25,14,4,2,12,16,24,51,0.471,4,14,0.286,20,37,.541,0.51,11,15,0.733,8,16,24,14,5,2,7,19,1,1,0,butler,2013
