rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,North Texas,REG (Non-Conf),W,71,51,,24,48,0.5,5,18,0.278,19,30,0.633,0.552,18,22,0.818,5,31,36,14,4,6,13,12,22,69,0.319,2,16,0.125,20,53,.377,0.333,5,10,0.5,14,20,34,11,6,2,12,20,1,1,0,creighton,2013
2,2,2012-11-14,,UAB,REG (Non-Conf),W,77,60,,27,53,0.509,10,27,0.37,17,26,0.654,0.604,13,17,0.765,6,28,34,15,4,4,10,11,24,63,0.381,8,20,0.4,16,43,.372,0.444,4,5,0.8,7,22,29,16,8,0,9,19,1,1,0,creighton,2013
3,3,2012-11-18,,Presbyterian,REG (Non-Conf),W,87,58,,32,52,0.615,12,24,0.5,20,28,0.714,0.731,11,15,0.733,8,26,34,24,4,0,10,14,21,52,0.404,7,21,0.333,14,31,.452,0.471,9,16,0.563,8,14,22,7,6,0,9,13,1,1,0,creighton,2013
4,4,2012-11-20,,Longwood,REG (Non-Conf),W,105,57,,35,54,0.648,7,15,0.467,28,39,0.718,0.713,28,38,0.737,8,29,37,27,9,3,11,16,22,58,0.379,3,16,0.188,19,42,.452,0.405,10,18,0.556,11,18,29,14,6,2,19,28,1,1,0,creighton,2013
5,5,2012-11-23,N,Wisconsin,REG (Non-Conf),W,84,74,,27,58,0.466,8,20,0.4,19,38,0.5,0.534,22,25,0.88,11,24,35,14,3,2,10,18,27,66,0.409,8,27,0.296,19,39,.487,0.47,12,16,0.75,13,20,33,8,5,4,8,20,1,1,0,creighton,2013
6,6,2012-11-24,N,Arizona State,REG (Non-Conf),W,87,73,,30,63,0.476,8,23,0.348,22,40,0.55,0.54,19,25,0.76,9,26,35,12,10,0,15,24,23,53,0.434,6,21,0.286,17,32,.531,0.491,21,28,0.75,4,24,28,9,8,1,18,23,1,1,0,creighton,2013
7,7,2012-11-28,,Boise State,REG (Non-Conf),L,70,83,,25,52,0.481,12,27,0.444,13,25,0.52,0.596,8,12,0.667,3,15,18,16,7,1,11,17,29,48,0.604,10,19,0.526,19,29,.655,0.708,15,19,0.789,5,26,31,15,8,1,13,17,0,1,0,creighton,2013
8,8,2012-12-01,,Saint Joseph's,REG (Non-Conf),W,80,51,,30,53,0.566,10,21,0.476,20,32,0.625,0.66,10,10,1.0,3,26,29,21,6,1,14,12,20,53,0.377,7,28,0.25,13,25,.520,0.443,4,6,0.667,6,16,22,11,9,6,17,16,1,1,0,creighton,2013
9,9,2012-12-06,@,Nebraska,REG (Non-Conf),W,64,42,,23,50,0.46,8,17,0.471,15,33,0.455,0.54,10,18,0.556,6,25,31,16,5,3,12,14,18,56,0.321,4,16,0.25,14,40,.350,0.357,2,6,0.333,7,22,29,9,3,5,12,17,1,1,0,creighton,2013
10,10,2012-12-09,,Akron,REG (Non-Conf),W,77,61,,30,62,0.484,10,22,0.455,20,40,0.5,0.565,7,9,0.778,11,24,35,17,6,3,7,16,24,57,0.421,4,17,0.235,20,40,.500,0.456,9,12,0.75,6,20,26,14,3,7,11,15,1,1,0,creighton,2013
11,11,2012-12-15,@,California,REG (Non-Conf),W,74,64,,25,61,0.41,8,22,0.364,17,39,0.436,0.475,16,21,0.762,6,30,36,13,5,6,7,15,27,78,0.346,3,17,0.176,24,61,.393,0.365,7,13,0.538,16,31,47,12,4,6,8,22,1,1,0,creighton,2013
12,12,2012-12-19,,Tulsa,REG (Non-Conf),W,71,54,,27,52,0.519,9,20,0.45,18,32,0.563,0.606,8,14,0.571,5,23,28,19,17,2,17,19,18,48,0.375,5,16,0.313,13,32,.406,0.427,13,18,0.722,9,23,32,10,9,3,24,20,1,1,0,creighton,2013
13,13,2012-12-29,,Evansville,REG (Conf),W,87,70,,30,61,0.492,12,24,0.5,18,37,0.486,0.59,15,19,0.789,15,28,43,18,4,3,13,15,28,65,0.431,3,14,0.214,25,51,.490,0.454,11,11,1.0,7,16,23,17,6,1,7,19,1,1,0,creighton,2013
14,14,2013-01-02,@,Illinois State,REG (Conf),W,79,72,,28,53,0.528,13,25,0.52,15,28,0.536,0.651,10,12,0.833,3,29,32,19,4,1,12,16,27,64,0.422,13,28,0.464,14,36,.389,0.523,5,10,0.5,8,21,29,19,4,2,7,13,1,1,0,creighton,2013
15,15,2013-01-05,,Indiana State,REG (Conf),W,79,66,,27,49,0.551,11,22,0.5,16,27,0.593,0.663,14,19,0.737,8,22,30,22,4,5,10,18,22,51,0.431,7,14,0.5,15,37,.405,0.5,15,24,0.625,7,15,22,10,6,1,10,16,1,1,0,creighton,2013
16,16,2013-01-08,,Drake,REG (Conf),W,91,61,,34,53,0.642,16,27,0.593,18,26,0.692,0.792,7,12,0.583,5,33,38,28,3,2,14,15,21,59,0.356,9,28,0.321,12,31,.387,0.432,10,14,0.714,6,16,22,15,7,0,7,13,1,1,0,creighton,2013
17,17,2013-01-11,@,Missouri State,REG (Conf),W,74,52,,27,47,0.574,9,17,0.529,18,30,0.6,0.67,11,13,0.846,7,26,33,14,4,1,12,10,22,58,0.379,5,23,0.217,17,35,.486,0.422,3,4,0.75,10,10,20,10,5,1,8,15,1,1,0,creighton,2013
18,18,2013-01-15,,Northern Iowa,REG (Conf),W,79,68,,31,56,0.554,6,12,0.5,25,44,0.568,0.607,11,14,0.786,8,23,31,21,4,2,13,14,29,59,0.492,4,15,0.267,25,44,.568,0.525,6,6,1.0,7,19,26,13,9,2,13,19,1,1,0,creighton,2013
19,19,2013-01-19,@,Wichita State,REG (Conf),L,64,67,,23,55,0.418,8,20,0.4,15,35,0.429,0.491,10,17,0.588,12,25,37,13,3,6,14,16,27,71,0.38,4,23,0.174,23,48,.479,0.408,9,19,0.474,15,22,37,12,5,4,6,16,0,1,0,creighton,2013
20,20,2013-01-23,@,Drake,REG (Conf),L,69,74,,27,60,0.45,5,21,0.238,22,39,0.564,0.492,10,13,0.769,6,24,30,13,9,4,9,21,24,54,0.444,8,22,0.364,16,32,.500,0.519,18,30,0.6,10,26,36,13,4,5,14,15,0,1,0,creighton,2013
