rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Florida Gulf Coast,REG (Non-Conf),W,80,57,,32,73,0.438,8,30,0.267,24,43,0.558,0.493,8,14,0.571,21,21,42,22,20,3,14,20,20,44,0.455,4,13,0.308,16,31,.516,0.5,13,21,0.619,7,19,26,13,8,4,25,15,1,1,0,virginia-commonwealth,2013
2,2,2012-11-13,,Wichita State,REG (Non-Conf),L,51,53,,17,49,0.347,5,14,0.357,12,35,0.343,0.398,12,23,0.522,9,23,32,11,9,2,14,15,20,57,0.351,3,19,0.158,17,38,.447,0.377,10,16,0.625,13,22,35,9,8,7,13,20,0,1,0,virginia-commonwealth,2013
3,3,2012-11-17,@,Winthrop,REG (Non-Conf),W,90,54,,30,55,0.545,13,25,0.52,17,30,0.567,0.664,17,20,0.85,12,17,29,19,13,5,13,20,18,50,0.36,6,18,0.333,12,32,.375,0.42,12,17,0.706,11,14,25,7,5,0,21,16,1,1,0,virginia-commonwealth,2013
4,4,2012-11-22,N,Memphis,REG (Non-Conf),W,78,65,,26,54,0.481,13,22,0.591,13,32,0.406,0.602,13,20,0.65,9,19,28,17,14,0,17,19,27,51,0.529,2,7,0.286,25,44,.568,0.549,9,16,0.563,7,19,26,8,8,4,22,22,1,1,0,virginia-commonwealth,2013
5,5,2012-11-23,N,Duke,REG (Non-Conf),L,58,67,,21,63,0.333,4,18,0.222,17,45,0.378,0.365,12,19,0.632,15,22,37,4,5,1,10,21,20,48,0.417,3,15,0.2,17,33,.515,0.448,24,27,0.889,4,27,31,14,4,8,8,18,0,1,0,virginia-commonwealth,2013
6,6,2012-11-24,N,Missouri,REG (Non-Conf),L,65,68,,27,65,0.415,8,26,0.308,19,39,0.487,0.477,3,6,0.5,8,17,25,9,4,0,8,13,28,57,0.491,8,19,0.421,20,38,.526,0.561,4,6,0.667,12,24,36,12,3,2,13,11,0,1,0,virginia-commonwealth,2013
7,7,2012-11-28,,Stetson,REG (Non-Conf),W,92,56,,36,69,0.522,5,22,0.227,31,47,0.66,0.558,15,22,0.682,16,24,40,21,14,5,8,20,16,47,0.34,3,18,0.167,13,29,.448,0.372,21,29,0.724,9,19,28,14,5,1,22,21,1,1,0,virginia-commonwealth,2013
8,8,2012-12-01,,Belmont,REG (Non-Conf),W,75,65,,28,60,0.467,4,19,0.211,24,41,0.585,0.5,15,22,0.682,16,18,34,11,14,2,15,9,27,50,0.54,7,20,0.35,20,30,.667,0.61,4,6,0.667,5,18,23,14,8,2,22,18,1,1,0,virginia-commonwealth,2013
9,9,2012-12-07,@,Old Dominion,REG (Non-Conf),W,83,70,,26,57,0.456,11,21,0.524,15,36,0.417,0.553,20,29,0.69,12,18,30,19,9,4,12,23,25,60,0.417,3,12,0.25,22,48,.458,0.442,17,28,0.607,19,21,40,12,9,2,14,23,1,1,0,virginia-commonwealth,2013
10,10,2012-12-15,,Alabama,REG (Non-Conf),W,73,54,,24,51,0.471,9,25,0.36,15,26,0.577,0.559,16,22,0.727,9,20,29,16,11,5,11,20,16,41,0.39,3,11,0.273,13,30,.433,0.427,19,25,0.76,6,15,21,8,7,1,16,22,1,1,0,virginia-commonwealth,2013
11,11,2012-12-18,,Western Kentucky,REG (Non-Conf),W,76,44,,28,66,0.424,8,24,0.333,20,42,0.476,0.485,12,17,0.706,14,20,34,17,20,5,11,23,15,42,0.357,6,15,0.4,9,27,.333,0.429,8,17,0.471,11,22,33,8,4,4,32,18,1,1,0,virginia-commonwealth,2013
