rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-11,N,San Diego State,REG (Non-Conf),W,62,49,,25,56,0.446,1,4,0.25,24,52,0.462,0.455,11,19,0.579,8,32,40,9,12,10,18,23,17,63,0.27,1,18,0.056,16,45,.356,0.278,14,33,0.424,18,23,41,9,14,2,16,15,1,1,0,syracuse,2013
2,2,2012-11-18,,Wagner,REG (Non-Conf),W,88,57,,32,64,0.5,5,19,0.263,27,45,0.6,0.539,19,27,0.704,12,33,45,20,14,10,18,14,20,61,0.328,5,17,0.294,15,44,.341,0.369,12,22,0.545,11,20,31,11,11,3,23,22,1,1,0,syracuse,2013
3,3,2012-11-21,,Princeton,REG (Non-Conf),W,73,53,,27,57,0.474,5,16,0.313,22,41,0.537,0.518,14,20,0.7,13,14,27,14,19,5,13,13,17,38,0.447,8,18,0.444,9,20,.450,0.553,11,13,0.846,6,13,19,15,9,1,24,17,1,1,0,syracuse,2013
4,4,2012-11-25,,Colgate,REG (Non-Conf),W,87,51,,28,61,0.459,6,25,0.24,22,36,0.611,0.508,25,32,0.781,12,29,41,18,12,5,6,7,19,56,0.339,9,28,0.321,10,28,.357,0.42,4,4,1.0,7,24,31,15,4,3,16,23,1,1,0,syracuse,2013
5,5,2012-11-30,@,Arkansas,REG (Non-Conf),W,91,82,,33,68,0.485,11,26,0.423,22,42,0.524,0.566,14,24,0.583,10,27,37,17,8,6,19,25,24,62,0.387,5,24,0.208,19,38,.500,0.427,29,36,0.806,8,24,32,11,10,2,14,21,1,1,0,syracuse,2013
6,6,2012-12-03,,Eastern Michigan,REG (Non-Conf),W,84,48,,30,68,0.441,5,22,0.227,25,46,0.543,0.478,19,25,0.76,16,27,43,19,17,10,18,13,18,61,0.295,4,19,0.211,14,42,.333,0.328,8,12,0.667,11,21,32,10,13,7,23,19,1,1,0,syracuse,2013
7,7,2012-12-06,,Long Beach State,REG (Non-Conf),W,84,53,,29,71,0.408,10,28,0.357,19,43,0.442,0.479,16,21,0.762,18,32,50,21,8,11,12,14,19,65,0.292,5,24,0.208,14,41,.341,0.331,10,15,0.667,10,24,34,15,6,9,18,13,1,1,0,syracuse,2013
8,8,2012-12-08,,Monmouth,REG (Non-Conf),W,108,56,,42,82,0.512,11,30,0.367,31,52,0.596,0.579,13,27,0.481,22,36,58,30,12,14,15,15,21,66,0.318,5,20,0.25,16,46,.348,0.356,9,15,0.6,9,20,29,12,9,2,21,23,1,1,0,syracuse,2013
9,9,2012-12-15,,Canisius,REG (Non-Conf),W,85,61,,34,62,0.548,8,14,0.571,26,48,0.542,0.613,9,18,0.5,12,20,32,23,9,7,10,15,20,57,0.351,12,30,0.4,8,27,.296,0.456,9,12,0.75,13,20,33,11,3,0,18,15,1,1,0,syracuse,2013
10,10,2012-12-17,,Detroit Mercy,REG (Non-Conf),W,72,68,,22,47,0.468,6,16,0.375,16,31,0.516,0.532,22,32,0.688,12,20,32,15,6,7,17,14,28,60,0.467,3,18,0.167,25,42,.595,0.492,9,12,0.75,11,12,23,19,9,2,10,21,1,1,0,syracuse,2013
