rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-11,,Colgate,REG (Non-Conf),W,84,63,,31,65,0.477,6,13,0.462,25,52,0.481,0.523,16,24,0.667,12,22,34,23,12,2,8,15,21,54,0.389,9,28,0.321,12,26,.462,0.472,12,18,0.667,13,26,39,15,5,4,18,17,1,1,0,marquette,2013
2,2,2012-11-13,,Southeastern Louisiana,REG (Non-Conf),W,64,53,,22,52,0.423,2,10,0.2,20,42,0.476,0.442,18,25,0.72,7,28,35,18,5,3,12,19,19,54,0.352,5,20,0.25,14,34,.412,0.398,10,17,0.588,6,21,27,11,3,1,12,23,1,1,0,marquette,2013
3,3,2012-11-19,N,Butler,REG (Non-Conf),L,71,72,,24,49,0.49,4,14,0.286,20,35,0.571,0.531,19,28,0.679,11,24,35,7,7,3,14,24,27,61,0.443,4,21,0.19,23,40,.575,0.475,14,25,0.56,12,19,31,10,8,1,7,22,0,1,0,marquette,2013
4,4,2012-11-20,N,Mississippi State,REG (Non-Conf),W,89,62,,37,71,0.521,7,11,0.636,30,60,0.5,0.57,8,9,0.889,15,17,32,18,14,8,12,20,20,52,0.385,5,12,0.417,15,40,.375,0.433,17,23,0.739,14,14,28,7,6,4,22,13,1,1,0,marquette,2013
5,5,2012-11-21,N,Southern California,REG (Non-Conf),W,72,64,,25,51,0.49,4,10,0.4,21,41,0.512,0.529,18,21,0.857,9,24,33,12,8,5,11,17,22,56,0.393,8,18,0.444,14,38,.368,0.464,12,15,0.8,9,19,28,16,1,4,10,20,1,1,0,marquette,2013
6,6,2012-11-26,,UMBC,REG (Non-Conf),W,79,46,,31,58,0.534,4,15,0.267,27,43,0.628,0.569,13,18,0.722,11,25,36,28,10,5,14,10,19,57,0.333,3,21,0.143,16,36,.444,0.36,5,5,1.0,9,14,23,12,8,2,18,15,1,1,0,marquette,2013
7,7,2012-11-29,@,Florida,REG (Non-Conf),L,49,82,,21,51,0.412,3,12,0.25,18,39,0.462,0.441,4,9,0.444,6,15,21,12,2,0,14,15,28,55,0.509,9,24,0.375,19,31,.613,0.591,17,20,0.85,13,19,32,16,5,5,8,9,0,1,0,marquette,2013
8,8,2012-12-08,,Wisconsin,REG (Non-Conf),W,60,50,,25,52,0.481,3,10,0.3,22,42,0.524,0.51,7,17,0.412,7,29,36,13,9,6,15,20,17,52,0.327,7,25,0.28,10,27,.370,0.394,9,23,0.391,12,21,33,13,7,3,13,17,1,1,0,marquette,2013
9,9,2012-12-15,,Savannah State,REG (Non-Conf),W,71,51,,23,55,0.418,1,9,0.111,22,46,0.478,0.427,24,32,0.75,17,23,40,15,11,2,15,14,20,47,0.426,2,13,0.154,18,34,.529,0.447,9,16,0.563,4,16,20,14,12,3,20,22,1,1,0,marquette,2013
10,10,2012-12-19,@,Green Bay,REG (Non-Conf),L,47,49,,19,49,0.388,5,19,0.263,14,30,0.467,0.439,4,9,0.444,9,17,26,11,5,5,13,17,17,44,0.386,3,8,0.375,14,36,.389,0.42,12,19,0.632,7,17,24,12,5,4,9,14,0,1,0,marquette,2013
11,11,2012-12-22,,Louisiana State,REG (Non-Conf),W,84,80,,27,55,0.491,6,22,0.273,21,33,0.636,0.545,24,25,0.96,8,23,31,15,9,0,16,16,29,68,0.426,10,26,0.385,19,42,.452,0.5,12,13,0.923,11,17,28,18,11,2,14,21,1,1,0,marquette,2013
12,12,2012-12-29,,North Carolina Central,REG (Non-Conf),W,75,66,,24,40,0.6,5,11,0.455,19,29,0.655,0.663,22,27,0.815,4,21,25,14,8,3,20,17,26,56,0.464,8,22,0.364,18,34,.529,0.536,6,9,0.667,7,12,19,16,10,0,14,21,1,1,0,marquette,2013
13,13,2013-01-01,,Connecticut,REG (Conf),W,82,76,OT,25,58,0.431,2,16,0.125,23,42,0.548,0.448,30,41,0.732,11,28,39,15,3,6,9,21,26,58,0.448,7,19,0.368,19,39,.487,0.509,17,25,0.68,5,24,29,12,5,1,7,26,1,1,0,marquette,2013
14,14,2013-01-05,,Georgetown,REG (Conf),W,49,48,,16,44,0.364,4,17,0.235,12,27,0.444,0.409,13,18,0.722,9,25,34,14,5,3,10,12,18,46,0.391,5,15,0.333,13,31,.419,0.446,7,12,0.583,5,20,25,14,8,3,10,16,1,1,0,marquette,2013
15,15,2013-01-12,@,Pittsburgh,REG (Conf),W,74,67,OT,23,48,0.479,5,15,0.333,18,33,0.545,0.531,23,30,0.767,9,23,32,12,5,1,12,22,23,58,0.397,8,20,0.4,15,38,.395,0.466,13,26,0.5,10,16,26,13,5,8,10,24,1,1,0,marquette,2013
16,16,2013-01-16,,Seton Hall,REG (Conf),W,69,62,,20,46,0.435,5,15,0.333,15,31,0.484,0.489,24,32,0.75,7,24,31,15,4,2,10,20,21,53,0.396,9,25,0.36,12,28,.429,0.481,11,17,0.647,9,20,29,15,4,1,13,24,1,1,0,marquette,2013
17,17,2013-01-19,@,Cincinnati,REG (Conf),L,69,71,OT,20,62,0.323,8,25,0.32,12,37,0.324,0.387,21,31,0.677,14,24,38,10,6,4,11,24,20,58,0.345,8,26,0.308,12,32,.375,0.414,23,29,0.793,14,22,36,11,5,12,11,27,0,1,0,marquette,2013
18,18,2013-01-26,,Providence,REG (Conf),W,81,71,,29,59,0.492,4,12,0.333,25,47,0.532,0.525,19,23,0.826,13,18,31,16,5,6,8,23,23,52,0.442,4,12,0.333,19,40,.475,0.481,21,28,0.75,7,16,23,14,5,0,8,22,1,1,0,marquette,2013
19,19,2013-01-28,,South Florida,REG (Conf),W,63,50,,27,49,0.551,2,15,0.133,25,34,0.735,0.571,7,13,0.538,7,26,33,15,6,8,14,15,15,55,0.273,8,19,0.421,7,36,.194,0.345,12,13,0.923,11,16,27,10,9,4,11,17,1,1,0,marquette,2013
