rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Mount St. Mary's,REG (Non-Conf),W,80,48,,34,48,0.708,1,6,0.167,33,42,0.786,0.719,11,16,0.688,6,20,26,17,10,6,8,12,17,47,0.362,9,23,0.391,8,24,.333,0.457,5,8,0.625,7,8,15,10,5,1,15,14,1,1,0,pittsburgh,2013
2,2,2012-11-12,,Fordham,REG (Non-Conf),W,86,51,,34,64,0.531,7,17,0.412,27,47,0.574,0.586,11,17,0.647,14,19,33,24,11,2,6,15,15,41,0.366,6,15,0.4,9,26,.346,0.439,15,16,0.938,4,16,20,11,3,5,18,19,1,1,0,pittsburgh,2013
3,3,2012-11-13,,Lehigh,REG (Non-Conf),W,78,53,,29,60,0.483,4,16,0.25,25,44,0.568,0.517,16,22,0.727,14,24,38,17,6,3,6,17,16,41,0.39,6,14,0.429,10,27,.370,0.463,15,20,0.75,2,18,20,5,1,4,15,16,1,1,0,pittsburgh,2013
4,4,2012-11-17,,Oakland,REG (Non-Conf),W,72,62,OT,25,60,0.417,7,24,0.292,18,36,0.5,0.475,15,24,0.625,18,23,41,19,8,5,14,17,22,47,0.468,5,18,0.278,17,29,.586,0.521,13,19,0.684,7,17,24,11,6,1,16,24,1,1,0,pittsburgh,2013
5,5,2012-11-21,N,Michigan,REG (Non-Conf),L,62,67,,24,53,0.453,8,20,0.4,16,33,0.485,0.528,6,11,0.545,5,16,21,15,5,0,10,21,23,50,0.46,3,17,0.176,20,33,.606,0.49,18,22,0.818,8,23,31,8,5,2,9,15,0,1,0,pittsburgh,2013
6,6,2012-11-23,N,Delaware,REG (Non-Conf),W,85,59,,33,56,0.589,4,10,0.4,29,46,0.63,0.625,15,17,0.882,9,22,31,25,7,6,6,17,22,57,0.386,4,14,0.286,18,43,.419,0.421,11,14,0.786,15,12,27,8,4,7,10,15,1,1,0,pittsburgh,2013
7,7,2012-11-27,,Howard,REG (Non-Conf),W,70,46,,26,59,0.441,8,19,0.421,18,40,0.45,0.508,10,18,0.556,12,23,35,19,8,4,9,8,22,54,0.407,1,10,0.1,21,44,.477,0.417,1,3,0.333,10,25,35,10,5,11,17,15,1,1,0,pittsburgh,2013
8,8,2012-12-01,,Detroit Mercy,REG (Non-Conf),W,74,61,,24,50,0.48,8,17,0.471,16,33,0.485,0.56,18,23,0.783,8,20,28,18,3,4,11,18,19,49,0.388,9,26,0.346,10,23,.435,0.48,14,19,0.737,10,16,26,12,5,3,13,19,1,1,0,pittsburgh,2013
9,9,2012-12-05,N,Duquesne,REG (Non-Conf),W,66,45,,24,62,0.387,9,17,0.529,15,45,0.333,0.46,9,16,0.563,21,26,47,14,9,5,14,12,18,57,0.316,5,21,0.238,13,36,.361,0.36,4,6,0.667,11,21,32,11,5,3,16,16,1,1,0,pittsburgh,2013
10,10,2012-12-08,,North Florida,REG (Non-Conf),W,89,47,,33,56,0.589,2,8,0.25,31,48,0.646,0.607,21,25,0.84,10,20,30,21,13,6,5,10,19,48,0.396,9,24,0.375,10,24,.417,0.49,0,0,,6,14,20,14,2,4,17,18,1,1,0,pittsburgh,2013
