rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,,Miami (OH),REG (Non-Conf),W,97,59,,35,57,0.614,8,19,0.421,27,38,0.711,0.684,19,27,0.704,5,34,39,23,6,6,11,14,20,69,0.29,7,26,0.269,13,43,.302,0.341,12,19,0.632,15,18,33,12,7,2,10,22,1,1,0,north-carolina-state,2013
2,2,2012-11-15,N,Penn State,REG (Non-Conf),W,72,55,,26,52,0.5,8,16,0.5,18,36,0.5,0.577,12,18,0.667,6,27,33,12,8,1,13,16,19,60,0.317,3,19,0.158,16,41,.390,0.342,14,17,0.824,13,21,34,4,8,1,13,18,1,1,0,north-carolina-state,2013
3,3,2012-11-16,N,Massachusetts,REG (Non-Conf),W,94,76,,35,62,0.565,8,18,0.444,27,44,0.614,0.629,16,31,0.516,11,26,37,15,6,0,12,20,27,67,0.403,9,24,0.375,18,43,.419,0.47,13,18,0.722,12,23,35,9,7,3,17,23,1,1,0,north-carolina-state,2013
4,4,2012-11-18,N,Oklahoma State,REG (Non-Conf),L,56,76,,22,62,0.355,4,14,0.286,18,48,0.375,0.387,8,16,0.5,10,17,27,7,9,1,12,21,24,57,0.421,8,22,0.364,16,35,.457,0.491,20,24,0.833,12,30,42,14,6,8,13,16,0,1,0,north-carolina-state,2013
5,5,2012-11-23,,UNC Asheville,REG (Non-Conf),W,82,80,,29,52,0.558,3,9,0.333,26,43,0.605,0.587,21,32,0.656,10,24,34,10,5,4,19,13,32,64,0.5,8,19,0.421,24,45,.533,0.563,8,9,0.889,6,13,19,15,14,4,12,22,1,1,0,north-carolina-state,2013
6,6,2012-11-27,@,Michigan,REG (Non-Conf),L,72,79,,32,56,0.571,2,8,0.25,30,48,0.625,0.589,6,9,0.667,8,22,30,14,5,5,13,18,27,54,0.5,9,24,0.375,18,30,.600,0.583,16,20,0.8,6,16,22,14,3,4,6,9,0,1,0,north-carolina-state,2013
7,7,2012-12-04,N,Connecticut,REG (Non-Conf),W,69,65,,26,55,0.473,4,9,0.444,22,46,0.478,0.509,13,21,0.619,15,21,36,12,6,3,12,11,25,62,0.403,8,23,0.348,17,39,.436,0.468,7,11,0.636,13,15,28,10,9,5,10,17,1,1,0,north-carolina-state,2013
8,8,2012-12-08,,Cleveland State,REG (Non-Conf),W,80,63,,29,53,0.547,4,11,0.364,25,42,0.595,0.585,18,23,0.783,9,19,28,15,6,7,12,10,25,57,0.439,7,21,0.333,18,36,.500,0.5,6,10,0.6,13,14,27,9,3,0,18,19,1,1,0,north-carolina-state,2013
9,9,2012-12-15,,Norfolk State,REG (Non-Conf),W,84,62,,31,54,0.574,4,11,0.364,27,43,0.628,0.611,18,28,0.643,9,32,41,21,12,7,17,19,21,64,0.328,3,16,0.188,18,48,.375,0.352,17,23,0.739,13,15,28,10,9,1,16,21,1,1,0,north-carolina-state,2013
10,10,2012-12-18,,Stanford,REG (Non-Conf),W,88,79,,32,57,0.561,5,15,0.333,27,42,0.643,0.605,19,27,0.704,10,23,33,12,3,11,10,12,34,75,0.453,7,25,0.28,27,50,.540,0.5,4,6,0.667,13,18,31,19,5,3,6,21,1,1,0,north-carolina-state,2013
11,11,2012-12-22,,St. Bonaventure,REG (Non-Conf),W,92,73,,32,56,0.571,6,14,0.429,26,42,0.619,0.625,22,35,0.629,7,27,34,21,8,8,12,19,26,64,0.406,8,25,0.32,18,39,.462,0.469,13,21,0.619,13,24,37,12,6,4,14,24,1,1,0,north-carolina-state,2013
12,12,2012-12-29,,Western Michigan,REG (Non-Conf),W,84,68,,30,55,0.545,4,11,0.364,26,44,0.591,0.582,20,28,0.714,10,21,31,17,10,6,8,13,24,67,0.358,4,16,0.25,20,51,.392,0.388,16,17,0.941,20,16,36,10,3,2,12,19,1,1,0,north-carolina-state,2013
13,13,2012-12-31,,UNC Greensboro,REG (Non-Conf),W,89,68,,32,60,0.533,8,18,0.444,24,42,0.571,0.6,17,22,0.773,10,24,34,19,5,3,11,10,29,67,0.433,2,17,0.118,27,50,.540,0.448,8,13,0.615,15,18,33,8,9,2,10,16,1,1,0,north-carolina-state,2013
14,14,2013-01-05,@,Boston College,REG (Conf),W,78,73,,24,50,0.48,5,13,0.385,19,37,0.514,0.53,25,35,0.714,9,22,31,14,6,2,7,20,21,51,0.412,7,22,0.318,14,29,.483,0.48,24,37,0.649,6,23,29,11,3,1,7,24,1,1,0,north-carolina-state,2013
15,15,2013-01-09,,Georgia Tech,REG (Conf),W,83,70,,28,55,0.509,7,16,0.438,21,39,0.538,0.573,20,29,0.69,8,30,38,16,4,8,12,16,27,73,0.37,4,18,0.222,23,55,.418,0.397,12,16,0.75,12,21,33,8,5,2,7,20,1,1,0,north-carolina-state,2013
16,16,2013-01-12,,Duke,REG (Conf),W,84,76,,30,59,0.508,4,8,0.5,26,51,0.51,0.542,20,23,0.87,9,24,33,13,4,4,11,13,30,67,0.448,6,20,0.3,24,47,.511,0.493,10,12,0.833,12,19,31,10,6,4,12,20,1,1,0,north-carolina-state,2013
17,17,2013-01-16,@,Maryland,REG (Conf),L,50,51,,19,61,0.311,5,16,0.313,14,45,0.311,0.352,7,12,0.583,11,26,37,10,4,4,11,9,21,61,0.344,3,18,0.167,18,43,.419,0.369,6,8,0.75,8,29,37,10,4,3,13,13,0,1,0,north-carolina-state,2013
18,18,2013-01-20,,Clemson,REG (Conf),W,66,62,,23,51,0.451,6,12,0.5,17,39,0.436,0.51,14,23,0.609,9,25,34,14,3,3,9,12,26,64,0.406,5,19,0.263,21,45,.467,0.445,5,7,0.714,11,21,32,11,4,2,6,17,1,1,0,north-carolina-state,2013
19,19,2013-01-22,@,Wake Forest,REG (Conf),L,84,86,,34,70,0.486,2,9,0.222,32,61,0.525,0.5,14,25,0.56,17,23,40,19,8,6,13,23,31,63,0.492,4,10,0.4,27,53,.509,0.524,20,33,0.606,16,24,40,13,8,9,12,21,0,1,0,north-carolina-state,2013
20,20,2013-01-26,,North Carolina,REG (Conf),W,91,83,,32,65,0.492,7,13,0.538,25,52,0.481,0.546,20,23,0.87,8,28,36,22,9,3,16,9,33,71,0.465,8,22,0.364,25,49,.510,0.521,9,10,0.9,8,21,29,21,6,4,14,16,1,1,0,north-carolina-state,2013
21,21,2013-01-29,@,Virginia,REG (Conf),L,55,58,,20,53,0.377,6,15,0.4,14,38,0.368,0.434,9,13,0.692,7,26,33,10,5,2,14,12,22,54,0.407,4,16,0.25,18,38,.474,0.444,10,15,0.667,5,25,30,13,4,4,8,14,0,1,0,north-carolina-state,2013
22,22,2013-02-02,,Miami (FL),REG (Conf),L,78,79,,28,52,0.538,4,9,0.444,24,43,0.558,0.577,18,21,0.857,8,21,29,11,5,3,12,17,30,61,0.492,3,21,0.143,27,40,.675,0.516,16,23,0.696,11,15,26,9,10,2,8,16,0,1,0,north-carolina-state,2013
23,23,2013-02-07,@,Duke,REG (Conf),L,85,98,,35,66,0.53,4,9,0.444,31,57,0.544,0.561,11,19,0.579,9,18,27,12,2,1,7,22,28,52,0.538,10,24,0.417,18,28,.643,0.635,32,41,0.78,6,24,30,18,3,4,7,21,0,1,0,north-carolina-state,2013
24,24,2013-02-10,@,Clemson,REG (Conf),W,58,57,,23,61,0.377,6,16,0.375,17,45,0.378,0.426,6,10,0.6,9,25,34,8,5,6,12,12,22,57,0.386,6,17,0.353,16,40,.400,0.439,7,10,0.7,7,25,32,10,5,9,16,12,1,1,0,north-carolina-state,2013
