rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,@,Purdue,REG (Non-Conf),W,70,65,,24,57,0.421,2,10,0.2,22,47,0.468,0.439,20,25,0.8,7,25,32,12,3,1,8,15,28,61,0.459,2,16,0.125,26,45,.578,0.475,7,15,0.467,9,22,31,16,4,4,9,20,1,1,0,bucknell,2013
2,2,2012-11-13,,George Mason,REG (Non-Conf),W,61,56,,16,38,0.421,7,12,0.583,9,26,0.346,0.513,22,29,0.759,8,23,31,13,5,5,16,16,22,55,0.4,7,17,0.412,15,38,.395,0.464,5,12,0.417,9,15,24,9,8,2,11,25,1,1,0,bucknell,2013
3,3,2012-11-16,@,Niagara,REG (Non-Conf),W,88,71,,31,59,0.525,9,18,0.5,22,41,0.537,0.602,17,22,0.773,9,28,37,16,0,4,5,17,22,63,0.349,9,30,0.3,13,33,.394,0.421,18,24,0.75,9,19,28,14,1,2,3,19,1,1,0,bucknell,2013
4,4,2012-11-17,N,New Mexico State,REG (Non-Conf),W,62,49,,24,49,0.49,3,9,0.333,21,40,0.525,0.52,11,14,0.786,3,27,30,14,6,5,9,19,14,48,0.292,6,17,0.353,8,31,.258,0.354,15,26,0.577,7,16,23,10,9,4,10,17,1,1,0,bucknell,2013
5,5,2012-11-18,N,West Ala.,REG (Non-Conf),W,69,52,,24,52,0.462,4,11,0.364,20,41,0.488,0.5,17,25,0.68,8,25,33,12,6,5,9,9,19,56,0.339,7,19,0.368,12,37,.324,0.402,7,12,0.583,11,21,32,12,2,3,15,18,1,1,0,bucknell,2013
6,6,2012-11-23,@,Penn State,REG (Non-Conf),L,57,60,,16,41,0.39,5,18,0.278,11,23,0.478,0.451,20,25,0.8,3,28,31,7,3,5,13,19,22,57,0.386,7,19,0.368,15,38,.395,0.447,9,20,0.45,11,22,33,9,8,3,7,19,0,1,0,bucknell,2013
7,7,2012-11-27,,Dartmouth,REG (Non-Conf),W,62,49,,16,44,0.364,1,8,0.125,15,36,0.417,0.375,29,34,0.853,8,29,37,8,4,6,12,12,16,53,0.302,11,27,0.407,5,26,.192,0.406,6,8,0.75,3,19,22,12,4,2,12,26,1,1,0,bucknell,2013
8,8,2012-12-01,@,Columbia,REG (Non-Conf),W,65,57,,25,63,0.397,3,12,0.25,22,51,0.431,0.421,12,20,0.6,11,28,39,8,2,3,4,15,19,57,0.333,4,16,0.25,15,41,.366,0.368,15,15,1.0,6,27,33,9,1,4,7,21,1,1,0,bucknell,2013
9,9,2012-12-04,,Kent State,REG (Non-Conf),W,76,60,,29,53,0.547,7,18,0.389,22,35,0.629,0.613,11,14,0.786,10,21,31,17,5,4,12,15,20,51,0.392,7,15,0.467,13,36,.361,0.461,13,16,0.813,8,13,21,11,5,1,10,14,1,1,0,bucknell,2013
10,10,2012-12-15,,La Salle,REG (Non-Conf),W,74,66,,28,56,0.5,4,8,0.5,24,48,0.5,0.536,14,17,0.824,9,28,37,13,2,4,9,12,24,62,0.387,4,14,0.286,20,48,.417,0.419,14,16,0.875,9,18,27,3,6,4,6,17,1,1,0,bucknell,2013
11,11,2012-12-17,@,Saint Francis (PA),REG (Non-Conf),W,76,49,,27,49,0.551,6,13,0.462,21,36,0.583,0.612,16,23,0.696,8,33,41,15,4,6,14,14,16,54,0.296,3,23,0.13,13,31,.419,0.324,14,18,0.778,5,17,22,11,7,0,8,18,1,1,0,bucknell,2013
12,12,2012-12-19,,Marist,REG (Non-Conf),W,71,65,,23,56,0.411,4,12,0.333,19,44,0.432,0.446,21,30,0.7,4,28,32,16,6,6,6,16,22,60,0.367,5,18,0.278,17,42,.405,0.408,16,17,0.941,6,24,30,10,3,1,10,24,1,1,0,bucknell,2013
13,13,2012-12-22,@,Princeton,REG (Non-Conf),L,67,79,,23,49,0.469,5,13,0.385,18,36,0.5,0.52,16,23,0.696,6,19,25,10,2,2,7,19,26,51,0.51,11,25,0.44,15,26,.577,0.618,16,19,0.842,7,23,30,17,1,2,3,18,0,1,0,bucknell,2013
14,14,2012-12-28,@,Loyola (MD),REG (Non-Conf),W,66,46,,26,53,0.491,1,8,0.125,25,45,0.556,0.5,13,14,0.929,8,23,31,14,4,3,9,11,20,56,0.357,1,12,0.083,19,44,.432,0.366,5,11,0.455,8,18,26,8,5,2,10,14,1,1,0,bucknell,2013
15,15,2013-01-02,@,Cornell,REG (Non-Conf),W,72,56,,28,45,0.622,7,15,0.467,21,30,0.7,0.7,9,13,0.692,3,29,32,20,4,5,14,14,20,55,0.364,8,24,0.333,12,31,.387,0.436,8,18,0.444,6,12,18,13,12,1,9,18,1,1,0,bucknell,2013
16,16,2013-01-05,@,Missouri,REG (Non-Conf),L,64,66,,26,62,0.419,7,16,0.438,19,46,0.413,0.476,5,11,0.455,12,23,35,14,2,4,11,15,27,63,0.429,5,13,0.385,22,50,.440,0.468,7,12,0.583,13,25,38,8,5,3,8,12,0,1,0,bucknell,2013
17,17,2013-01-12,,Army,REG (Conf),W,76,55,,28,58,0.483,6,14,0.429,22,44,0.5,0.534,14,16,0.875,8,25,33,19,5,6,9,17,20,53,0.377,7,19,0.368,13,34,.382,0.443,8,11,0.727,5,19,24,12,3,4,15,16,1,1,0,bucknell,2013
18,18,2013-01-16,@,Colgate,REG (Conf),W,73,59,,25,55,0.455,5,11,0.455,20,44,0.455,0.5,18,22,0.818,9,21,30,10,10,9,8,7,26,61,0.426,3,12,0.25,23,49,.469,0.451,4,4,1.0,8,20,28,10,2,3,14,16,1,1,0,bucknell,2013
19,19,2013-01-19,,Lafayette,REG (Conf),W,66,51,,29,65,0.446,2,6,0.333,27,59,0.458,0.462,6,12,0.5,14,28,42,14,1,4,6,11,19,55,0.345,1,13,0.077,18,42,.429,0.355,12,17,0.706,6,21,27,8,5,4,6,14,1,1,0,bucknell,2013
20,20,2013-01-23,,Lehigh,REG (Conf),L,62,65,,26,58,0.448,2,14,0.143,24,44,0.545,0.466,8,13,0.615,5,32,37,15,2,8,8,13,21,59,0.356,10,18,0.556,11,41,.268,0.441,13,21,0.619,6,24,30,10,4,4,4,12,0,1,0,bucknell,2013
21,21,2013-01-26,@,Holy Cross,REG (Conf),W,65,58,,20,43,0.465,2,5,0.4,18,38,0.474,0.488,23,32,0.719,5,23,28,13,1,4,7,19,18,53,0.34,5,16,0.313,13,37,.351,0.387,17,20,0.85,7,21,28,8,2,3,10,24,1,1,0,bucknell,2013
22,22,2013-01-30,@,American,REG (Conf),W,56,55,,22,52,0.423,1,10,0.1,21,42,0.5,0.433,11,24,0.458,10,22,32,8,3,3,11,16,22,46,0.478,4,9,0.444,18,37,.486,0.522,7,13,0.538,5,24,29,9,3,2,10,17,1,1,0,bucknell,2013
23,23,2013-02-02,,Navy,REG (Conf),W,69,54,,23,49,0.469,7,19,0.368,16,30,0.533,0.541,16,19,0.842,9,34,43,16,1,3,20,18,19,60,0.317,6,15,0.4,13,45,.289,0.367,10,11,0.909,5,13,18,8,5,1,8,19,1,1,0,bucknell,2013
24,24,2013-02-09,@,Army,REG (Conf),W,60,58,,20,51,0.392,7,19,0.368,13,32,0.406,0.461,13,16,0.813,7,24,31,13,5,7,9,13,21,55,0.382,5,15,0.333,16,40,.400,0.427,11,14,0.786,7,20,27,7,3,1,11,17,1,1,0,bucknell,2013
25,25,2013-02-13,,Colgate,REG (Conf),W,69,61,,29,61,0.475,5,15,0.333,24,46,0.522,0.516,6,11,0.545,10,20,30,16,5,2,7,18,22,46,0.478,4,15,0.267,18,31,.581,0.522,13,21,0.619,7,24,31,8,6,1,14,19,1,1,0,bucknell,2013
26,26,2013-02-16,@,Lafayette,REG (Conf),L,62,63,,23,58,0.397,6,17,0.353,17,41,0.415,0.448,10,15,0.667,11,26,37,14,4,1,13,19,18,48,0.375,6,17,0.353,12,31,.387,0.438,21,26,0.808,3,21,24,10,7,0,10,16,0,1,0,bucknell,2013
27,27,2013-02-18,@,Lehigh,REG (Conf),W,61,55,,22,54,0.407,6,17,0.353,16,37,0.432,0.463,11,17,0.647,7,32,39,15,1,5,7,14,24,60,0.4,1,15,0.067,23,45,.511,0.408,6,15,0.4,4,26,30,10,6,2,4,16,1,1,0,bucknell,2013
28,28,2013-02-24,,Holy Cross,REG (Conf),W,74,57,,31,65,0.477,7,16,0.438,24,49,0.49,0.531,5,9,0.556,12,24,36,18,4,3,5,8,22,53,0.415,6,19,0.316,16,34,.471,0.472,7,8,0.875,5,21,26,13,1,2,8,12,1,1,0,bucknell,2013
29,29,2013-02-27,,American,REG (Conf),W,66,47,,24,51,0.471,5,9,0.556,19,42,0.452,0.52,13,14,0.929,7,25,32,12,4,2,8,13,18,49,0.367,1,9,0.111,17,40,.425,0.378,10,12,0.833,6,18,24,5,4,2,7,13,1,1,0,bucknell,2013
30,30,2013-03-02,@,Navy,REG (Conf),W,62,46,,23,47,0.489,8,14,0.571,15,33,0.455,0.574,8,10,0.8,9,22,31,18,5,2,12,9,20,55,0.364,5,16,0.313,15,39,.385,0.409,1,2,0.5,6,15,21,13,5,3,8,12,1,1,0,bucknell,2013
31,31,2013-03-06,,Navy,CTOURN,W,58,42,,17,44,0.386,2,14,0.143,15,30,0.5,0.409,22,24,0.917,11,22,33,6,1,1,10,14,15,49,0.306,3,13,0.231,12,36,.333,0.337,9,15,0.6,7,14,21,8,5,2,8,19,1,0,0,bucknell,2013
32,32,2013-03-09,,Army,CTOURN,W,78,70,,25,53,0.472,4,12,0.333,21,41,0.512,0.509,24,28,0.857,7,24,31,12,3,4,3,23,19,50,0.38,5,18,0.278,14,32,.438,0.43,27,35,0.771,5,20,25,15,1,2,8,23,1,0,0,bucknell,2013
33,33,2013-03-13,,Lafayette,CTOURN,W,64,56,,22,55,0.4,2,9,0.222,20,46,0.435,0.418,18,23,0.783,11,22,33,14,5,3,5,8,22,55,0.4,5,15,0.333,17,40,.425,0.445,7,11,0.636,7,21,28,10,4,2,8,16,1,0,0,bucknell,2013
34,34,2013-03-21,N,Butler,ROUND-64,L,56,68,,23,62,0.371,5,16,0.313,18,46,0.391,0.411,5,8,0.625,4,26,30,13,0,4,9,20,20,55,0.364,3,17,0.176,17,38,.447,0.391,25,28,0.893,6,30,36,8,6,3,5,12,0,0,0,bucknell,2013
