rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-09,@,Colorado State,REG (Non-Conf),L,65,72,,20,44,0.455,7,17,0.412,13,27,0.481,0.534,18,23,0.783,2,15,17,9,3,2,13,33,20,53,0.377,1,8,0.125,19,45,.422,0.387,31,41,0.756,16,24,40,7,5,0,9,20,0,1,0,montana,2013
2,2,2012-11-14,,Minot St.,REG (Non-Conf),W,82,53,,27,55,0.491,11,21,0.524,16,34,0.471,0.591,17,22,0.773,6,22,28,19,11,6,11,16,18,58,0.31,5,16,0.313,13,42,.310,0.353,12,15,0.8,13,20,33,7,3,5,19,19,1,1,0,montana,2013
3,3,2012-11-17,@,Idaho,REG (Non-Conf),W,66,63,,23,48,0.479,7,15,0.467,16,33,0.485,0.552,13,18,0.722,5,24,29,8,3,5,15,18,24,57,0.421,5,19,0.263,19,38,.500,0.465,10,17,0.588,10,20,30,15,7,4,9,17,1,1,0,montana,2013
4,4,2012-11-24,,San Diego,REG (Non-Conf),W,67,66,,24,44,0.545,8,18,0.444,16,26,0.615,0.636,11,16,0.688,3,19,22,14,0,5,14,16,26,54,0.481,7,14,0.5,19,40,.475,0.546,7,13,0.538,10,19,29,12,5,3,11,16,1,1,0,montana,2013
5,5,2012-11-28,N,Brigham Young,REG (Non-Conf),L,60,85,,19,49,0.388,6,16,0.375,13,33,0.394,0.449,16,21,0.762,4,21,25,8,4,2,17,22,30,58,0.517,9,21,0.429,21,37,.568,0.595,16,27,0.593,12,23,35,18,11,4,7,17,0,1,0,montana,2013
6,6,2012-11-30,@,San Francisco,REG (Non-Conf),L,68,78,,22,59,0.373,10,23,0.435,12,36,0.333,0.458,14,16,0.875,5,27,32,10,4,0,10,25,26,52,0.5,5,9,0.556,21,43,.488,0.548,21,37,0.568,10,30,40,11,3,0,10,15,0,1,0,montana,2013
7,7,2012-12-08,,Carroll (MT),REG (Non-Conf),W,78,58,,30,62,0.484,8,18,0.444,22,44,0.5,0.548,10,12,0.833,11,24,35,17,4,1,6,10,21,54,0.389,8,20,0.4,13,34,.382,0.463,8,9,0.889,9,18,27,10,4,6,8,14,1,1,0,montana,2013
8,8,2012-12-15,,South Dakota State,REG (Non-Conf),L,67,68,2OT,25,58,0.431,8,25,0.32,17,33,0.515,0.5,9,14,0.643,2,29,31,17,7,2,14,15,26,69,0.377,7,22,0.318,19,47,.404,0.428,9,11,0.818,14,32,46,15,9,1,13,14,0,1,0,montana,2013
9,9,2012-12-19,@,Northern Arizona,REG (Conf),W,62,56,,23,52,0.442,7,20,0.35,16,32,0.5,0.51,9,13,0.692,6,31,37,13,8,4,14,18,19,54,0.352,6,18,0.333,13,36,.361,0.407,12,17,0.706,3,25,28,14,7,1,15,14,1,1,0,montana,2013
10,10,2012-12-21,@,Sacramento State,REG (Conf),W,61,60,,20,42,0.476,5,16,0.313,15,26,0.577,0.536,16,21,0.762,3,20,23,11,8,7,12,12,21,54,0.389,5,15,0.333,16,39,.410,0.435,13,16,0.813,11,20,31,14,4,2,12,17,1,1,0,montana,2013
11,11,2013-01-03,,Eastern Washington,REG (Conf),W,81,66,,22,50,0.44,9,21,0.429,13,29,0.448,0.53,28,34,0.824,11,18,29,17,6,4,4,20,21,46,0.457,4,16,0.25,17,30,.567,0.5,20,24,0.833,8,16,24,8,2,1,11,24,1,1,0,montana,2013
12,12,2013-01-05,,Portland State,REG (Conf),W,62,55,,20,48,0.417,4,11,0.364,16,37,0.432,0.458,18,20,0.9,5,22,27,13,1,2,11,15,20,53,0.377,4,15,0.267,16,38,.421,0.415,11,16,0.688,6,23,29,8,1,3,10,16,1,1,0,montana,2013
13,13,2013-01-10,@,North Dakota,REG (Conf),W,77,62,,30,59,0.508,9,22,0.409,21,37,0.568,0.585,8,10,0.8,9,21,30,21,11,1,14,15,21,51,0.412,4,18,0.222,17,33,.515,0.451,16,21,0.762,8,18,26,11,9,4,16,7,1,1,0,montana,2013
14,14,2013-01-12,@,Northern Colorado,REG (Conf),W,85,77,,30,54,0.556,12,25,0.48,18,29,0.621,0.667,13,18,0.722,7,17,24,18,2,4,9,15,30,60,0.5,8,16,0.5,22,44,.500,0.567,9,19,0.474,18,15,33,15,7,2,6,18,1,1,0,montana,2013
15,15,2013-01-17,,Southern Utah,REG (Conf),W,73,67,,20,43,0.465,2,7,0.286,18,36,0.5,0.488,31,47,0.66,6,18,24,11,14,0,11,13,26,53,0.491,10,19,0.526,16,34,.471,0.585,5,5,1.0,3,23,26,12,4,5,20,33,1,1,0,montana,2013
16,16,2013-01-19,,Montana State,REG (Conf),W,76,71,OT,27,57,0.474,9,23,0.391,18,34,0.529,0.553,13,22,0.591,5,25,30,15,10,3,8,14,26,55,0.473,8,19,0.421,18,36,.500,0.545,11,15,0.733,5,25,30,10,4,2,11,20,1,1,0,montana,2013
17,17,2013-01-24,,Idaho State,REG (Conf),W,70,51,,24,46,0.522,6,20,0.3,18,26,0.692,0.587,16,19,0.842,7,22,29,16,4,4,12,13,17,44,0.386,5,13,0.385,12,31,.387,0.443,12,16,0.75,4,13,17,10,6,2,11,15,1,1,0,montana,2013
18,18,2013-01-26,,Weber State,REG (Conf),W,76,74,,22,48,0.458,2,8,0.25,20,40,0.5,0.479,30,33,0.909,9,20,29,7,7,0,15,18,27,52,0.519,3,14,0.214,24,38,.632,0.548,17,21,0.81,5,20,25,8,5,5,14,24,1,1,0,montana,2013
19,19,2013-01-31,@,Portland State,REG (Conf),W,81,68,,28,50,0.56,6,13,0.462,22,37,0.595,0.62,19,23,0.826,3,19,22,18,8,2,6,15,26,55,0.473,4,13,0.308,22,42,.524,0.509,12,15,0.8,7,20,27,11,0,3,11,13,1,1,0,montana,2013
20,20,2013-02-02,@,Eastern Washington,REG (Conf),W,65,46,,24,52,0.462,8,22,0.364,16,30,0.533,0.538,9,11,0.818,8,22,30,14,5,4,13,14,18,48,0.375,4,16,0.25,14,32,.438,0.417,6,13,0.462,9,18,27,8,5,5,16,10,1,1,0,montana,2013
21,21,2013-02-07,,Northern Colorado,REG (Conf),W,73,63,,26,50,0.52,7,18,0.389,19,32,0.594,0.59,14,22,0.636,6,21,27,13,10,5,15,15,19,57,0.333,6,25,0.24,13,32,.406,0.386,19,23,0.826,13,22,35,10,11,0,17,19,1,1,0,montana,2013
22,22,2013-02-09,,North Dakota,REG (Conf),W,78,58,,28,60,0.467,7,16,0.438,21,44,0.477,0.525,15,19,0.789,9,24,33,13,12,3,16,20,23,50,0.46,2,11,0.182,21,39,.538,0.48,10,18,0.556,6,22,28,10,8,5,22,17,1,1,0,montana,2013
23,23,2013-02-14,@,Weber State,REG (Conf),L,63,87,,21,45,0.467,4,15,0.267,17,30,0.567,0.511,17,23,0.739,5,19,24,9,4,2,14,20,32,55,0.582,8,17,0.471,24,38,.632,0.655,15,20,0.75,7,20,27,21,8,2,7,17,0,1,0,montana,2013
24,24,2013-02-16,@,Idaho State,REG (Conf),W,61,54,,20,44,0.455,8,21,0.381,12,23,0.522,0.545,13,17,0.765,6,19,25,16,5,5,12,12,17,47,0.362,7,19,0.368,10,28,.357,0.436,13,15,0.867,8,18,26,8,8,5,11,11,1,1,0,montana,2013
25,25,2013-02-23,@,Davidson,REG (Non-Conf),L,87,93,OT,31,62,0.5,5,15,0.333,26,47,0.553,0.54,20,26,0.769,12,21,33,10,4,2,12,25,30,61,0.492,7,20,0.35,23,41,.561,0.549,26,29,0.897,10,21,31,16,6,1,8,20,0,1,0,montana,2013
