rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2012-11-10,,Sonoma St.,REG (Non-Conf),W,95,69,,36,67,0.537,11,26,0.423,25,41,0.61,0.619,12,21,0.571,16,28,44,20,14,3,14,17,24,55,0.436,9,16,0.563,15,39,.385,0.518,12,18,0.667,4,20,24,13,7,3,16,20,1,1,0,saint-marys-ca,2013
2,2,2012-11-15,@,Utah State,REG (Non-Conf),W,67,58,,21,46,0.457,9,22,0.409,12,24,0.5,0.554,16,23,0.696,6,21,27,11,4,1,11,22,20,62,0.323,3,16,0.188,17,46,.370,0.347,15,24,0.625,21,25,46,12,7,4,9,20,1,1,0,saint-marys-ca,2013
3,3,2012-11-18,,Eastern Washington,REG (Non-Conf),W,85,66,,32,63,0.508,8,19,0.421,24,44,0.545,0.571,13,16,0.813,10,31,41,21,5,5,9,15,24,64,0.375,7,23,0.304,17,41,.415,0.43,11,19,0.579,9,22,31,10,7,4,8,19,1,1,0,saint-marys-ca,2013
4,4,2012-11-22,N,Drexel,REG (Non-Conf),W,76,64,,27,50,0.54,3,12,0.25,24,38,0.632,0.57,19,22,0.864,7,23,30,7,4,1,13,17,21,47,0.447,5,12,0.417,16,35,.457,0.5,17,20,0.85,2,14,16,8,5,2,9,18,1,1,0,saint-marys-ca,2013
5,5,2012-11-23,N,Pacific,REG (Non-Conf),L,66,76,,23,55,0.418,11,27,0.407,12,28,0.429,0.518,9,10,0.9,7,14,21,10,4,1,12,22,26,49,0.531,3,6,0.5,23,43,.535,0.561,21,26,0.808,8,19,27,13,2,2,11,12,0,1,0,saint-marys-ca,2013
6,6,2012-11-25,N,Georgia Tech,REG (Non-Conf),L,56,65,,17,46,0.37,6,20,0.3,11,26,0.423,0.435,16,21,0.762,10,26,36,13,5,2,21,16,21,55,0.382,7,19,0.368,14,36,.389,0.445,16,19,0.842,7,17,24,11,4,1,11,17,0,1,0,saint-marys-ca,2013
7,7,2012-12-01,,Cal Poly,REG (Non-Conf),W,86,68,,29,45,0.644,7,12,0.583,22,33,0.667,0.722,21,27,0.778,8,17,25,22,4,6,8,16,25,48,0.521,9,18,0.5,16,30,.533,0.615,9,12,0.75,8,9,17,14,3,1,8,22,1,1,0,saint-marys-ca,2013
8,8,2012-12-05,@,Drake,REG (Non-Conf),W,88,73,,30,54,0.556,11,26,0.423,19,28,0.679,0.657,17,20,0.85,11,25,36,21,9,4,20,24,21,51,0.412,6,17,0.353,15,34,.441,0.471,25,32,0.781,5,13,18,12,10,2,14,19,1,1,0,saint-marys-ca,2013
9,9,2012-12-11,,Jackson State,REG (Non-Conf),W,120,67,,39,63,0.619,13,23,0.565,26,40,0.65,0.722,29,35,0.829,11,35,46,29,7,5,10,18,21,62,0.339,9,24,0.375,12,38,.316,0.411,16,19,0.842,6,14,20,7,8,2,11,24,1,1,0,saint-marys-ca,2013
10,10,2012-12-19,,Pacific,REG (Non-Conf),W,74,46,,25,60,0.417,10,30,0.333,15,30,0.5,0.5,14,16,0.875,15,27,42,17,7,2,9,16,14,43,0.326,1,8,0.125,13,35,.371,0.337,17,21,0.81,3,19,22,10,6,1,13,17,1,1,0,saint-marys-ca,2013
11,11,2012-12-23,@,Northern Iowa,REG (Non-Conf),L,75,82,,28,56,0.5,11,27,0.407,17,29,0.586,0.598,8,17,0.471,7,26,33,10,4,2,17,27,25,50,0.5,7,16,0.438,18,34,.529,0.57,25,37,0.676,4,22,26,11,8,2,10,17,0,1,0,saint-marys-ca,2013
12,12,2012-12-27,,Rhode Island,REG (Non-Conf),W,82,59,,29,55,0.527,8,19,0.421,21,36,0.583,0.6,16,23,0.696,12,28,40,16,4,5,13,13,23,53,0.434,7,19,0.368,16,34,.471,0.5,6,8,0.75,2,11,13,9,7,1,9,19,1,1,0,saint-marys-ca,2013
13,13,2012-12-30,,Yale,REG (Non-Conf),W,78,62,,29,56,0.518,6,15,0.4,23,41,0.561,0.571,14,18,0.778,11,25,36,11,10,8,15,8,24,71,0.338,11,24,0.458,13,47,.277,0.415,3,6,0.5,19,16,35,16,10,5,16,12,1,1,0,saint-marys-ca,2013
14,14,2012-12-31,,Harvard,REG (Non-Conf),W,70,69,,24,60,0.4,6,16,0.375,18,44,0.409,0.45,16,20,0.8,14,18,32,14,5,2,8,17,25,48,0.521,9,15,0.6,16,33,.485,0.615,10,17,0.588,6,20,26,16,7,1,10,16,1,1,0,saint-marys-ca,2013
15,15,2013-01-05,,Loyola Marymount,REG (Conf),W,74,61,,26,52,0.5,8,22,0.364,18,30,0.6,0.577,14,17,0.824,9,25,34,16,4,4,14,16,24,58,0.414,4,14,0.286,20,44,.455,0.448,9,10,0.9,9,17,26,7,10,2,10,17,1,1,0,saint-marys-ca,2013
