rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,3,2020-12-07,Eastern Washington,@,Oregon,REG (Non-Conf),L 52-69,,8,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,2,1,0,-1.0,A,0,1,ellis-magnuson-1,Ellis Magnuson,2021
2,33,4,2020-12-11,Eastern Washington,,Coll. of Idaho,REG (Non-Conf),W 80-56,,15,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,1,1,0,0,0,0,0,3,2.3,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
3,34,5,2020-12-15,Eastern Washington,@,St. Mary's (CA),REG (Non-Conf),L 75-80,,15,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,3,3,0,0,0,0,1,4,2.5,A,0,1,ellis-magnuson-1,Ellis Magnuson,2021
4,35,6,2020-12-19,Eastern Washington,@,Northern Arizona,REG (Conf),W 80-64,,21,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,0,0,0,5,0,0,2,4,3,1.9,A,1,1,ellis-magnuson-1,Ellis Magnuson,2021
5,36,7,2021-01-14,Eastern Washington,,Southern Utah,REG (Conf),W 75-63,*,12,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,1,2,0,0,0,1,1,0,-2.5,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
6,37,8,2021-01-16,Eastern Washington,,Southern Utah,REG (Conf),L 94-99,*,15,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,5,0,0,0,3,2,3.6,H,0,1,ellis-magnuson-1,Ellis Magnuson,2021
7,38,9,2021-01-21,Eastern Washington,@,Northern Colorado,REG (Conf),L 76-78,*,26,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,1,1.0,0,1,1,5,1,0,3,1,7,6.1,A,0,1,ellis-magnuson-1,Ellis Magnuson,2021
8,39,10,2021-01-23,Eastern Washington,@,Northern Colorado,REG (Conf),W 82-76,*,23,3,8,0.375,0,2,0.0,3,6,0.5,0.375,0,0,,1,1,2,0,1,0,1,1,6,2.2,A,1,1,ellis-magnuson-1,Ellis Magnuson,2021
9,40,11,2021-01-31,Eastern Washington,,Sacramento State,REG (Conf),W 68-60,*,27,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,1,0.0,0,0,0,1,1,0,1,1,5,2.9,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
10,41,12,2021-02-01,Eastern Washington,,Sacramento State,REG (Conf),W 94-79,*,9,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,3,1,0,-2.4,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
11,42,13,2021-02-04,Eastern Washington,@,Idaho,REG (Conf),W 89-75,*,25,4,8,0.5,2,4,0.5,2,4,0.5,0.625,5,6,0.833,1,0,1,4,0,0,1,1,15,12.7,A,1,1,ellis-magnuson-1,Ellis Magnuson,2021
12,43,14,2021-02-06,Eastern Washington,,Idaho,REG (Conf),W 90-64,*,19,4,6,0.667,1,3,0.333,3,3,1.0,0.75,1,2,0.5,0,2,2,2,2,0,2,0,10,9.0,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
13,44,15,2021-02-11,Eastern Washington,@,Montana State,REG (Conf),W 93-77,*,13,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,2,0,0,1,1,0,-1.1,A,1,1,ellis-magnuson-1,Ellis Magnuson,2021
14,45,16,2021-02-13,Eastern Washington,@,Montana State,REG (Conf),W 85-69,*,26,2,4,0.5,1,1,1.0,1,3,0.333,0.625,6,6,1.0,0,2,2,3,1,0,3,1,11,9.3,A,1,1,ellis-magnuson-1,Ellis Magnuson,2021
15,46,17,2021-02-18,Eastern Washington,,Montana,REG (Conf),W 90-76,*,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,1,0,0,1,1,0,-2.1,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
16,47,18,2021-02-20,Eastern Washington,@,Montana,REG (Conf),W 90-76,*,22,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,1,3,4,5,0,1,1,1,4,6.0,A,1,1,ellis-magnuson-1,Ellis Magnuson,2021
17,48,19,2021-03-03,Eastern Washington,,Idaho State,REG (Conf),L 63-68,*,11,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,2,0,0,1,0,0,0.0,H,0,1,ellis-magnuson-1,Ellis Magnuson,2021
18,49,20,2021-03-05,Eastern Washington,,Idaho State,REG (Conf),W 75-62,,8,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.9,H,1,1,ellis-magnuson-1,Ellis Magnuson,2021
19,50,21,2021-03-11,Eastern Washington,N,Northern Arizona,CTOURN,W 66-60,,14,0,0,,0,0,,0,0,,,0,0,,0,0,0,3,1,0,0,1,0,2.7,N,1,0,ellis-magnuson-1,Ellis Magnuson,2021
20,51,22,2021-03-12,Eastern Washington,N,Montana,CTOURN,W 78-50,,17,3,3,1.0,1,1,1.0,2,2,1.0,1.167,2,2,1.0,0,0,0,3,0,0,1,1,9,8.8,N,1,0,ellis-magnuson-1,Ellis Magnuson,2021
21,52,23,2021-03-13,Eastern Washington,N,Montana State,CTOURN,W 65-55,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,ellis-magnuson-1,Ellis Magnuson,2021
22,53,24,2021-03-20,Eastern Washington,N,Kansas,ROUND-64,L 84-93,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,N,0,0,ellis-magnuson-1,Ellis Magnuson,2021
