rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,99,1,2020-11-27,UNC Greensboro,N,Little Rock,REG (Non-Conf),W 77-70,*,25,3,6,0.5,2,5,0.4,1,1,1.0,0.667,6,7,0.857,2,4,6,0,1,7,1,1,14,17.7,N,1,1,hayden-koval-1,Hayden Koval,2021
2,100,2,2020-12-01,UNC Greensboro,N,Winthrop,REG (Non-Conf),L 67-75,*,25,5,9,0.556,3,6,0.5,2,3,0.667,0.722,4,4,1.0,1,6,7,0,0,3,1,4,17,14.7,N,0,1,hayden-koval-1,Hayden Koval,2021
3,101,3,2020-12-02,UNC Greensboro,N,Duquesne,REG (Non-Conf),L 68-81,*,27,1,5,0.2,0,2,0.0,1,3,0.333,0.2,1,2,0.5,0,4,4,0,0,3,1,1,3,1.4,N,0,1,hayden-koval-1,Hayden Koval,2021
4,102,4,2020-12-10,UNC Greensboro,@,Coppin State,REG (Non-Conf),L 80-86,*,19,0,8,0.0,0,7,0.0,0,1,0.0,0.0,0,0,,3,3,6,0,0,0,0,3,0,-3.8,A,0,1,hayden-koval-1,Hayden Koval,2021
5,103,5,2020-12-13,UNC Greensboro,,Norfolk State,REG (Non-Conf),W 64-47,*,28,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,1,3,4,0,0,4,0,3,4,5.9,H,1,1,hayden-koval-1,Hayden Koval,2021
6,104,6,2020-12-15,UNC Greensboro,,USC Upstate,REG (Non-Conf),W 65-57,*,23,3,5,0.6,0,2,0.0,3,3,1.0,0.6,0,0,,0,4,4,0,0,2,0,1,6,5.9,H,1,1,hayden-koval-1,Hayden Koval,2021
7,105,7,2020-12-19,UNC Greensboro,@,Elon,REG (Non-Conf),W 71-64,*,14,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,A,1,1,hayden-koval-1,Hayden Koval,2021
8,106,8,2020-12-22,UNC Greensboro,@,North Carolina A&T,REG (Non-Conf),W 86-65,*,21,4,9,0.444,1,4,0.25,3,5,0.6,0.5,2,3,0.667,1,5,6,0,0,6,0,2,11,11.5,A,1,1,hayden-koval-1,Hayden Koval,2021
9,107,9,2021-01-02,UNC Greensboro,,East Tennessee State,REG (Conf),L 61-71,*,19,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,1,1,2,0,2,4,0,4,4,6.5,H,0,1,hayden-koval-1,Hayden Koval,2021
10,108,10,2021-01-06,UNC Greensboro,@,Wofford,REG (Conf),W 84-75,,17,4,4,1.0,1,1,1.0,3,3,1.0,1.125,1,1,1.0,1,1,2,1,0,2,0,2,10,11.1,A,1,1,hayden-koval-1,Hayden Koval,2021
