rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2020-11-25,Rutgers,,Sacred Heart,REG (Non-Conf),W 86-63,*,22,6,6,1.0,0,0,,6,6,1.0,1.0,2,4,0.5,2,9,11,0,1,0,2,3,14,13.3,H,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
2,2,2,2020-11-27,Rutgers,,Fairleigh Dickinson,REG (Non-Conf),W 96-75,*,22,1,2,0.5,0,0,,1,2,0.5,0.5,3,4,0.75,1,3,4,0,0,1,1,2,5,4.1,H,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
3,3,3,2020-11-29,Rutgers,,Hofstra,REG (Non-Conf),W 70-56,*,21,3,4,0.75,0,0,,3,4,0.75,0.75,1,4,0.25,0,7,7,2,2,0,0,2,7,8.9,H,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
4,4,4,2020-12-08,Rutgers,,Syracuse,REG (Non-Conf),W 79-69,*,15,0,0,,0,0,,0,0,,,0,0,,1,5,6,0,1,2,0,3,0,3.4,H,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
5,5,5,2020-12-14,Rutgers,@,Maryland,REG (Conf),W 74-60,*,21,3,6,0.5,0,0,,3,6,0.5,0.5,0,2,0.0,1,4,5,0,0,1,2,2,6,2.0,A,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
6,6,6,2020-12-20,Rutgers,,Illinois,REG (Conf),W 91-88,*,10,0,0,,0,0,,0,0,,,0,2,0.0,1,1,2,0,1,2,1,2,0,0.8,H,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
7,7,12,2021-01-15,Rutgers,,Wisconsin,REG (Conf),L 54-60,,15,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,1,2,3,0,0,0,0,1,3,1.8,H,0,1,clifford-omoruyi-1,Clifford Omoruyi,2021
8,8,13,2021-01-21,Rutgers,@,Penn State,REG (Conf),L 67-75,,18,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,4,5,0,1,0,1,1,2,1.8,A,0,1,clifford-omoruyi-1,Clifford Omoruyi,2021
9,9,14,2021-01-24,Rutgers,@,Indiana,REG (Conf),W 74-70,,12,3,4,0.75,0,0,,3,4,0.75,0.75,2,2,1.0,0,3,3,1,0,0,0,2,8,7.2,A,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
10,10,15,2021-01-28,Rutgers,,Michigan State,REG (Conf),W 67-37,,10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,4,0,-0.6,H,1,1,clifford-omoruyi-1,Clifford Omoruyi,2021
