rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,34,1,2020-12-01,Winthrop,N,UNC Greensboro,REG (Non-Conf),W 75-67,*,14,3,10,0.3,0,1,0.0,3,9,0.333,0.3,0,0,,1,1,2,0,0,1,1,1,6,0.5,N,1,1,dj-burns-1,D.J. Burns Jr.,2021
2,35,2,2020-12-03,Winthrop,N,Little Rock,REG (Non-Conf),W 80-75,*,17,9,10,0.9,0,0,,9,10,0.9,0.9,1,1,1.0,0,2,2,0,0,1,0,4,19,15.3,N,1,1,dj-burns-1,D.J. Burns Jr.,2021
3,36,3,2020-12-12,Winthrop,@,USC Upstate,REG (Conf),W 95-77,*,15,4,7,0.571,0,0,,4,7,0.571,0.571,0,0,,0,2,2,1,1,0,2,4,8,3.4,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
4,37,4,2020-12-13,Winthrop,@,USC Upstate,REG (Conf),W 107-77,*,16,8,9,0.889,0,0,,8,9,0.889,0.889,0,1,0.0,4,1,5,1,0,0,0,1,16,15.9,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
5,38,5,2020-12-19,Winthrop,,Furman,REG (Non-Conf),W 87-71,*,17,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,1,3,4,1,0,1,2,1,4,2.6,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
6,39,6,2020-12-30,Winthrop,,Campbell,REG (Conf),W 84-83,*,13,3,4,0.75,0,0,,3,4,0.75,0.75,1,2,0.5,1,2,3,0,1,0,0,4,7,5.7,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
7,40,7,2020-12-31,Winthrop,,Campbell,REG (Conf),W 94-76,*,14,7,10,0.7,0,0,,7,10,0.7,0.7,1,1,1.0,1,1,2,1,0,0,1,2,15,10.7,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
8,41,8,2021-01-04,Winthrop,@,Charleston Southern,REG (Conf),W 85-69,*,13,2,6,0.333,0,0,,2,6,0.333,0.333,0,2,0.0,1,1,2,0,1,0,1,2,4,0.0,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
9,42,9,2021-01-05,Winthrop,@,Charleston Southern,REG (Conf),W 78-76,*,9,2,5,0.4,0,0,,2,5,0.4,0.4,1,1,1.0,0,1,1,0,0,1,1,2,5,1.5,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
10,43,10,2021-01-09,Winthrop,,Gardner-Webb,REG (Conf),W 75-65,*,17,3,7,0.429,0,0,,3,7,0.429,0.429,1,2,0.5,1,4,5,0,1,1,2,1,7,4.1,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
11,44,11,2021-01-10,Winthrop,,Gardner-Webb,REG (Conf),W 91-83,*,17,6,11,0.545,0,0,,6,11,0.545,0.545,2,3,0.667,1,3,4,2,1,3,3,1,14,11.0,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
12,45,12,2021-01-14,Winthrop,,Longwood,REG (Conf),W 72-61,*,15,5,9,0.556,0,0,,5,9,0.556,0.556,0,0,,2,1,3,0,1,1,0,3,10,7.9,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
13,46,13,2021-01-15,Winthrop,,Longwood,REG (Conf),W 70-50,*,16,5,7,0.714,0,0,,5,7,0.714,0.714,2,2,1.0,0,4,4,0,2,0,0,1,12,11.9,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
14,47,14,2021-01-19,Winthrop,@,Presbyterian,REG (Conf),W 72-58,*,12,4,5,0.8,0,0,,4,5,0.8,0.8,2,4,0.5,0,0,0,1,0,0,1,3,10,5.8,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
15,48,15,2021-01-20,Winthrop,@,Presbyterian,REG (Conf),W 78-66,*,14,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,1,2,3,0,2,0,1,1,4,3.2,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
16,49,16,2021-01-28,Winthrop,,UNC Asheville,REG (Conf),W 84-80,,13,0,5,0.0,0,0,,0,5,0.0,0.0,0,2,0.0,2,2,4,1,1,0,0,1,0,-1.0,H,1,1,dj-burns-1,D.J. Burns Jr.,2021
17,50,17,2021-01-29,Winthrop,,UNC Asheville,REG (Conf),L 55-57,*,13,2,7,0.286,0,0,,2,7,0.286,0.286,0,0,,1,0,1,0,2,0,0,1,4,2.2,H,0,1,dj-burns-1,D.J. Burns Jr.,2021
18,51,18,2021-02-11,Winthrop,@,Radford,REG (Conf),W 80-64,*,17,9,13,0.692,0,0,,9,13,0.692,0.692,0,0,,2,1,3,2,0,0,1,4,18,13.0,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
19,52,19,2021-02-12,Winthrop,@,Radford,REG (Conf),W 55-47,*,20,4,9,0.444,0,0,,4,9,0.444,0.444,1,2,0.5,1,6,7,0,0,0,1,3,9,4.2,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
20,53,20,2021-02-18,Winthrop,@,High Point,REG (Conf),W 76-70,*,23,10,14,0.714,0,0,,10,14,0.714,0.714,2,2,1.0,2,4,6,2,0,1,1,1,22,19.5,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
21,54,21,2021-02-19,Winthrop,@,High Point,REG (Conf),W 71-63,*,16,2,6,0.333,0,0,,2,6,0.333,0.333,3,4,0.75,2,3,5,0,0,0,3,2,7,1.7,A,1,1,dj-burns-1,D.J. Burns Jr.,2021
22,55,22,2021-03-01,Winthrop,,High Point,CTOURN,W 83-54,*,18,3,6,0.5,0,0,,3,6,0.5,0.5,6,6,1.0,1,4,5,1,0,2,1,2,12,11.2,H,1,0,dj-burns-1,D.J. Burns Jr.,2021
23,56,23,2021-03-04,Winthrop,,Longwood,CTOURN,W 82-61,*,13,3,7,0.429,0,0,,3,7,0.429,0.429,0,2,0.0,2,2,4,0,0,0,2,1,6,1.1,H,1,0,dj-burns-1,D.J. Burns Jr.,2021
24,57,24,2021-03-07,Winthrop,,Campbell,CTOURN,W 80-53,*,21,11,12,0.917,0,0,,11,12,0.917,0.917,0,0,,0,3,3,0,2,0,0,0,22,20.9,H,1,0,dj-burns-1,D.J. Burns Jr.,2021
25,58,25,2021-03-19,Winthrop,N,Villanova,ROUND-64,L 63-73,*,19,5,8,0.625,0,0,,5,8,0.625,0.625,2,4,0.5,2,2,4,1,0,0,1,5,12,7.3,N,0,0,dj-burns-1,D.J. Burns Jr.,2021
