rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2020-11-29,UC Santa Barbara,,St. Katherine,REG (Non-Conf),W 92-55,*,19,10,12,0.833,0,0,,10,12,0.833,0.833,0,1,0.0,3,2,5,2,0,0,2,1,20,16.9,H,1,1,amadou-sow-1,Amadou Sow,2021
2,65,3,2020-12-07,UC Santa Barbara,,Loyola Marymount,REG (Non-Conf),W 69-58,*,19,4,8,0.5,0,3,0.0,4,5,0.8,0.5,4,4,1.0,0,1,1,0,0,0,3,5,12,3.3,H,1,1,amadou-sow-1,Amadou Sow,2021
3,66,4,2020-12-12,UC Santa Barbara,@,Loyola Marymount,REG (Non-Conf),L 76-81,*,27,3,11,0.273,1,4,0.25,2,7,0.286,0.318,2,2,1.0,2,4,6,1,0,1,5,2,9,0.7,A,0,1,amadou-sow-1,Amadou Sow,2021
4,67,5,2020-12-19,UC Santa Barbara,@,Pepperdine,REG (Non-Conf),W 75-63,*,32,4,13,0.308,0,1,0.0,4,12,0.333,0.308,1,2,0.5,2,10,12,1,0,1,0,4,9,5.3,A,1,1,amadou-sow-1,Amadou Sow,2021
5,68,6,2020-12-27,UC Santa Barbara,@,UC Irvine,REG (Conf),L 56-75,*,25,2,5,0.4,0,3,0.0,2,2,1.0,0.4,3,4,0.75,2,6,8,0,0,1,0,0,7,7.8,A,0,1,amadou-sow-1,Amadou Sow,2021
6,69,7,2020-12-28,UC Santa Barbara,@,UC Irvine,REG (Conf),L 69-73,*,26,0,6,0.0,0,0,,0,6,0.0,0.0,4,4,1.0,2,3,5,1,0,0,2,4,4,-0.8,A,0,1,amadou-sow-1,Amadou Sow,2021
7,70,8,2021-01-01,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 81-63,*,17,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,1,5,6,0,1,0,4,3,12,6.8,H,1,1,amadou-sow-1,Amadou Sow,2021
8,71,9,2021-01-02,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 65-61,*,27,2,10,0.2,0,1,0.0,2,9,0.222,0.2,4,5,0.8,1,6,7,0,0,2,3,2,8,1.5,H,1,1,amadou-sow-1,Amadou Sow,2021
9,72,10,2021-01-15,UC Santa Barbara,,UC San Diego,REG (Conf),W 69-52,*,25,6,10,0.6,0,0,,6,10,0.6,0.6,2,4,0.5,5,9,14,0,0,0,2,2,14,12.0,H,1,1,amadou-sow-1,Amadou Sow,2021
10,73,11,2021-01-16,UC Santa Barbara,,UC San Diego,REG (Conf),W 84-53,*,20,6,8,0.75,0,0,,6,8,0.75,0.75,2,3,0.667,6,7,13,0,0,1,3,1,14,14.0,H,1,1,amadou-sow-1,Amadou Sow,2021
11,74,12,2021-01-22,UC Santa Barbara,@,Cal State Northridge,REG (Conf),W 105-58,*,20,4,5,0.8,0,0,,4,5,0.8,0.8,3,5,0.6,2,8,10,1,0,0,2,1,11,10.4,A,1,1,amadou-sow-1,Amadou Sow,2021
12,75,13,2021-01-23,UC Santa Barbara,@,Cal State Northridge,REG (Conf),W 80-66,*,32,6,10,0.6,0,0,,6,10,0.6,0.6,5,5,1.0,1,13,14,0,0,1,0,1,17,17.3,A,1,1,amadou-sow-1,Amadou Sow,2021
13,76,14,2021-01-29,UC Santa Barbara,@,UC Davis,REG (Conf),W 72-51,*,25,5,6,0.833,0,0,,5,6,0.833,0.833,0,0,,1,7,8,1,1,1,0,1,10,12.6,A,1,1,amadou-sow-1,Amadou Sow,2021
14,77,15,2021-01-30,UC Santa Barbara,@,UC Davis,REG (Conf),W 89-86 (OT),*,32,2,5,0.4,0,0,,2,5,0.4,0.4,5,6,0.833,3,6,9,2,0,0,4,3,9,6.0,A,1,1,amadou-sow-1,Amadou Sow,2021
15,78,16,2021-02-12,UC Santa Barbara,@,Hawaii,REG (Conf),W 59-50,*,28,6,9,0.667,0,0,,6,9,0.667,0.667,2,3,0.667,1,3,4,0,0,0,3,3,14,7.1,A,1,1,amadou-sow-1,Amadou Sow,2021
16,79,17,2021-02-13,UC Santa Barbara,@,Hawaii,REG (Conf),W 81-74 (OT),*,38,6,12,0.5,0,0,,6,12,0.5,0.5,4,4,1.0,1,1,2,1,2,2,1,0,16,14.1,A,1,1,amadou-sow-1,Amadou Sow,2021
17,80,18,2021-02-19,UC Santa Barbara,,Cal State Bakersfield,REG (Conf),W 71-66,*,28,7,10,0.7,0,0,,7,10,0.7,0.7,4,4,1.0,3,3,6,0,0,0,2,3,18,13.6,H,1,1,amadou-sow-1,Amadou Sow,2021
18,81,19,2021-02-20,UC Santa Barbara,,Cal State Bakersfield,REG (Conf),W 63-44,*,21,3,3,1.0,0,0,,3,3,1.0,1.0,3,4,0.75,1,1,2,2,1,0,1,2,9,9.3,H,1,1,amadou-sow-1,Amadou Sow,2021
19,82,20,2021-02-26,UC Santa Barbara,@,UC Riverside,REG (Conf),W 72-68,*,29,9,12,0.75,0,0,,9,12,0.75,0.75,3,5,0.6,2,6,8,0,1,0,2,3,21,16.4,A,1,1,amadou-sow-1,Amadou Sow,2021
20,83,21,2021-02-27,UC Santa Barbara,@,UC Riverside,REG (Conf),L 52-68,*,24,6,11,0.545,0,0,,6,11,0.545,0.545,5,7,0.714,3,3,6,0,1,0,2,4,17,11.3,A,0,1,amadou-sow-1,Amadou Sow,2021
21,84,22,2021-03-05,UC Santa Barbara,,Cal Poly,REG (Conf),W 71-57,*,25,6,11,0.545,0,0,,6,11,0.545,0.545,1,1,1.0,3,3,6,1,2,0,1,1,13,12.0,H,1,1,amadou-sow-1,Amadou Sow,2021
22,85,23,2021-03-06,UC Santa Barbara,,Cal Poly,REG (Conf),W 70-54,,26,8,10,0.8,0,0,,8,10,0.8,0.8,6,6,1.0,3,9,12,0,2,2,2,3,22,23.2,H,1,1,amadou-sow-1,Amadou Sow,2021
23,86,24,2021-03-11,UC Santa Barbara,N,Long Beach State,CTOURN,W 95-87,*,29,7,12,0.583,0,1,0.0,7,11,0.636,0.583,6,6,1.0,3,6,9,1,0,1,3,2,20,15.9,N,1,0,amadou-sow-1,Amadou Sow,2021
24,87,25,2021-03-12,UC Santa Barbara,N,UC Davis,CTOURN,W 71-55,*,28,7,12,0.583,0,0,,7,12,0.583,0.583,9,10,0.9,1,6,7,0,2,1,2,2,23,19.4,N,1,0,amadou-sow-1,Amadou Sow,2021
25,88,26,2021-03-13,UC Santa Barbara,N,UC Irvine,CTOURN,W 79-63,*,29,4,7,0.571,0,0,,4,7,0.571,0.571,5,6,0.833,2,9,11,1,1,0,2,2,13,12.3,N,1,0,amadou-sow-1,Amadou Sow,2021
26,89,27,2021-03-20,UC Santa Barbara,N,Creighton,ROUND-64,L 62-63,*,25,5,8,0.625,0,0,,5,8,0.625,0.625,2,2,1.0,2,4,6,0,1,1,1,5,12,9.7,N,0,0,amadou-sow-1,Amadou Sow,2021
