rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2020-11-25,Missouri,,Oral Roberts,REG (Non-Conf),W 91-64,*,21,7,12,0.583,1,5,0.2,6,7,0.857,0.625,2,3,0.667,0,3,3,4,1,0,5,0,17,10.7,H,1,1,xavier-pinson-1,Xavier Pinson,2021
2,64,2,2020-12-02,Missouri,N,Oregon,REG (Non-Conf),W 83-75,*,27,5,11,0.455,3,7,0.429,2,4,0.5,0.591,9,10,0.9,0,4,4,3,0,0,2,0,22,17.2,N,1,1,xavier-pinson-1,Xavier Pinson,2021
3,65,3,2020-12-06,Missouri,@,Wichita State,REG (Non-Conf),W 72-62,*,29,1,13,0.077,0,7,0.0,1,6,0.167,0.077,1,2,0.5,1,4,5,6,1,0,3,1,3,-2.4,A,1,1,xavier-pinson-1,Xavier Pinson,2021
4,66,4,2020-12-09,Missouri,,Liberty,REG (Non-Conf),W 69-60,*,24,5,11,0.455,0,3,0.0,5,8,0.625,0.455,2,2,1.0,1,6,7,3,2,0,6,3,12,5.7,H,1,1,xavier-pinson-1,Xavier Pinson,2021
5,67,5,2020-12-12,Missouri,,Illinois,REG (Non-Conf),W 81-78,*,31,6,13,0.462,1,4,0.25,5,9,0.556,0.5,4,5,0.8,0,2,2,5,0,0,1,1,17,12.6,H,1,1,xavier-pinson-1,Xavier Pinson,2021
6,68,6,2020-12-22,Missouri,,Bradley,REG (Non-Conf),W 54-53,*,25,4,13,0.308,3,7,0.429,1,6,0.167,0.423,4,4,1.0,0,4,4,1,0,0,4,4,15,3.8,H,1,1,xavier-pinson-1,Xavier Pinson,2021
7,69,7,2020-12-30,Missouri,,Tennessee,REG (Conf),L 53-73,*,22,2,7,0.286,1,4,0.25,1,3,0.333,0.357,6,9,0.667,0,0,0,0,0,0,2,2,11,2.9,H,0,1,xavier-pinson-1,Xavier Pinson,2021
8,70,8,2021-01-02,Missouri,@,Arkansas,REG (Conf),W 81-68,*,33,5,11,0.455,1,4,0.25,4,7,0.571,0.5,12,15,0.8,1,4,5,4,0,0,2,3,23,17.6,A,1,1,xavier-pinson-1,Xavier Pinson,2021
9,71,9,2021-01-05,Missouri,@,Mississippi State,REG (Conf),L 63-78,*,28,4,13,0.308,1,3,0.333,3,10,0.3,0.346,4,4,1.0,0,3,3,8,0,0,2,3,13,8.8,A,0,1,xavier-pinson-1,Xavier Pinson,2021
10,72,10,2021-01-16,Missouri,@,Texas A&M,REG (Conf),W 68-52,*,19,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,0,1,1,0,0,4,1,7,1.0,A,1,1,xavier-pinson-1,Xavier Pinson,2021
11,73,11,2021-01-19,Missouri,,South Carolina,REG (Conf),W 81-70,*,19,0,3,0.0,0,0,,0,3,0.0,0.0,2,4,0.5,1,1,2,2,0,0,5,2,2,-4.3,H,1,1,xavier-pinson-1,Xavier Pinson,2021
12,74,12,2021-01-23,Missouri,@,Tennessee,REG (Conf),W 73-64,*,30,10,14,0.714,3,3,1.0,7,11,0.636,0.821,4,4,1.0,1,3,4,2,3,0,5,2,27,21.4,A,1,1,xavier-pinson-1,Xavier Pinson,2021
13,75,13,2021-01-26,Missouri,@,Auburn,REG (Conf),L 82-88,*,23,2,11,0.182,0,4,0.0,2,7,0.286,0.182,3,4,0.75,2,4,6,4,0,0,3,5,7,0.1,A,0,1,xavier-pinson-1,Xavier Pinson,2021
14,76,14,2021-01-30,Missouri,,TCU,REG (Non-Conf),W 102-98 (OT),*,34,10,19,0.526,8,13,0.615,2,6,0.333,0.737,8,9,0.889,0,1,1,4,1,0,2,0,36,28.4,H,1,1,xavier-pinson-1,Xavier Pinson,2021
15,77,15,2021-02-03,Missouri,,Kentucky,REG (Conf),W 75-70,*,31,5,14,0.357,2,3,0.667,3,11,0.273,0.429,2,3,0.667,0,0,0,4,3,0,3,2,14,7.8,H,1,1,xavier-pinson-1,Xavier Pinson,2021
16,78,16,2021-02-06,Missouri,,Alabama,REG (Conf),W 68-65,*,24,3,6,0.5,0,2,0.0,3,4,0.75,0.5,3,3,1.0,0,5,5,1,4,0,3,3,9,8.0,H,1,1,xavier-pinson-1,Xavier Pinson,2021
17,79,17,2021-02-10,Missouri,@,Ole Miss,REG (Conf),L 59-80,*,24,3,11,0.273,0,5,0.0,3,6,0.5,0.273,0,0,,0,0,0,2,1,0,4,0,6,-2.1,A,0,1,xavier-pinson-1,Xavier Pinson,2021
18,80,18,2021-02-13,Missouri,,Arkansas,REG (Conf),L 81-86 (OT),*,30,7,13,0.538,5,8,0.625,2,5,0.4,0.731,4,5,0.8,0,3,3,3,1,0,1,4,23,17.7,H,0,1,xavier-pinson-1,Xavier Pinson,2021
19,81,19,2021-02-16,Missouri,@,Georgia,REG (Conf),L 70-80,*,23,4,13,0.308,1,7,0.143,3,6,0.5,0.346,2,2,1.0,1,0,1,4,0,0,4,1,11,2.6,A,0,1,xavier-pinson-1,Xavier Pinson,2021
20,82,20,2021-02-20,Missouri,@,South Carolina,REG (Conf),W 93-78,*,25,7,15,0.467,2,6,0.333,5,9,0.556,0.533,0,0,,0,3,3,1,2,0,0,2,16,11.1,A,1,1,xavier-pinson-1,Xavier Pinson,2021
21,83,21,2021-02-23,Missouri,,Ole Miss,REG (Conf),L 53-60,*,26,1,9,0.111,0,4,0.0,1,5,0.2,0.111,0,0,,1,2,3,2,1,0,1,2,2,-2.0,H,0,1,xavier-pinson-1,Xavier Pinson,2021
22,84,22,2021-03-03,Missouri,@,Florida,REG (Conf),W 72-70,*,27,5,11,0.455,4,7,0.571,1,4,0.25,0.636,0,0,,0,1,1,2,1,0,2,2,14,8.2,A,1,1,xavier-pinson-1,Xavier Pinson,2021
23,85,23,2021-03-06,Missouri,,Louisiana State,REG (Conf),L 80-86,*,18,3,12,0.25,2,6,0.333,1,6,0.167,0.333,6,6,1.0,0,0,0,1,2,0,2,2,14,6.7,H,0,1,xavier-pinson-1,Xavier Pinson,2021
24,86,24,2021-03-11,Missouri,N,Georgia,CTOURN,W 73-70,*,29,4,12,0.333,3,7,0.429,1,5,0.2,0.458,6,7,0.857,1,4,5,2,3,0,3,1,17,12.7,N,1,0,xavier-pinson-1,Xavier Pinson,2021
25,87,25,2021-03-12,Missouri,N,Arkansas,CTOURN,L 64-70,*,25,5,10,0.5,1,3,0.333,4,7,0.571,0.55,3,3,1.0,0,2,2,2,1,0,4,2,14,7.2,N,0,0,xavier-pinson-1,Xavier Pinson,2021
