rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2021-01-02,Colgate,,Army,REG (Conf),W 101-57,,15,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,6,8,2,0,0,0,1,6,7.9,H,1,1,jeff-woodward-1,Jeff Woodward,2021
2,2,2,2021-01-03,Colgate,,Army,REG (Conf),L 73-75,,13,4,4,1.0,0,0,4,4,1.0,1.0,1,1,1.0,1,3,4,2,2,1,1,3,9,11.3,H,0,1,jeff-woodward-1,Jeff Woodward,2021
3,3,3,2021-01-09,Colgate,@,Boston University,REG (Conf),W 86-79,,10,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,4,2,0.4,A,1,1,jeff-woodward-1,Jeff Woodward,2021
4,4,4,2021-01-10,Colgate,@,Boston University,REG (Conf),W 89-45,,21,3,4,0.75,0,0,3,4,0.75,0.75,2,3,0.667,1,3,4,2,2,1,1,2,8,9.9,A,1,1,jeff-woodward-1,Jeff Woodward,2021
5,5,5,2021-01-16,Colgate,,Holy Cross,REG (Conf),W 95-55,,17,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,4,3,7,5,0,1,0,0,3,8.1,H,1,1,jeff-woodward-1,Jeff Woodward,2021
6,6,6,2021-01-17,Colgate,,Holy Cross,REG (Conf),W 96-87,,20,5,10,0.5,0,0,5,10,0.5,0.5,2,3,0.667,2,4,6,2,1,1,2,4,12,8.7,H,1,1,jeff-woodward-1,Jeff Woodward,2021
7,7,7,2021-01-30,Colgate,@,Holy Cross,REG (Conf),W 74-63 (OT),,11,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,1,1,1,0,0,3,1,4,1.0,A,1,1,jeff-woodward-1,Jeff Woodward,2021
8,8,8,2021-01-31,Colgate,@,Holy Cross,REG (Conf),W 78-60,,17,3,7,0.429,0,0,3,7,0.429,0.429,4,5,0.8,7,2,9,1,0,3,3,3,10,10.0,A,1,1,jeff-woodward-1,Jeff Woodward,2021
9,9,9,2021-02-13,Colgate,@,Army,REG (Conf),W 84-74,,17,4,6,0.667,0,0,4,6,0.667,0.667,2,4,0.5,0,1,1,1,0,1,2,1,10,5.9,A,1,1,jeff-woodward-1,Jeff Woodward,2021
10,10,10,2021-02-14,Colgate,@,Army,REG (Conf),W 92-83,,20,5,6,0.833,0,0,5,6,0.833,0.833,0,2,0.0,0,4,4,4,0,3,1,3,10,10.9,A,1,1,jeff-woodward-1,Jeff Woodward,2021
11,11,11,2021-02-20,Colgate,,Boston University,REG (Conf),W 82-72,,19,7,11,0.636,0,0,7,11,0.636,0.636,1,1,1.0,5,1,6,3,2,0,2,4,15,14.4,H,1,1,jeff-woodward-1,Jeff Woodward,2021
12,12,12,2021-02-21,Colgate,,Boston University,REG (Conf),W 78-63,,13,5,5,1.0,0,0,5,5,1.0,1.0,0,0,,0,0,0,2,0,1,0,4,10,9.0,H,1,1,jeff-woodward-1,Jeff Woodward,2021
13,13,14,2021-03-10,Colgate,,Bucknell,CTOURN,W 105-75,,18,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,4,4,8,3,0,4,1,2,5,9.7,H,1,0,jeff-woodward-1,Jeff Woodward,2021
14,14,15,2021-03-14,Colgate,,Loyola (MD),CTOURN,W 85-72,,18,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,1,3,4,1,0,1,1,3,5,3.4,H,1,0,jeff-woodward-1,Jeff Woodward,2021
15,15,16,2021-03-19,Colgate,N,Arkansas,ROUND-64,L 68-85,,12,5,6,0.833,0,0,5,6,0.833,0.833,1,3,0.333,0,2,2,0,0,0,2,4,11,5.0,N,0,0,jeff-woodward-1,Jeff Woodward,2021
