rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,28,1,2020-11-29,UC Santa Barbara,,St. Katherine,REG (Non-Conf),W 92-55,*,22,5,12,0.417,2,5,0.4,3,7,0.429,0.5,0,0,,1,5,6,1,0,0,0,0,12,8.5,H,1,1,miles-norris-1,Miles Norris,2021
2,29,2,2020-12-03,UC Santa Barbara,,Bethesda CA,REG (Non-Conf),W 123-52,*,15,6,7,0.857,1,2,0.5,5,5,1.0,0.929,0,0,,2,6,8,2,2,2,2,2,13,15.7,H,1,1,miles-norris-1,Miles Norris,2021
3,30,3,2020-12-07,UC Santa Barbara,,Loyola Marymount,REG (Non-Conf),W 69-58,*,33,4,5,0.8,2,2,1.0,2,3,0.667,1.0,0,0,,1,5,6,4,2,4,1,3,10,15.7,H,1,1,miles-norris-1,Miles Norris,2021
4,31,4,2020-12-12,UC Santa Barbara,@,Loyola Marymount,REG (Non-Conf),L 76-81,*,32,3,6,0.5,1,1,1.0,2,5,0.4,0.583,1,2,0.5,0,6,6,1,3,1,0,5,8,8.8,A,0,1,miles-norris-1,Miles Norris,2021
5,32,5,2020-12-19,UC Santa Barbara,@,Pepperdine,REG (Non-Conf),W 75-63,*,23,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,0,5,5,3,0,0,1,3,4,2.7,A,1,1,miles-norris-1,Miles Norris,2021
6,33,6,2020-12-27,UC Santa Barbara,@,UC Irvine,REG (Conf),L 56-75,*,27,2,8,0.25,1,6,0.167,1,2,0.5,0.313,1,2,0.5,0,4,4,1,0,0,1,1,6,1.3,A,0,1,miles-norris-1,Miles Norris,2021
7,34,7,2020-12-28,UC Santa Barbara,@,UC Irvine,REG (Conf),L 69-73,,35,7,13,0.538,2,6,0.333,5,7,0.714,0.615,0,0,,0,3,3,0,1,0,0,0,16,11.6,A,0,1,miles-norris-1,Miles Norris,2021
8,35,8,2021-01-01,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 81-63,*,26,6,9,0.667,1,2,0.5,5,7,0.714,0.722,0,1,0.0,1,2,3,3,1,3,2,1,13,12.8,H,1,1,miles-norris-1,Miles Norris,2021
9,36,9,2021-01-02,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 65-61,*,26,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,1,3,4,2,1,0,1,0,7,6.6,H,1,1,miles-norris-1,Miles Norris,2021
10,37,10,2021-01-15,UC Santa Barbara,,UC San Diego,REG (Conf),W 69-52,*,22,2,8,0.25,0,1,0.0,2,7,0.286,0.25,0,0,,1,7,8,2,1,0,2,1,4,2.0,H,1,1,miles-norris-1,Miles Norris,2021
