rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2020-11-25,Southern California,,California Baptist,REG (Non-Conf),W 95-87 (OT),*,39,10,15,0.667,1,2,0.5,9,13,0.692,0.7,0,2,0.0,4,5,9,3,1,3,5,3,21,17.0,H,1,1,evan-mobley-1,Evan Mobley,2021
2,2,2,2020-11-28,Southern California,,Montana,REG (Non-Conf),W 76-62,*,32,3,4,0.75,0,0,,3,4,0.75,0.75,5,9,0.556,2,5,7,2,1,1,1,2,11,12.0,H,1,1,evan-mobley-1,Evan Mobley,2021
3,3,3,2020-12-01,Southern California,N,Brigham Young,REG (Non-Conf),W 79-53,*,29,8,12,0.667,1,1,1.0,7,11,0.636,0.708,0,0,,3,8,11,0,0,2,1,1,17,16.3,N,1,1,evan-mobley-1,Evan Mobley,2021
4,4,4,2020-12-03,Southern California,N,Connecticut,REG (Non-Conf),L 58-61,*,37,4,10,0.4,0,2,0.0,4,8,0.5,0.4,9,11,0.818,4,3,7,3,1,4,2,1,17,18.0,N,0,1,evan-mobley-1,Evan Mobley,2021
5,5,5,2020-12-08,Southern California,,UC Irvine,REG (Non-Conf),W 91-56,*,31,8,13,0.615,2,4,0.5,6,9,0.667,0.692,4,6,0.667,3,8,11,3,1,5,2,3,22,23.2,H,1,1,evan-mobley-1,Evan Mobley,2021
6,6,6,2020-12-29,Southern California,,Santa Clara,REG (Non-Conf),W 86-63,*,25,6,7,0.857,1,1,1.0,5,6,0.833,0.929,4,6,0.667,3,4,7,0,1,3,2,1,17,17.7,H,1,1,evan-mobley-1,Evan Mobley,2021
7,7,7,2020-12-31,Southern California,,Colorado,REG (Conf),L 62-72,*,38,5,14,0.357,0,2,0.0,5,12,0.417,0.357,2,5,0.4,2,5,7,0,0,2,5,2,12,1.5,H,0,1,evan-mobley-1,Evan Mobley,2021
8,8,8,2021-01-02,Southern California,,Utah,REG (Conf),W 64-46,*,31,0,0,,0,0,,0,0,,,3,6,0.5,0,5,5,2,0,3,3,2,3,3.0,H,1,1,evan-mobley-1,Evan Mobley,2021
9,9,9,2021-01-07,Southern California,@,Arizona,REG (Conf),W 87-73,*,37,7,13,0.538,0,0,,7,13,0.538,0.538,5,6,0.833,2,9,11,1,2,1,0,1,19,19.4,A,1,1,evan-mobley-1,Evan Mobley,2021
10,10,10,2021-01-09,Southern California,@,Arizona State,REG (Conf),W 73-64,*,36,5,7,0.714,1,2,0.5,4,5,0.8,0.786,8,9,0.889,3,10,13,1,0,6,3,2,19,21.9,A,1,1,evan-mobley-1,Evan Mobley,2021
11,11,11,2021-01-12,Southern California,,UC Riverside,REG (Non-Conf),W 67-62 (OT),*,41,8,12,0.667,0,1,0.0,8,11,0.727,0.667,4,4,1.0,7,4,11,2,1,6,3,2,20,23.7,H,1,1,evan-mobley-1,Evan Mobley,2021
12,12,12,2021-01-14,Southern California,,Washington,REG (Conf),W 95-68,*,27,6,10,0.6,0,1,0.0,6,9,0.667,0.6,5,7,0.714,4,2,6,3,1,2,1,1,17,18.1,H,1,1,evan-mobley-1,Evan Mobley,2021
13,13,13,2021-01-16,Southern California,,Washington State,REG (Conf),W 85-77,*,30,6,11,0.545,0,1,0.0,6,10,0.6,0.545,4,7,0.571,1,2,3,4,2,2,2,4,16,13.4,H,1,1,evan-mobley-1,Evan Mobley,2021
14,14,14,2021-01-19,Southern California,@,Oregon State,REG (Conf),L 56-58,*,35,5,8,0.625,0,1,0.0,5,7,0.714,0.625,2,2,1.0,2,11,13,2,0,2,2,0,12,13.9,A,0,1,evan-mobley-1,Evan Mobley,2021
15,15,15,2021-01-23,Southern California,@,California,REG (Conf),W 76-68,*,35,6,13,0.462,1,2,0.5,5,11,0.455,0.5,12,15,0.8,5,3,8,3,2,2,2,1,25,24.6,A,1,1,evan-mobley-1,Evan Mobley,2021
16,16,16,2021-01-28,Southern California,,Oregon State,REG (Conf),W 75-62,*,35,6,12,0.5,0,2,0.0,6,10,0.6,0.5,2,3,0.667,5,8,13,3,1,3,3,0,14,15.7,H,1,1,evan-mobley-1,Evan Mobley,2021
17,17,17,2021-02-02,Southern California,@,Stanford,REG (Conf),W 72-66,*,38,8,13,0.615,0,1,0.0,8,12,0.667,0.615,7,7,1.0,4,7,11,1,1,2,3,1,23,21.7,A,1,1,evan-mobley-1,Evan Mobley,2021
18,18,18,2021-02-06,Southern California,,UCLA,REG (Conf),W 66-48,*,33,4,6,0.667,0,0,,4,6,0.667,0.667,1,2,0.5,3,6,9,3,0,4,1,3,9,12.6,H,1,1,evan-mobley-1,Evan Mobley,2021
19,19,19,2021-02-11,Southern California,@,Washington,REG (Conf),W 69-54,*,33,8,11,0.727,0,0,,8,11,0.727,0.727,1,3,0.333,0,7,7,3,1,4,3,2,17,15.9,A,1,1,evan-mobley-1,Evan Mobley,2021
20,20,20,2021-02-13,Southern California,@,Washington State,REG (Conf),W 76-65,*,35,7,13,0.538,0,0,,7,13,0.538,0.538,6,9,0.667,1,10,11,1,2,6,3,2,20,19.3,A,1,1,evan-mobley-1,Evan Mobley,2021
21,21,21,2021-02-17,Southern California,,Arizona State,REG (Conf),W 89-71,*,31,9,11,0.818,1,1,1.0,8,10,0.8,0.864,3,4,0.75,3,6,9,7,2,3,2,2,22,27.6,H,1,1,evan-mobley-1,Evan Mobley,2021
22,22,22,2021-02-20,Southern California,,Arizona,REG (Conf),L 72-81,*,36,7,12,0.583,1,2,0.5,6,10,0.6,0.625,8,12,0.667,2,3,5,2,2,4,4,4,23,18.7,H,0,1,evan-mobley-1,Evan Mobley,2021
23,23,23,2021-02-22,Southern California,,Oregon,REG (Conf),W 72-58,*,34,5,7,0.714,0,0,,5,7,0.714,0.714,1,3,0.333,2,3,5,2,0,0,1,3,11,8.8,H,1,1,evan-mobley-1,Evan Mobley,2021
24,24,24,2021-02-25,Southern California,@,Colorado,REG (Conf),L 62-80,*,34,6,13,0.462,0,1,0.0,6,12,0.5,0.462,1,2,0.5,1,4,5,0,0,1,4,2,13,3.7,A,0,1,evan-mobley-1,Evan Mobley,2021
25,25,25,2021-02-27,Southern California,@,Utah,REG (Conf),L 61-71,*,33,2,7,0.286,0,1,0.0,2,6,0.333,0.286,7,8,0.875,2,6,8,2,2,1,2,2,11,11.0,A,0,1,evan-mobley-1,Evan Mobley,2021
26,26,26,2021-03-03,Southern California,,Stanford,REG (Conf),W 79-42,*,26,4,9,0.444,0,2,0.0,4,7,0.571,0.444,2,2,1.0,3,5,8,3,0,2,3,2,10,8.6,H,1,1,evan-mobley-1,Evan Mobley,2021
27,27,27,2021-03-06,Southern California,@,UCLA,REG (Conf),W 64-63,*,37,6,10,0.6,0,1,0.0,6,9,0.667,0.6,1,3,0.333,0,11,11,2,1,3,2,1,13,13.0,A,1,1,evan-mobley-1,Evan Mobley,2021
28,28,28,2021-03-11,Southern California,N,Utah,CTOURN,W 91-85 (2OT),*,37,7,14,0.5,1,1,1.0,6,13,0.462,0.536,11,14,0.786,3,6,9,2,0,5,1,2,26,24.8,N,1,0,evan-mobley-1,Evan Mobley,2021
29,29,29,2021-03-12,Southern California,N,Colorado,CTOURN,L 70-72,*,39,11,16,0.688,1,3,0.333,10,13,0.769,0.719,3,7,0.429,3,6,9,3,0,5,3,1,26,23.7,N,0,0,evan-mobley-1,Evan Mobley,2021
30,30,30,2021-03-20,Southern California,N,Drake,ROUND-64,W 72-56,*,38,7,15,0.467,1,4,0.25,6,11,0.545,0.5,2,4,0.5,5,6,11,2,0,3,3,0,17,14.3,N,1,0,evan-mobley-1,Evan Mobley,2021
31,31,31,2021-03-22,Southern California,N,Kansas,ROUND-32,W 85-51,*,27,4,6,0.667,0,0,,4,6,0.667,0.667,2,4,0.5,4,9,13,5,1,3,1,1,10,17.3,N,1,0,evan-mobley-1,Evan Mobley,2021
32,32,32,2021-03-28,Southern California,N,Oregon,ROUND-16,W 82-68,*,36,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,3,0.667,2,6,8,6,0,2,1,2,10,14.0,N,1,0,evan-mobley-1,Evan Mobley,2021
33,33,33,2021-03-30,Southern California,N,Gonzaga,ROUND-8,L 66-85,*,35,5,11,0.455,0,0,,5,11,0.455,0.455,7,8,0.875,2,3,5,3,0,0,0,2,17,14.5,N,0,0,evan-mobley-1,Evan Mobley,2021
