rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,12,2021-01-12,Oklahoma State,,Kansas,REG (Conf),W 75-70,*,16,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,1,1,2,1,0,1,0,3,6,4.5,H,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
12,12,13,2021-01-23,Oklahoma State,,Baylor,REG (Conf),L 66-81,*,32,5,9,0.556,0,0,5,9,0.556,0.556,3,3,1.0,5,5,10,1,2,1,4,3,13,11.9,H,0,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
13,13,14,2021-01-25,Oklahoma State,@,Iowa State,REG (Conf),W 81-60,*,33,11,17,0.647,0,0,11,17,0.647,0.647,0,2,0.0,6,6,12,2,1,1,4,2,22,18.0,A,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
14,14,15,2021-01-30,Oklahoma State,,Arkansas,REG (Non-Conf),W 81-77,*,32,4,10,0.4,0,0,4,10,0.4,0.4,3,6,0.5,3,3,6,2,2,1,5,2,11,5.7,H,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
15,15,16,2021-02-03,Oklahoma State,@,TCU,REG (Conf),L 78-81,*,35,6,9,0.667,0,0,6,9,0.667,0.667,5,8,0.625,2,8,10,1,0,1,2,3,17,13.9,A,0,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
16,16,18,2021-02-08,Oklahoma State,@,Kansas,REG (Conf),L 66-78,,9,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,3,0,-1.2,A,0,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
17,17,19,2021-02-13,Oklahoma State,,Kansas State,REG (Conf),W 67-60,,16,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,1,3,4,1,0,1,1,1,6,3.9,H,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
18,18,20,2021-02-16,Oklahoma State,,Iowa State,REG (Conf),W 76-58,,26,8,14,0.571,0,0,8,14,0.571,0.571,3,3,1.0,4,4,8,0,3,1,1,2,19,18.3,H,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
19,19,21,2021-02-22,Oklahoma State,,Texas Tech,REG (Conf),W 74-69 (OT),,19,2,4,0.5,0,0,2,4,0.5,0.5,3,4,0.75,0,4,4,0,0,0,1,1,7,4.4,H,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
20,20,22,2021-02-27,Oklahoma State,@,Oklahoma,REG (Conf),W 94-90 (OT),,32,3,7,0.429,0,0,3,7,0.429,0.429,1,2,0.5,4,8,12,0,1,0,2,1,7,6.7,A,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
21,21,23,2021-03-01,Oklahoma State,,Oklahoma,REG (Conf),W 79-75,,19,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,3,5,3,1,0,0,2,9,10.9,H,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
22,22,24,2021-03-04,Oklahoma State,@,Baylor,REG (Conf),L 70-81,,15,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,0,0,0,0,0,0,2,3,6,1.9,A,0,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
23,23,25,2021-03-06,Oklahoma State,@,West Virginia,REG (Conf),W 85-80,*,22,7,10,0.7,0,0,7,10,0.7,0.7,4,6,0.667,1,1,2,1,1,0,1,5,18,12.7,A,1,1,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
24,24,26,2021-03-11,Oklahoma State,N,West Virginia,CTOURN,W 72-69,*,6,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,2,3,0,0,0,1,3,2,-1.3,N,1,0,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
25,25,27,2021-03-12,Oklahoma State,N,Baylor,CTOURN,W 83-74,*,22,3,6,0.5,0,0,3,6,0.5,0.5,2,2,1.0,2,1,3,0,0,0,2,0,8,4.7,N,1,0,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
26,26,28,2021-03-13,Oklahoma State,N,Texas,CTOURN,L 86-91,*,22,5,9,0.556,0,0,5,9,0.556,0.556,1,2,0.5,3,4,7,0,0,0,2,5,11,5.6,N,0,0,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
27,27,29,2021-03-19,Oklahoma State,N,Liberty,ROUND-64,W 69-60,*,35,3,8,0.375,0,0,3,8,0.375,0.375,4,7,0.571,4,5,9,0,1,2,1,0,10,10.1,N,1,0,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
28,28,30,2021-03-21,Oklahoma State,N,Oregon State,ROUND-32,L 70-80,*,25,1,4,0.25,0,0,1,4,0.25,0.25,1,4,0.25,3,3,6,0,0,0,1,5,3,-0.6,N,0,0,matthew-alexander-moncrieffe-1,Matthew-Alexander Moncrieffe,2021
