rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2020-11-25,Maryland,,Old Dominion,REG (Non-Conf),W 85-67,*,20,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,3,1,4,0,0,0,0,4,6,4.5,H,1,1,galin-smith-1,Galin Smith,2021
2,96,2,2020-11-27,Maryland,,Navy,REG (Non-Conf),W 82-52,*,21,6,6,1.0,0,0,6,6,1.0,1.0,0,0,,0,1,1,0,0,1,3,1,12,7.8,H,1,1,galin-smith-1,Galin Smith,2021
3,97,3,2020-11-29,Maryland,,Mount St. Mary's,REG (Non-Conf),W 79-61,,19,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,4,4,1,0,2,1,4,4,4.1,H,1,1,galin-smith-1,Galin Smith,2021
4,98,4,2020-12-04,Maryland,,Saint Peter's,REG (Non-Conf),W 90-57,*,11,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,3,1,4,1,0,1,1,2,4,3.6,H,1,1,galin-smith-1,Galin Smith,2021
5,99,5,2020-12-09,Maryland,@,Clemson,REG (Non-Conf),L 51-67,*,19,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,2,2,0,0,0,1,1,8,6.3,A,0,1,galin-smith-1,Galin Smith,2021
6,100,6,2020-12-14,Maryland,,Rutgers,REG (Conf),L 60-74,*,20,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,3,2,5,0,0,2,1,2,7,5.9,H,0,1,galin-smith-1,Galin Smith,2021
7,101,7,2020-12-22,Maryland,,La Salle,REG (Non-Conf),W 84-71,*,9,2,2,1.0,0,0,2,2,1.0,1.0,0,1,0.0,1,1,2,0,0,0,0,3,4,2.8,H,1,1,galin-smith-1,Galin Smith,2021
8,102,8,2020-12-25,Maryland,@,Purdue,REG (Conf),L 70-73,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.9,A,0,1,galin-smith-1,Galin Smith,2021
9,103,9,2020-12-28,Maryland,@,Wisconsin,REG (Conf),W 70-64,*,11,1,3,0.333,0,0,1,3,0.333,0.333,0,1,0.0,1,1,2,0,0,0,0,0,2,0.9,A,1,1,galin-smith-1,Galin Smith,2021
10,104,10,2020-12-31,Maryland,,Michigan,REG (Conf),L 73-84,*,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,0,1,1,2,2,0.5,H,0,1,galin-smith-1,Galin Smith,2021
