rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2020-11-27,UNC Greensboro,N,Little Rock,REG (Non-Conf),W 77-70,*,18,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,3,4,7,0,0,0,2,4,7,4.7,N,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
2,65,2,2020-12-01,UNC Greensboro,N,Winthrop,REG (Non-Conf),L 67-75,*,17,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,3,4,0,2,0,1,2,4,4.1,N,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
3,66,3,2020-12-02,UNC Greensboro,N,Duquesne,REG (Non-Conf),L 68-81,*,18,0,4,0.0,0,0,0,4,0.0,0.0,0,0,,2,4,6,2,0,0,2,4,0,-2.4,N,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
4,67,4,2020-12-10,UNC Greensboro,@,Coppin State,REG (Non-Conf),L 80-86,*,9,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,2,4,0,0,0,2,3,4,0.8,A,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
5,68,5,2020-12-13,UNC Greensboro,,Norfolk State,REG (Non-Conf),W 64-47,*,21,3,3,1.0,0,0,3,3,1.0,1.0,3,4,0.75,1,5,6,1,1,0,1,4,9,9.0,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
6,69,6,2020-12-15,UNC Greensboro,,USC Upstate,REG (Non-Conf),W 65-57,*,23,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,4,2,6,1,0,0,2,1,9,7.3,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
7,70,7,2020-12-19,UNC Greensboro,@,Elon,REG (Non-Conf),W 71-64,*,23,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,3,8,11,0,0,1,2,3,6,4.6,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
8,71,8,2020-12-22,UNC Greensboro,@,North Carolina A&T,REG (Non-Conf),W 86-65,*,17,7,13,0.538,0,0,7,13,0.538,0.538,1,1,1.0,3,5,8,0,0,0,1,5,15,9.3,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
9,72,9,2021-01-02,UNC Greensboro,,East Tennessee State,REG (Conf),L 61-71,*,24,1,4,0.25,0,0,1,4,0.25,0.25,2,2,1.0,3,4,7,1,0,0,0,1,4,5.2,H,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
10,73,10,2021-01-06,UNC Greensboro,@,Wofford,REG (Conf),W 84-75,*,17,2,4,0.5,0,0,2,4,0.5,0.5,3,5,0.6,2,2,4,0,0,0,2,3,7,3.0,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
11,74,11,2021-01-09,UNC Greensboro,,Wofford,REG (Conf),L 45-48,*,17,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,4,3,7,0,0,0,1,0,6,5.0,H,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
12,75,12,2021-01-14,UNC Greensboro,@,Samford,REG (Conf),W 87-63,*,19,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,2,7,9,1,1,0,2,3,8,8.4,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
13,76,13,2021-01-16,UNC Greensboro,@,Samford,REG (Conf),W 82-70,*,21,2,5,0.4,0,0,2,5,0.4,0.4,2,7,0.286,3,4,7,0,1,0,0,4,6,4.0,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
14,77,14,2021-01-18,UNC Greensboro,,The Citadel,REG (Conf),W 87-73,*,26,6,8,0.75,0,0,6,8,0.75,0.75,0,2,0.0,7,4,11,0,0,1,0,4,12,13.2,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
15,78,15,2021-01-23,UNC Greensboro,@,Chattanooga,REG (Conf),W 74-66,*,20,2,8,0.25,0,0,2,8,0.25,0.25,1,2,0.5,5,3,8,1,1,0,1,2,5,4.1,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
16,79,16,2021-01-27,UNC Greensboro,,Mercer,REG (Conf),W 81-68,*,15,2,4,0.5,0,0,2,4,0.5,0.5,1,2,0.5,4,2,6,3,0,0,0,4,5,6.5,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
17,80,17,2021-01-30,UNC Greensboro,,VMI,REG (Conf),W 76-59,*,20,6,9,0.667,0,0,6,9,0.667,0.667,1,1,1.0,4,5,9,1,2,0,0,2,13,15.3,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
18,81,18,2021-02-03,UNC Greensboro,@,The Citadel,REG (Conf),W 85-66,*,21,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,2,6,8,3,1,0,1,2,6,6.8,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
19,82,19,2021-02-08,UNC Greensboro,@,Furman,REG (Conf),L 49-68,*,17,1,4,0.25,0,0,1,4,0.25,0.25,1,2,0.5,0,4,4,0,0,0,3,3,3,-2.8,A,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
20,83,20,2021-02-10,UNC Greensboro,,Furman,REG (Conf),W 64-58,*,21,3,8,0.375,0,0,3,8,0.375,0.375,2,4,0.5,1,2,3,0,1,2,2,2,8,3.7,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
21,84,21,2021-02-13,UNC Greensboro,@,Mercer,REG (Conf),W 77-74,*,20,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,4,6,10,2,1,0,3,3,5,6.1,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
22,85,22,2021-02-17,UNC Greensboro,@,VMI,REG (Conf),L 77-88,*,17,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,3,3,6,2,0,0,1,2,4,5.3,A,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
23,86,23,2021-02-20,UNC Greensboro,,Chattanooga,REG (Conf),W 60-55,*,18,6,7,0.857,0,0,6,7,0.857,0.857,3,3,1.0,5,2,7,0,0,0,1,3,15,14.4,H,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
24,87,24,2021-02-22,UNC Greensboro,@,Western Carolina,REG (Conf),W 77-56,*,12,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,3,5,1,1,2,1,4,6,5.8,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
25,88,25,2021-02-24,UNC Greensboro,,Western Carolina,REG (Conf),L 80-81,*,19,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,6,10,16,1,1,0,1,4,4,7.6,H,0,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
26,89,26,2021-02-27,UNC Greensboro,@,East Tennessee State,REG (Conf),W 85-74 (OT),*,20,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,4,5,9,0,1,2,0,3,2,4.4,A,1,1,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
27,90,27,2021-03-06,UNC Greensboro,N,The Citadel,CTOURN,W 80-72,*,20,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,2,4,0,0,1,0,2,9,8.2,N,1,0,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
28,91,28,2021-03-07,UNC Greensboro,N,East Tennessee State,CTOURN,W 77-65,*,21,3,4,0.75,0,0,3,4,0.75,0.75,2,2,1.0,2,4,6,0,1,0,0,0,8,10.0,N,1,0,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
29,92,29,2021-03-08,UNC Greensboro,N,Mercer,CTOURN,W 69-61,*,18,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,3,1,4,0,0,0,1,3,8,5.6,N,1,0,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
30,93,30,2021-03-20,UNC Greensboro,N,Florida State,ROUND-64,L 54-64,*,22,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,4,5,0,0,0,0,2,0,0.4,N,0,0,mohammed-abdulsalam-1,Mohammed Abdulsalam,2021
