rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2020-12-02,Florida State,,North Florida,REG (Non-Conf),W 86-58,*,24,4,11,0.364,0,2,0.0,4,9,0.444,0.364,0,3,0.0,3,3,6,6,0,0,2,0,8,5.9,H,1,1,scottie-barnes-1,Scottie Barnes,2021
2,2,2,2020-12-09,Florida State,,Indiana,REG (Non-Conf),W 69-67 (OT),*,30,3,10,0.3,1,2,0.5,2,8,0.25,0.35,2,4,0.5,2,2,4,5,4,0,2,3,9,8.7,H,1,1,scottie-barnes-1,Scottie Barnes,2021
3,3,3,2020-12-12,Florida State,,Florida,REG (Non-Conf),W 83-71,*,28,7,10,0.7,1,2,0.5,6,8,0.75,0.75,2,6,0.333,0,2,2,5,1,0,3,3,17,12.1,H,1,1,scottie-barnes-1,Scottie Barnes,2021
4,4,4,2020-12-15,Florida State,,Georgia Tech,REG (Conf),W 74-61,*,30,6,10,0.6,0,3,0.0,6,7,0.857,0.6,4,6,0.667,0,6,6,1,2,0,3,3,16,10.9,H,1,1,scottie-barnes-1,Scottie Barnes,2021
5,5,5,2020-12-19,Florida State,,UCF,REG (Non-Conf),L 74-86,*,29,3,8,0.375,1,3,0.333,2,5,0.4,0.438,1,3,0.333,1,2,3,3,1,0,1,2,8,5.4,H,0,1,scottie-barnes-1,Scottie Barnes,2021
6,6,6,2020-12-21,Florida State,,Gardner-Webb,REG (Non-Conf),W 72-59,*,22,2,7,0.286,1,3,0.333,1,4,0.25,0.357,1,2,0.5,1,1,2,5,2,1,2,2,6,5.9,H,1,1,scottie-barnes-1,Scottie Barnes,2021
7,7,7,2020-12-29,Florida State,@,Clemson,REG (Conf),L 67-77,*,22,6,10,0.6,1,3,0.333,5,7,0.714,0.65,1,2,0.5,2,2,4,5,2,1,3,4,14,12.6,A,0,1,scottie-barnes-1,Scottie Barnes,2021
8,8,8,2021-01-13,Florida State,,NC State,REG (Conf),W 105-73,,13,5,7,0.714,0,1,0.0,5,6,0.833,0.714,1,1,1.0,1,2,3,3,0,1,0,1,11,11.8,H,1,1,scottie-barnes-1,Scottie Barnes,2021
9,9,10,2021-01-18,Florida State,@,Louisville,REG (Conf),W 78-65,,22,4,9,0.444,2,4,0.5,2,5,0.4,0.556,0,0,,2,4,6,0,2,1,0,2,10,9.8,A,1,1,scottie-barnes-1,Scottie Barnes,2021
10,10,11,2021-01-23,Florida State,,Clemson,REG (Conf),W 80-61,,24,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,4,0.5,0,4,4,7,0,0,3,0,7,6.6,H,1,1,scottie-barnes-1,Scottie Barnes,2021
