rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2020-11-25,West Virginia,N,South Dakota State,REG (Non-Conf),W 79-71,,11,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,0,0,1,0,0,0,2,0,-2.9,N,1,1,jordan-mccabe-1,Jordan McCabe,2021
2,68,2,2020-11-26,West Virginia,N,VCU,REG (Non-Conf),W 78-66,,15,0,0,,0,0,,0,0,,,2,2,1.0,0,0,0,5,1,0,4,2,2,1.7,N,1,1,jordan-mccabe-1,Jordan McCabe,2021
3,69,3,2020-11-27,West Virginia,N,Western Kentucky,REG (Non-Conf),W 70-64,,4,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,0,0,0,0,1.3,N,1,1,jordan-mccabe-1,Jordan McCabe,2021
4,70,4,2020-12-02,West Virginia,N,Gonzaga,REG (Non-Conf),L 82-87,,8,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,1,1,0,0,0,2,1,2,-0.8,N,0,1,jordan-mccabe-1,Jordan McCabe,2021
5,71,5,2020-12-06,West Virginia,@,Georgetown,REG (Non-Conf),W 80-71,,9,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,1,3,4,1,0,0,0,2,5,5.2,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
6,72,6,2020-12-11,West Virginia,,North Texas,REG (Non-Conf),W 62-50,,6,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,H,1,1,jordan-mccabe-1,Jordan McCabe,2021
7,73,7,2020-12-13,West Virginia,,Richmond,REG (Non-Conf),W 87-71,,11,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,0,1,1,0,1,0,3,0,6,3.0,H,1,1,jordan-mccabe-1,Jordan McCabe,2021
8,74,8,2020-12-18,West Virginia,,Iowa State,REG (Conf),W 70-65,,2,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,1,1,jordan-mccabe-1,Jordan McCabe,2021
9,75,9,2020-12-22,West Virginia,@,Kansas,REG (Conf),L 65-79,,9,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,1,0,1,2,3,1.2,A,0,1,jordan-mccabe-1,Jordan McCabe,2021
10,76,10,2020-12-29,West Virginia,,Northeastern,REG (Non-Conf),W 73-51,,14,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,2,1,3,3,2,0,0,2,0,1.5,H,1,1,jordan-mccabe-1,Jordan McCabe,2021
11,77,11,2021-01-02,West Virginia,@,Oklahoma,REG (Conf),L 71-75,,12,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,4,4,2,0,0,0,0,0,1.2,A,0,1,jordan-mccabe-1,Jordan McCabe,2021
12,78,12,2021-01-04,West Virginia,@,Oklahoma State,REG (Conf),W 87-84,,8,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,2,0,0,1,1,0,-0.7,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
13,79,13,2021-01-09,West Virginia,,Texas,REG (Conf),L 70-72,,8,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,1,0,0,0,0,2,1.7,H,0,1,jordan-mccabe-1,Jordan McCabe,2021
14,80,14,2021-01-23,West Virginia,@,Kansas State,REG (Conf),W 69-47,*,23,1,5,0.2,1,3,0.333,0,2,0.0,0.3,5,6,0.833,0,2,2,5,2,0,1,1,8,9.2,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
15,81,15,2021-01-25,West Virginia,,Texas Tech,REG (Conf),W 88-87,*,24,3,4,0.75,1,1,1.0,2,3,0.667,0.875,3,5,0.6,0,3,3,2,1,0,3,0,10,7.9,H,1,1,jordan-mccabe-1,Jordan McCabe,2021
16,82,16,2021-01-30,West Virginia,,Florida,REG (Non-Conf),L 80-85,*,16,0,1,0.0,0,1,0.0,0,0,,0.0,1,1,1.0,0,2,2,3,0,0,1,1,1,1.6,H,0,1,jordan-mccabe-1,Jordan McCabe,2021
17,83,17,2021-02-02,West Virginia,@,Iowa State,REG (Conf),W 76-72,*,22,2,6,0.333,1,3,0.333,1,3,0.333,0.417,1,1,1.0,0,3,3,5,1,0,1,2,6,6.2,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
18,84,18,2021-02-06,West Virginia,,Kansas,REG (Conf),W 91-79,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,H,1,1,jordan-mccabe-1,Jordan McCabe,2021
19,85,19,2021-02-09,West Virginia,@,Texas Tech,REG (Conf),W 82-71,,18,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,0,0,1,1,0,1,2,4,1.9,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
20,86,20,2021-02-13,West Virginia,,Oklahoma,REG (Conf),L 90-91 (2OT),,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,H,0,1,jordan-mccabe-1,Jordan McCabe,2021
21,87,21,2021-02-20,West Virginia,@,Texas,REG (Conf),W 84-82,,12,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,1,0,0,-0.4,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
22,88,22,2021-02-23,West Virginia,@,TCU,REG (Conf),W 74-66,,18,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,2,2,1,1,0,1,0,2,0.9,A,1,1,jordan-mccabe-1,Jordan McCabe,2021
