rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,13,13,2021-02-10,Connecticut,@,Providence,REG (Conf),L 59-70,*,28,4,9,0.444,0,0,4,9,0.444,0.444,1,1,1.0,2,6,8,0,2,5,0,4,9,11.4,A,0,1,adama-sanogo-1,Adama Sanogo,2021
14,14,14,2021-02-13,Connecticut,@,Xavier,REG (Conf),W 80-72,*,23,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,5,8,2,0,1,2,2,4,4.9,A,1,1,adama-sanogo-1,Adama Sanogo,2021
15,15,15,2021-02-16,Connecticut,,Providence,REG (Conf),W 73-61,*,11,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,4,4,0,0,1,3,3,2,-1.3,H,1,1,adama-sanogo-1,Adama Sanogo,2021
16,16,16,2021-02-20,Connecticut,@,Villanova,REG (Conf),L 60-68,*,20,4,6,0.667,0,0,4,6,0.667,0.667,0,2,0.0,0,2,2,0,0,0,1,4,8,2.6,A,0,1,adama-sanogo-1,Adama Sanogo,2021
17,17,17,2021-02-23,Connecticut,@,Georgetown,REG (Conf),W 70-57,*,21,4,7,0.571,0,0,4,7,0.571,0.571,0,1,0.0,3,4,7,2,0,2,1,3,8,8.2,A,1,1,adama-sanogo-1,Adama Sanogo,2021
18,18,18,2021-02-27,Connecticut,,Marquette,REG (Conf),W 80-62,*,15,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,1,6,7,0,0,0,0,4,4,1.5,H,1,1,adama-sanogo-1,Adama Sanogo,2021
19,19,19,2021-03-03,Connecticut,@,Seton Hall,REG (Conf),W 69-58,*,31,7,11,0.636,0,0,7,11,0.636,0.636,2,2,1.0,4,5,9,1,1,2,1,3,16,16.3,A,1,1,adama-sanogo-1,Adama Sanogo,2021
20,20,20,2021-03-06,Connecticut,,Georgetown,REG (Conf),W 98-82,*,20,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,1,9,10,1,1,2,1,2,10,12.1,H,1,1,adama-sanogo-1,Adama Sanogo,2021
21,21,21,2021-03-11,Connecticut,N,DePaul,CTOURN,W 94-60,*,16,6,9,0.667,0,0,6,9,0.667,0.667,2,4,0.5,2,1,3,0,1,1,1,3,14,10.5,N,1,0,adama-sanogo-1,Adama Sanogo,2021
22,22,22,2021-03-12,Connecticut,N,Creighton,CTOURN,L 56-59,*,21,6,9,0.667,0,0,6,9,0.667,0.667,1,2,0.5,0,5,5,0,0,1,2,4,13,7.3,N,0,0,adama-sanogo-1,Adama Sanogo,2021
23,23,23,2021-03-20,Connecticut,N,Maryland,ROUND-64,L 54-63,*,16,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,4,0,4,0,0,0,1,2,4,0.9,N,0,0,adama-sanogo-1,Adama Sanogo,2021
