rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2020-11-25,Illinois,,North Carolina A&T,REG (Non-Conf),W 122-60,*,17,6,9,0.667,0,0,6,9,0.667,0.667,6,8,0.75,4,6,10,0,0,1,4,3,18,13.4,H,1,1,kofi-cockburn-1,Kofi Cockburn,2021
2,33,2,2020-11-26,Illinois,,Chicago State,REG (Non-Conf),W 97-38,*,22,4,6,0.667,0,0,4,6,0.667,0.667,6,9,0.667,4,7,11,0,0,2,3,1,14,13.1,H,1,1,kofi-cockburn-1,Kofi Cockburn,2021
3,34,3,2020-11-27,Illinois,,Ohio,REG (Non-Conf),W 77-75,*,28,6,10,0.6,0,0,6,10,0.6,0.6,1,2,0.5,2,12,14,1,1,0,3,2,13,10.9,H,1,1,kofi-cockburn-1,Kofi Cockburn,2021
4,35,4,2020-12-02,Illinois,N,Baylor,REG (Non-Conf),L 69-82,*,18,3,4,0.75,0,0,3,4,0.75,0.75,1,3,0.333,1,3,4,0,0,1,0,4,7,5.3,N,0,1,kofi-cockburn-1,Kofi Cockburn,2021
5,36,5,2020-12-08,Illinois,@,Duke,REG (Non-Conf),W 83-68,*,27,4,9,0.444,0,0,4,9,0.444,0.444,5,10,0.5,0,8,8,0,0,2,2,3,13,6.9,A,1,1,kofi-cockburn-1,Kofi Cockburn,2021
6,37,6,2020-12-12,Illinois,@,Missouri,REG (Non-Conf),L 78-81,*,31,8,10,0.8,0,0,8,10,0.8,0.8,3,6,0.5,2,4,6,0,1,1,2,4,19,14.7,A,0,1,kofi-cockburn-1,Kofi Cockburn,2021
7,38,7,2020-12-15,Illinois,,Minnesota,REG (Conf),W 92-65,*,25,12,15,0.8,0,0,12,15,0.8,0.8,9,15,0.6,4,9,13,0,0,2,3,3,33,27.6,H,1,1,kofi-cockburn-1,Kofi Cockburn,2021
8,39,8,2020-12-20,Illinois,@,Rutgers,REG (Conf),L 88-91,*,33,7,14,0.5,0,0,7,14,0.5,0.5,3,4,0.75,5,7,12,0,0,0,0,1,17,14.8,A,0,1,kofi-cockburn-1,Kofi Cockburn,2021
9,40,9,2020-12-23,Illinois,@,Penn State,REG (Conf),W 98-81,*,28,11,13,0.846,0,0,11,13,0.846,0.846,1,3,0.333,3,3,6,0,0,1,2,1,23,18.8,A,1,1,kofi-cockburn-1,Kofi Cockburn,2021
10,41,10,2020-12-26,Illinois,,Indiana,REG (Conf),W 69-60,*,29,6,12,0.5,0,0,6,12,0.5,0.5,3,4,0.75,4,11,15,1,0,2,2,2,15,14.0,H,1,1,kofi-cockburn-1,Kofi Cockburn,2021
