rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,92,13,2021-01-16,Texas,,Kansas State,REG (Conf),W 82-67,,22,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,0,5,5,3,1,2,0,2,6,7.8,H,1,1,jase-febres-1,Jase Febres,2021
2,93,14,2021-01-26,Texas,,Oklahoma,REG (Conf),L 79-80,,24,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,0,3,3,0,0,0,0,1,3,0.4,H,0,1,jase-febres-1,Jase Febres,2021
3,94,17,2021-02-09,Texas,@,Kansas State,REG (Conf),W 80-77,,17,2,6,0.333,1,5,0.2,1,1,1.0,0.417,0,0,,0,0,0,0,0,0,0,1,5,1.2,A,1,1,jase-febres-1,Jase Febres,2021
4,95,18,2021-02-13,Texas,,TCU,REG (Conf),W 70-55,,10,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,1,1,2,1,2,1,0,1,0,1.9,H,1,1,jase-febres-1,Jase Febres,2021
5,96,19,2021-02-20,Texas,,West Virginia,REG (Conf),L 82-84,,8,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0,2,3,1.9,H,0,1,jase-febres-1,Jase Febres,2021
6,97,20,2021-02-23,Texas,,Kansas,REG (Conf),W 75-72 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,jase-febres-1,Jase Febres,2021
7,98,21,2021-02-27,Texas,@,Texas Tech,REG (Conf),L 59-68,,17,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,2,3,1.2,A,0,1,jase-febres-1,Jase Febres,2021
8,99,22,2021-03-02,Texas,@,Iowa State,REG (Conf),W 81-67,,21,3,5,0.6,3,4,0.75,0,1,0.0,0.9,0,0,,0,2,2,1,0,0,0,0,9,8.0,A,1,1,jase-febres-1,Jase Febres,2021
9,100,23,2021-03-04,Texas,@,Oklahoma,REG (Conf),W 69-65,,18,4,8,0.5,3,7,0.429,1,1,1.0,0.688,0,0,,0,1,1,1,1,0,1,2,11,7.2,A,1,1,jase-febres-1,Jase Febres,2021
10,101,24,2021-03-07,Texas,@,TCU,REG (Conf),W 76-64,,21,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,0,4,4,2,0,0,0,0,6,5.2,A,1,1,jase-febres-1,Jase Febres,2021
11,102,25,2021-03-11,Texas,N,Texas Tech,CTOURN,W 67-66,,24,5,9,0.556,5,9,0.556,0,0,,0.833,0,0,,1,0,1,1,0,1,0,1,15,12.4,N,1,0,jase-febres-1,Jase Febres,2021
12,103,26,2021-03-13,Texas,N,Oklahoma State,CTOURN,W 91-86,,18,0,2,0.0,0,1,0.0,0,1,0.0,0.0,4,4,1.0,0,0,0,0,0,0,0,1,4,2.2,N,1,0,jase-febres-1,Jase Febres,2021
13,104,27,2021-03-20,Texas,N,Abilene Christian,ROUND-64,L 52-53,,16,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,1,0,0,2,0,3,0.3,N,0,0,jase-febres-1,Jase Febres,2021
