rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,70,13,2021-02-04,Oregon,,Washington State,REG (Conf),L 71-74,*,33,2,9,0.222,0,4,0.0,2,5,0.4,0.222,6,7,0.857,1,5,6,5,1,0,5,3,10,4.6,H,0,1,will-richardson-1,Will Richardson,2021
2,71,14,2021-02-06,Oregon,,Washington,REG (Conf),W 86-74,*,38,5,12,0.417,3,6,0.5,2,6,0.333,0.542,6,8,0.75,1,1,2,5,1,0,5,3,19,11.1,H,1,1,will-richardson-1,Will Richardson,2021
3,72,15,2021-02-11,Oregon,@,Arizona State,REG (Conf),W 75-64,*,25,4,8,0.5,3,6,0.5,1,2,0.5,0.688,4,5,0.8,0,2,2,3,0,0,3,3,15,9.1,A,1,1,will-richardson-1,Will Richardson,2021
4,73,16,2021-02-13,Oregon,@,Arizona,REG (Conf),W 63-61,*,35,2,8,0.25,0,3,0.0,2,5,0.4,0.25,0,0,,2,3,5,4,0,0,2,1,4,1.9,A,1,1,will-richardson-1,Will Richardson,2021
5,74,17,2021-02-18,Oregon,,Colorado,REG (Conf),W 60-56,*,39,4,10,0.4,0,2,0.0,4,8,0.5,0.4,3,4,0.75,0,3,3,1,2,0,3,1,11,5.4,H,1,1,will-richardson-1,Will Richardson,2021
6,75,18,2021-02-20,Oregon,,Utah,REG (Conf),W 67-64,*,31,4,10,0.4,1,4,0.25,3,6,0.5,0.45,0,0,,1,1,2,2,1,0,1,0,9,6.0,H,1,1,will-richardson-1,Will Richardson,2021
7,76,19,2021-02-22,Oregon,@,Southern California,REG (Conf),L 58-72,*,32,2,8,0.25,0,0,,2,8,0.25,0.25,1,2,0.5,2,1,3,1,4,0,0,2,5,5.4,A,0,1,will-richardson-1,Will Richardson,2021
8,77,20,2021-02-25,Oregon,@,Stanford,REG (Conf),W 71-68,*,33,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,1,2,3,2,1,0,2,3,3,-1.0,A,1,1,will-richardson-1,Will Richardson,2021
9,78,21,2021-02-27,Oregon,@,California,REG (Conf),W 74-63,*,32,3,5,0.6,0,1,0.0,3,4,0.75,0.6,1,2,0.5,0,1,1,3,1,0,0,4,7,6.1,A,1,1,will-richardson-1,Will Richardson,2021
10,79,22,2021-03-01,Oregon,,Arizona,REG (Conf),W 80-69,*,37,4,10,0.4,3,7,0.429,1,3,0.333,0.55,1,2,0.5,0,1,1,5,0,0,2,1,12,7.6,H,1,1,will-richardson-1,Will Richardson,2021
11,80,23,2021-03-03,Oregon,,UCLA,REG (Conf),W 82-74,*,40,6,8,0.75,2,3,0.667,4,5,0.8,0.875,1,2,0.5,0,2,2,2,1,0,2,3,15,11.2,H,1,1,will-richardson-1,Will Richardson,2021
12,81,24,2021-03-07,Oregon,@,Oregon State,REG (Conf),W 80-67,*,40,7,12,0.583,6,7,0.857,1,5,0.2,0.833,2,3,0.667,1,2,3,3,0,0,4,1,22,15.0,A,1,1,will-richardson-1,Will Richardson,2021
13,82,25,2021-03-11,Oregon,N,Arizona State,CTOURN,W 91-73,*,35,6,9,0.667,2,4,0.5,4,5,0.8,0.778,3,3,1.0,0,7,7,9,2,0,4,2,17,18.7,N,1,0,will-richardson-1,Will Richardson,2021
14,83,26,2021-03-12,Oregon,N,Oregon State,CTOURN,L 64-75,*,39,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,2,5,7,6,0,0,2,4,7,7.1,N,0,0,will-richardson-1,Will Richardson,2021
15,84,28,2021-03-22,Oregon,N,Iowa,ROUND-32,W 95-80,*,40,7,10,0.7,3,4,0.75,4,6,0.667,0.85,2,2,1.0,0,6,6,7,1,0,3,3,19,18.3,N,1,0,will-richardson-1,Will Richardson,2021
16,85,29,2021-03-28,Oregon,N,Southern California,ROUND-16,L 68-82,*,39,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,,0,1,1,5,2,1,2,3,5,3.5,N,0,0,will-richardson-1,Will Richardson,2021
