rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2020-11-27,Hartford,@,Connecticut,REG (Non-Conf),L 57-69,*,33,1,2,0.5,0,0,1,2,0.5,0.5,0,1,0.0,3,3,6,2,0,0,6,1,2,-1.4,A,0,1,thomas-webley-1,Thomas Webley,2021
2,2,2,2020-12-01,Hartford,N,Villanova,REG (Non-Conf),L 53-87,*,33,3,5,0.6,0,0,3,5,0.6,0.6,3,4,0.75,2,4,6,2,0,0,1,2,9,8.5,N,0,1,thomas-webley-1,Thomas Webley,2021
3,3,3,2020-12-02,Hartford,@,Fairfield,REG (Non-Conf),W 66-61,*,34,2,7,0.286,0,0,2,7,0.286,0.286,0,0,,3,2,5,0,0,0,0,4,4,1.0,A,1,1,thomas-webley-1,Thomas Webley,2021
4,4,4,2020-12-04,Hartford,,Central Connecticut State,REG (Non-Conf),W 80-65,*,21,4,9,0.444,0,0,4,9,0.444,0.444,2,2,1.0,1,1,2,0,0,0,1,0,10,5.3,H,1,1,thomas-webley-1,Thomas Webley,2021
5,5,5,2020-12-07,Hartford,,Fairfield,REG (Non-Conf),W 67-54,*,19,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,3,4,0,0,0,2,1,2,0.2,H,1,1,thomas-webley-1,Thomas Webley,2021
6,6,6,2020-12-19,Hartford,,Maine,REG (Conf),W 63-60,*,5,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,2,0,2,0,0,0,0,0,2,1.7,H,1,1,thomas-webley-1,Thomas Webley,2021
7,7,7,2020-12-20,Hartford,,Maine,REG (Conf),W 65-50,*,11,3,4,0.75,0,0,3,4,0.75,0.75,0,1,0.0,1,1,2,0,0,1,1,2,6,3.9,H,1,1,thomas-webley-1,Thomas Webley,2021
8,8,8,2020-12-27,Hartford,@,New Hampshire,REG (Conf),L 69-77,*,15,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,2,2,1,0,0,1,2,0,-1.2,A,0,1,thomas-webley-1,Thomas Webley,2021
9,9,9,2020-12-28,Hartford,@,New Hampshire,REG (Conf),L 51-53,*,17,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,2,4,6,0,0,0,0,1,2,2.7,A,0,1,thomas-webley-1,Thomas Webley,2021
10,10,10,2021-01-02,Hartford,,Binghamton,REG (Conf),W 76-56,,3,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,0,0,2,1.0,H,1,1,thomas-webley-1,Thomas Webley,2021
11,11,12,2021-01-09,Hartford,@,UMass Lowell,REG (Conf),L 62-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,thomas-webley-1,Thomas Webley,2021
12,12,13,2021-01-10,Hartford,@,UMass Lowell,REG (Conf),W 75-58,,7,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,A,1,1,thomas-webley-1,Thomas Webley,2021
13,13,14,2021-01-16,Hartford,@,UMBC,REG (Conf),W 70-63,,6,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,0,0,2,2.0,A,1,1,thomas-webley-1,Thomas Webley,2021
14,14,15,2021-01-17,Hartford,@,UMBC,REG (Conf),L 49-57,,7,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,2,3,0,0,0,0,0,4,3.6,A,0,1,thomas-webley-1,Thomas Webley,2021
15,15,16,2021-01-30,Hartford,@,Stony Brook,REG (Conf),W 59-57,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,A,1,1,thomas-webley-1,Thomas Webley,2021
16,16,17,2021-01-31,Hartford,@,Stony Brook,REG (Conf),L 49-63,,8,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,A,0,1,thomas-webley-1,Thomas Webley,2021
17,17,18,2021-02-13,Hartford,,NJIT,REG (Conf),L 57-67,,24,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,4,4,8,1,0,1,3,2,10,9.7,H,0,1,thomas-webley-1,Thomas Webley,2021
18,18,19,2021-02-14,Hartford,,NJIT,REG (Conf),W 75-61,,7,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,0,1,1,0,0,0,0,0,4,2.9,H,1,1,thomas-webley-1,Thomas Webley,2021
19,19,22,2021-03-06,Hartford,@,Vermont,CTOURN,W 71-65,,12,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,0,0,0,1,0,0,0,1,3,2.6,A,1,0,thomas-webley-1,Thomas Webley,2021
20,20,23,2021-03-13,Hartford,,UMass Lowell,CTOURN,W 64-50,,8,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,H,1,0,thomas-webley-1,Thomas Webley,2021
21,21,24,2021-03-19,Hartford,N,Baylor,ROUND-64,L 55-79,,7,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,2,0,1,0,2.0,N,0,0,thomas-webley-1,Thomas Webley,2021
