rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,99,1,2020-11-25,Michigan,,Bowling Green,REG (Non-Conf),W 96-82,*,32,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,2,1.0,0,2,2,4,1,0,1,0,11,11.1,H,1,1,eli-brooks-1,Eli Brooks,2021
2,100,2,2020-11-29,Michigan,,Oakland,REG (Non-Conf),W 81-71 (OT),*,41,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,2,2,5,1,0,5,3,6,1.5,H,1,1,eli-brooks-1,Eli Brooks,2021
3,101,3,2020-12-02,Michigan,,Ball State,REG (Non-Conf),W 84-65,*,27,3,7,0.429,1,5,0.2,2,2,1.0,0.5,0,0,,0,3,3,3,1,0,1,2,7,5.5,H,1,1,eli-brooks-1,Eli Brooks,2021
4,102,4,2020-12-06,Michigan,,UCF,REG (Non-Conf),W 80-58,*,30,4,9,0.444,2,6,0.333,2,3,0.667,0.556,0,0,,0,0,0,5,1,0,4,1,10,5.4,H,1,1,eli-brooks-1,Eli Brooks,2021
5,103,5,2020-12-09,Michigan,,Toledo,REG (Non-Conf),W 91-71,*,29,5,12,0.417,2,4,0.5,3,8,0.375,0.5,0,1,0.0,1,2,3,3,0,1,0,0,12,9.3,H,1,1,eli-brooks-1,Eli Brooks,2021
6,104,6,2020-12-13,Michigan,,Penn State,REG (Conf),W 62-58,*,35,3,7,0.429,2,3,0.667,1,4,0.25,0.571,4,4,1.0,0,4,4,2,0,1,2,1,12,9.2,H,1,1,eli-brooks-1,Eli Brooks,2021
7,105,7,2020-12-25,Michigan,@,Nebraska,REG (Conf),W 80-69,*,32,2,7,0.286,1,5,0.2,1,2,0.5,0.357,2,2,1.0,0,0,0,4,3,0,1,3,7,6.5,A,1,1,eli-brooks-1,Eli Brooks,2021
8,106,8,2020-12-31,Michigan,@,Maryland,REG (Conf),W 84-73,*,36,3,8,0.375,0,4,0.0,3,4,0.75,0.375,4,4,1.0,0,3,3,4,2,1,2,0,10,10.0,A,1,1,eli-brooks-1,Eli Brooks,2021
9,107,9,2021-01-03,Michigan,,Northwestern,REG (Conf),W 85-66,*,30,5,9,0.556,4,5,0.8,1,4,0.25,0.778,0,0,,1,4,5,5,0,1,1,1,14,14.4,H,1,1,eli-brooks-1,Eli Brooks,2021
10,108,10,2021-01-06,Michigan,,Minnesota,REG (Conf),W 82-57,*,21,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,2,2,3,1,0,1,1,2,2.6,H,1,1,eli-brooks-1,Eli Brooks,2021
11,109,11,2021-01-12,Michigan,,Wisconsin,REG (Conf),W 77-54,*,30,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,1,4,5,2,1,0,1,0,5,5.6,H,1,1,eli-brooks-1,Eli Brooks,2021
12,110,13,2021-01-19,Michigan,,Maryland,REG (Conf),W 87-63,*,22,2,5,0.4,1,3,0.333,1,2,0.5,0.5,2,2,1.0,0,4,4,5,1,0,2,2,7,7.2,H,1,1,eli-brooks-1,Eli Brooks,2021
