rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,30,1,2020-11-25,Oregon State,,California,REG (Non-Conf),W 71-63,*,10,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,2,2,0,0,1,0,2,2,1.5,H,1,1,roman-silva-1,Roman Silva,2021
2,31,2,2020-11-27,Oregon State,,Nw University,REG (Non-Conf),W 114-42,*,7,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,0,0,0,0,1,0,0,2,2.0,H,1,1,roman-silva-1,Roman Silva,2021
3,32,3,2020-12-02,Oregon State,@,Washington State,REG (Conf),L 55-59,*,17,3,4,0.75,0,0,3,4,0.75,0.75,0,2,0.0,1,3,4,0,0,0,0,4,6,3.6,A,0,1,roman-silva-1,Roman Silva,2021
4,33,4,2020-12-06,Oregon State,,Wyoming,REG (Non-Conf),L 73-76,*,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,0,1,roman-silva-1,Roman Silva,2021
5,34,5,2020-12-10,Oregon State,,Portland,REG (Non-Conf),L 86-87 (OT),,7,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,1,2,0,0,0,0,1,4,2.6,H,0,1,roman-silva-1,Roman Silva,2021
6,35,6,2020-12-16,Oregon State,,UTSA,REG (Non-Conf),W 73-61,*,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,0,2,0,0,0,0,3,2,1.2,H,1,1,roman-silva-1,Roman Silva,2021
7,36,7,2020-12-22,Oregon State,,Portland State,REG (Non-Conf),W 67-62,*,16,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,2,2,0,0,1,1,2,6,3.9,H,1,1,roman-silva-1,Roman Silva,2021
8,37,10,2021-01-14,Oregon State,,Arizona,REG (Conf),L 64-98,,10,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,2,2,5,0,-3.7,H,0,1,roman-silva-1,Roman Silva,2021
9,38,11,2021-01-16,Oregon State,,Arizona State,REG (Conf),W 80-79,,9,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,2,0,2,0,0,0,0,2,9,8.0,H,1,1,roman-silva-1,Roman Silva,2021
10,39,12,2021-01-19,Oregon State,,Southern California,REG (Conf),W 58-56,,15,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,1,2,3,1,0,0,0,4,12,9.9,H,1,1,roman-silva-1,Roman Silva,2021
