rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2020-11-25,Colorado,N,South Dakota,REG (Non-Conf),W 84-61,*,28,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,1,1.0,2,4,6,3,1,0,1,2,9,9.2,N,1,1,maddox-daniels-1,Maddox Daniels,2021
2,33,2,2020-11-27,Colorado,@,Kansas State,REG (Non-Conf),W 76-58,*,27,3,10,0.3,1,7,0.143,2,3,0.667,0.35,3,3,1.0,0,2,2,0,0,0,1,4,10,2.2,A,1,1,maddox-daniels-1,Maddox Daniels,2021
3,34,3,2020-12-08,Colorado,@,Tennessee,REG (Non-Conf),L 47-56,*,21,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,4,4,0,0,0,1,2,3,0.7,A,0,1,maddox-daniels-1,Maddox Daniels,2021
4,35,4,2020-12-14,Colorado,,Northern Colorado,REG (Non-Conf),W 81-45,,20,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,1,1,2,1,2,0,1,1,6,5.3,H,1,1,maddox-daniels-1,Maddox Daniels,2021
5,36,5,2020-12-16,Colorado,,Omaha,REG (Non-Conf),W 91-49,,18,1,8,0.125,1,5,0.2,0,3,0.0,0.188,0,0,,1,4,5,0,0,0,0,1,3,-0.7,H,1,1,maddox-daniels-1,Maddox Daniels,2021
6,37,6,2020-12-20,Colorado,N,Washington,REG (Non-Conf),W 92-69,,18,3,7,0.429,3,4,0.75,0,3,0.0,0.643,1,2,0.5,1,6,7,4,1,0,0,2,10,11.4,N,1,1,maddox-daniels-1,Maddox Daniels,2021
7,38,7,2020-12-22,Colorado,N,Grand Canyon,REG (Non-Conf),W 74-64,,12,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,1,1,0,0,0,0,1,3,1.2,N,1,1,maddox-daniels-1,Maddox Daniels,2021
8,39,8,2020-12-28,Colorado,@,Arizona,REG (Conf),L 74-88,,18,4,6,0.667,4,6,0.667,0,0,,1.0,0,0,,0,2,2,1,0,0,2,3,12,7.5,A,0,1,maddox-daniels-1,Maddox Daniels,2021
9,40,9,2020-12-31,Colorado,@,Southern California,REG (Conf),W 72-62,,17,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,1,1,2,2,0,0,0,1,6,4.6,A,1,1,maddox-daniels-1,Maddox Daniels,2021
10,41,10,2021-01-02,Colorado,@,UCLA,REG (Conf),L 62-65,,25,3,8,0.375,2,7,0.286,1,1,1.0,0.5,4,4,1.0,0,4,4,2,1,0,1,2,12,9.4,A,0,1,maddox-daniels-1,Maddox Daniels,2021
11,42,11,2021-01-07,Colorado,,Oregon,REG (Conf),W 79-72,,14,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,0,0,0,0,0,1,0,0,5,1.6,H,1,1,maddox-daniels-1,Maddox Daniels,2021
12,43,12,2021-01-11,Colorado,@,Utah,REG (Conf),W 65-58,,22,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,1,1,2,1,0,1,0,1,5,3.6,A,1,1,maddox-daniels-1,Maddox Daniels,2021
13,44,13,2021-01-14,Colorado,,California,REG (Conf),W 89-60,,20,4,5,0.8,2,3,0.667,2,2,1.0,1.0,2,2,1.0,0,1,1,1,1,0,0,0,12,12.1,H,1,1,maddox-daniels-1,Maddox Daniels,2021
14,45,14,2021-01-16,Colorado,,Stanford,REG (Conf),W 77-64,,26,3,7,0.429,3,6,0.5,0,1,0.0,0.643,0,0,,0,3,3,1,0,0,0,1,9,6.5,H,1,1,maddox-daniels-1,Maddox Daniels,2021
15,46,15,2021-01-20,Colorado,@,Washington,REG (Conf),L 80-84,,23,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,1,2,3,0,0,0,0,3,4,0.0,A,0,1,maddox-daniels-1,Maddox Daniels,2021
16,47,16,2021-01-23,Colorado,@,Washington State,REG (Conf),W 70-59,,19,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,1,1,1,0,0,1,1,6,2.2,A,1,1,maddox-daniels-1,Maddox Daniels,2021
17,48,17,2021-01-27,Colorado,,Washington State,REG (Conf),W 70-58,,16,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,1,1,3,2,0,0,3,3,4.5,H,1,1,maddox-daniels-1,Maddox Daniels,2021
18,49,18,2021-01-30,Colorado,,Utah,REG (Conf),L 74-77,,19,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,1,0.0,2,3,5,1,0,0,1,3,9,6.4,H,0,1,maddox-daniels-1,Maddox Daniels,2021
19,50,19,2021-02-06,Colorado,,Arizona,REG (Conf),W 82-79,,15,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,2,2,0,0,0,0,1,3,1.5,H,1,1,maddox-daniels-1,Maddox Daniels,2021
20,51,20,2021-02-08,Colorado,,Oregon State,REG (Conf),W 78-49,,20,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,0,0,2,0,0,0,1,3,1.6,H,1,1,maddox-daniels-1,Maddox Daniels,2021
21,52,21,2021-02-11,Colorado,@,Stanford,REG (Conf),W 69-51,,24,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,0,1,1,0,1,0,0,0,6,5.3,A,1,1,maddox-daniels-1,Maddox Daniels,2021
22,53,22,2021-02-13,Colorado,@,California,REG (Conf),L 62-71,,12,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,2,2,1,0,0,0,1,2,1.2,A,0,1,maddox-daniels-1,Maddox Daniels,2021
23,54,23,2021-02-18,Colorado,@,Oregon,REG (Conf),L 56-60,,13,0,7,0.0,0,7,0.0,0,0,,0.0,0,0,,0,0,0,1,1,0,1,1,0,-4.6,A,0,1,maddox-daniels-1,Maddox Daniels,2021
24,55,24,2021-02-20,Colorado,@,Oregon State,REG (Conf),W 61-57,,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,1,0,2,1,0,-1.8,A,1,1,maddox-daniels-1,Maddox Daniels,2021
25,56,25,2021-02-25,Colorado,,Southern California,REG (Conf),W 80-62,,12,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,2,1.0,0,1,1,0,0,0,0,1,7,6.3,H,1,1,maddox-daniels-1,Maddox Daniels,2021
26,57,26,2021-02-27,Colorado,,UCLA,REG (Conf),W 70-61,,19,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,0,6,6,0,0,0,0,0,5,4.1,H,1,1,maddox-daniels-1,Maddox Daniels,2021
27,58,27,2021-03-04,Colorado,,Arizona State,REG (Conf),W 75-61,,16,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,4,5,0,0,0,1,1,2,0.8,H,1,1,maddox-daniels-1,Maddox Daniels,2021
28,59,28,2021-03-11,Colorado,N,California,CTOURN,W 61-58,,17,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,2,2,4,1,0,0,0,1,0,0.9,N,1,0,maddox-daniels-1,Maddox Daniels,2021
