rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,3,1,2020-11-26,Kansas,N,Gonzaga,REG (Non-Conf),L 90-102,*,22,5,11,0.455,0,3,0.0,5,8,0.625,0.455,1,3,0.333,3,1,4,2,0,0,2,3,11,5.1,N,0,1,jalen-wilson-1,Jalen Wilson,2021
2,4,2,2020-11-27,Kansas,N,Saint Joseph's,REG (Non-Conf),W 94-72,,24,4,8,0.5,0,2,0.0,4,6,0.667,0.5,6,9,0.667,3,6,9,3,0,1,1,1,14,14.1,N,1,1,jalen-wilson-1,Jalen Wilson,2021
3,5,3,2020-12-01,Kansas,N,Kentucky,REG (Non-Conf),W 65-62,*,31,8,16,0.5,2,5,0.4,6,11,0.545,0.563,5,8,0.625,3,7,10,0,0,0,3,4,23,13.4,N,1,1,jalen-wilson-1,Jalen Wilson,2021
4,6,4,2020-12-03,Kansas,,Washburn,REG (Non-Conf),W 89-54,*,20,4,6,0.667,3,5,0.6,1,1,1.0,0.917,2,4,0.5,1,5,6,0,0,0,2,1,13,9.4,H,1,1,jalen-wilson-1,Jalen Wilson,2021
5,7,5,2020-12-05,Kansas,,North Dakota State,REG (Non-Conf),W 65-61,*,33,5,15,0.333,1,5,0.2,4,10,0.4,0.367,3,3,1.0,4,11,15,1,0,0,1,2,14,10.5,H,1,1,jalen-wilson-1,Jalen Wilson,2021
6,8,6,2020-12-08,Kansas,,Creighton,REG (Non-Conf),W 73-72,*,32,8,12,0.667,4,6,0.667,4,6,0.667,0.833,3,5,0.6,4,6,10,1,0,0,2,3,23,19.1,H,1,1,jalen-wilson-1,Jalen Wilson,2021
7,9,7,2020-12-11,Kansas,,Omaha,REG (Non-Conf),W 95-50,*,16,3,5,0.6,1,3,0.333,2,2,1.0,0.7,2,2,1.0,2,5,7,1,0,0,0,0,9,10.3,H,1,1,jalen-wilson-1,Jalen Wilson,2021
8,10,8,2020-12-17,Kansas,@,Texas Tech,REG (Conf),W 58-57,*,29,2,4,0.5,1,3,0.333,1,1,1.0,0.625,2,2,1.0,0,3,3,2,1,1,4,3,7,3.8,A,1,1,jalen-wilson-1,Jalen Wilson,2021
9,11,9,2020-12-22,Kansas,,West Virginia,REG (Conf),W 79-65,*,32,6,14,0.429,4,10,0.4,2,4,0.5,0.571,1,3,0.333,4,3,7,4,0,0,1,1,17,13.9,H,1,1,jalen-wilson-1,Jalen Wilson,2021
10,12,10,2021-01-02,Kansas,,Texas,REG (Conf),L 59-84,*,34,6,13,0.462,2,6,0.333,4,7,0.571,0.538,6,8,0.75,2,5,7,0,2,0,2,1,20,15.0,H,0,1,jalen-wilson-1,Jalen Wilson,2021
11,13,11,2021-01-05,Kansas,@,TCU,REG (Conf),W 93-64,*,35,5,10,0.5,1,3,0.333,4,7,0.571,0.55,5,8,0.625,2,6,8,6,1,0,1,1,16,16.8,A,1,1,jalen-wilson-1,Jalen Wilson,2021
12,14,12,2021-01-09,Kansas,,Oklahoma,REG (Conf),W 63-59,*,29,2,4,0.5,2,3,0.667,0,1,0.0,0.75,3,4,0.75,1,10,11,3,0,0,7,1,9,5.0,H,1,1,jalen-wilson-1,Jalen Wilson,2021
13,15,13,2021-01-12,Kansas,@,Oklahoma State,REG (Conf),L 70-75,*,32,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,0,,1,4,5,3,0,0,3,3,4,-0.3,A,0,1,jalen-wilson-1,Jalen Wilson,2021
14,16,14,2021-01-18,Kansas,@,Baylor,REG (Conf),L 69-77,*,22,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,1,4,5,3,0,0,1,0,4,2.9,A,0,1,jalen-wilson-1,Jalen Wilson,2021
15,17,15,2021-01-23,Kansas,@,Oklahoma,REG (Conf),L 68-75,*,31,5,7,0.714,2,3,0.667,3,4,0.75,0.857,1,3,0.333,0,0,0,0,1,1,3,2,13,7.2,A,0,1,jalen-wilson-1,Jalen Wilson,2021
16,18,16,2021-01-28,Kansas,,TCU,REG (Conf),W 59-51,*,18,0,6,0.0,0,3,0.0,0,3,0.0,0.0,0,0,,0,4,4,1,0,0,2,1,0,-4.7,H,1,1,jalen-wilson-1,Jalen Wilson,2021
17,19,17,2021-01-30,Kansas,@,Tennessee,REG (Non-Conf),L 61-80,,21,2,7,0.286,2,5,0.4,0,2,0.0,0.429,4,6,0.667,3,6,9,6,0,0,1,1,10,11.8,A,0,1,jalen-wilson-1,Jalen Wilson,2021
18,20,18,2021-02-02,Kansas,,Kansas State,REG (Conf),W 74-51,*,23,3,13,0.231,2,6,0.333,1,7,0.143,0.308,2,3,0.667,3,3,6,3,0,0,2,2,10,4.0,H,1,1,jalen-wilson-1,Jalen Wilson,2021
19,21,19,2021-02-06,Kansas,@,West Virginia,REG (Conf),L 79-91,*,40,6,13,0.462,2,5,0.4,4,8,0.5,0.538,2,5,0.4,5,9,14,4,0,0,3,4,16,12.5,A,0,1,jalen-wilson-1,Jalen Wilson,2021
20,22,20,2021-02-08,Kansas,,Oklahoma State,REG (Conf),W 78-66,*,36,4,12,0.333,0,3,0.0,4,9,0.444,0.333,3,4,0.75,2,9,11,1,0,1,4,4,11,3.7,H,1,1,jalen-wilson-1,Jalen Wilson,2021
21,23,21,2021-02-11,Kansas,,Iowa State,REG (Conf),W 97-64,*,25,7,10,0.7,1,2,0.5,6,8,0.75,0.75,1,2,0.5,4,7,11,1,0,0,1,1,16,15.6,H,1,1,jalen-wilson-1,Jalen Wilson,2021
22,24,22,2021-02-13,Kansas,@,Iowa State,REG (Conf),W 64-50,*,39,7,15,0.467,4,8,0.5,3,7,0.429,0.6,4,5,0.8,3,7,10,4,0,0,1,0,22,19.9,A,1,1,jalen-wilson-1,Jalen Wilson,2021
23,25,23,2021-02-17,Kansas,@,Kansas State,REG (Conf),W 59-41,*,30,3,8,0.375,1,3,0.333,2,5,0.4,0.438,4,6,0.667,1,8,9,1,0,0,1,0,11,8.6,A,1,1,jalen-wilson-1,Jalen Wilson,2021
24,26,24,2021-02-20,Kansas,,Texas Tech,REG (Conf),W 67-61,*,37,4,12,0.333,2,6,0.333,2,6,0.333,0.417,1,3,0.333,3,8,11,1,2,1,0,2,11,10.5,H,1,1,jalen-wilson-1,Jalen Wilson,2021
25,27,25,2021-02-23,Kansas,@,Texas,REG (Conf),L 72-75 (OT),*,41,4,12,0.333,1,5,0.2,3,7,0.429,0.375,7,11,0.636,4,9,13,3,1,1,2,2,16,14.1,A,0,1,jalen-wilson-1,Jalen Wilson,2021
