rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,59,1,2020-12-01,Cleveland State,@,Toledo,REG (Non-Conf),L 61-70,*,31,0,7,0.0,0,2,0.0,0,5,0.0,0.0,1,2,0.5,1,6,7,1,0,0,6,2,1,-7.9,A,0,1,torrey-patton-1,Torrey Patton,2021
2,60,2,2020-12-06,Cleveland State,@,Ohio,REG (Non-Conf),L 46-101,,16,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,1,2,3,1,0,0,2,5,6,-0.4,A,0,1,torrey-patton-1,Torrey Patton,2021
3,61,3,2020-12-13,Cleveland State,@,Ohio State,REG (Non-Conf),L 61-67,*,30,4,11,0.364,0,1,0.0,4,10,0.4,0.364,0,2,0.0,2,12,14,2,0,0,3,3,8,3.3,A,0,1,torrey-patton-1,Torrey Patton,2021
4,62,4,2020-12-19,Cleveland State,@,Purdue Fort Wayne,REG (Conf),W 63-61,*,36,4,9,0.444,3,6,0.5,1,3,0.333,0.611,2,3,0.667,0,5,5,2,3,0,7,2,13,6.0,A,1,1,torrey-patton-1,Torrey Patton,2021
5,63,5,2020-12-20,Cleveland State,@,Purdue Fort Wayne,REG (Conf),W 89-80,*,35,6,9,0.667,0,3,0.0,6,6,1.0,0.667,1,3,0.333,0,5,5,4,0,0,3,1,13,9.2,A,1,1,torrey-patton-1,Torrey Patton,2021
6,64,6,2020-12-26,Cleveland State,,Youngstown State,REG (Conf),W 87-69,*,23,7,12,0.583,2,4,0.5,5,8,0.625,0.667,1,2,0.5,1,5,6,2,0,0,0,0,17,14.6,H,1,1,torrey-patton-1,Torrey Patton,2021
7,65,7,2020-12-27,Cleveland State,,Youngstown State,REG (Conf),W 81-74,*,28,7,13,0.538,2,5,0.4,5,8,0.625,0.615,3,6,0.5,3,3,6,1,2,0,2,1,19,14.8,H,1,1,torrey-patton-1,Torrey Patton,2021
8,66,8,2021-01-01,Cleveland State,@,IUPUI,REG (Conf),W 65-62,*,28,5,11,0.455,1,4,0.25,4,7,0.571,0.5,3,6,0.5,4,5,9,3,0,0,2,1,14,11.1,A,1,1,torrey-patton-1,Torrey Patton,2021
9,67,9,2021-01-02,Cleveland State,@,IUPUI,REG (Conf),W 59-49,*,31,5,10,0.5,2,5,0.4,3,5,0.6,0.6,0,2,0.0,2,4,6,1,3,0,3,1,12,9.1,A,1,1,torrey-patton-1,Torrey Patton,2021
10,68,10,2021-01-08,Cleveland State,,Northern Kentucky,REG (Conf),W 58-44,*,29,4,9,0.444,2,5,0.4,2,4,0.5,0.556,4,6,0.667,0,8,8,3,0,0,1,2,14,11.2,H,1,1,torrey-patton-1,Torrey Patton,2021
11,69,11,2021-01-09,Cleveland State,,Northern Kentucky,REG (Conf),W 74-71 (OT),*,40,7,16,0.438,0,4,0.0,7,12,0.583,0.438,4,6,0.667,4,8,12,2,3,0,2,3,18,15.2,H,1,1,torrey-patton-1,Torrey Patton,2021
12,70,12,2021-01-15,Cleveland State,@,Wright State,REG (Conf),W 66-64,*,33,7,13,0.538,1,4,0.25,6,9,0.667,0.577,2,4,0.5,4,4,8,1,3,0,3,2,17,13.8,A,1,1,torrey-patton-1,Torrey Patton,2021
13,71,13,2021-01-16,Cleveland State,@,Wright State,REG (Conf),L 49-85,*,21,1,6,0.167,0,1,0.0,1,5,0.2,0.167,0,2,0.0,2,10,12,1,0,0,2,4,2,-1.1,A,0,1,torrey-patton-1,Torrey Patton,2021
14,72,14,2021-01-22,Cleveland State,,Milwaukee,REG (Conf),W 64-53,*,31,4,10,0.4,3,6,0.5,1,4,0.25,0.55,2,4,0.5,0,6,6,5,1,0,2,2,13,10.3,H,1,1,torrey-patton-1,Torrey Patton,2021
15,73,15,2021-01-23,Cleveland State,,Milwaukee,REG (Conf),L 80-81 (OT),*,41,6,16,0.375,0,4,0.0,6,12,0.5,0.375,6,7,0.857,2,8,10,5,1,0,2,1,18,14.7,H,0,1,torrey-patton-1,Torrey Patton,2021
16,74,16,2021-01-29,Cleveland State,,Green Bay,REG (Conf),W 74-68,*,30,4,9,0.444,3,5,0.6,1,4,0.25,0.611,2,4,0.5,0,4,4,0,1,0,1,3,13,7.5,H,1,1,torrey-patton-1,Torrey Patton,2021
17,75,17,2021-01-30,Cleveland State,,Green Bay,REG (Conf),W 73-65,*,20,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,2,0.5,0,3,3,2,0,0,2,2,9,4.4,H,1,1,torrey-patton-1,Torrey Patton,2021
18,76,18,2021-02-05,Cleveland State,@,Oakland,REG (Conf),W 80-72,*,33,9,13,0.692,0,3,0.0,9,10,0.9,0.692,3,5,0.6,4,6,10,4,1,0,5,1,21,17.7,A,1,1,torrey-patton-1,Torrey Patton,2021
19,77,19,2021-02-06,Cleveland State,@,Oakland,REG (Conf),W 80-78,*,35,5,15,0.333,0,3,0.0,5,12,0.417,0.333,2,2,1.0,4,5,9,5,2,1,3,2,12,10.2,A,1,1,torrey-patton-1,Torrey Patton,2021
20,78,20,2021-02-12,Cleveland State,,Detroit Mercy,REG (Conf),L 83-89,*,37,13,19,0.684,3,6,0.5,10,13,0.769,0.763,4,4,1.0,1,5,6,3,1,0,2,3,33,27.0,H,0,1,torrey-patton-1,Torrey Patton,2021
21,79,21,2021-02-13,Cleveland State,,Detroit Mercy,REG (Conf),W 71-64,*,35,6,10,0.6,1,4,0.25,5,6,0.833,0.65,2,2,1.0,1,7,8,3,1,0,2,1,15,13.9,H,1,1,torrey-patton-1,Torrey Patton,2021
22,80,22,2021-02-19,Cleveland State,@,Purdue Fort Wayne,REG (Conf),L 68-75,*,26,5,14,0.357,1,5,0.2,4,9,0.444,0.393,6,6,1.0,3,3,6,3,1,0,2,4,17,11.7,A,0,1,torrey-patton-1,Torrey Patton,2021
23,81,23,2021-02-20,Cleveland State,@,Purdue Fort Wayne,REG (Conf),W 67-55,*,37,4,11,0.364,0,2,0.0,4,9,0.444,0.364,8,10,0.8,2,8,10,4,0,0,1,2,16,13.9,A,1,1,torrey-patton-1,Torrey Patton,2021
24,82,24,2021-03-02,Cleveland State,,Purdue Fort Wayne,CTOURN,W 108-104 (3OT),*,50,13,24,0.542,0,6,0.0,13,18,0.722,0.542,4,5,0.8,2,11,13,4,1,0,4,1,30,22.1,H,1,0,torrey-patton-1,Torrey Patton,2021
25,83,25,2021-03-08,Cleveland State,N,Milwaukee,CTOURN,W 71-65,*,31,4,11,0.364,2,4,0.5,2,7,0.286,0.455,4,4,1.0,2,11,13,5,0,0,4,3,14,10.9,N,1,0,torrey-patton-1,Torrey Patton,2021
26,84,26,2021-03-09,Cleveland State,N,Oakland,CTOURN,W 80-69,*,38,9,16,0.563,1,4,0.25,8,12,0.667,0.594,4,6,0.667,0,10,10,4,1,1,0,3,23,20.9,N,1,0,torrey-patton-1,Torrey Patton,2021
27,85,27,2021-03-19,Cleveland State,N,Houston,ROUND-64,L 56-87,*,31,3,11,0.273,1,3,0.333,2,8,0.25,0.318,1,2,0.5,1,7,8,3,0,0,0,1,8,5.6,N,0,0,torrey-patton-1,Torrey Patton,2021
