rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,13,1,2020-11-25,Georgetown,,UMBC,REG (Non-Conf),W 70-62,,16,2,5,0.4,0,0,2,5,0.4,0.4,0,0,,1,4,5,0,0,0,3,4,4,-1.4,H,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
2,14,2,2020-12-01,Georgetown,,Navy,REG (Non-Conf),L 71-78,,11,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,4,5,0,0,3,0,0,0,3.3,H,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
3,15,3,2020-12-06,Georgetown,,West Virginia,REG (Non-Conf),L 71-80,,17,2,4,0.5,0,0,2,4,0.5,0.5,1,1,1.0,1,6,7,0,0,2,1,5,5,3.9,H,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
4,16,5,2020-12-11,Georgetown,,Villanova,REG (Conf),L 63-76,,9,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,2,1,3,0,0,1,0,2,2,2.9,H,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
5,17,6,2020-12-13,Georgetown,,St. John's (NY),REG (Conf),W 97-94 (OT),,5,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,H,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
6,18,7,2020-12-20,Georgetown,@,St. John's (NY),REG (Conf),L 83-94,,5,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,2,3,0,0,0,0,0,6,6.4,A,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
7,19,8,2020-12-23,Georgetown,@,Seton Hall,REG (Conf),L 67-78,,9,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,5,6,0,0,1,1,0,2,1.5,A,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
8,20,9,2021-01-02,Georgetown,,Marquette,REG (Conf),L 60-64,,8,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,1,3,0,0,0,0,3,2,1.5,H,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
9,21,10,2021-01-06,Georgetown,@,Butler,REG (Conf),L 55-63,,7,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,0,0,0,1,1,2,1.3,A,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
10,22,12,2021-01-30,Georgetown,,Providence,REG (Conf),W 73-72,*,17,3,6,0.5,0,0,3,6,0.5,0.5,0,1,0.0,5,2,7,0,0,2,1,2,6,6.3,H,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
11,23,13,2021-02-03,Georgetown,@,Creighton,REG (Conf),W 86-79,,8,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,2,3,0,0,1,1,4,6,3.8,A,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
12,24,14,2021-02-07,Georgetown,@,Villanova,REG (Conf),L 74-84,,5,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,1,1,2,0,0,0,0,1,0,-0.8,A,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
13,25,15,2021-02-09,Georgetown,,Creighton,REG (Conf),L 48-63,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,2,1,0,-1.7,H,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
14,26,16,2021-02-13,Georgetown,,Butler,REG (Conf),W 78-63,,8,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0,-1.5,H,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
15,27,17,2021-02-20,Georgetown,,Seton Hall,REG (Conf),W 81-75,,9,1,3,0.333,0,0,1,3,0.333,0.333,4,4,1.0,4,0,4,0,0,1,0,1,6,7.4,H,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
16,28,18,2021-02-23,Georgetown,,Connecticut,REG (Conf),L 57-70,,7,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,2,2,0,1,0,0,0,2,1.9,H,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
17,29,19,2021-02-27,Georgetown,@,DePaul,REG (Conf),W 68-60,,14,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,1,2,0,0,2,1,4,2,1.1,A,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
18,30,20,2021-03-02,Georgetown,,Xavier,REG (Conf),W 72-66,,7,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,3,1,4,0,0,1,0,1,4,6.4,H,1,1,timothy-ighoefe-1,Timothy Ighoefe,2021
19,31,21,2021-03-06,Georgetown,@,Connecticut,REG (Conf),L 82-98,,7,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,1,0,0,2,2,1.8,A,0,1,timothy-ighoefe-1,Timothy Ighoefe,2021
20,32,22,2021-03-10,Georgetown,N,Marquette,CTOURN,W 68-49,,15,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,3,1,4,0,0,0,0,0,4,5.0,N,1,0,timothy-ighoefe-1,Timothy Ighoefe,2021
21,33,23,2021-03-11,Georgetown,N,Villanova,CTOURN,W 72-71,,7,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,0,3,0,0.4,N,1,0,timothy-ighoefe-1,Timothy Ighoefe,2021
22,34,24,2021-03-12,Georgetown,N,Seton Hall,CTOURN,W 66-58,,8,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,1,2,3,0,0,0,1,1,2,-0.5,N,1,0,timothy-ighoefe-1,Timothy Ighoefe,2021
23,35,25,2021-03-13,Georgetown,N,Creighton,CTOURN,W 73-48,,5,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,0,1,0,0,0,2,3.0,N,1,0,timothy-ighoefe-1,Timothy Ighoefe,2021
24,36,26,2021-03-20,Georgetown,N,Colorado,ROUND-64,L 73-96,,9,0,0,,0,0,0,0,,,0,3,0.0,0,2,2,0,0,1,1,1,0,-1.3,N,0,0,timothy-ighoefe-1,Timothy Ighoefe,2021
