rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,28,1,2020-12-02,Florida State,,North Florida,REG (Non-Conf),W 86-58,*,17,4,8,0.5,0,0,,4,8,0.5,0.5,5,6,0.833,2,3,5,1,1,2,1,3,13,11.8,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
2,29,2,2020-12-09,Florida State,,Indiana,REG (Non-Conf),W 69-67 (OT),*,21,6,12,0.5,0,0,,6,12,0.5,0.5,0,1,0.0,3,5,8,0,0,0,1,5,12,6.2,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
3,30,3,2020-12-12,Florida State,,Florida,REG (Non-Conf),W 83-71,*,16,3,7,0.429,0,0,,3,7,0.429,0.429,0,1,0.0,0,3,3,0,0,1,3,1,6,0.1,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
4,31,4,2020-12-15,Florida State,,Georgia Tech,REG (Conf),W 74-61,*,26,4,5,0.8,0,0,,4,5,0.8,0.8,2,4,0.5,2,5,7,3,0,0,2,0,10,10.3,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
5,32,5,2020-12-19,Florida State,,UCF,REG (Non-Conf),L 74-86,*,14,1,1,1.0,0,0,,1,1,1.0,1.0,4,6,0.667,0,1,1,0,0,1,1,2,6,4.1,H,0,1,balsa-koprivica-1,Balsa Koprivica,2021
6,33,6,2020-12-21,Florida State,,Gardner-Webb,REG (Non-Conf),W 72-59,*,23,4,5,0.8,0,0,,4,5,0.8,0.8,6,6,1.0,2,6,8,0,0,2,0,2,14,15.9,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
7,34,7,2020-12-29,Florida State,@,Clemson,REG (Conf),L 67-77,*,20,4,6,0.667,0,0,,4,6,0.667,0.667,0,1,0.0,2,7,9,0,1,1,0,3,8,9.0,A,0,1,balsa-koprivica-1,Balsa Koprivica,2021
8,35,8,2021-01-13,Florida State,,NC State,REG (Conf),W 105-73,*,14,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,0,1,1,1,1,1,0,1,6,6.0,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
9,36,9,2021-01-16,Florida State,,North Carolina,REG (Conf),W 82-75,*,30,3,4,0.75,0,0,,3,4,0.75,0.75,4,4,1.0,3,6,9,0,1,3,2,3,10,12.2,H,1,1,balsa-koprivica-1,Balsa Koprivica,2021
10,37,10,2021-01-18,Florida State,@,Louisville,REG (Conf),W 78-65,*,14,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,3,1,4,3,1,2,0,4,6,6.9,A,1,1,balsa-koprivica-1,Balsa Koprivica,2021
