rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2020-11-25,Ohio,N,Chicago State,REG (Non-Conf),W 84-61,*,31,5,9,0.556,1,2,0.5,4,7,0.571,0.611,0,2,0.0,0,6,6,8,0,0,0,0,11,13.3,N,1,1,jason-preston-1,Jason Preston,2021
2,64,2,2020-11-26,Ohio,@,North Carolina A&T,REG (Non-Conf),W 84-72,*,34,8,13,0.615,3,7,0.429,5,6,0.833,0.731,2,3,0.667,1,8,9,7,0,0,5,0,21,17.7,A,1,1,jason-preston-1,Jason Preston,2021
3,65,3,2020-11-27,Ohio,@,Illinois,REG (Non-Conf),L 75-77,*,37,13,23,0.565,3,4,0.75,10,19,0.526,0.63,2,4,0.5,0,6,6,8,1,0,0,3,31,26.5,A,0,1,jason-preston-1,Jason Preston,2021
4,66,4,2020-12-06,Ohio,,Cleveland State,REG (Non-Conf),W 101-46,*,24,5,6,0.833,0,0,,5,6,0.833,0.833,2,3,0.667,0,7,7,8,0,0,2,0,12,15.1,H,1,1,jason-preston-1,Jason Preston,2021
5,67,5,2020-12-10,Ohio,,Purdue Northwest,REG (Non-Conf),W 92-72,*,34,10,15,0.667,2,4,0.5,8,11,0.727,0.733,0,0,,0,3,3,11,5,0,3,2,22,25.3,H,1,1,jason-preston-1,Jason Preston,2021
6,68,6,2020-12-13,Ohio,@,Marshall,REG (Non-Conf),L 67-81,*,40,6,14,0.429,4,8,0.5,2,6,0.333,0.571,3,3,1.0,3,2,5,5,0,1,6,3,19,11.3,A,0,1,jason-preston-1,Jason Preston,2021
7,69,7,2020-12-22,Ohio,@,Akron,REG (Conf),L 70-90,*,35,6,12,0.5,1,4,0.25,5,8,0.625,0.542,3,6,0.5,4,3,7,5,1,1,2,0,16,15.7,A,0,1,jason-preston-1,Jason Preston,2021
8,70,12,2021-01-12,Ohio,,Miami (OH),REG (Conf),W 78-61,*,32,5,7,0.714,0,1,0.0,5,6,0.833,0.714,0,0,,0,6,6,8,1,1,2,2,10,13.4,H,1,1,jason-preston-1,Jason Preston,2021
9,71,13,2021-01-16,Ohio,,Kent State,REG (Conf),L 79-89,*,38,8,14,0.571,4,10,0.4,4,4,1.0,0.714,3,3,1.0,1,4,5,10,2,0,0,1,23,26.9,H,0,1,jason-preston-1,Jason Preston,2021
10,72,14,2021-01-23,Ohio,,Ball State,REG (Conf),W 85-77,*,38,3,16,0.188,0,5,0.0,3,11,0.273,0.188,5,6,0.833,3,7,10,11,3,0,2,3,11,12.3,H,1,1,jason-preston-1,Jason Preston,2021
11,73,15,2021-01-26,Ohio,,Western Michigan,REG (Conf),W 81-58,*,29,3,9,0.333,0,2,0.0,3,7,0.429,0.333,0,1,0.0,2,8,10,5,3,1,2,1,6,9.1,H,1,1,jason-preston-1,Jason Preston,2021
12,74,16,2021-01-29,Ohio,@,Buffalo,REG (Conf),W 76-75,*,39,7,15,0.467,0,1,0.0,7,14,0.5,0.467,0,0,,0,9,9,4,0,0,6,4,14,4.2,A,1,1,jason-preston-1,Jason Preston,2021
13,75,17,2021-02-02,Ohio,@,Central Michigan,REG (Conf),W 83-69,*,38,8,16,0.5,1,5,0.2,7,11,0.636,0.531,0,1,0.0,1,10,11,6,1,0,6,2,17,10.7,A,1,1,jason-preston-1,Jason Preston,2021
14,76,19,2021-02-25,Ohio,,Eastern Michigan,REG (Conf),W 86-67,*,32,3,8,0.375,0,1,0.0,3,7,0.429,0.375,2,3,0.667,1,8,9,12,3,1,4,2,8,13.6,H,1,1,jason-preston-1,Jason Preston,2021
15,77,20,2021-02-27,Ohio,,Buffalo,REG (Conf),L 66-86,*,29,4,10,0.4,2,4,0.5,2,6,0.333,0.5,0,0,,1,4,5,6,0,0,5,0,10,5.7,H,0,1,jason-preston-1,Jason Preston,2021
16,78,21,2021-03-11,Ohio,N,Kent State,CTOURN,W 85-63,*,26,8,8,1.0,2,2,1.0,6,6,1.0,1.125,1,3,0.333,0,4,4,4,1,0,2,2,19,18.0,N,1,0,jason-preston-1,Jason Preston,2021
17,79,22,2021-03-12,Ohio,N,Toledo,CTOURN,W 87-80,*,37,11,19,0.579,5,9,0.556,6,10,0.6,0.711,0,0,,1,4,5,5,2,0,4,0,27,21.5,N,1,0,jason-preston-1,Jason Preston,2021
18,80,23,2021-03-13,Ohio,N,Buffalo,CTOURN,W 84-69,*,38,9,16,0.563,3,7,0.429,6,9,0.667,0.656,1,3,0.333,0,6,6,7,5,0,2,2,22,22.5,N,1,0,jason-preston-1,Jason Preston,2021
19,81,24,2021-03-20,Ohio,N,Virginia,ROUND-64,W 62-58,*,40,4,7,0.571,1,3,0.333,3,4,0.75,0.643,2,2,1.0,0,13,13,8,0,0,3,0,11,14.2,N,1,0,jason-preston-1,Jason Preston,2021
20,82,25,2021-03-22,Ohio,N,Creighton,ROUND-32,L 58-72,*,40,1,10,0.1,0,3,0.0,1,7,0.143,0.1,2,4,0.5,3,6,9,7,1,0,4,0,4,2.4,N,0,0,jason-preston-1,Jason Preston,2021
