rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2020-11-29,UC Santa Barbara,,St. Katherine,REG (Non-Conf),W 92-55,,13,1,1,1.0,0,0,1,1,1.0,1.0,2,5,0.4,4,7,11,0,0,1,0,0,4,8.1,H,1,1,robinson-idehen-1,Robinson Idehen,2021
2,65,2,2020-12-03,UC Santa Barbara,,Bethesda CA,REG (Non-Conf),W 123-52,*,15,10,11,0.909,0,0,10,11,0.909,0.909,1,3,0.333,4,4,8,1,0,0,0,0,21,21.2,H,1,1,robinson-idehen-1,Robinson Idehen,2021
3,66,3,2020-12-07,UC Santa Barbara,,Loyola Marymount,REG (Non-Conf),W 69-58,,20,0,0,,0,0,0,0,,,0,0,,0,5,5,2,0,2,1,4,0,1.7,H,1,1,robinson-idehen-1,Robinson Idehen,2021
4,67,4,2020-12-12,UC Santa Barbara,@,Loyola Marymount,REG (Non-Conf),L 76-81,,12,3,4,0.75,0,0,3,4,0.75,0.75,1,3,0.333,0,3,3,1,0,1,1,4,7,4.3,A,0,1,robinson-idehen-1,Robinson Idehen,2021
5,68,5,2020-12-19,UC Santa Barbara,@,Pepperdine,REG (Non-Conf),W 75-63,,10,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,1,3,0,0,1,3,4,3,-0.6,A,1,1,robinson-idehen-1,Robinson Idehen,2021
6,69,6,2020-12-27,UC Santa Barbara,@,UC Irvine,REG (Conf),L 56-75,,16,0,1,0.0,0,0,0,1,0.0,0.0,3,6,0.5,1,1,2,0,0,0,0,1,3,1.7,A,0,1,robinson-idehen-1,Robinson Idehen,2021
7,70,7,2020-12-28,UC Santa Barbara,@,UC Irvine,REG (Conf),L 69-73,*,16,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,2,4,0,0,1,0,2,0,0.5,A,0,1,robinson-idehen-1,Robinson Idehen,2021
8,71,8,2021-01-01,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 81-63,,12,1,1,1.0,0,0,1,1,1.0,1.0,5,5,1.0,4,5,9,1,0,1,1,3,7,10.2,H,1,1,robinson-idehen-1,Robinson Idehen,2021
9,72,9,2021-01-02,UC Santa Barbara,,Cal State Fullerton,REG (Conf),W 65-61,,13,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,1,4,0,1,0,0,0,2,3.7,H,1,1,robinson-idehen-1,Robinson Idehen,2021
10,73,10,2021-01-15,UC Santa Barbara,,UC San Diego,REG (Conf),W 69-52,,15,5,6,0.833,0,0,5,6,0.833,0.833,2,4,0.5,4,2,6,1,1,2,1,3,12,13.3,H,1,1,robinson-idehen-1,Robinson Idehen,2021
11,74,11,2021-01-16,UC Santa Barbara,,UC San Diego,REG (Conf),W 84-53,,9,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,0,1,0,0,0,2,3,4,0.2,H,1,1,robinson-idehen-1,Robinson Idehen,2021
12,75,12,2021-01-22,UC Santa Barbara,@,Cal State Northridge,REG (Conf),W 105-58,,12,6,7,0.857,0,0,6,7,0.857,0.857,2,2,1.0,2,1,3,0,1,1,0,1,14,14.5,A,1,1,robinson-idehen-1,Robinson Idehen,2021
13,76,13,2021-01-23,UC Santa Barbara,@,Cal State Northridge,REG (Conf),W 80-66,,8,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,1,1,2,0,0,0,0,3,2,0.3,A,1,1,robinson-idehen-1,Robinson Idehen,2021
14,77,14,2021-01-29,UC Santa Barbara,@,UC Davis,REG (Conf),W 72-51,,12,3,3,1.0,0,0,3,3,1.0,1.0,0,2,0.0,0,1,1,0,0,1,1,2,6,3.5,A,1,1,robinson-idehen-1,Robinson Idehen,2021
