rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,53,1,2020-11-28,Baylor,N,Louisiana,REG (Non-Conf),W 112-82,*,20,2,4,0.5,0,0,2,4,0.5,0.5,2,4,0.5,5,2,7,0,0,0,1,2,6,5.5,N,1,1,flo-thamba-1,Flo Thamba,2021
2,54,2,2020-11-29,Baylor,N,Washington,REG (Non-Conf),W 86-52,*,15,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,1,1,2,0,0,1,0,2,0,-0.6,N,1,1,flo-thamba-1,Flo Thamba,2021
3,55,3,2020-12-02,Baylor,N,Illinois,REG (Non-Conf),W 82-69,*,13,2,2,1.0,0,0,2,2,1.0,1.0,0,3,0.0,0,0,0,0,0,0,0,3,4,1.0,N,1,1,flo-thamba-1,Flo Thamba,2021
4,56,4,2020-12-09,Baylor,,Stephen F. Austin,REG (Non-Conf),W 83-52,*,11,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,1,0,1,0,0,0,1,4,4,1.8,H,1,1,flo-thamba-1,Flo Thamba,2021
5,57,5,2020-12-19,Baylor,@,Kansas State,REG (Conf),W 100-69,*,18,1,1,1.0,0,0,1,1,1.0,1.0,1,3,0.333,6,1,7,1,0,0,3,2,3,3.3,A,1,1,flo-thamba-1,Flo Thamba,2021
6,58,6,2020-12-21,Baylor,,Arkansas–Pine Bluff,REG (Non-Conf),W 99-42,*,16,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,6,8,1,1,1,1,1,4,6.9,H,1,1,flo-thamba-1,Flo Thamba,2021
7,59,7,2020-12-29,Baylor,,Central Arkansas,REG (Non-Conf),W 93-56,*,14,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,0,6,6,0,0,1,0,0,2,4.2,H,1,1,flo-thamba-1,Flo Thamba,2021
8,60,8,2020-12-30,Baylor,,Alcorn State,REG (Non-Conf),W 105-76,*,16,2,3,0.667,0,0,2,3,0.667,0.667,4,5,0.8,2,4,6,0,0,1,0,3,8,8.4,H,1,1,flo-thamba-1,Flo Thamba,2021
9,61,9,2021-01-02,Baylor,@,Iowa State,REG (Conf),W 76-65,*,13,3,3,1.0,0,0,3,3,1.0,1.0,4,5,0.8,1,3,4,0,0,0,0,3,10,9.1,A,1,1,flo-thamba-1,Flo Thamba,2021
10,62,10,2021-01-06,Baylor,,Oklahoma,REG (Conf),W 76-61,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,4,2,6,0,0,1,0,3,2,3.9,H,1,1,flo-thamba-1,Flo Thamba,2021
11,63,11,2021-01-09,Baylor,@,TCU,REG (Conf),W 67-49,*,16,1,1,1.0,0,0,1,1,1.0,1.0,0,2,0.0,1,6,7,0,1,1,0,3,2,3.9,A,1,1,flo-thamba-1,Flo Thamba,2021
12,64,12,2021-01-16,Baylor,@,Texas Tech,REG (Conf),W 68-60,*,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,3,0,-1.2,A,1,1,flo-thamba-1,Flo Thamba,2021
13,65,13,2021-01-18,Baylor,,Kansas,REG (Conf),W 77-69,*,14,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,3,1,4,0,0,0,1,3,7,5.9,H,1,1,flo-thamba-1,Flo Thamba,2021
