rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2020-11-25,Michigan,,Bowling Green,REG (Non-Conf),W 96-82,*,12,0,1,0.0,0,0,0,1,0.0,0.0,2,2,1.0,1,5,6,0,0,0,2,1,2,1.1,H,1,1,austin-davis-1,Austin Davis,2021
2,67,2,2020-11-29,Michigan,,Oakland,REG (Non-Conf),W 81-71 (OT),*,13,2,4,0.5,0,0,2,4,0.5,0.5,2,3,0.667,2,0,2,0,1,0,1,1,6,4.6,H,1,1,austin-davis-1,Austin Davis,2021
3,68,3,2020-12-02,Michigan,,Ball State,REG (Non-Conf),W 84-65,*,13,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,2,3,0,0,1,1,2,6,5.3,H,1,1,austin-davis-1,Austin Davis,2021
4,69,4,2020-12-06,Michigan,,UCF,REG (Non-Conf),W 80-58,*,12,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,2,2,4,0,0,0,0,1,4,5.0,H,1,1,austin-davis-1,Austin Davis,2021
5,70,5,2020-12-09,Michigan,,Toledo,REG (Non-Conf),W 91-71,*,12,5,6,0.833,0,0,5,6,0.833,0.833,2,2,1.0,2,1,3,0,1,0,1,4,12,9.9,H,1,1,austin-davis-1,Austin Davis,2021
6,71,11,2021-01-12,Michigan,,Wisconsin,REG (Conf),W 77-54,,12,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,2,2,4,1,0,0,0,1,4,4.3,H,1,1,austin-davis-1,Austin Davis,2021
7,72,12,2021-01-16,Michigan,@,Minnesota,REG (Conf),L 57-75,,14,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,1,1,2,0,1,0,1,1,6,4.3,A,0,1,austin-davis-1,Austin Davis,2021
8,73,13,2021-01-19,Michigan,,Maryland,REG (Conf),W 87-63,,10,4,5,0.8,0,0,4,5,0.8,0.8,1,4,0.25,0,0,0,0,1,1,1,3,9,5.4,H,1,1,austin-davis-1,Austin Davis,2021
9,74,14,2021-01-22,Michigan,@,Purdue,REG (Conf),W 70-53,,7,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,2,0,2,1,0,0,1,4,6,2.5,A,1,1,austin-davis-1,Austin Davis,2021
10,75,15,2021-02-14,Michigan,@,Wisconsin,REG (Conf),W 67-59,,13,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,1,2,0,0,0,1,1,6,4.0,A,1,1,austin-davis-1,Austin Davis,2021
11,76,16,2021-02-18,Michigan,,Rutgers,REG (Conf),W 71-64,,14,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,1,5,6,0,0,0,0,2,7,7.1,H,1,1,austin-davis-1,Austin Davis,2021
12,77,17,2021-02-21,Michigan,@,Ohio State,REG (Conf),W 92-87,,11,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,0,0,0,1,0,0,0,3,4,2.9,A,1,1,austin-davis-1,Austin Davis,2021
13,78,18,2021-02-25,Michigan,,Iowa,REG (Conf),W 79-57,,8,3,5,0.6,0,0,3,5,0.6,0.6,0,0,,2,1,3,0,0,0,0,3,6,4.2,H,1,1,austin-davis-1,Austin Davis,2021
14,79,19,2021-02-27,Michigan,@,Indiana,REG (Conf),W 73-57,,10,0,2,0.0,0,0,0,2,0.0,0.0,0,2,0.0,2,1,3,0,0,0,0,3,0,-1.7,A,1,1,austin-davis-1,Austin Davis,2021
15,80,20,2021-03-02,Michigan,,Illinois,REG (Conf),L 53-76,,13,4,4,1.0,0,0,4,4,1.0,1.0,1,2,0.5,1,2,3,0,0,1,4,2,9,4.6,H,0,1,austin-davis-1,Austin Davis,2021
16,81,21,2021-03-04,Michigan,,Michigan State,REG (Conf),W 69-50,,8,0,0,,0,0,0,0,,,1,2,0.5,0,0,0,0,0,0,2,5,1,-3.4,H,1,1,austin-davis-1,Austin Davis,2021
17,82,22,2021-03-07,Michigan,@,Michigan State,REG (Conf),L 64-70,,15,2,3,0.667,0,0,2,3,0.667,0.667,0,1,0.0,0,4,4,2,0,0,0,5,4,2.9,A,0,1,austin-davis-1,Austin Davis,2021
18,83,23,2021-03-12,Michigan,N,Maryland,CTOURN,W 79-66,,12,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,4,4,8,0,0,0,0,1,6,9.0,N,1,0,austin-davis-1,Austin Davis,2021
19,84,24,2021-03-13,Michigan,N,Ohio State,CTOURN,L 67-68,,9,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,0,1,0,0,0,0,1,6,4.7,N,0,0,austin-davis-1,Austin Davis,2021
20,85,25,2021-03-20,Michigan,N,Texas Southern,ROUND-64,W 82-66,,10,3,4,0.75,0,0,3,4,0.75,0.75,1,2,0.5,1,1,2,0,0,0,2,4,7,2.4,N,1,0,austin-davis-1,Austin Davis,2021
21,86,26,2021-03-22,Michigan,N,Louisiana State,ROUND-32,W 86-78,,9,0,0,,0,0,0,0,,,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,N,1,0,austin-davis-1,Austin Davis,2021
22,87,27,2021-03-28,Michigan,N,Florida State,ROUND-16,W 76-58,,9,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,1,2,3,1,0,0,0,1,6,6.7,N,1,0,austin-davis-1,Austin Davis,2021
23,88,28,2021-03-30,Michigan,N,UCLA,ROUND-8,L 49-51,,11,3,6,0.5,0,0,3,6,0.5,0.5,1,1,1.0,2,1,3,0,0,0,2,0,7,3.7,N,0,0,austin-davis-1,Austin Davis,2021
