rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,23,1,2020-11-25,Morehead State,@,Kentucky,REG (Non-Conf),L 45-81,,28,4,10,0.4,2,7,0.286,2,3,0.667,0.5,1,2,0.5,1,2,3,0,0,0,0,2,11,5.7,A,0,1,julius-dixon-1,Julius Dixon,2021
2,24,2,2020-11-27,Morehead State,N,Richmond,REG (Non-Conf),L 64-82,,22,4,8,0.5,2,5,0.4,2,3,0.667,0.625,0,0,,0,4,4,0,0,0,4,1,10,2.8,N,0,1,julius-dixon-1,Julius Dixon,2021
3,25,3,2020-11-29,Morehead State,,Arkansas State,REG (Non-Conf),W 69-61,,21,2,5,0.4,0,2,0.0,2,3,0.667,0.4,1,2,0.5,0,3,3,1,0,0,2,2,5,0.7,H,1,1,julius-dixon-1,Julius Dixon,2021
4,26,4,2020-12-02,Morehead State,@,Ohio State,REG (Non-Conf),L 44-77,*,20,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,0,0,0,0,0,0,3,3,-1.3,A,0,1,julius-dixon-1,Julius Dixon,2021
5,27,5,2020-12-07,Morehead State,@,Eastern Kentucky,REG (Conf),L 68-71,*,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,1,2,0,0,0,3,1,0,-3.8,A,0,1,julius-dixon-1,Julius Dixon,2021
6,28,6,2020-12-09,Morehead State,,Transylvania,REG (Non-Conf),W 77-55,,15,6,10,0.6,4,8,0.5,2,2,1.0,0.8,0,0,,2,3,5,0,0,0,2,1,16,11.3,H,1,1,julius-dixon-1,Julius Dixon,2021
7,29,7,2020-12-10,Morehead State,,Transylvania,REG (Non-Conf),W 81-55,*,18,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,2,2,0,0,0,0,1,2,-0.2,H,1,1,julius-dixon-1,Julius Dixon,2021
8,30,8,2020-12-14,Morehead State,,Eastern Kentucky,REG (Conf),W 75-62,*,19,5,7,0.714,0,1,0.0,5,6,0.833,0.714,1,2,0.5,0,1,1,0,0,1,1,1,11,7.3,H,1,1,julius-dixon-1,Julius Dixon,2021
9,31,9,2020-12-18,Morehead State,,SIU Edwardsville,REG (Conf),L 65-69,*,15,1,8,0.125,1,6,0.167,0,2,0.0,0.188,2,2,1.0,2,0,2,0,1,0,2,4,5,-1.4,H,0,1,julius-dixon-1,Julius Dixon,2021
10,32,10,2020-12-21,Morehead State,@,Clemson,REG (Non-Conf),L 51-66,*,10,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,1,4,0,-3.0,A,0,1,julius-dixon-1,Julius Dixon,2021
11,33,13,2021-01-09,Morehead State,,Jacksonville State,REG (Conf),W 56-55,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,1,1,julius-dixon-1,Julius Dixon,2021
12,34,14,2021-01-14,Morehead State,@,Eastern Illinois,REG (Conf),W 87-61,,3,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,1,1,2,0,0,0,0,0,3,3.0,A,1,1,julius-dixon-1,Julius Dixon,2021
13,35,15,2021-01-16,Morehead State,@,Southeast Missouri State,REG (Conf),W 64-50,,1,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,1,1,julius-dixon-1,Julius Dixon,2021
14,36,17,2021-01-23,Morehead State,,UT Martin,REG (Conf),W 76-44,,7,1,1,1.0,1,1,1.0,0,0,,1.5,0,2,0.0,1,3,4,0,0,0,1,1,3,2.1,H,1,1,julius-dixon-1,Julius Dixon,2021
15,37,18,2021-01-28,Morehead State,@,Jacksonville State,REG (Conf),W 85-66,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,julius-dixon-1,Julius Dixon,2021
16,38,19,2021-01-30,Morehead State,@,Tennessee Tech,REG (Conf),W 74-55,,1,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,0,1,0,0,1,3,3.6,A,1,1,julius-dixon-1,Julius Dixon,2021
17,39,20,2021-02-04,Morehead State,,Murray State,REG (Conf),W 66-56,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,H,1,1,julius-dixon-1,Julius Dixon,2021
18,40,22,2021-02-11,Morehead State,@,Tennessee State,REG (Conf),W 79-66,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,1,1,julius-dixon-1,Julius Dixon,2021
19,41,26,2021-02-25,Morehead State,,Tennessee State,REG (Conf),W 74-60,,2,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0,0,3,2.7,H,1,1,julius-dixon-1,Julius Dixon,2021
20,42,30,2021-03-06,Morehead State,N,Belmont,CTOURN,W 86-71,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,0,julius-dixon-1,Julius Dixon,2021
21,43,31,2021-03-19,Morehead State,N,West Virginia,ROUND-64,L 67-84,,1,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,N,0,0,julius-dixon-1,Julius Dixon,2021
