rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2020-11-28,Baylor,N,Louisiana,REG (Non-Conf),W 112-82,,16,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,1,6,7,0,0,0,2,3,6,2.6,N,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
2,33,2,2020-11-29,Baylor,N,Washington,REG (Non-Conf),W 86-52,,19,5,9,0.556,0,0,5,9,0.556,0.556,2,2,1.0,4,5,9,1,0,1,1,2,12,11.6,N,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
3,34,3,2020-12-02,Baylor,N,Illinois,REG (Non-Conf),W 82-69,,24,2,4,0.5,0,0,2,4,0.5,0.5,5,6,0.833,6,3,9,0,0,0,1,4,9,9.1,N,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
4,35,4,2020-12-09,Baylor,,Stephen F. Austin,REG (Non-Conf),W 83-52,,21,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,1,5,6,0,0,1,0,3,13,12.1,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
5,36,5,2020-12-19,Baylor,@,Kansas State,REG (Conf),W 100-69,,24,6,10,0.6,0,0,6,10,0.6,0.6,1,2,0.5,3,1,4,1,2,0,0,2,13,12.3,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
6,37,6,2020-12-21,Baylor,,Arkansas–Pine Bluff,REG (Non-Conf),W 99-42,,18,5,8,0.625,0,0,5,8,0.625,0.625,0,0,,4,4,8,1,0,0,0,4,10,9.5,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
7,38,7,2020-12-29,Baylor,,Central Arkansas,REG (Non-Conf),W 93-56,,21,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,1,10,11,0,0,0,1,0,13,13.5,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
8,39,8,2020-12-30,Baylor,,Alcorn State,REG (Non-Conf),W 105-76,,18,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,3,5,8,0,0,0,1,0,6,5.9,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
9,40,9,2021-01-02,Baylor,@,Iowa State,REG (Conf),W 76-65,,26,2,2,1.0,0,0,2,2,1.0,1.0,3,3,1.0,2,8,10,0,0,2,3,1,7,8.2,A,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
10,41,10,2021-01-06,Baylor,,Oklahoma,REG (Conf),W 76-61,,24,2,3,0.667,0,0,2,3,0.667,0.667,2,2,1.0,1,3,4,0,0,1,2,2,6,4.2,H,1,1,jonathan-tchamwatchatchoua-1,Jonathan Tchamwa Tchatchoua,2021
