rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,43,11,2021-01-09,Georgetown,@,Syracuse,REG (Non-Conf),L 69-74,*,20,3,4,0.75,0,0,3,4,0.75,0.75,3,3,1.0,0,1,1,0,0,1,1,3,9,6.2,A,0,1,qudus-wahab-1,Qudus Wahab,2021
12,44,12,2021-01-30,Georgetown,,Providence,REG (Conf),W 73-72,,20,4,6,0.667,0,0,4,6,0.667,0.667,1,2,0.5,3,2,5,0,0,1,1,2,9,7.6,H,1,1,qudus-wahab-1,Qudus Wahab,2021
13,45,13,2021-02-03,Georgetown,@,Creighton,REG (Conf),W 86-79,*,31,5,9,0.556,0,0,5,9,0.556,0.556,2,4,0.5,2,6,8,0,0,0,2,4,12,6.5,A,1,1,qudus-wahab-1,Qudus Wahab,2021
14,46,14,2021-02-07,Georgetown,@,Villanova,REG (Conf),L 74-84,*,28,8,11,0.727,0,0,8,11,0.727,0.727,1,2,0.5,2,5,7,0,1,1,3,2,17,12.9,A,0,1,qudus-wahab-1,Qudus Wahab,2021
15,47,15,2021-02-09,Georgetown,,Creighton,REG (Conf),L 48-63,*,25,3,7,0.429,0,0,3,7,0.429,0.429,0,0,,5,3,8,0,0,0,4,2,6,1.9,H,0,1,qudus-wahab-1,Qudus Wahab,2021
16,48,16,2021-02-13,Georgetown,,Butler,REG (Conf),W 78-63,*,29,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,3,6,9,0,0,2,2,4,12,11.0,H,1,1,qudus-wahab-1,Qudus Wahab,2021
17,49,17,2021-02-20,Georgetown,,Seton Hall,REG (Conf),W 81-75,*,30,4,7,0.571,0,0,4,7,0.571,0.571,3,6,0.5,3,8,11,0,1,3,3,4,11,9.5,H,1,1,qudus-wahab-1,Qudus Wahab,2021
18,50,18,2021-02-23,Georgetown,,Connecticut,REG (Conf),L 57-70,*,33,5,6,0.833,0,0,5,6,0.833,0.833,8,12,0.667,3,7,10,1,0,1,5,2,18,14.0,H,0,1,qudus-wahab-1,Qudus Wahab,2021
19,51,19,2021-02-27,Georgetown,@,DePaul,REG (Conf),W 68-60,*,24,3,9,0.333,0,0,3,9,0.333,0.333,1,1,1.0,2,5,7,0,0,2,3,4,7,1.6,A,1,1,qudus-wahab-1,Qudus Wahab,2021
20,52,20,2021-03-02,Georgetown,,Xavier,REG (Conf),W 72-66,*,30,6,7,0.857,0,0,6,7,0.857,0.857,1,1,1.0,4,3,7,1,0,0,2,2,13,12.1,H,1,1,qudus-wahab-1,Qudus Wahab,2021
21,53,21,2021-03-06,Georgetown,@,Connecticut,REG (Conf),L 82-98,*,29,7,11,0.636,0,0,7,11,0.636,0.636,2,3,0.667,2,5,7,0,0,0,3,3,16,9.4,A,0,1,qudus-wahab-1,Qudus Wahab,2021
22,54,22,2021-03-10,Georgetown,N,Marquette,CTOURN,W 68-49,*,25,6,8,0.75,0,0,6,8,0.75,0.75,7,7,1.0,2,5,7,0,0,0,1,2,19,16.9,N,1,0,qudus-wahab-1,Qudus Wahab,2021
23,55,23,2021-03-11,Georgetown,N,Villanova,CTOURN,W 72-71,*,28,5,8,0.625,0,0,5,8,0.625,0.625,7,7,1.0,1,5,6,0,0,0,0,5,17,13.6,N,1,0,qudus-wahab-1,Qudus Wahab,2021
24,56,24,2021-03-12,Georgetown,N,Seton Hall,CTOURN,W 66-58,*,31,3,9,0.333,0,0,3,9,0.333,0.333,4,9,0.444,2,6,8,0,1,2,1,2,10,6.7,N,1,0,qudus-wahab-1,Qudus Wahab,2021
25,57,25,2021-03-13,Georgetown,N,Creighton,CTOURN,W 73-48,*,32,5,6,0.833,0,0,5,6,0.833,0.833,1,7,0.143,2,10,12,1,1,1,4,3,11,8.0,N,1,0,qudus-wahab-1,Qudus Wahab,2021
26,58,26,2021-03-20,Georgetown,N,Colorado,ROUND-64,L 73-96,*,24,7,12,0.583,0,0,7,12,0.583,0.583,6,9,0.667,4,8,12,0,0,1,0,1,20,18.7,N,0,0,qudus-wahab-1,Qudus Wahab,2021
