rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,123,20,2021-02-07,Loyola Chicago,,Evansville,REG (Conf),W 69-58,*,31,6,8,0.75,0,0,6,8,0.75,0.75,5,7,0.714,2,4,6,6,2,0,5,1,17,16.4,H,1,1,cameron-krutwig-1,Cameron Krutwig,2021
20,124,21,2021-02-13,Loyola Chicago,@,Drake,REG (Conf),W 81-54,*,30,5,10,0.5,0,0,5,10,0.5,0.5,0,2,0.0,4,6,10,4,0,0,3,0,10,8.6,A,1,1,cameron-krutwig-1,Cameron Krutwig,2021
21,125,22,2021-02-14,Loyola Chicago,@,Drake,REG (Conf),L 50-51 (OT),*,37,4,13,0.308,0,0,4,13,0.308,0.308,3,7,0.429,6,8,14,3,0,3,5,5,11,5.7,A,0,1,cameron-krutwig-1,Cameron Krutwig,2021
22,126,23,2021-02-17,Loyola Chicago,,Valparaiso,REG (Conf),W 54-52,*,35,6,10,0.6,0,0,6,10,0.6,0.6,1,1,1.0,3,3,6,5,2,0,2,0,13,14.9,H,1,1,cameron-krutwig-1,Cameron Krutwig,2021
23,127,24,2021-02-26,Loyola Chicago,,Southern Illinois,REG (Conf),W 60-52,*,26,5,7,0.714,0,0,5,7,0.714,0.714,1,1,1.0,1,5,6,2,1,4,3,0,11,12.5,H,1,1,cameron-krutwig-1,Cameron Krutwig,2021
24,128,25,2021-02-27,Loyola Chicago,,Southern Illinois,REG (Conf),W 65-58 (OT),*,37,8,15,0.533,0,0,8,15,0.533,0.533,4,6,0.667,3,3,6,2,2,2,2,0,20,17.7,H,1,1,cameron-krutwig-1,Cameron Krutwig,2021
25,129,26,2021-03-05,Loyola Chicago,N,Southern Illinois,CTOURN,W 73-49,*,21,3,8,0.375,0,0,3,8,0.375,0.375,2,3,0.667,1,5,6,3,2,1,2,1,8,7.8,N,1,0,cameron-krutwig-1,Cameron Krutwig,2021
26,130,27,2021-03-06,Loyola Chicago,N,Indiana State,CTOURN,W 65-49,*,31,8,14,0.571,0,0,8,14,0.571,0.571,2,2,1.0,3,8,11,4,1,3,3,3,18,17.6,N,1,0,cameron-krutwig-1,Cameron Krutwig,2021
27,131,28,2021-03-07,Loyola Chicago,N,Drake,CTOURN,W 75-65,*,31,7,12,0.583,0,0,7,12,0.583,0.583,6,6,1.0,1,7,8,4,0,2,1,3,20,19.2,N,1,0,cameron-krutwig-1,Cameron Krutwig,2021
28,132,29,2021-03-19,Loyola Chicago,N,Georgia Tech,ROUND-64,W 71-60,*,28,4,6,0.667,0,0,4,6,0.667,0.667,2,2,1.0,2,3,5,0,1,0,1,0,10,9.7,N,1,0,cameron-krutwig-1,Cameron Krutwig,2021
29,133,30,2021-03-21,Loyola Chicago,N,Illinois,ROUND-32,W 71-58,*,33,9,18,0.5,0,0,9,18,0.5,0.5,1,2,0.5,4,8,12,5,4,0,3,2,19,18.5,N,1,0,cameron-krutwig-1,Cameron Krutwig,2021
30,134,31,2021-03-27,Loyola Chicago,N,Oregon State,ROUND-16,L 58-65,*,35,6,12,0.5,0,0,6,12,0.5,0.5,2,2,1.0,4,6,10,4,0,1,0,0,14,16.1,N,0,0,cameron-krutwig-1,Cameron Krutwig,2021
