rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,1,2020-11-25,Texas,,Texas–Rio Grande Valley,REG (Non-Conf),W 91-55,*,34,6,10,0.6,2,5,0.4,4,5,0.8,0.7,3,4,0.75,0,1,1,5,1,1,1,2,17,15.7,H,1,1,matt-coleman-3,Matt Coleman,2021
2,103,2,2020-11-30,Texas,N,Davidson,REG (Non-Conf),W 78-76,*,39,3,9,0.333,2,6,0.333,1,3,0.333,0.444,2,2,1.0,1,3,4,9,2,0,3,2,10,11.0,N,1,1,matt-coleman-3,Matt Coleman,2021
3,104,3,2020-12-01,Texas,N,Indiana,REG (Non-Conf),W 66-44,*,35,6,11,0.545,2,5,0.4,4,6,0.667,0.636,2,2,1.0,1,1,2,3,2,0,4,3,16,10.6,N,1,1,matt-coleman-3,Matt Coleman,2021
4,105,4,2020-12-02,Texas,N,North Carolina,REG (Non-Conf),W 69-67,*,37,9,16,0.563,3,6,0.5,6,10,0.6,0.656,1,2,0.5,0,0,0,3,1,0,1,2,22,15.3,N,1,1,matt-coleman-3,Matt Coleman,2021
5,106,5,2020-12-06,Texas,,Villanova,REG (Non-Conf),L 64-68,*,37,7,15,0.467,2,5,0.4,5,10,0.5,0.533,1,1,1.0,1,2,3,3,0,0,2,1,17,10.3,H,0,1,matt-coleman-3,Matt Coleman,2021
6,107,6,2020-12-09,Texas,,Texas State,REG (Non-Conf),W 74-53,*,34,2,6,0.333,1,2,0.5,1,4,0.25,0.417,0,0,,0,1,1,6,2,0,2,2,5,5.3,H,1,1,matt-coleman-3,Matt Coleman,2021
7,108,7,2020-12-16,Texas,,Sam Houston State,REG (Non-Conf),W 79-63,*,33,2,6,0.333,1,4,0.25,1,2,0.5,0.417,4,4,1.0,1,3,4,3,2,0,1,1,9,9.9,H,1,1,matt-coleman-3,Matt Coleman,2021
8,109,8,2020-12-20,Texas,,Oklahoma State,REG (Conf),W 77-74,*,40,2,11,0.182,2,6,0.333,0,5,0.0,0.273,9,10,0.9,1,6,7,4,2,0,0,1,15,14.6,H,1,1,matt-coleman-3,Matt Coleman,2021
9,110,9,2021-01-02,Texas,@,Kansas,REG (Conf),W 84-59,*,33,4,7,0.571,1,2,0.5,3,5,0.6,0.643,4,4,1.0,1,5,6,6,1,0,1,2,13,15.3,A,1,1,matt-coleman-3,Matt Coleman,2021
10,111,10,2021-01-05,Texas,,Iowa State,REG (Conf),W 78-72,*,35,6,10,0.6,0,3,0.0,6,7,0.857,0.6,1,2,0.5,1,4,5,4,1,0,2,2,13,10.9,H,1,1,matt-coleman-3,Matt Coleman,2021
