rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,97,1,2020-12-02,Florida State,,North Florida,REG (Non-Conf),W 86-58,*,27,4,8,0.5,3,5,0.6,1,3,0.333,0.688,6,6,1.0,2,2,4,2,0,0,0,3,17,15.2,H,1,1,mj-walker-1,M.J. Walker,2021
2,98,2,2020-12-09,Florida State,,Indiana,REG (Non-Conf),W 69-67 (OT),*,41,6,15,0.4,2,6,0.333,4,9,0.444,0.467,5,6,0.833,1,0,1,1,0,0,5,3,19,5.7,H,1,1,mj-walker-1,M.J. Walker,2021
3,99,3,2020-12-12,Florida State,,Florida,REG (Non-Conf),W 83-71,*,30,2,5,0.4,1,2,0.5,1,3,0.333,0.5,12,12,1.0,0,2,2,3,3,0,4,1,17,15.6,H,1,1,mj-walker-1,M.J. Walker,2021
4,100,4,2020-12-15,Florida State,,Georgia Tech,REG (Conf),W 74-61,*,35,4,9,0.444,2,4,0.5,2,5,0.4,0.556,4,4,1.0,1,3,4,1,1,0,2,1,14,10.2,H,1,1,mj-walker-1,M.J. Walker,2021
5,101,5,2020-12-19,Florida State,,UCF,REG (Non-Conf),L 74-86,*,37,6,13,0.462,4,7,0.571,2,6,0.333,0.615,6,8,0.75,1,2,3,2,1,1,2,2,22,16.1,H,0,1,mj-walker-1,M.J. Walker,2021
6,102,6,2020-12-21,Florida State,,Gardner-Webb,REG (Non-Conf),W 72-59,*,23,2,9,0.222,1,7,0.143,1,2,0.5,0.278,2,2,1.0,0,2,2,2,0,0,5,4,7,-3.1,H,1,1,mj-walker-1,M.J. Walker,2021
7,103,7,2020-12-29,Florida State,@,Clemson,REG (Conf),L 67-77,*,33,4,10,0.4,1,6,0.167,3,4,0.75,0.45,2,2,1.0,1,2,3,3,1,0,2,1,11,7.6,A,0,1,mj-walker-1,M.J. Walker,2021
8,104,8,2021-01-13,Florida State,,NC State,REG (Conf),W 105-73,*,22,6,7,0.857,3,4,0.75,3,3,1.0,1.071,4,4,1.0,0,1,1,4,0,1,2,2,19,17.5,H,1,1,mj-walker-1,M.J. Walker,2021
9,105,9,2021-01-16,Florida State,,North Carolina,REG (Conf),W 82-75,*,32,6,11,0.545,4,5,0.8,2,6,0.333,0.727,5,6,0.833,0,3,3,3,3,0,3,1,21,17.9,H,1,1,mj-walker-1,M.J. Walker,2021
10,106,10,2021-01-18,Florida State,@,Louisville,REG (Conf),W 78-65,*,32,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,0,5,5,10,1,2,5,2,2,2.6,A,1,1,mj-walker-1,M.J. Walker,2021
11,107,11,2021-01-23,Florida State,,Clemson,REG (Conf),W 80-61,*,17,4,6,0.667,2,3,0.667,2,3,0.667,0.833,0,0,,0,3,3,3,0,0,0,2,10,9.6,H,1,1,mj-walker-1,M.J. Walker,2021
12,108,12,2021-01-27,Florida State,,Miami (FL),REG (Conf),W 81-59,*,27,5,6,0.833,1,1,1.0,4,5,0.8,0.917,0,0,,0,2,2,0,1,1,3,2,11,7.3,H,1,1,mj-walker-1,M.J. Walker,2021
13,109,13,2021-01-30,Florida State,@,Georgia Tech,REG (Conf),L 65-76,*,25,3,5,0.6,1,3,0.333,2,2,1.0,0.7,1,2,0.5,0,1,1,1,1,0,4,5,8,1.3,A,0,1,mj-walker-1,M.J. Walker,2021
14,110,14,2021-02-13,Florida State,,Wake Forest,REG (Conf),W 92-85 (OT),*,37,5,14,0.357,3,7,0.429,2,7,0.286,0.464,1,4,0.25,0,2,2,5,2,1,3,3,14,7.6,H,1,1,mj-walker-1,M.J. Walker,2021
15,111,15,2021-02-15,Florida State,,Virginia,REG (Conf),W 81-60,*,29,6,12,0.5,5,6,0.833,1,6,0.167,0.708,0,0,,0,6,6,0,1,0,0,2,17,13.0,H,1,1,mj-walker-1,M.J. Walker,2021
16,112,16,2021-02-20,Florida State,@,Pittsburgh,REG (Conf),W 79-72,*,28,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,0,3,3,1,0,0,1,1,0,-3.3,A,1,1,mj-walker-1,M.J. Walker,2021
17,113,18,2021-02-27,Florida State,@,North Carolina,REG (Conf),L 70-78,*,29,3,9,0.333,0,3,0.0,3,6,0.5,0.333,3,4,0.75,1,1,2,2,3,0,2,0,9,6.9,A,0,1,mj-walker-1,M.J. Walker,2021
18,114,19,2021-03-03,Florida State,,Boston College,REG (Conf),W 93-64,,24,6,10,0.6,6,9,0.667,0,1,0.0,0.9,0,0,,1,1,2,2,0,2,0,1,18,16.8,H,1,1,mj-walker-1,M.J. Walker,2021
19,115,20,2021-03-06,Florida State,@,Notre Dame,REG (Conf),L 73-83,*,26,4,16,0.25,2,10,0.2,2,6,0.333,0.313,2,5,0.4,0,0,0,2,0,0,2,3,12,-0.6,A,0,1,mj-walker-1,M.J. Walker,2021
