rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,9,2021-01-02,Rutgers,,Iowa,REG (Conf),L 75-77,,11,0,5,0.0,0,1,0.0,0,4,0.0,0.0,0,0,,1,1,2,1,0,0,1,2,0,-3.6,H,0,1,caleb-mcconnell-1,Caleb McConnell,2021
2,64,10,2021-01-05,Rutgers,@,Michigan State,REG (Conf),L 45-68,,22,0,4,0.0,0,1,0.0,0,3,0.0,0.0,2,2,1.0,1,2,3,1,3,0,1,2,2,2.4,A,0,1,caleb-mcconnell-1,Caleb McConnell,2021
3,65,11,2021-01-09,Rutgers,,Ohio State,REG (Conf),L 68-79,,23,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,3,0.667,1,3,4,3,0,0,0,4,12,9.0,H,0,1,caleb-mcconnell-1,Caleb McConnell,2021
4,66,12,2021-01-15,Rutgers,,Wisconsin,REG (Conf),L 54-60,,21,3,9,0.333,1,3,0.333,2,6,0.333,0.389,0,0,,1,3,4,0,1,2,0,2,7,5.1,H,0,1,caleb-mcconnell-1,Caleb McConnell,2021
5,67,13,2021-01-21,Rutgers,@,Penn State,REG (Conf),L 67-75,,14,1,5,0.2,1,1,1.0,0,4,0.0,0.3,0,0,,0,0,0,2,1,0,2,0,3,0.3,A,0,1,caleb-mcconnell-1,Caleb McConnell,2021
6,68,14,2021-01-24,Rutgers,@,Indiana,REG (Conf),W 74-70,*,26,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,,1,3,4,2,2,0,0,4,7,7.4,A,1,1,caleb-mcconnell-1,Caleb McConnell,2021
7,69,15,2021-01-28,Rutgers,,Michigan State,REG (Conf),W 67-37,*,28,3,10,0.3,0,3,0.0,3,7,0.429,0.3,2,2,1.0,1,2,3,0,3,0,1,3,8,4.3,H,1,1,caleb-mcconnell-1,Caleb McConnell,2021
8,70,16,2021-01-31,Rutgers,@,Northwestern,REG (Conf),W 64-56,*,24,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,0,5,5,2,1,1,1,3,2,1.3,A,1,1,caleb-mcconnell-1,Caleb McConnell,2021
9,71,17,2021-02-04,Rutgers,,Minnesota,REG (Conf),W 76-72,*,30,5,11,0.455,1,2,0.5,4,9,0.444,0.5,3,4,0.75,1,5,6,3,3,0,2,1,14,12.8,H,1,1,caleb-mcconnell-1,Caleb McConnell,2021
10,72,18,2021-02-10,Rutgers,@,Iowa,REG (Conf),L 66-79,*,28,3,11,0.273,1,7,0.143,2,4,0.5,0.318,0,0,,3,4,7,4,1,0,0,0,7,7.6,A,0,1,caleb-mcconnell-1,Caleb McConnell,2021
11,73,19,2021-02-13,Rutgers,,Northwestern,REG (Conf),W 64-50,*,31,3,10,0.3,2,5,0.4,1,5,0.2,0.4,2,2,1.0,1,6,7,3,2,0,0,2,10,10.0,H,1,1,caleb-mcconnell-1,Caleb McConnell,2021
12,74,20,2021-02-18,Rutgers,@,Michigan,REG (Conf),L 64-71,*,29,5,14,0.357,0,3,0.0,5,11,0.455,0.357,0,0,,2,5,7,1,2,0,0,2,10,7.0,A,0,1,caleb-mcconnell-1,Caleb McConnell,2021
13,75,21,2021-02-21,Rutgers,,Maryland,REG (Conf),L 59-68,*,30,0,5,0.0,0,2,0.0,0,3,0.0,0.0,0,0,,1,3,4,3,2,1,1,3,0,0.7,H,0,1,caleb-mcconnell-1,Caleb McConnell,2021
14,76,22,2021-02-24,Rutgers,,Indiana,REG (Conf),W 74-63,,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,2,3,5,1,1,1,0,3,0,2.1,H,1,1,caleb-mcconnell-1,Caleb McConnell,2021
15,77,23,2021-03-01,Rutgers,@,Nebraska,REG (Conf),L 51-72,,21,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,0,3,3,0,1,0,1,3,1,-1.8,A,0,1,caleb-mcconnell-1,Caleb McConnell,2021
16,78,24,2021-03-06,Rutgers,@,Minnesota,REG (Conf),W 77-70 (OT),,27,2,7,0.286,0,1,0.0,2,6,0.333,0.286,2,3,0.667,1,2,3,0,4,0,1,3,6,4.6,A,1,1,caleb-mcconnell-1,Caleb McConnell,2021
17,79,25,2021-03-11,Rutgers,N,Indiana,CTOURN,W 61-50,,19,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,1,3,4,1,0,0,2,1,6,4.3,N,1,0,caleb-mcconnell-1,Caleb McConnell,2021
18,80,26,2021-03-12,Rutgers,N,Illinois,CTOURN,L 68-90,,11,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,1,1,1,0,1,2,3,0,-3.6,N,0,0,caleb-mcconnell-1,Caleb McConnell,2021
19,81,27,2021-03-19,Rutgers,N,Clemson,ROUND-64,W 60-56,,24,6,12,0.5,1,5,0.2,5,7,0.714,0.542,0,0,,5,5,10,3,1,1,1,1,13,14.4,N,1,0,caleb-mcconnell-1,Caleb McConnell,2021
20,82,28,2021-03-21,Rutgers,N,Houston,ROUND-32,L 60-63,,18,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,0,4,4,0,1,0,1,5,6,3.2,N,0,0,caleb-mcconnell-1,Caleb McConnell,2021
