torvik_rank,team,conf,record,adj_o,adj_d,barthag,year,opponent_tier
32,Penn St.,B10,14-18,110.15768263481402,92.88720915549924,0.8766475097890447,2019,1
33,Nevada,MWC,29-4,112.63207019815252,95.2855844742259,0.8725117027492633,2019,1
34,UCF,Amer,23-8,110.56896750944264,93.57625962839266,0.8720181348531569,2019,1
35,Villanova,BE,25-9,115.71265857264294,98.08322287672955,0.8699908218574147,2019,1
36,Saint Mary's,WCC,22-11,113.5600317393459,96.4010291606954,0.8680549460267405,2019,1
37,North Carolina St.,ACC,22-11,112.2535114313003,95.78329334922098,0.8611318359858668,2019,1
38,Mississippi,SEC,20-12,113.0111543467282,96.53064398918545,0.8596877740898582,2019,1
39,Oklahoma,B12,19-13,108.68877535326065,93.21617742352426,0.8539624301248744,2019,1
40,Iowa,B10,22-11,116.53544363945505,100.37789531476649,0.8476664429832869,2019,1
41,Utah St.,MWC,27-6,111.95225739982143,96.58870092896147,0.845211014891713,2019,1
42,Nebraska,B10,17-16,111.48919341381483,96.19565919539045,0.845109720071513,2019,1
43,TCU,B12,20-13,110.30345323159199,95.45890345781501,0.840533534972837,2019,1
44,Ohio St.,B10,19-14,108.1513887513697,93.87769426290728,0.8358544012398565,2019,1
45,Oregon,P12,23-12,106.38680479875703,92.54075764764576,0.8325031429551486,2019,1
46,Minnesota,B10,21-13,110.05634867560231,95.75449706413406,0.8321380404543436,2019,1
47,Creighton,BE,17-14,112.53954330327142,97.92597932052344,0.8319578475899193,2019,1
48,Baylor,B12,19-13,113.1410813252675,98.69426043787905,0.8279262152407387,2019,1
49,Indiana,B10,17-15,108.49727197712656,95.04061930938822,0.820955946263386,2019,1
50,New Mexico St.,WAC,28-4,111.755952116257,98.15647582701865,0.8164049340251276,2019,1
51,Washington,P12,26-8,105.38127870101587,93.10658517932956,0.8059898973843053,2019,2
52,Seton Hall,BE,20-13,108.25621728195964,95.9932345535056,0.7994027095334741,2019,2
53,Alabama,SEC,18-15,107.7393311919302,95.55829820301895,0.7989507263193925,2019,2
54,Missouri,SEC,15-17,107.10704302529564,95.26054562749172,0.7937942195261473,2019,2
55,Furman,SC,22-7,107.42504134517951,95.62843634397889,0.7921140060781389,2019,2
56,Dayton,A10,21-11,110.64112029257825,98.50379157226665,0.7918747019052825,2019,2
57,Belmont,OVC,25-5,114.12468400428887,101.65892718409006,0.7908711395924991,2019,2
58,South Carolina,SEC,15-16,107.93731189174979,96.50893744505979,0.78364277655797,2019,2
59,Arkansas,SEC,17-15,108.59559628176163,97.10170294989297,0.7835588272829449,2019,2
60,Lipscomb,ASun,23-7,108.81339611512976,97.36927723158645,0.7820959818287149,2019,2
61,Temple,Amer,23-9,109.326995097816,97.86592368234497,0.7813526961280499,2019,2
62,Miami FL,ACC,14-18,109.79977991870683,98.30192875434469,0.7810970767147157,2019,2
63,Illinois,B10,12-21,110.21521919458547,98.80819211278836,0.7784103297758258,2019,2
64,Toledo,MAC,24-7,108.8386166415344,97.5987388699557,0.777908382154649,2019,2
65,Memphis,Amer,21-13,108.13386800182963,96.99938169213945,0.7772395802730181,2019,2
66,Providence,BE,18-15,104.43284760187345,93.6831191705212,0.7771616582264371,2019,2
67,Xavier,BE,18-15,110.38835101200314,99.338082429308,0.7708239399848104,2019,2
68,Murray St.,OVC,25-4,110.06462624797706,99.25335214964956,0.7665636211311132,2019,2
69,Arizona St.,P12,22-10,108.94139153856048,98.24148890228298,0.7665418369062373,2019,2
70,Colorado,P12,21-12,105.97889152488335,95.89829608450697,0.75940949674334,2019,2
71,Butler,BE,16-16,110.35783185129375,99.9727185857669,0.7570463574917949,2019,2
72,Wichita St.,Amer,19-14,106.08685803833278,96.46386924782357,0.749046039005609,2019,2
73,UC Irvine,BW,29-5,106.40143211434857,96.80139834956273,0.7478941391844742,2019,2
74,St. John's,BE,21-12,109.08015822645318,99.41023096140432,0.7441253240399869,2019,2
75,Rutgers,B10,14-17,105.15916028427385,95.91531489044117,0.7423287228349269,2019,2
76,San Francisco,WCC,20-10,111.09214456383131,101.39567002240466,0.7408306597292555,2019,2
77,Northwestern,B10,13-19,101.45198209066362,92.59717048780718,0.7408249606928885,2019,2
78,Vermont,AE,26-6,106.65428325735897,97.84727658563467,0.7293099882820586,2019,2
79,Liberty,ASun,25-6,108.37036192608187,99.78649140583501,0.7209142129535975,2019,2
80,Notre Dame,ACC,14-19,107.83937238353064,99.55694123917922,0.7148383742572818,2019,2
81,Fresno St.,MWC,22-9,107.16786275793821,98.97374087114508,0.7139673391523647,2019,2
82,West Virginia,B12,14-20,108.23642247799509,100.01381027602761,0.7127158467277807,2019,2
83,Texas A&M,SEC,14-18,106.3594774160398,98.42635911175645,0.7091860293606838,2019,2
84,Davidson,A10,23-9,106.72832148103757,98.86410764801005,0.7068664437362521,2019,2
85,Yale,Ivy,21-7,110.86464543312067,102.70545904554268,0.7066387778634483,2019,2
86,Oklahoma St.,B12,12-20,108.9637157977264,100.95340821375518,0.7064267105606523,2019,2
87,USC,P12,16-17,108.60947285368641,100.67977464734855,0.7051320654701566,2019,2
88,Georgetown,BE,19-13,108.64953625134386,100.95287555225721,0.6995059833072769,2019,2
89,Northeastern,CAA,23-10,109.63788606196707,101.88373616219451,0.6992087198008444,2019,2
90,San Diego,WCC,20-14,104.6627066513731,97.36110299711157,0.6967005245162377,2019,2
91,Southern Miss,CUSA,17-11,106.74274006217885,99.30042002130357,0.696592998122464,2019,2
92,UNC Greensboro,SC,26-6,104.65410682476328,97.51121078155819,0.6927427523246857,2019,2
93,East Tennessee St.,SC,22-9,107.4503570764403,100.19800077780408,0.6907500457195239,2019,2
94,BYU,WCC,19-13,110.01632375015335,102.62015233845236,0.6900463200053892,2019,2
95,DePaul,BE,15-15,111.0506262134523,103.660903350461,0.6882398735219415,2019,2
96,Georgia Southern,SB,19-12,107.43585448941411,100.38862220260663,0.6857272135168158,2019,2
97,Utah,P12,17-14,113.61827270405337,106.36153258001507,0.681137505206963,2019,2
98,SMU,Amer,15-17,111.90187815914575,104.77164010093978,0.6807350069510117,2019,2
99,South Dakota St.,Sum,23-8,110.76056273974146,103.71383935529977,0.6804748759686239,2019,2
100,Penn,Ivy,18-12,103.87945701540974,97.37620669841431,0.6777534250050152,2019,2
101,Georgia St.,SB,23-9,107.50482539295206,100.78867266258511,0.677402940025527,2019,3
102,St. Bonaventure,A10,18-16,101.25164329510356,95.02088919115555,0.6748908706701006,2019,3
103,UCLA,P12,17-16,107.79231492450486,101.24934925182839,0.6726358635804054,2019,3
104,Saint Louis,A10,23-12,102.14161534377305,96.00248093712824,0.6710286837295567,2019,3
105,Pittsburgh,ACC,14-19,104.09946420995121,97.99737452204161,0.6670051231187223,2019,3
106,Arizona,P12,17-15,103.84497133425978,97.76842357676219,0.6667274893980374,2019,3
107,Oregon St.,P12,18-13,110.29890216005262,103.8472664924009,0.6666643074561976,2019,3
108,Connecticut,Amer,16-17,107.49362583287696,101.26781655887248,0.6651039789834348,2019,3
109,Akron,MAC,15-16,98.39288596771016,92.77603023831355,0.6628391459378041,2019,3
110,Loyola Chicago,MVC,19-13,104.58722564899614,98.70313586808686,0.660585403711412,2019,3
111,San Diego St.,MWC,20-13,102.48354853279793,96.79059218121918,0.6586431659880836,2019,3
112,Hofstra,CAA,26-7,114.88160088402287,108.57438185614348,0.656867439634957,2019,3
113,Boston College,ACC,14-17,107.06857152722884,101.22354929377298,0.6560154561660043,2019,3
114,Grand Canyon,WAC,19-13,106.9188717117547,101.09237143445131,0.6557497146197293,2019,3
115,Bowling Green,MAC,20-12,107.62538152813377,101.78602932218126,0.6550951634093615,2019,3
116,Northern Kentucky,Horz,24-8,108.11565319293003,102.26422917464542,0.6547258973299194,2019,3
117,South Florida,Amer,18-13,101.87358688712808,96.62857635103802,0.6474545589890678,2019,3
118,Old Dominion,CUSA,26-8,100.61999621148809,95.4974434064622,0.6458604936918826,2019,3
119,Wright St.,Horz,19-13,105.0611465009004,99.74097792224993,0.6451088913847591,2019,3
120,Utah Valley,WAC,22-9,107.83267800281735,102.37800929714362,0.6449585095466599,2019,3
121,Boise St.,MWC,12-20,107.69799535497097,102.25815192873597,0.6447521388467573,2019,3
122,Drake,MVC,22-9,106.76403311434365,101.42602031895743,0.6433310657167324,2019,3
123,Harvard,Ivy,17-11,104.20446051588345,99.15497080836903,0.6390436900925017,2019,3
124,Georgia Tech,ACC,14-18,100.00819064456331,95.20473798703381,0.6378529363813505,2019,3
125,Tulsa,Amer,18-14,104.39910176124336,99.3920994252683,0.637656505256258,2019,3
126,Western Kentucky,CUSA,20-14,103.95089917693264,99.19163345042793,0.6315675289808134,2019,3
127,Georgia,SEC,11-21,104.92922191055354,100.25133943162746,0.6281911489076558,2019,3
128,Central Michigan,MAC,20-11,109.39982304453638,105.10634615269015,0.6131140597809742,2019,3
129,Austin Peay,OVC,20-11,109.98651451208141,105.71161245865679,0.612039824001593,2019,3
130,Rhode Island,A10,18-15,103.7487906000656,99.97001559518327,0.6050794962353736,2019,3
131,Jacksonville St.,OVC,22-9,103.24498278354733,99.51757510357857,0.604167255352638,2019,3
132,Stanford,P12,15-16,101.49978885089078,97.85652044722163,0.6035730949829675,2019,3
133,UTSA,CUSA,14-14,105.33755057026355,101.6049244345212,0.6022613895639863,2019,3
134,College of Charleston,CAA,23-9,106.78875688599351,103.01396311919339,0.6020138409835026,2019,3
135,Loyola Marymount,WCC,18-11,102.9307437753121,99.29957792693013,0.6018125362329839,2019,3
136,Texas St.,SB,22-9,100.91862788542502,97.53040586021146,0.5969394648611135,2019,3
137,Montana,BSky,24-8,106.61030075097757,103.21953473194523,0.5918704519381139,2019,3
138,Kent St.,MAC,20-10,108.82291677866166,105.49723883043805,0.5882964380265192,2019,3
139,Colgate,Pat,23-10,108.77156324195477,105.62912335314077,0.5834936398788119,2019,3
140,Ball St.,MAC,15-17,100.46078834015046,97.67861614502803,0.5800492243437911,2019,3
141,Louisiana Monroe,SB,17-15,111.482402181823,108.57677349151551,0.5753482861367553,2019,3
142,Samford,SC,16-16,105.73221417219327,103.32638411580615,0.5657898024866796,2019,3
143,UT Arlington,SB,16-16,100.68959256087169,98.6032415816792,0.5599084518882276,2019,3
144,Miami OH,MAC,13-17,103.17854504690433,101.22620521091284,0.5547020625100209,2019,3
145,Radford,BSth,19-11,106.71523479032416,104.77014171854293,0.5526895835750166,2019,3
146,Northern Illinois,MAC,15-17,106.45581363796981,104.58309613496274,0.5508493002345659,2019,3
147,Pepperdine,WCC,15-18,106.87865038067305,105.01407473299834,0.5504271007429421,2019,3
148,UAB,CUSA,18-14,105.96001573010976,104.26545384421084,0.5462176477439671,2019,3
149,Brown,Ivy,17-11,97.44818428503149,95.95412474036192,0.544303929796135,2019,3
150,Abilene Christian,Slnd,23-6,101.8522008683818,100.30369620794154,0.5439320113918492,2019,3
151,Louisiana Tech,CUSA,18-13,102.99411247035891,101.53097071868426,0.5410427817194574,2019,3
152,Coastal Carolina,SB,13-16,104.4539978836361,103.23495865212334,0.5336990932758965,2019,3
153,Wake Forest,ACC,11-20,103.93008385751114,102.85604832815511,0.529829977704787,2019,3
154,Florida Atlantic,CUSA,14-15,98.57837796219478,98.00176575050486,0.5168596517725815,2019,3
155,Bucknell,Pat,21-12,103.92948334518212,103.35853548711196,0.5158323717164806,2019,3
156,Richmond,A10,13-20,108.10171825942035,107.51955163247447,0.515519762605886,2019,3
157,Eastern Michigan,MAC,11-17,101.861854604224,101.53788459227911,0.5091574396643187,2019,3
158,North Texas,CUSA,18-12,97.38296157636873,97.32309655470254,0.5017679082727641,2019,3
159,Vanderbilt,SEC,9-23,100.28076633105343,100.32531009966951,0.49872323848998795,2019,3
160,Saint Joseph's,A10,14-19,105.27032395891118,105.32790368415695,0.49842789589883896,2019,3
161,Seattle,WAC,16-14,99.97309449505035,100.18678576112958,0.4938615894882014,2019,3
162,Princeton,Ivy,14-12,97.87255992498993,98.11429027959957,0.49290841688832726,2019,3
163,Louisiana Lafayette,SB,17-13,106.5431670408441,106.86173700494487,0.49141726037243005,2019,3
164,Sam Houston St.,Slnd,18-11,105.45223525295489,105.78134191059263,0.4910423221397522,2019,3
165,Duquesne,A10,19-13,103.83014344827006,104.21976818120982,0.4892333598999144,2019,3
166,Bradley,MVC,19-14,100.38828722840516,100.81477570829188,0.4878141675402972,2019,3
167,Missouri St.,MVC,15-16,101.75615676925497,102.42182541262389,0.4812623490564406,2019,3
168,UNLV,MWC,17-14,104.7737410642082,105.47833468725291,0.48074014775722285,2019,3
169,Fort Wayne,Sum,15-15,106.58757327947998,107.31028563939665,0.480581751510756,2019,3
170,Northern Iowa,MVC,14-18,100.58926631324218,101.28743020988746,0.4801247832130613,2019,3
171,George Mason,A10,18-15,102.83791806541831,103.55451540663901,0.4800464440928556,2019,3
172,Northern Colorado,BSky,19-11,102.10561000633248,102.81879742100577,0.4799991811009853,2019,3
173,Southern Illinois,MVC,17-15,101.81431932583868,102.54188193792436,0.4795398105569688,2019,3
174,Oakland,Horz,15-17,106.27083645633928,107.06649355004615,0.4785679975492837,2019,3
175,Lehigh,Pat,20-11,107.44800132893846,108.29724862571308,0.47738135903953366,2019,3
176,Colorado St.,MWC,11-20,106.77187937698784,107.79545872663353,0.47259728124248973,2019,3
177,Nebraska Omaha,Sum,20-11,108.65615386736152,109.70557785715862,0.4723939820662611,2019,3
178,Marshall,CUSA,19-14,106.74404698235332,108.00180416468848,0.4663729507504275,2019,3
179,Illinois Chicago,Horz,14-16,100.25305008052172,101.57256834137422,0.46247714682109275,2019,3
180,Charleston Southern,BSth,13-15,100.50669424586593,101.93188560077508,0.45960687637614595,2019,3
181,American,Pat,15-15,101.58853455623765,103.32945688829528,0.4513033860474188,2019,3
182,New Mexico,MWC,13-18,102.67691534988256,104.48764359730191,0.44990925902079043,2019,3
183,North Florida,ASun,14-17,102.35710613846443,104.21510135513424,0.4484644164571239,2019,3
184,Cal Baptist,WAC,12-14,105.9487293843965,108.03651673537118,0.4441315280117653,2019,3
185,UT Rio Grande Valley,WAC,17-16,97.53009935341584,99.48373935684523,0.44322555836250055,2019,3
186,La Salle,A10,10-21,99.89686937547131,102.09564860087956,0.437731148456723,2019,3
187,Santa Clara,WCC,15-15,100.17093958185541,102.46230516174867,0.43534064514680526,2019,3
188,UC Santa Barbara,BW,20-10,103.17202483855988,105.56694077605982,0.4344061030740004,2019,3
189,Appalachian St.,SB,8-21,105.55245492480111,108.00578088917156,0.43432360607389126,2019,3
190,North Dakota St.,Sum,16-15,105.92677496416451,108.40543492385741,0.4338900930911147,2019,3
191,Ohio,MAC,13-17,98.21589840121226,100.54313370714817,0.43307518328014355,2019,3
192,Gardner Webb,BSth,20-11,105.44912022628787,108.06216485674659,0.43008652801707997,2019,3
193,Presbyterian,BSth,15-15,107.51550523848135,110.38833901414114,0.42476356242166097,2019,3
194,Campbell,BSth,17-12,106.33715536565686,109.18938397652758,0.4244835699504568,2019,3
195,Stony Brook,AE,23-8,96.78305465817085,99.50702605484992,0.4208712595451911,2019,3
196,Mercer,SC,9-20,102.493103010228,105.38140168182625,0.42077504757591655,2019,3
197,Winthrop,BSth,15-12,104.17171731963593,107.248757894005,0.41708081017028004,2019,3
198,Hawaii,BW,16-13,102.48248789191572,105.81891383485225,0.40892058869171166,2019,3
199,FIU,CUSA,15-13,101.08259395103084,104.44765012096796,0.40694658762569696,2019,3
200,NJIT,ASun,21-12,99.99443688840498,103.39618607753738,0.4049900778060729,2019,3
201,Dartmouth,Ivy,9-19,103.11476038426295,106.65302892196578,0.40420115624951564,2019,3
202,Indiana St.,MVC,13-16,100.81012280573958,104.33591501763473,0.40243390728942424,2019,3
203,South Alabama,SB,15-17,102.91763830992274,106.60211092728996,0.40023065307332667,2019,3
204,IUPUI,Horz,14-16,102.63916034608206,106.31473750633693,0.40020276327248805,2019,3
205,Columbia,Ivy,8-18,102.00032673746385,105.6576200786919,0.40008276125557046,2019,3
206,Illinois St.,MVC,16-16,100.14121045969881,103.8000310969477,0.3982703476415485,2019,3
207,Hartford,AE,17-15,106.77586360399658,110.72056070508347,0.39718863782323177,2019,3
208,Hampton,BSth,12-16,106.37709057631463,110.4071084268158,0.39469498263406655,2019,3
209,Lamar,Slnd,16-13,103.06182892030674,107.01575434591761,0.393424464328246,2019,3
210,Washington St.,P12,11-21,104.92456733412456,109.10288087363816,0.3895817748761816,2019,3
211,Green Bay,Horz,15-16,101.31741773793367,105.43561015532684,0.3874166885278673,2019,3
212,Pacific,WCC,12-18,98.30958551677725,102.37308017960382,0.3856165127993892,2019,3
213,Iona,MAAC,17-15,104.68572354811982,109.1895647761275,0.3812109395182684,2019,3
214,Cal St. Fullerton,BW,14-17,97.87979169089934,102.10515772167244,0.38083018775733163,2019,3
215,Prairie View A&M,SWAC,21-12,101.23849033958273,105.62796907810426,0.38033938349151214,2019,3
216,California,P12,8-23,102.54193557079216,107.03294518329173,0.37919988174217967,2019,3
217,William & Mary,CAA,13-17,102.15637431134216,106.72267397589074,0.3768634992731069,2019,3
218,Cornell,Ivy,13-15,98.50482517898703,103.05205429476163,0.3730907401511604,2019,3
219,Valparaiso,MVC,13-18,96.71784609869951,101.30405936823007,0.36986913044819514,2019,3
220,Rider,MAAC,16-15,99.89719269231571,104.66205811108131,0.36915503361554974,2019,3
221,Florida Gulf Coast,ASun,12-18,99.85597934047388,104.65718948497882,0.3681750523339759,2019,3
222,South Dakota,Sum,11-17,100.20266474414206,105.14814710689396,0.3649326530289997,2019,3
223,Fairleigh Dickinson,NEC,18-13,105.11685968880525,110.31197274373653,0.3647613275953655,2019,3
224,Weber St.,BSky,16-15,99.84076801578357,104.98190112105391,0.3595239963080442,2019,3
225,Long Beach St.,BW,13-19,100.1011545888214,105.43617583734014,0.3549999650285992,2019,3
226,Cal St. Bakersfield,WAC,13-15,101.64245731438923,107.40536729601033,0.34655622091666366,2019,3
227,Massachusetts,A10,11-21,102.56614154275276,108.38936288084429,0.34636545657876183,2019,3
228,Little Rock,SB,8-21,98.38818677440966,104.07977619095647,0.3437279727199611,2019,3
229,Chattanooga,SC,9-20,101.59554980127675,107.625381991136,0.34005414057904554,2019,3
230,Southeastern Louisiana,Slnd,15-16,99.11812166783986,105.02002502124776,0.3395846430368012,2019,3
231,Boston University,Pat,14-18,103.47324660480285,109.64137819792134,0.33942220689421543,2019,3
232,Air Force,MWC,13-18,99.77348446374924,105.81240888996828,0.33719903393297596,2019,3
233,Arkansas St.,SB,11-19,102.40678835841915,108.6458565915622,0.3362352953067103,2019,3
234,High Point,BSth,14-15,97.9925909743013,103.97979594372762,0.3358140714009538,2019,3
235,Army,Pat,12-19,95.8666425624352,101.92449613699615,0.3307812903877434,2019,3
236,UMKC,WAC,10-21,99.57166095204104,106.00867415336089,0.3273052895657528,2019,3
237,Eastern Washington,BSky,15-18,100.14596349121067,106.6585818801401,0.3263923232348164,2019,3
238,Detroit,Horz,11-20,105.33472587027006,112.20672176392515,0.3258979569271089,2019,3
239,Siena,MAAC,17-16,99.91128534059334,106.53592980631501,0.3233768752131364,2019,3
240,Fordham,A10,11-20,96.43865631612553,102.86848340188364,0.3225105338388897,2019,3
241,Quinnipiac,MAAC,16-15,104.72990042248591,111.85977618496915,0.3192096208310903,2019,3
242,Marist,MAAC,12-19,100.61477907926587,107.47171699852615,0.3190418795521473,2019,3
243,Eastern Kentucky,OVC,11-18,98.40984727134817,105.1334688288589,0.3186391624596165,2019,3
244,UMBC,AE,18-13,94.79442353167785,101.27670700080031,0.31849921551385485,2019,3
245,Troy,SB,10-18,101.31645221509416,108.291334273556,0.3174256700048627,2019,3
246,Western Michigan,MAC,7-24,98.358007810918,105.13647451348574,0.31725383371828575,2019,3
247,Middle Tennessee,CUSA,9-21,96.98576675100009,103.71021243032271,0.31628053333927914,2019,3
248,Holy Cross,Pat,16-17,99.51989534350277,106.63729908024968,0.31123082449888023,2019,3
249,Rice,CUSA,11-19,101.4814147528185,108.7562469285051,0.31084228057214797,2019,3
250,St. Francis PA,NEC,16-14,104.7682946213933,112.38890801018866,0.3084316687346272,2019,3
251,UC Davis,BW,9-20,95.46422532426634,102.41638085934413,0.3082329151093591,2019,3
252,East Carolina,Amer,10-21,98.30071690290558,105.46065382469558,0.30820467283558106,2019,3
253,Youngstown St.,Horz,10-20,103.6628357653677,111.24493866525242,0.30750840197175694,2019,3
254,North Dakota,Sum,8-18,97.39034541403817,104.65256459570793,0.30426558780664587,2019,3
255,The Citadel,SC,9-18,105.6579246608566,113.80670321496873,0.2985130290580912,2019,3
256,Evansville,MVC,9-21,97.83525177558991,105.44363843974,0.29707749858634697,2019,3
257,Cal St. Northridge,BW,12-20,103.32409146699487,111.44023652192443,0.29533636015845155,2019,3
258,Sacred Heart,NEC,14-17,102.31544858615696,110.39715689771228,0.2943660357280877,2019,3
259,LIU Brooklyn,NEC,15-16,97.46403142281068,105.16986860057557,0.2941994953814446,2019,3
260,Delaware,CAA,15-16,103.43809225117973,111.78196675058885,0.29066943316902744,2019,3
261,Texas Southern,SWAC,19-13,101.86656162265086,110.09498188775238,0.2904258172514985,2019,3
262,Morehead St.,OVC,11-20,101.00822024892013,109.62752700220804,0.2805579068771141,2019,3
263,New Orleans,Slnd,15-13,96.26094359924917,104.58078591966564,0.2782181277564146,2019,3
264,UNC Wilmington,CAA,9-23,104.12065709538592,113.20861726275082,0.27640957165482244,2019,3
265,St. Francis NY,NEC,15-15,95.46899770219567,103.84423268656371,0.27547085023320844,2019,3
266,Navy,Pat,12-19,96.99292422472365,105.50493834915534,0.2754036487522666,2019,3
267,Loyola MD,Pat,11-21,100.31569976801177,109.14229380541622,0.2749207510047404,2019,3
268,Oral Roberts,Sum,9-21,103.5118061187565,112.62366636651896,0.2748383887525151,2019,3
269,George Washington,A10,9-24,95.47309603330243,104.24847802649992,0.2667398209273892,2019,3
270,Tulane,Amer,4-27,96.31642737390783,105.17532568347956,0.2666114831619039,2019,3
271,Albany,AE,11-20,97.73665883138224,106.74875016338584,0.2661363992028181,2019,3
272,Drexel,CAA,12-19,103.14372498024451,112.65761474730242,0.26607212157235,2019,3
273,Houston Baptist,Slnd,10-18,102.1149370884016,111.57403762730218,0.2652655428094145,2019,3
274,Milwaukee,Horz,8-22,98.37215502059217,107.60080116352732,0.2628498726866016,2019,3
275,Western Carolina,SC,6-25,100.34191446928558,109.79602095864789,0.2620251810360467,2019,3
276,Montana St.,BSky,14-17,105.4711770568093,115.47677077796301,0.26071333131284435,2019,3
277,Sacramento St.,BSky,12-16,96.46583723305568,105.64097568457947,0.260213332427643,2019,3
278,Norfolk St.,MEAC,18-13,96.20092784111903,105.38844529078206,0.2594246665085412,2019,3
279,Jacksonville,ASun,10-20,97.09809955718644,106.38152606601884,0.25921232874672134,2019,3
280,Robert Morris,NEC,15-16,94.1644485571052,103.17665958356916,0.2590140277810541,2019,3
281,Southern Utah,BSky,14-16,96.39949350676767,105.71966894650018,0.2570543934339084,2019,3
282,Tennessee Martin,OVC,10-19,104.30991462777172,114.42507997158977,0.2564753242442639,2019,3
283,Canisius,MAAC,15-17,101.11461629720085,110.99467027648738,0.2550008482044738,2019,3
284,Towson,CAA,9-22,99.86690326231468,109.6323036147818,0.25485615162193914,2019,3
285,James Madison,CAA,12-19,100.19382909701329,110.01214145202871,0.25444056951327926,2019,3
286,Cleveland St.,Horz,8-21,101.12702757922763,111.09187081091393,0.2533601145910447,2019,3
287,Fairfield,MAAC,9-22,95.46898500558862,104.99387551977796,0.25093030827569907,2019,3
288,Portland St.,BSky,13-16,101.09088458169315,111.29874502063004,0.24856557275118515,2019,3
289,Texas A&M Corpus Chris,Slnd,10-18,94.33422260012229,103.9774201447014,0.24614266236637858,2019,3
290,Grambling St.,SWAC,14-16,93.86042343664371,103.48020093857608,0.2456271529400455,2019,3
291,Western Illinois,Sum,8-21,97.04237103605763,107.00787528480194,0.24523686205216982,2019,3
292,Monmouth,MAAC,14-21,92.62734326883148,102.16927748203081,0.244616045349676,2019,3
293,VMI,SC,8-21,101.23493773578826,111.75709985058049,0.242841419838963,2019,3
294,Elon,CAA,9-21,98.97151043393524,109.47744437478477,0.2386318888609988,2019,3
295,UMass Lowell,AE,13-17,101.79040974081838,112.86600864743359,0.23365572033767742,2019,3
296,North Carolina Central,MEAC,15-15,96.91581803388944,107.63653549794171,0.23031205451903722,2019,3
297,North Alabama,ASun,7-22,94.13056582608709,104.97105633859111,0.2220912012265806,2019,3
298,Eastern Illinois,OVC,13-18,99.17705432975625,110.69452788533522,0.22037560871874945,2019,3
299,Central Arkansas,Slnd,11-19,98.69449100691241,110.29061872587414,0.21797062106537984,2019,3
300,UTEP,CUSA,6-21,89.16338867916534,99.68823529386042,0.21701666305022224,2019,3
301,Nicholls St.,Slnd,10-17,98.58474079809565,110.47952971425173,0.2124854626783937,2019,3
302,Longwood,BSth,12-17,95.2265502632319,106.7203814475621,0.21240926261615942,2019,3
