torvik_rank,team,conf,record,adj_o,adj_d,barthag,year,opponent_tier
81,Creighton,BE,14-19,109.42953686586361,99.97317944932928,0.7387259843544608,2015,2
82,Seton Hall,BE,16-15,107.81041388449509,98.57543440281029,0.7368868076359363,2015,2
83,Boston College,ACC,13-19,108.37797328157767,99.21930523231666,0.7340680040054137,2015,2
84,Central Michigan,MAC,20-8,113.4981194792822,104.16004812927542,0.728566695477911,2015,2
85,Marquette,BE,13-19,103.8193381143816,95.44494368988344,0.7245572182061538,2015,2
86,Connecticut,Amer,20-14,105.37827941728872,97.00947384114228,0.7214369964297179,2015,2
87,UC Irvine,BW,19-12,105.24111230768064,96.93219223550867,0.7202671037887856,2015,2
88,Toledo,MAC,20-13,111.9722139973565,103.31974537130966,0.7160304837065552,2015,2
89,Florida St.,ACC,17-16,104.15045041242838,96.24203305961018,0.7126231675070812,2015,2
90,Oregon St.,P12,16-14,98.16457715031359,90.93723191058626,0.706713017238519,2015,2
91,Colorado,P12,15-17,105.60236624249049,97.9624679601703,0.7034139304859955,2015,2
92,Harvard,Ivy,20-7,101.63685532723855,94.33883094497146,0.702013264893475,2015,2
93,UNLV,MWC,17-15,106.92158484974806,99.3994775507569,0.698235989024717,2015,2
94,Akron,MAC,20-14,103.93015697426075,96.64611745553137,0.6975430611184792,2015,2
95,UTEP,CUSA,22-10,105.08114205920887,97.74228453947126,0.6969009268562831,2015,2
96,San Diego,WCC,14-16,102.1277738884504,95.09889055177112,0.6942438180280504,2015,2
97,Sam Houston St.,Slnd,21-8,100.53406145776655,93.66227994049363,0.6930063299064818,2015,2
98,Louisiana Tech,CUSA,24-8,104.15327258132157,97.0514046865123,0.6925700784064082,2015,2
99,Yale,Ivy,20-10,104.41156750994526,97.43569207864,0.688946905497109,2015,2
100,Wake Forest,ACC,13-19,105.20063819756274,98.20490049489982,0.6881216366484352,2015,2
101,Bowling Green,MAC,20-10,104.49202670052289,97.70484506365369,0.6840259205150151,2015,3
102,UC Santa Barbara,BW,17-13,107.39956078794336,100.46119959813558,0.6830928362806324,2015,3
103,La Salle,A10,17-16,98.94670663309263,92.75162447260965,0.6777707780530415,2015,3
104,Tennessee,SEC,16-16,107.3441339171605,100.79965984586352,0.6733566701979039,2015,3
105,Nebraska,B10,13-18,98.79947979352666,92.83672562658549,0.6716980882748653,2015,3
106,Hawaii,BW,20-13,104.07607940136253,97.80735338222053,0.6713743514634272,2015,3
107,Portland,WCC,15-15,108.27972212084941,101.78214892788097,0.6707670573188755,2015,3
108,New Mexico St.,WAC,21-10,103.60735983028277,97.44021090567381,0.6694609648154163,2015,3
109,Pepperdine,WCC,17-13,99.62838567126096,93.99721868063506,0.6612998498774396,2015,3
110,Northeastern,CAA,23-11,107.02410058110075,101.30799234816163,0.6527661633917836,2015,3
111,South Dakota St.,Sum,21-10,105.20199059745991,99.61131183950626,0.6520300785653004,2015,3
112,California,P12,18-15,102.50442645292537,97.25530019417401,0.6466885315055557,2015,3
113,Northwestern,B10,15-17,106.15014612195121,100.87195115386245,0.642568713401806,2015,3
114,UC Davis,BW,23-6,110.13645923649148,104.6760360371805,0.6421651964332847,2015,3
115,Wofford,SC,26-6,102.17212232788685,97.21730808949695,0.6391475483063257,2015,3
116,San Francisco,WCC,13-18,104.90823747421246,99.83019774204809,0.6388961126774146,2015,3
117,Iona,MAAC,26-8,110.93579999818171,105.68518836509793,0.6358968985224551,2015,3
118,Washington,P12,16-15,107.06514622671261,102.11910850416035,0.6327244753881764,2015,3
119,Wyoming,MWC,23-9,102.04816117503013,97.47147851527785,0.6289414322782727,2015,3
120,Utah St.,MWC,17-13,105.86142653308687,101.23492510845293,0.6257207600091617,2015,3
121,William & Mary,CAA,18-12,111.31010155553899,106.49053967154796,0.6245800911858295,2015,3
122,Kent St.,MAC,20-11,104.69554031251039,100.20712425255262,0.6233749866334216,2015,3
123,Cleveland St.,Horz,16-14,104.8741914370712,100.54326695145326,0.6189262006837579,2015,3
124,Hofstra,CAA,20-13,108.32197405372412,103.86234818945731,0.6185688730091906,2015,3
125,DePaul,BE,12-20,107.76449305605635,103.48959007451579,0.6143152181314151,2015,3
126,Massachusetts,A10,17-15,104.39620384754315,100.48287862759608,0.6081085619492305,2015,3
127,St. Bonaventure,A10,18-13,102.35853975420311,98.5553808070402,0.6071685536819801,2015,3
128,North Carolina Central,MEAC,22-7,100.87917706518058,97.26107019175055,0.6034914685221332,2015,3
129,Auburn,SEC,14-20,105.47331969676888,101.92688576981664,0.5970831536151955,2015,3
130,Long Beach St.,BW,14-17,101.67421896928842,98.2580241145741,0.597012811494814,2015,3
131,Texas Tech,B12,13-19,101.3306032009452,98.01533258097871,0.5944861312343099,2015,3
132,Eastern Michigan,MAC,17-13,99.42175417621301,96.31243598832533,0.590345830967401,2015,3
133,Vermont,AE,17-13,99.78382236387615,96.96740558565863,0.5815789435040998,2015,3
134,New Mexico,MWC,15-16,99.37765429497176,96.72022423819483,0.5773013079495108,2015,3
135,Louisiana Lafayette,SB,17-13,103.50893565057419,100.76334028159872,0.5766798307886094,2015,3
136,Western Michigan,MAC,18-13,107.17838478496401,104.34290324947739,0.5764794546740911,2015,3
137,Mississippi St.,SEC,12-19,99.65121594228194,97.02709476880706,0.5761256688732153,2015,3
138,Albany,AE,24-8,104.38392779410673,101.94394239983461,0.5675851441123267,2015,3
139,UAB,CUSA,18-15,102.75872812005,100.35913625251058,0.5675175238848805,2015,3
140,Evansville,MVC,18-12,102.07784673272462,99.75920566665764,0.565675451783383,2015,3
141,Cal Poly,BW,11-16,101.55334375512308,99.62141815419608,0.5549967968492581,2015,3
142,Eastern Washington,BSky,23-8,109.78088731503063,107.82220403266643,0.5515740635921252,2015,3
143,Eastern Kentucky,OVC,17-11,102.78388702794068,101.09942184542774,0.5473646079906671,2015,3
144,UNC Wilmington,CAA,17-13,100.27091834179996,98.63394576212539,0.5471823494553189,2015,3
145,Loyola Chicago,MVC,17-13,102.88460478495531,101.20943340961665,0.5470564712378083,2015,3
146,Stony Brook,AE,21-11,99.55162887875888,98.11721911076356,0.5416297604839827,2015,3
147,Manhattan,MAAC,19-13,101.0605407351923,99.65063453005513,0.5403042047381766,2015,3
148,Santa Clara,WCC,12-18,105.19557553379624,103.74485022555112,0.5398396866745286,2015,3
149,USC,P12,12-20,98.87746552449174,97.71543710796516,0.5339354512055873,2015,3
150,Mercer,SC,16-15,103.58960575767443,102.53475629283443,0.5293921799719815,2015,3
151,Princeton,Ivy,15-14,105.39812381706011,104.45526775787518,0.5258115410651252,2015,3
152,Morehead St.,OVC,15-17,102.35392789968836,101.48151905863553,0.5245901023001537,2015,3
153,Oakland,Horz,14-16,108.98103113003309,108.05323889891483,0.524560840923854,2015,3
154,Saint Joseph's,A10,13-18,98.1837740527003,97.35282273547821,0.5244158828480576,2015,3
155,North Florida,ASun,20-11,105.26806833763354,104.48294050548446,0.52150988340471,2015,3
156,Middle Tennessee,CUSA,18-16,100.59165264733117,99.8594502239294,0.5209911939830496,2015,3
157,Georgia Southern,SB,19-9,98.31529759649628,97.60991205893322,0.520689876080056,2015,3
158,Virginia Tech,ACC,11-22,105.26664715385839,104.5298354200659,0.5201832874676349,2015,3
159,Columbia,Ivy,12-15,106.43123552591385,105.95116561381283,0.5129944152238501,2015,3
160,Montana,BSky,18-12,103.73685852424052,103.43080243646801,0.5084938666520729,2015,3
161,Belmont,OVC,21-10,107.66009254124418,107.3790096532083,0.5075154043490135,2015,3
162,Coastal Carolina,BSth,20-9,103.33042504552515,103.15579011471854,0.5048628884443856,2015,3
163,Indiana St.,MVC,14-16,100.8175817762193,100.64848979853028,0.5048258691919558,2015,3
164,Washington St.,P12,13-18,107.47567872224354,107.43309950695163,0.5011392278597505,2015,3
165,Charlotte,CUSA,14-18,106.21558495083977,106.37337568132571,0.4957322580145631,2015,3
166,USC Upstate,ASun,19-11,103.010776162242,103.23369623968965,0.4937854095132919,2015,3
167,Rider,MAAC,21-11,98.77789320048647,99.04932168379752,0.49211137227971885,2015,3
168,Quinnipiac,MAAC,15-15,101.18509359797159,101.47937832126908,0.49165131873674467,2015,3
169,Western Kentucky,CUSA,18-12,101.55074617576904,101.90353580334963,0.4900308141197459,2015,3
170,High Point,BSth,19-9,104.72234033683364,105.1425090461382,0.4884899901305786,2015,3
171,North Dakota St.,Sum,21-9,100.26045022892242,100.83516650470673,0.48357279847218865,2015,3
172,Louisiana Monroe,SB,17-12,96.20439963900878,96.98622867934479,0.47674680888614845,2015,3
173,Chattanooga,SC,20-10,102.39544538628913,103.40854958867382,0.47172464472365305,2015,3
174,Winthrop,BSth,16-13,102.60632343257748,103.6359507323158,0.4713254235129305,2015,3
175,Rutgers,B10,10-22,96.72134989829856,97.85079489696994,0.4666717356165559,2015,3
176,Florida Gulf Coast,ASun,19-10,99.36584588962396,100.68412588457242,0.46218074134071885,2015,3
177,Houston,Amer,13-19,100.84411110332753,102.30624160179154,0.4587091605865704,2015,3
178,Canisius,MAAC,16-14,98.94843023655847,100.49928529822142,0.4554073488607959,2015,3
179,Colgate,Pat,15-17,105.40776526626847,107.09859799651075,0.45437572353318245,2015,3
180,Lehigh,Pat,15-14,97.96255279390203,99.6214664307796,0.4518713938864091,2015,3
181,NJIT,Ind,15-11,101.80596349598866,103.72852936904107,0.4464195578147343,2015,3
182,Fordham,A10,9-21,100.98984590787546,103.06364929413073,0.4418251823385893,2015,3
183,Tennessee Martin,OVC,16-12,105.89660911947814,108.0871620219257,0.4414056273548899,2015,3
184,Missouri,SEC,8-23,99.40480813578773,101.5990718355119,0.4375552240910601,2015,3
185,Northern Illinois,MAC,13-16,100.52836054497826,102.74913459309008,0.43750815014412203,2015,3
186,Radford,BSth,18-11,103.91286262071512,106.27141861862214,0.4358302402004323,2015,3
187,Northern Arizona,BSky,18-14,100.08947832632033,102.37458472677187,0.435462029541349,2015,3
188,Detroit,Horz,13-18,101.05368854437114,103.4546534683626,0.4328981179266417,2015,3
189,St. Francis NY,NEC,22-11,99.97047089730935,102.36787348823128,0.432286609639989,2015,3
190,UT Arlington,SB,15-15,101.18773094496356,103.65237793495402,0.4312505969146648,2015,3
191,George Mason,A10,8-22,100.96393143529701,103.52046818174406,0.428599078311746,2015,3
192,Fresno St.,MWC,13-17,100.73385261860159,103.30490161395954,0.42804464068970266,2015,3
193,Monmouth,MAAC,18-15,97.92279344412844,100.52656460660813,0.4251197865745873,2015,3
194,Robert Morris,NEC,19-14,100.39054342135121,103.09425907584664,0.42418409203054336,2015,3
195,New Hampshire,AE,17-13,98.39438994483622,101.15407387002188,0.4211383599898018,2015,3
196,IPFW,Sum,13-14,104.38320954756396,107.39436184473936,0.418959362766284,2015,3
197,Saint Peter's,MAAC,16-18,97.0417759350538,99.84488130807813,0.4188547228998189,2015,3
198,Milwaukee,Horz,12-16,100.96909095257647,103.91145157232488,0.41815943134541694,2015,3
199,Southern Illinois,MVC,11-21,97.7662602393761,100.63070891016696,0.41773065057503145,2015,3
200,Dartmouth,Ivy,14-14,98.39467826814408,101.32685872408504,0.416369458531399,2015,3
201,Pacific,WCC,9-19,102.6225818623024,105.74746303489651,0.4146070900337626,2015,3
202,Rice,CUSA,10-19,100.3182177533482,103.75560575030931,0.4043324929478027,2015,3
203,East Tennessee St.,SC,14-14,101.04988660412013,104.64875197531319,0.4007250884013288,2015,3
204,East Carolina,Amer,12-19,102.29987043052543,105.98726339526918,0.3995786542094892,2015,3
205,Oral Roberts,Sum,16-14,102.81518440222588,106.57046984443417,0.3983022379063852,2015,3
206,UTSA,CUSA,12-16,104.25379975728856,108.41265313407214,0.3893988676083223,2015,3
207,Charleston Southern,BSth,16-11,103.8743006224557,108.09963592385553,0.38733552766679946,2015,3
208,Lafayette,Pat,19-12,109.81924068042173,114.3081130159108,0.3868172377285112,2015,3
209,Tulane,Amer,14-16,97.39335821525415,101.45706386052899,0.3845941689980195,2015,3
210,Bucknell,Pat,18-14,102.94596044361231,107.2804908131632,0.38360133304361205,2015,3
211,Western Carolina,SC,13-17,100.3151265638642,104.63738887573254,0.3810436004658079,2015,3
212,UC Riverside,BW,12-17,96.22735979991953,100.40667318708809,0.38014757173579433,2015,3
213,North Texas,CUSA,12-17,98.51135333056095,102.79373528776154,0.3800455305956966,2015,3
214,Southeast Missouri St.,OVC,11-17,101.37247676162245,105.82034214334001,0.3789933314221873,2015,3
215,Duquesne,A10,11-19,106.87349600946303,111.58169168293841,0.3785333708373752,2015,3
216,American,Pat,17-16,99.70512671182632,104.09755528631311,0.37853265311777295,2015,3
217,Denver,Sum,12-18,103.50720002719854,108.12117743072379,0.37718082590999263,2015,3
218,Air Force,MWC,12-17,105.34646035005389,110.05521332404061,0.3768669523293414,2015,3
219,St. Francis PA,NEC,15-15,97.34793260234956,101.77042803359498,0.3749772065949221,2015,3
220,James Madison,CAA,19-13,102.37385508669422,107.03501282274863,0.3747169661292399,2015,3
221,Cornell,Ivy,12-17,93.81977798205332,98.10761949870775,0.37427328014982497,2015,3
222,Ohio,MAC,10-20,101.24763539690714,105.96582683067513,0.3719655043638752,2015,3
223,Texas A&M Corpus Chris,Slnd,17-13,98.16214610110748,102.8329173924712,0.3694503045959101,2015,3
224,Northwestern St.,Slnd,15-12,109.68520915882657,115.21257911885262,0.36230107806831663,2015,3
225,Miami OH,MAC,12-19,99.87566280861606,104.97075468108272,0.36073140380054897,2015,3
226,Gardner Webb,BSth,16-14,104.33237616851028,109.76072616349273,0.35817543387524425,2015,3
227,Norfolk St.,MEAC,18-13,101.29849969751965,106.69903285666956,0.35495806488519416,2015,3
228,Boston University,Pat,12-17,103.68733906318838,109.231746014793,0.3545599758526003,2015,3
229,Arkansas Little Rock,SB,12-18,102.70833489905719,108.27549308115866,0.3527360673939872,2015,3
230,Sacramento St.,BSky,18-11,104.89770164415906,110.74445246942219,0.34892753451994535,2015,3
231,Drexel,CAA,11-18,98.23581314209466,103.84047850420683,0.345681210171234,2015,3
232,South Dakota,Sum,15-16,100.78171347876582,106.67046352690969,0.34230146826366303,2015,3
233,Texas St.,SB,11-17,91.6679862774215,97.03657056242852,0.34197185458400037,2015,3
234,Mount St. Mary's,NEC,15-15,95.92224077935182,101.62059951733615,0.33992094430034026,2015,3
235,Northern Kentucky,ASun,11-17,102.3189792825234,108.49475988061566,0.33760690022368123,2015,3
236,Idaho,BSky,11-17,104.60663878924498,110.94074313847327,0.3371377177111101,2015,3
237,Texas Southern,SWAC,22-12,101.016563050266,107.44941581514792,0.3296075768894194,2015,3
238,Loyola Marymount,WCC,7-23,101.40128671687165,107.89514909353719,0.3287481309306958,2015,3
239,Bryant,NEC,16-15,102.22488420544187,108.89007997130906,0.3259888025051832,2015,3
240,Ball St.,MAC,6-23,99.67343992699006,106.2847855332527,0.32331836449106804,2015,3
241,Holy Cross,Pat,13-16,99.47957615348699,106.08304089605787,0.32320030473354017,2015,3
242,Drake,MVC,8-22,103.99305217978518,110.93524616516342,0.32231361713285817,2015,3
243,Maryland Eastern Shore,MEAC,18-14,101.06171307945519,107.82218701908221,0.3219883329242431,2015,3
244,Brown,Ivy,11-18,98.18844444416237,104.87963503105115,0.3190512092979882,2015,3
245,Bradley,MVC,8-24,92.16666345467372,98.5089119817008,0.31749494827995967,2015,3
246,Incarnate Word,Slnd,14-10,104.64319617376847,112.11498225843087,0.3114952317367002,2015,3
247,Portland St.,BSky,13-14,100.93340983802098,108.29626429804448,0.3079520431827602,2015,3
248,Wright St.,Horz,9-20,96.50996890276397,103.69701471032963,0.30448924200463046,2015,3
249,UNC Asheville,BSth,12-16,99.85744225592403,107.31354740489417,0.30404060931933685,2015,3
250,Seattle,WAC,14-15,96.5698515580122,103.79764605946136,0.30363830317425133,2015,3
251,Cal St. Bakersfield,WAC,11-19,98.20575271820778,105.59404327709687,0.3027625041642392,2015,3
252,Navy,Pat,12-19,97.75649889861609,105.11624223280424,0.3026412361704909,2015,3
253,Marshall,CUSA,9-21,94.77752241076138,101.92326541918922,0.3023965721411977,2015,3
254,Weber St.,BSky,11-17,98.19468555537466,105.60773451668976,0.3021744922375083,2015,3
255,Siena,MAAC,11-20,103.67609700009066,111.52245804792767,0.3017505762274815,2015,3
256,Northern Colorado,BSky,13-15,107.3408281421597,115.67146148496354,0.2974300460545264,2015,3
257,UNC Greensboro,SC,8-22,98.46549880275572,106.14441264808714,0.2965909249132509,2015,3
258,UCF,Amer,11-18,101.21369627007053,109.38036243131094,0.29062123669716683,2015,3
259,Delaware,CAA,10-20,99.48019762678669,107.65152621545317,0.28744631360610073,2015,3
260,Towson,CAA,11-20,98.74589384712667,106.87092316940178,0.28713746513246213,2015,3
261,South Florida,Amer,8-23,97.20967738483938,105.24923880625511,0.2862226283690704,2015,3
262,Cal St. Northridge,BW,7-24,98.81895887052025,107.00324148690481,0.2859673632868513,2015,3
263,Eastern Illinois,OVC,15-14,96.60904221406433,104.63565487296836,0.2853985727042289,2015,3
264,Nebraska Omaha,Sum,11-17,100.1351541250458,108.48316390903072,0.284784119322965,2015,3
265,Missouri St.,MVC,9-20,96.36661043915116,104.43185836740007,0.2840799876154246,2015,3
266,Youngstown St.,Horz,8-21,103.33799968376192,112.00543663009275,0.2836890081233651,2015,3
267,Tennessee Tech,OVC,10-18,100.93807475270435,109.45706232920577,0.282561883971619,2015,3
268,Sacred Heart,NEC,14-17,100.06058935085903,108.67628278638583,0.278910288271687,2015,3
269,Grand Canyon,WAC,15-14,104.74687415524329,113.78529334320096,0.278519860842294,2015,3
270,SIU Edwardsville,OVC,10-16,94.79463154170175,103.04960485217211,0.2768334514437241,2015,3
271,Nevada,MWC,7-22,95.71539439781523,104.08265627782086,0.2761237331543778,2015,3
272,FIU,CUSA,14-17,93.94289814234966,102.24862857515993,0.27402765510031124,2015,3
273,Saint Louis,A10,10-21,94.25348427728994,102.826951838837,0.2687081909865708,2015,3
274,Army,Pat,14-15,97.3004719080313,106.25275473570915,0.26655064341003487,2015,3
275,College of Charleston,CAA,9-24,94.08140411688005,102.91504875289417,0.26268688086726794,2015,3
276,Elon,CAA,13-18,96.18520021413741,105.27391908167309,0.26147093035541275,2015,3
277,Hampton,MEAC,16-17,94.33675871108426,103.37997697190943,0.2587042140338703,2015,3
278,IUPUI,Sum,10-21,92.34415256581595,101.40080285755317,0.25427810663454065,2015,3
279,Cal St. Fullerton,BW,7-22,97.13998522160333,106.70716316739541,0.2534577903050596,2015,3
280,Illinois Chicago,Horz,8-24,99.29670898527318,109.36913644186077,0.24766819869932755,2015,3
281,LIU Brooklyn,NEC,12-18,95.34943721053872,105.0337204677086,0.24741819738855503,2015,3
282,Samford,SC,12-19,100.10393614647597,110.40852410971245,0.2447612193572122,2015,3
283,Troy,SB,8-19,97.70567665378135,107.83788438998394,0.24329519200077215,2015,3
284,South Alabama,SB,10-21,99.64650709068783,110.06858855099418,0.24159419639456822,2015,3
285,VMI,SC,9-19,96.3097936279646,106.4299986601063,0.24066248879621532,2015,3
286,Penn,Ivy,9-19,96.20767963216235,106.38633434087164,0.23929811937231135,2015,3
287,Lamar,Slnd,11-15,97.33688191092367,107.65200002883958,0.2389677618532613,2015,3
288,Delaware St.,MEAC,16-17,99.84028970741724,110.54983052946973,0.23653203147438015,2015,3
289,Hartford,AE,13-16,95.1646640954947,105.61931708701582,0.23171106089655696,2015,3
290,Howard,MEAC,13-16,90.8340834816687,100.85611227846388,0.2308366066887041,2015,3
291,McNeese St.,Slnd,11-16,99.144020768314,110.15643629316546,0.22947615332835478,2015,3
292,Florida Atlantic,CUSA,7-20,96.92459409261735,107.94144717788994,0.2247773835030507,2015,3
293,UMKC,WAC,12-19,95.98389711251257,107.01829287808631,0.22245400531327764,2015,3
294,Alabama St.,SWAC,17-10,94.51270109982258,105.38684617114905,0.2222864494867056,2015,3
295,Appalachian St.,SB,12-17,95.65550875696685,106.6969877034067,0.22161909963368961,2015,3
296,Niagara,MAAC,8-22,98.25203584126646,109.93075031331367,0.2155789865571366,2015,3
297,Prairie View A&M,SWAC,14-18,95.65091080597671,107.09358335187414,0.21425335051557956,2015,3
298,Fairfield,MAAC,7-24,93.5480555396432,104.83175634510022,0.21254759535744275,2015,3
299,Campbell,BSth,7-22,96.03645020592589,107.9652643364971,0.20645299637114495,2015,3
300,Lipscomb,ASun,11-17,98.19399872146226,110.51676397713965,0.20431273867259436,2015,3
301,Furman,SC,9-22,97.4959755602662,109.73550600380717,0.20423841627705344,2015,3
302,Southern,SWAC,15-17,90.96171124952704,102.48407761844481,0.20236291598071227,2015,3
