torvik_rank,team,conf,record,adj_o,adj_d,barthag,year,opponent_tier
61,VCU,A10,27-7,106.14472366829168,93.97913198876374,0.8021685456438007,2023,2
62,Seton Hall,BE,17-15,105.90781343704438,94.09685850675731,0.7957288569878944,2023,2
63,UCF,Amer,18-14,109.52335587542288,97.50103707063448,0.7920225638755946,2023,2
64,Colorado,P12,17-16,105.91293877816688,94.43051770637821,0.7891252853432681,2023,2
65,Villanova,BE,17-16,112.67569148095228,100.49240248265431,0.7885092954372422,2023,2
66,Utah,P12,17-15,107.25125644707245,95.72849802110353,0.7870223955883638,2023,2
67,Dayton,A10,22-12,110.3294569556038,98.4817672397669,0.7869092078219833,2023,2
68,Sam Houston St.,WAC,25-7,105.18334929867845,93.96037292818411,0.7854251688926313,2023,2
69,Arizona St.,P12,22-12,106.45768342754445,95.11160774522301,0.7851627558851337,2023,2
70,Oral Roberts,Sum,30-4,113.54306567673947,101.52603834096817,0.7835489852020293,2023,2
71,Iona,MAAC,27-7,110.0285130630234,98.45961882913252,0.7820358437384557,2023,2
72,College of Charleston,CAA,31-3,110.31235332640976,98.80536246707295,0.7802092918837479,2023,2
73,Utah Valley,WAC,25-8,106.35248001678141,95.69049684168576,0.7711574739081465,2023,2
74,Wisconsin,B10,17-14,105.6188930319938,95.14204240680479,0.7687670842758073,2023,2
75,Florida,SEC,16-16,106.71372172209574,96.14754817521026,0.7683568907678826,2023,2
76,BYU,WCC,19-15,108.87440552450744,98.15607209528743,0.7670657315760538,2023,2
77,Santa Clara,WCC,23-9,111.12201324599039,100.19943637570407,0.7667163647178153,2023,2
78,Vanderbilt,SEC,20-14,115.64811797984777,104.29839004838848,0.7663663759408539,2023,2
79,Kent St.,MAC,28-6,107.74229739014976,97.22181690244074,0.7652338669695031,2023,2
80,Stanford,P12,14-19,114.6467205488866,103.74405573405957,0.7593607848609747,2023,2
81,Virginia Tech,ACC,19-14,113.8126521834303,103.26011649834213,0.7537992081269003,2023,2
82,Yale,Ivy,21-8,108.83583025218451,98.83097736742162,0.7519313248300931,2023,2
83,Wichita St.,Amer,17-15,108.74470186569702,99.18055895646118,0.7424421758018446,2023,2
84,Hofstra,CAA,24-9,109.26962548698033,99.69895521960206,0.7415666992239283,2023,2
85,Bradley,MVC,25-9,106.88874086411712,97.55170965696398,0.7409990856818408,2023,2
86,Pittsburgh,ACC,22-11,113.91192152956006,103.9646573411662,0.7409298390678597,2023,2
87,Toledo,MAC,27-7,119.96464507968275,109.59178227604515,0.7388497840964515,2023,2
88,Louisiana Lafayette,SB,26-7,112.408374055792,102.81931427201616,0.736023123351891,2023,2
89,Wake Forest,ACC,19-14,111.92265230155385,102.4748918986497,0.733838848301929,2023,2
90,St. John's,BE,18-15,107.64245122282568,98.55645313921406,0.7338284459500172,2023,2
91,Marshall,SB,24-8,110.08330680889566,101.06398628325216,0.727715174093752,2023,2
92,South Alabama,SB,19-16,108.57834694958353,99.71244409117914,0.7270263546887343,2023,2
93,Indiana St.,MVC,22-12,110.43729373666747,101.5038739999132,0.7251265830375738,2023,2
94,Furman,SC,27-7,113.80642297063412,104.96247836107803,0.7171370115214949,2023,2
95,UNLV,MWC,19-13,107.57822741542452,99.27930514690658,0.715700410883045,2023,2
96,UC Irvine,BW,23-11,107.19725238725479,99.24829412847305,0.7080697468426271,2023,2
97,San Jose St.,MWC,20-13,109.78006259656703,102.13111649197586,0.6964706055428846,2023,2
98,San Francisco,WCC,20-14,109.88544167058748,102.31065878176412,0.694529629078569,2023,2
99,Vermont,AE,23-10,110.36274985402454,102.77983151764599,0.6939413134116854,2023,2
100,Montana St.,BSky,25-9,105.5904182650121,98.40777345554044,0.6921414808796092,2023,2
101,Saint Louis,A10,21-12,111.04902833236423,103.50910137739947,0.6918091608468969,2023,3
102,Tulane,Amer,20-11,109.56741683526832,102.479396225216,0.6833262030269335,2023,3
103,Nebraska,B10,16-16,106.0672823877132,99.29575430249753,0.6810636928550116,2023,3
104,Southern Miss,SB,25-7,107.16917493561459,100.40901695282619,0.6790264663378736,2023,3
105,Temple,Amer,16-16,107.80514428991582,101.04328144260683,0.6780727236771309,2023,3
106,Colorado St.,MWC,15-18,111.70952754199757,104.77118283269662,0.6764308169397432,2023,3
107,UNC Greensboro,SC,20-12,103.61047715251834,97.70724860465035,0.6625371334851196,2023,3
108,Akron,MAC,22-11,109.2690855254304,103.09219483896027,0.6613202082954572,2023,3
109,Colgate,Pat,26-8,112.54708599965696,106.20863531460756,0.6607441098586656,2023,3
110,Princeton,Ivy,21-8,108.84377154860556,103.01899375807241,0.6530566054748677,2023,3
111,Washington,P12,16-16,104.46830998897158,98.92074404478096,0.651921309023263,2023,3
112,Duquesne,A10,20-12,108.05859340305713,102.43062287680378,0.6491057519598075,2023,3
113,Cal St. Fullerton,BW,20-13,104.41183364075746,99.03058885582442,0.6476016891174647,2023,3
114,Mississippi,SEC,12-21,106.60523715022522,101.16665492414509,0.6461547803293894,2023,3
115,James Madison,SB,22-11,105.66656006498249,100.41729336123115,0.6424402767981852,2023,3
116,Kennesaw St.,ASun,26-8,106.37830925888714,101.41442866661882,0.6340294833009523,2023,3
117,Southern Utah,WAC,22-12,109.70835497073683,104.66229672942583,0.6321602827242709,2023,3
118,Grand Canyon,WAC,24-11,111.95131457998824,106.84729383810699,0.6310279952056236,2023,3
119,UC Santa Barbara,BW,27-7,110.99346699268278,106.14958224182303,0.6255455652123532,2023,3
120,Penn,Ivy,17-13,109.87968155341312,105.33972008412906,0.6189861502367432,2023,3
121,Charlotte,CUSA,18-14,107.06785209276168,102.72720005865183,0.6167880192282714,2023,3
122,UMass Lowell,AE,26-8,107.97621717731901,103.60413738272081,0.6166463741005642,2023,3
123,Belmont,MVC,21-11,110.82846890877781,106.4228484358022,0.6145500309632052,2023,3
124,Loyola Marymount,WCC,19-12,108.43285601018849,104.15032179936657,0.6138210756632171,2023,3
125,Towson,CAA,21-12,108.14166357958754,104.35615422192468,0.6010335137449415,2023,3
126,Fresno St.,MWC,11-20,103.90989150777722,100.3521558292942,0.5988421819266618,2023,3
127,Tarleton St.,WAC,17-16,104.10564887561881,100.59478663146523,0.5973695408554562,2023,3
128,Middle Tennessee,CUSA,19-14,105.78511624556849,102.41096957953653,0.5921315183382244,2023,3
129,Davidson,A10,16-16,107.41546969463545,104.15420857692757,0.5877238474835894,2023,3
130,Eastern Washington,BSky,22-10,110.70140533763322,107.47907442444807,0.5841210895524944,2023,3
131,Air Force,MWC,14-18,106.20406420550188,103.18606916400383,0.5821311176000011,2023,3
132,Butler,BE,14-18,100.40820217831077,97.60552380076868,0.5806793535420439,2023,3
133,Hawaii,BW,22-11,101.21081001599698,98.49520207873745,0.5775621992463968,2023,3
134,Syracuse,ACC,17-15,109.09474044321973,106.21657918498627,0.576267461871999,2023,3
135,South Florida,Amer,14-18,105.9963381711321,103.38601784806752,0.5712003959283284,2023,3
136,Stephen F. Austin,WAC,19-13,104.40610104774706,101.8643356778042,0.5703873281938527,2023,3
137,Ohio,MAC,19-14,109.89658491982217,107.38832815064983,0.565991587572918,2023,3
138,Utah Tech,WAC,14-19,107.82853731566976,105.37014993650362,0.5659200387794351,2023,3
139,Samford,SC,21-11,108.20352700226117,105.90672695678913,0.5613726347010848,2023,3
140,Wyoming,MWC,9-22,107.59906370288826,105.32598172710564,0.5610798929010206,2023,3
141,Southern Illinois,MVC,23-10,100.51206795946689,98.39421885248674,0.5609210948767243,2023,3
142,Missouri St.,MVC,17-15,104.36012682075821,102.48091105903384,0.5520527120789064,2023,3
143,Notre Dame,ACC,11-21,108.68118266525278,106.74580822986132,0.551475782205749,2023,3
144,Eastern Kentucky,ASun,20-13,103.39720175198615,101.65804631488808,0.548615142376227,2023,3
145,DePaul,BE,10-23,106.73259163218208,104.99146175191146,0.5471461796311279,2023,3
146,Long Beach St.,BW,17-16,105.404889866285,103.78732642664933,0.5443455113515827,2023,3
147,Portland,WCC,14-19,110.17718290056685,108.49129481039193,0.5442163658099272,2023,3
148,LSU,SEC,14-19,106.06318438600837,104.4956935771508,0.5427019855706019,2023,3
149,Fordham,A10,25-8,102.04599032903823,100.63305624467979,0.53999989577662,2023,3
150,Troy,SB,20-13,102.85429108693444,101.44722279130335,0.5395195032504398,2023,3
151,Appalachian St.,SB,16-16,101.6397617972198,100.34599383433631,0.5367641842583554,2023,3
152,Georgia Tech,ACC,15-18,104.0537793956785,102.79500775402227,0.5349348568730475,2023,3
153,Cal Baptist,WAC,17-16,103.1473809149598,102.09205094758988,0.5295320335175004,2023,3
154,Georgia,SEC,16-16,103.93767208824025,102.95256905593405,0.527351366026767,2023,3
155,UC Riverside,BW,22-12,106.29626028367332,105.40831150124507,0.5240985797356492,2023,3
156,Northern Kentucky,Horz,22-12,103.13019396685445,102.34985546472649,0.521822641323733,2023,3
157,Youngstown St.,Horz,24-9,110.60507477925287,109.77859077207012,0.5215504224892817,2023,3
158,SMU,Amer,10-22,103.47569370670652,102.72407547795027,0.5209471345917919,2023,3
159,Seattle,WAC,20-12,100.27626880989006,99.64454837749399,0.5181612231765053,2023,3
160,Pacific,WCC,15-18,107.7617540812054,107.09996521974313,0.5177030481311827,2023,3
161,Montana,BSky,17-14,108.07620557035706,107.55245420895852,0.5139628620589312,2023,3
162,UC Davis,BW,18-14,103.7271794183572,103.22559341327492,0.5139325436920005,2023,3
163,George Mason,A10,20-13,101.08311423051757,100.62790833340482,0.5129732666075765,2023,3
164,UNC Wilmington,CAA,24-10,101.55185986173447,101.13949204204059,0.5116960376740846,2023,3
165,Longwood,BSth,20-12,103.6826595337134,103.26620507885303,0.5115689881134801,2023,3
166,Brown,Ivy,14-13,100.62529459410771,100.3343702337925,0.5083233703150475,2023,3
167,Boston College,ACC,16-17,102.71617738070542,102.57713122952056,0.5038944246593923,2023,3
168,Cleveland St.,Horz,21-13,104.37317306223704,104.24825727585076,0.5034428606136065,2023,3
169,Richmond,A10,15-18,102.54317507680418,102.44242967588815,0.5028259542142172,2023,3
170,Ball St.,MAC,20-12,107.62025861077069,107.54299094760229,0.5020648812352627,2023,3
171,Cornell,Ivy,17-11,110.28237467979648,110.20800847597516,0.5019393296785024,2023,3
172,Chattanooga,SC,18-17,107.69412081899372,107.78344909233974,0.4976163008056086,2023,3
173,Lipscomb,ASun,20-13,103.64149307159617,103.74509060020145,0.497127686489001,2023,3
174,Stetson,ASun,17-13,112.27611261914619,112.45974557418721,0.49530177934974073,2023,3
175,North Carolina Central,MEAC,18-12,100.26272008870342,100.47952370031776,0.4937902599327893,2023,3
176,UNC Asheville,BSth,27-7,102.6724082208411,103.10197926370998,0.48799868782946765,2023,3
177,Saint Joseph's,A10,16-17,104.23251227786437,104.67759101952488,0.4877521735838973,2023,3
178,Grambling St.,SWAC,24-9,99.48524257113785,100.02649650282399,0.48440588807145285,2023,3
179,Radford,BSth,19-14,103.97665414476197,104.56198326747574,0.48386638114452596,2023,3
180,UTEP,CUSA,14-18,99.5062496414648,100.22549070122034,0.47930578574047894,2023,3
181,Louisiana Tech,CUSA,15-18,104.55637013744042,105.4960175518215,0.47430047154910654,2023,3
182,St. Bonaventure,A10,14-18,100.69101459438698,101.85891509281407,0.46689370875106784,2023,3
183,Quinnipiac,MAAC,20-12,103.89441219601099,105.13992263877154,0.46579230929867643,2023,3
184,South Dakota St.,Sum,19-13,103.97996131926074,105.3135061827363,0.46342794388865055,2023,3
185,Georgia Southern,SB,17-16,100.34914283648946,101.63655152458875,0.46341586981313765,2023,3
186,Texas A&M Corpus Chris,Slnd,23-10,106.05066109685677,107.4249334527232,0.46305071953033344,2023,3
187,Harvard,Ivy,14-14,99.55961980509389,100.88203724779001,0.46213634900403894,2023,3
188,Drexel,CAA,17-15,100.36769291025422,101.77003466510008,0.4601928408269279,2023,3
189,Buffalo,MAC,15-17,103.72164953243484,105.17912972961838,0.4599680329984929,2023,3
190,St. Thomas,Sum,19-14,106.60044675940918,108.1469334329265,0.45868551582002454,2023,3
191,East Carolina,Amer,16-17,101.99025835251545,103.50881995910964,0.45761086484041086,2023,3
192,Texas St.,SB,16-19,104.6451264502701,106.28837615721545,0.4553239428149734,2023,3
193,Western Kentucky,CUSA,17-16,103.489235506051,105.14199410970161,0.45457365201695227,2023,3
194,Pepperdine,WCC,9-22,104.58346678076146,106.27492761998025,0.4540041521734872,2023,3
195,Abilene Christian,WAC,13-17,105.17197940152806,107.00402734604457,0.4505125558226643,2023,3
196,Wright St.,Horz,18-15,103.9486579250646,105.77756396208343,0.4500236042146518,2023,3
197,Old Dominion,SB,19-12,101.75322284525183,103.5613164451185,0.4495339903814911,2023,3
198,George Washington,A10,16-16,109.3058413936574,111.25916715566939,0.4492519599414863,2023,3
199,Navy,Pat,18-13,101.54589097929606,103.55039940466696,0.4440360653728805,2023,3
200,Weber St.,BSky,18-15,99.31416408147828,101.32654260056728,0.44258135595553905,2023,3
201,Gardner Webb,BSth,15-16,98.73708824593083,101.164413516608,0.43062694924902195,2023,3
202,Morehead St.,OVC,21-11,100.97485340567985,103.68101284164277,0.42454423511103806,2023,3
203,Florida Gulf Coast,ASun,17-15,103.69705754926865,106.48905283680185,0.42420443756732573,2023,3
204,FIU,CUSA,14-18,102.78084773978702,105.64499317208,0.42163108276545985,2023,3
205,Queens,ASun,18-15,106.21078712295409,109.18501655398285,0.42125858660963933,2023,3
206,Georgetown,BE,7-25,103.50159284164982,106.47581209530537,0.419261761319888,2023,3
207,Florida St.,ACC,9-23,104.14175071332407,107.27392971959014,0.41562099124187946,2023,3
208,Northern Iowa,MVC,14-18,103.19963513086158,106.37168106970461,0.4138306789966897,2023,3
209,San Diego,WCC,11-20,109.59550781261595,112.9873009074778,0.4132589925468174,2023,3
210,La Salle,A10,15-19,103.77152715552066,106.99947096766425,0.4128318149507683,2023,3
211,Minnesota,B10,9-22,102.08069950077632,105.27077744626152,0.4124417996121534,2023,3
212,New Mexico St.,WAC,9-15,103.60117588335002,106.88743131265767,0.4111733553423725,2023,3
213,Howard,MEAC,22-12,103.17477512146914,106.55575503852589,0.4083463512793671,2023,3
214,South Carolina,SEC,11-21,103.16931270956707,106.59873801019368,0.4070793256836464,2023,3
215,Norfolk St.,MEAC,22-11,105.82895070073151,109.48643341386696,0.4035415638913464,2023,3
216,Massachusetts,A10,15-16,100.16493019673862,103.6484824194257,0.40295892436494646,2023,3
217,Northern Arizona,BSky,12-23,107.02594121292469,110.75843311844187,0.4027009913705502,2023,3
218,Bryant,AE,17-13,103.35135315698079,107.06827938110527,0.39979428305692044,2023,3
219,Rider,MAAC,16-14,105.00237346823266,108.88254849104754,0.39716341967587937,2023,3
220,Oregon St.,P12,11-21,98.67170248431944,102.35857461804824,0.39607064100171563,2023,3
221,Murray St.,MVC,17-15,105.58759328911214,109.5603868565192,0.39538008304924505,2023,3
222,Siena,MAAC,17-15,100.52519049193504,104.31176624364204,0.3952678674250579,2023,3
223,Detroit,Horz,14-19,109.66238337255373,113.83185067041305,0.3943332491767175,2023,3
224,Mercer,SC,14-19,98.76641294185949,102.62678439599966,0.3915204348670992,2023,3
225,North Dakota St.,Sum,16-17,103.42624632794264,107.47708343587578,0.39130805839575356,2023,3
226,Northwestern St.,Slnd,22-11,104.65954702524053,108.98352120136317,0.3856662030419216,2023,3
227,Campbell,BSth,16-18,104.77078561893249,109.19754349839701,0.383218058306022,2023,3
228,North Florida,ASun,14-17,108.83002915848135,113.69214385271879,0.3769226819596708,2023,3
229,Loyola Chicago,A10,10-21,102.25706609046131,106.95424483713253,0.37367590569417497,2023,3
230,Jacksonville,ASun,13-16,100.3529725957702,104.9864581041543,0.37306662437804294,2023,3
231,Rice,CUSA,18-15,106.00220530672216,110.90230233236692,0.3729265506276644,2023,3
232,UC San Diego,BW,10-20,103.45851200886639,108.25923631222412,0.372474189489775,2023,3
233,UT Arlington,WAC,11-21,99.97447663936268,104.61485487105148,0.37244023353568867,2023,3
234,Northern Colorado,BSky,12-20,106.0037936764034,110.97191533376653,0.37128079141198606,2023,3
235,Jacksonville St.,ASun,13-18,101.57689507445272,106.40040665160853,0.3696955907925788,2023,3
236,Portland St.,BSky,12-19,102.78063971261625,107.88653894517307,0.3641132131000446,2023,3
237,Delaware,CAA,17-16,102.05711191222352,107.23539999660395,0.36142624916199617,2023,3
238,Army,Pat,17-16,102.68100371812258,108.17783117091592,0.35440838345174774,2023,3
239,Milwaukee,Horz,21-11,102.06773713939224,107.55684591940744,0.35379423614963185,2023,3
240,Wofford,SC,17-16,108.2293332886633,114.12892519922507,0.35197310120289216,2023,3
241,Northern Illinois,MAC,13-19,100.58274111471573,106.27343739386068,0.3468535111337815,2023,3
242,Rhode Island,A10,9-22,97.58143453499108,103.12355546640742,0.3463172933725205,2023,3
243,Robert Morris,Horz,16-17,98.09623893827624,104.0736108380152,0.33621257915789876,2023,3
244,Idaho St.,BSky,11-21,101.81671836321716,108.10138050881152,0.3343012883064584,2023,3
245,Fort Wayne,Horz,17-15,99.98728129220947,106.20194247645355,0.333267554832878,2023,3
246,Western Carolina,SC,18-15,101.67283616686373,108.04419737833325,0.33204009936193707,2023,3
247,Winthrop,BSth,15-17,107.69665471989225,114.65385490956571,0.32741725931122934,2023,3
248,North Alabama,ASun,18-14,104.50128910959687,111.28167248971215,0.3267438243980343,2023,3
249,Canisius,MAAC,10-20,101.50410977449803,108.14921741034512,0.3253603796701745,2023,3
250,East Tennessee St.,SC,12-20,100.52872290815043,107.13661882875661,0.32473286780966326,2023,3
251,UMBC,AE,18-14,104.46228018105188,111.42778033403053,0.32249438179777934,2023,3
252,USC Upstate,BSth,16-15,98.71453652383722,105.29968842699917,0.3224249742184044,2023,3
253,Bellarmine,ASun,15-18,102.16328152505308,109.23601468798763,0.3165239872366081,2023,3
254,Alcorn St.,SWAC,18-13,101.0226487229169,108.26983172300052,0.3107231051941526,2023,3
255,UT Rio Grande Valley,WAC,15-17,102.70989133712081,110.11692674021035,0.3098554898941278,2023,3
256,Sacramento St.,BSky,14-18,101.7837379347443,109.16728089860806,0.3088807641481192,2023,3
257,Niagara,MAAC,16-15,100.84593853335795,108.18573409944537,0.30832996952634395,2023,3
258,SIU Edwardsville,OVC,19-14,99.19949716531589,106.4235675087557,0.3082353417729354,2023,3
259,Southeastern Louisiana,Slnd,18-14,103.04031918362404,110.80771698422681,0.3024254292958625,2023,3
260,Mount St. Mary's,MAAC,13-20,97.67563432364054,105.07061212715288,0.30168737662721246,2023,3
261,Dartmouth,Ivy,10-18,99.7232657521889,107.34389340423225,0.3000952667817723,2023,3
262,Louisiana Monroe,SB,11-21,97.61938612788678,105.38618377198316,0.29309746933224157,2023,3
263,Southeast Missouri St.,OVC,19-16,100.33246549812208,108.3338152893119,0.2926864454998991,2023,3
264,North Dakota,Sum,13-20,103.41738076219498,111.76576684326773,0.2905382916941926,2023,3
265,California,P12,3-29,96.39584760141089,104.19818113733245,0.29006614963225813,2023,3
266,Fairfield,MAAC,13-18,98.23177788409913,106.2611478274975,0.2883205950955515,2023,3
267,Miami OH,MAC,12-20,102.6494966623491,111.18024102451864,0.2853506903854186,2023,3
268,Lafayette,Pat,11-23,94.71862572092529,102.66267953822069,0.28369893944799257,2023,3
269,Nicholls St.,Slnd,16-15,99.00285246885039,107.45666601466188,0.2804362973390304,2023,3
270,Prairie View A&M,SWAC,13-19,93.82968218451384,101.874469179227,0.2796917161263071,2023,3
271,UTSA,CUSA,10-22,101.77005174374821,110.52917512077053,0.278989034414116,2023,3
272,Bowling Green,MAC,11-20,103.22072004178719,112.14782157053094,0.27810024924321713,2023,3
273,Maryland Eastern Shore,MEAC,18-13,92.84767202088764,100.89829387860632,0.2776281839207463,2023,3
274,Louisville,ACC,4-28,101.3215218416058,110.17519573650131,0.27620020699170345,2023,3
275,Denver,Sum,15-17,100.39155921550943,109.22726133900267,0.2748696834980606,2023,3
276,Tennessee St.,OVC,18-14,100.69502942565074,109.59839692166557,0.2740137954441601,2023,3
277,Marist,MAAC,13-20,97.57515264778812,106.32541025926213,0.27137919447210573,2023,3
278,Oakland,Horz,13-19,102.50906630005205,111.76133567405432,0.2701688982522638,2023,3
279,Tennessee Martin,OVC,19-14,101.21147296752565,110.3690983161919,0.26970736476320156,2023,3
280,Tennessee Tech,OVC,16-17,101.08576764069817,110.23386430144845,0.2696694518465974,2023,3
281,Texas Southern,SWAC,14-20,96.39723529187535,105.26483820786962,0.26658430944242384,2023,3
282,Southern Indiana,OVC,16-16,102.50864643274164,111.97315901643461,0.26588760427044006,2023,3
283,Illinois Chicago,MVC,12-20,98.50043599289188,107.61011064331728,0.2655698905401348,2023,3
284,New Hampshire,AE,15-15,96.99608361888912,106.10570466973596,0.262638464112108,2023,3
285,Valparaiso,MVC,11-21,97.88325905195776,107.09153619798207,0.26231966065777695,2023,3
286,Lehigh,Pat,16-14,97.33499390595416,106.71843970507081,0.2576140051659058,2023,3
287,Arkansas St.,SB,13-20,99.43861831741961,109.15254574109059,0.25504813449262304,2023,3
288,Maine,AE,13-17,98.18583638364277,107.82996021899771,0.25398394394620577,2023,3
289,Merrimack,NEC,18-16,90.67084334007806,99.59467201394813,0.2535935495587636,2023,3
290,Illinois St.,MVC,11-21,99.74665718697408,109.58840278381881,0.2531036875162555,2023,3
291,American,Pat,17-15,100.47062020543066,110.40306367421402,0.2527244628547477,2023,3
292,Coastal Carolina,SB,11-20,103.73574487312129,114.45079850781134,0.2440817301276467,2023,3
293,Tulsa,Amer,5-25,99.2807947386357,109.57856947112643,0.24325220136772394,2023,3
294,Southern,SWAC,15-17,95.40578267179872,105.33849597267039,0.2425118971903594,2023,3
295,Bucknell,Pat,12-20,98.8104470828234,109.11284233337975,0.242217288578913,2023,3
296,Georgia St.,SB,10-21,97.40178623740633,107.60895935974936,0.241205332046951,2023,3
297,Cal St. Bakersfield,BW,11-22,94.84435788550303,104.81611446507009,0.2405514445938139,2023,3
298,Cal Poly,BW,8-25,93.63394018113755,103.47899657624012,0.2405400581094442,2023,3
299,South Dakota,Sum,12-19,102.25164942987537,113.22280920215167,0.23647773764148472,2023,3
300,Western Illinois,Sum,16-14,100.98904838059718,111.89513831277202,0.23517340152480015,2023,3
301,Charleston Southern,BSth,10-21,104.40429803594719,115.67974895889691,0.23516377051287304,2023,3
302,Boston University,Pat,15-17,96.52688202412702,107.16201543707916,0.23112253419732243,2023,3
