rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2022-11-07,,Stonehill,REG (Non-Conf),W,85.0,54.0,,29.0,63.0,0.46,5.0,24.0,0.208,24.0,39.0,0.615,0.5,22.0,31.0,0.71,15.0,25.0,40.0,16.0,11.0,8.0,15.0,20.0,16.0,45.0,0.356,5.0,17.0,0.294,11,28,.393,0.411,17.0,22.0,0.773,4.0,16,20,9,10.0,2.0,23.0,21,1,1,0,connecticut,2023
2,2,2022-11-11,,Boston University,REG (Non-Conf),W,86.0,57.0,,31.0,55.0,0.564,10.0,21.0,0.476,21.0,34.0,0.618,0.655,14.0,26.0,0.538,11.0,29.0,40.0,17.0,4.0,3.0,14.0,18.0,18.0,53.0,0.34,2.0,12.0,0.167,16,41,.390,0.358,19.0,24.0,0.792,7.0,21,28,6,8.0,1.0,13.0,21,1,1,0,connecticut,2023
3,3,2022-11-15,,Buffalo,REG (Non-Conf),W,84.0,64.0,,28.0,63.0,0.444,6.0,23.0,0.261,22.0,40.0,0.55,0.492,22.0,28.0,0.786,12.0,25.0,37.0,17.0,11.0,6.0,15.0,13.0,25.0,58.0,0.431,5.0,17.0,0.294,20,41,.488,0.474,9.0,13.0,0.692,4.0,22,26,9,8.0,2.0,18.0,23,1,1,0,connecticut,2023
4,4,2022-11-18,,UNC Wilmington,REG (Non-Conf),W,86.0,50.0,,28.0,52.0,0.538,10.0,22.0,0.455,18.0,30.0,0.6,0.635,20.0,23.0,0.87,5.0,28.0,33.0,20.0,3.0,5.0,10.0,19.0,17.0,55.0,0.309,3.0,15.0,0.2,14,40,.350,0.336,13.0,20.0,0.65,11.0,16,27,5,6.0,3.0,12.0,20,1,1,0,connecticut,2023
5,5,2022-11-20,,Delaware State,REG (Non-Conf),W,95.0,60.0,,35.0,61.0,0.574,12.0,28.0,0.429,23.0,33.0,0.697,0.672,13.0,19.0,0.684,7.0,27.0,34.0,25.0,9.0,6.0,12.0,20.0,20.0,52.0,0.385,2.0,9.0,0.222,18,43,.419,0.404,18.0,26.0,0.692,6.0,19,25,5,6.0,1.0,18.0,19,1,1,0,connecticut,2023
6,6,2022-11-24,N,Oregon,REG (Non-Conf),W,83.0,59.0,,30.0,63.0,0.476,17.0,37.0,0.459,13.0,26.0,0.5,0.611,6.0,11.0,0.545,11.0,24.0,35.0,22.0,9.0,7.0,11.0,25.0,20.0,47.0,0.426,5.0,15.0,0.333,15,32,.469,0.479,14.0,25.0,0.56,3.0,23,26,11,5.0,4.0,16.0,16,1,1,0,connecticut,2023
7,7,2022-11-25,N,Alabama,REG (Non-Conf),W,82.0,67.0,,26.0,60.0,0.433,9.0,24.0,0.375,17.0,36.0,0.472,0.508,21.0,24.0,0.875,8.0,22.0,30.0,18.0,8.0,7.0,11.0,23.0,21.0,50.0,0.42,6.0,16.0,0.375,15,34,.441,0.48,19.0,25.0,0.76,7.0,25,32,10,4.0,6.0,19.0,23,1,1,0,connecticut,2023
8,8,2022-11-27,N,Iowa State,REG (Non-Conf),W,71.0,53.0,,22.0,53.0,0.415,7.0,26.0,0.269,15.0,27.0,0.556,0.481,20.0,25.0,0.8,18.0,27.0,45.0,16.0,5.0,2.0,17.0,15.0,22.0,54.0,0.407,3.0,13.0,0.231,19,41,.463,0.435,6.0,10.0,0.6,7.0,12,19,9,13.0,0.0,10.0,21,1,1,0,connecticut,2023
9,9,2022-12-01,,Oklahoma State,REG (Non-Conf),W,74.0,64.0,,21.0,56.0,0.375,8.0,23.0,0.348,13.0,33.0,0.394,0.446,24.0,33.0,0.727,10.0,18.0,28.0,11.0,8.0,3.0,6.0,16.0,22.0,56.0,0.393,4.0,11.0,0.364,18,45,.400,0.429,16.0,19.0,0.842,11.0,23,34,5,4.0,3.0,16.0,25,1,1,0,connecticut,2023
10,10,2022-12-07,@,Florida,REG (Non-Conf),W,75.0,54.0,,30.0,58.0,0.517,7.0,19.0,0.368,23.0,39.0,0.59,0.578,8.0,9.0,0.889,8.0,31.0,39.0,16.0,9.0,7.0,15.0,19.0,16.0,53.0,0.302,4.0,15.0,0.267,12,38,.316,0.34,18.0,28.0,0.643,6.0,19,25,6,8.0,6.0,12.0,14,1,1,0,connecticut,2023
