rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2010-11-12,,Stony Brook,REG (Non-Conf),W,79,52,,28,68,0.412,8,23,0.348,20,45,0.444,0.471,15,20,0.75,21,35,56,13,6,6,13,23,17,63,0.27,5,17,0.294,12,46,0.261,0.31,13,16,0.813,10,20,30,7,5,1,11,23,1,1,0,connecticut,2011
2,2,2010-11-17,,Vermont,REG (Non-Conf),W,89,73,,34,71,0.479,7,21,0.333,27,50,0.54,0.528,14,19,0.737,18,24,42,13,10,10,15,18,27,57,0.474,7,12,0.583,20,45,0.444,0.535,12,20,0.6,7,18,25,16,6,5,18,17,1,1,0,connecticut,2011
3,3,2010-11-22,N,Wichita State,REG (Non-Conf),W,83,79,,24,54,0.444,3,12,0.25,21,42,0.5,0.472,32,44,0.727,8,21,29,7,8,6,10,17,30,63,0.476,10,24,0.417,20,39,0.513,0.556,9,13,0.692,12,21,33,17,3,6,17,31,1,1,0,connecticut,2011
4,4,2010-11-23,N,Michigan State,REG (Non-Conf),W,70,67,,25,62,0.403,6,24,0.25,19,38,0.5,0.452,14,24,0.583,18,18,36,7,6,5,9,17,23,57,0.404,6,17,0.353,17,40,0.425,0.456,15,20,0.75,11,24,35,12,5,8,13,20,1,1,0,connecticut,2011
5,5,2010-11-24,N,Kentucky,REG (Non-Conf),W,84,67,,30,52,0.577,7,12,0.583,23,40,0.575,0.644,17,19,0.895,6,23,29,16,6,5,12,16,22,60,0.367,8,22,0.364,14,38,0.368,0.433,15,20,0.75,12,16,28,9,6,6,11,18,1,1,0,connecticut,2011
6,6,2010-11-30,,New Hampshire,REG (Non-Conf),W,62,55,,19,50,0.38,3,10,0.3,16,40,0.4,0.41,21,26,0.808,12,25,37,7,7,13,12,11,22,64,0.344,8,16,0.5,14,48,0.292,0.406,3,6,0.5,15,21,36,10,6,2,13,22,1,1,0,connecticut,2011
7,7,2010-12-03,,UMBC,REG (Non-Conf),W,94,61,,33,59,0.559,12,23,0.522,21,36,0.583,0.661,16,22,0.727,13,28,41,26,5,10,13,12,23,71,0.324,7,20,0.35,16,51,0.314,0.373,8,10,0.8,15,13,28,10,6,2,11,17,1,1,0,connecticut,2011
8,8,2010-12-08,,Fairleigh Dickinson,REG (Non-Conf),W,78,54,,25,66,0.379,10,32,0.313,15,34,0.441,0.455,18,22,0.818,18,28,46,17,6,11,8,9,20,61,0.328,3,12,0.25,17,49,0.347,0.352,11,12,0.917,8,22,30,8,4,3,12,20,1,1,0,connecticut,2011
9,9,2010-12-20,,Coppin State,REG (Non-Conf),W,76,64,,28,69,0.406,3,16,0.188,25,53,0.472,0.428,17,24,0.708,25,30,55,18,9,7,15,13,24,64,0.375,11,27,0.407,13,37,0.351,0.461,5,10,0.5,11,12,23,11,7,2,12,16,1,1,0,connecticut,2011
10,10,2010-12-22,,Harvard,REG (Non-Conf),W,81,52,,29,55,0.527,6,12,0.5,23,43,0.535,0.582,17,24,0.708,13,26,39,16,8,6,16,15,18,60,0.3,4,31,0.129,14,29,0.483,0.333,12,14,0.857,12,15,27,8,7,2,15,19,1,1,0,connecticut,2011
