rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2018-11-06,,Towson,REG (Non-Conf),W,73,42,,26,54,0.481,10,26,0.385,16,28,0.571,0.574,11,18,0.611,11,23,34,19,6,3,5,19,13,41,0.317,4,14,0.286,9,27,0.333,0.366,12,27,0.444,12,20,32,1,3,0,14,18,1,1,0,virginia,2019
2,2,2018-11-11,,George Washington,REG (Non-Conf),W,76,57,,30,55,0.545,8,19,0.421,22,36,0.611,0.618,8,13,0.615,5,26,31,18,7,3,11,22,18,45,0.4,6,18,0.333,12,27,0.444,0.467,15,23,0.652,5,19,24,8,4,2,15,21,1,1,0,virginia,2019
3,3,2018-11-16,,Coppin State,REG (Non-Conf),W,97,40,,35,58,0.603,15,25,0.6,20,33,0.606,0.733,12,15,0.8,5,29,34,24,8,5,4,8,17,52,0.327,6,24,0.25,11,28,0.393,0.385,0,0,,4,19,23,10,0,0,14,19,1,1,0,virginia,2019
4,4,2018-11-21,N,Middle Tennessee,REG (Non-Conf),W,74,52,,26,56,0.464,8,23,0.348,18,33,0.545,0.536,14,20,0.7,9,23,32,16,8,4,13,11,20,51,0.392,3,13,0.231,17,38,0.447,0.422,9,12,0.75,5,19,24,12,9,4,14,18,1,1,0,virginia,2019
5,5,2018-11-22,N,Dayton,REG (Non-Conf),W,66,59,,21,49,0.429,7,20,0.35,14,29,0.483,0.5,17,22,0.773,12,15,27,8,6,0,9,14,25,46,0.543,5,14,0.357,20,32,0.625,0.598,4,8,0.5,9,18,27,12,6,2,12,21,1,1,0,virginia,2019
6,6,2018-11-23,N,Wisconsin,REG (Non-Conf),W,53,46,,20,54,0.37,4,17,0.235,16,37,0.432,0.407,9,12,0.75,6,22,28,10,9,2,5,9,21,48,0.438,2,11,0.182,19,37,0.514,0.458,2,3,0.667,4,27,31,13,4,5,11,11,1,1,0,virginia,2019
7,7,2018-11-28,@,Maryland,REG (Non-Conf),W,76,71,,28,59,0.475,10,22,0.455,18,37,0.486,0.559,10,15,0.667,9,14,23,15,7,2,2,19,27,50,0.54,7,17,0.412,20,33,0.606,0.61,10,16,0.625,8,22,30,12,0,2,13,16,1,1,0,virginia,2019
8,8,2018-12-03,,Morgan State,REG (Non-Conf),W,83,45,,27,50,0.54,8,22,0.364,19,28,0.679,0.62,21,23,0.913,2,28,30,17,9,5,13,15,14,54,0.259,4,19,0.211,10,35,0.286,0.296,13,16,0.813,6,17,23,5,10,2,14,21,1,1,0,virginia,2019
9,9,2018-12-09,,VCU,REG (Non-Conf),W,57,49,,13,44,0.295,5,18,0.278,8,26,0.308,0.352,26,30,0.867,11,25,36,9,4,2,12,18,18,61,0.295,6,29,0.207,12,32,0.375,0.344,7,11,0.636,12,19,31,7,2,4,7,21,1,1,0,virginia,2019
10,10,2018-12-19,@,South Carolina,REG (Non-Conf),W,69,52,,26,59,0.441,8,24,0.333,18,35,0.514,0.508,9,13,0.692,9,22,31,15,6,2,5,15,20,55,0.364,3,18,0.167,17,37,0.459,0.391,9,13,0.692,11,24,35,9,4,4,12,15,1,1,0,virginia,2019
