player_id,player_name,ppg,team_abbrev,year
francis-alonso-1,Francis Alonso,15.6,north-carolina-greensboro,2018
marvin-smith-2,Marvin Smith,12.0,north-carolina-greensboro,2018
james-dickey-1,James Dickey,8.9,north-carolina-greensboro,2018
isaiah-miller-1,Isaiah Miller,8.3,north-carolina-greensboro,2018
demetrius-troy-1,Demetrius Troy,7.7,north-carolina-greensboro,2018
jordy-kuiper-1,Jordy Kuiper,7.1,north-carolina-greensboro,2018
kyrin-galloway-1,Kyrin Galloway,5.7,north-carolina-greensboro,2018
malik-massey-1,Malik Massey,3.7,north-carolina-greensboro,2018
garrett-collins-1,Garrett Collins,2.7,north-carolina-greensboro,2018
kylia-sykes-1,Kylia Sykes,2.0,north-carolina-greensboro,2018
lloyd-burgess-1,Lloyd Burgess,1.8,north-carolina-greensboro,2018
justin-jordan-2,Justin Jordan,1.1,north-carolina-greensboro,2018
